 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P062,right,1,3,4,Papilio_alexanor__Female,2,1,1,1,805,376,-139.140,83.339,""Left"",""Back"",255,100,37,0.950,221,1,722.918,361.583,-210.898,0.955,233.563,2026-02-04,14:38:28,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.330,47.242,-0.089,0.008,0.305,-8.048E-4,47.237,47.239,-0.035,0.008,0.134,-9.679E-5
12,P062,right,0,4,1,Lycaena_tityrus__Female,1,1,1,1,800,608,-132.824,155.815,""Left"",""Back"",0,0,0,0.869,205,0,676.631,512.824,-189.526,0.873,237.046,2026-02-04,14:38:40,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P062,right,0,4,2,Brintesia_circe__Male,9,0,0,1,1422,545,-169.875,301.457,""Left"",""Back"",0,0,0,1.318,305,0,1683.180,695.536,19.833,1.322,232.277,2026-02-04,14:38:47,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P062,right,0,4,3,Papilio_alexanor__Female,8,0,1,1,1156,295,-155.848,102.568,""Left"",""Back"",255,100,13,1.052,242,1,1258.475,290.649,-26.583,1.056,231.169,2026-02-04,14:38:53,255.000,100.000,17.333,25.218,16.705,3.567,0,0,0,68.654,26.923,5.250,0,0,0,0,1,0,1,0,0,0,1,49.010,48.086,47.226,-0.384,0.010,1.591,0.034,48.538,47.236,-0.564,0.006,2.113,0.010
15,P062,right,0,4,4,Pyrgus_sidae__Male,3,0,0,1,1148,467,12.227,74.232,""Right"",""Front"",255,107,41,0.750,172,1,1082.130,501.228,-39.685,0.755,230.538,2026-02-04,14:38:57,0.000,0.000,0.000,6.254,4.248,0.979,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,47.256,47.233,-0.019,0.004,0.032,-0.005,47.175,47.239,0.003,0.006,0.007,-0.002
16,P062,right,0,4,5,Gonepteryx_cleobule__Male,4,1,1,1,612,599,61.453,140.385,""Right"",""Front"",0,0,0,0.956,219,0,670.281,726.716,-175.981,0.960,230.134,2026-02-04,14:39:01,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.240,-0.007,0.006,0.036,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P062,right,0,4,6,Papilio_alexanor__Female,7,0,1,1,1159,228,-92.263,69.345,""Left"",""Back"",255,200,59,1.011,230,1,1200.003,283.924,-33.986,1.015,228.661,2026-02-04,14:39:05,170.000,133.333,40.000,106.519,86.267,34.146,0,0,0,116.058,91.026,30.878,0,0,0,1,1,0,0,1,0,0,0,54.004,53.347,48.342,-3.119,-0.795,9.935,2.183,53.590,51.233,-3.446,-2.829,10.840,8.205
18,P062,right,0,4,7,Lycaena_tityrus__Female,10,1,1,1,733,304,125.637,104.399,""Right"",""Back"",255,255,56,1.018,232,1,696.037,401.636,-194.901,1.024,228.541,2026-02-04,14:39:10,0.000,0.000,0.000,32.682,26.787,8.600,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,47.240,47.510,47.241,0.407,0.006,0.558,0.014,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P062,right,0,4,8,Brintesia_circe__Male,6,0,0,1,1329,635,121.094,164.615,""Right"",""Back"",0,0,0,0.795,186,0,1238.442,497.532,-64.469,0.799,235.403,2026-02-04,14:39:14,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P062,right,0,4,9,Gonepteryx_cleobule__Male,5,1,0,1,652,495,150.327,147.241,""Right"",""Back"",0,0,0,0.956,219,0,508.156,463.558,-137.997,0.960,230.150,2026-02-04,14:39:18,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.003,0.006,0.008,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P062,right,0,4,10,Pyrgus_sidae__Male,2,0,1,1,1008,342,136.735,115.455,""Right"",""Back"",0,0,0,0.893,205,0,1113.063,294.130,-341.230,0.898,230.556,2026-02-04,14:39:22,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.248,47.240,-0.001,0.006,0.017,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P062,right,0,4,11,Lycaena_tityrus__Female,1,0,0,1,1033,399,-134.566,193.875,""Left"",""Back"",0,0,0,0.814,185,0,1146.771,555.983,8.634,0.817,228.819,2026-02-04,14:39:26,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P062,right,0,4,12,Brintesia_circe__Male,9,0,1,1,1035,271,-132.801,153.737,""Left"",""Back"",0,0,0,0.968,222,0,1139.851,383.435,-0.200,0.973,230.281,2026-02-04,14:39:30,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P062,right,0,4,13,Papilio_alexanor__Female,8,0,1,1,1071,296,-119.184,48.625,""Left"",""Back"",255,255,59,0.931,213,1,1106.514,329.213,-17.734,0.935,229.906,2026-02-04,14:39:34,0.000,0.000,0.000,99.458,90.744,29.399,0,0,0,9.808,8.410,2.564,0,0,0,1,1,0,0,0,1,0,0,48.966,53.512,47.192,-2.666,-0.213,9.221,0.563,49.075,47.594,-0.936,-0.594,2.983,1.119
25,P062,right,0,4,14,Pyrgus_sidae__Male,3,0,1,1,1281,534,-127.703,243.842,""Left"",""Back"",0,0,0,0.905,210,0,1170.961,751.601,-295.472,0.909,233.274,2026-02-04,14:39:38,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P062,right,0,4,15,Gonepteryx_cleobule__Male,4,0,1,1,1265,604,-65.584,144.448,""Left"",""Front"",0,0,0,0.902,205,0,1183.683,723.385,-350.156,0.906,228.597,2026-02-04,14:39:42,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P062,right,0,4,16,Papilio_alexanor__Female,7,1,1,1,648,310,-115.468,49.890,""Left"",""Back"",255,255,100,1.068,246,1,650.236,260.160,-151.963,1.072,231.269,2026-02-04,14:39:46,255.000,200.000,91.667,206.986,179.778,76.341,255,200,0,237.019,198.641,85.955,255,200,0,1,1,0,0,1,1,0,0,71.197,65.924,52.776,-7.448,-8.091,27.738,12.182,75.322,74.311,-9.856,-9.643,37.376,32.898
28,P062,right,0,4,17,Lycaena_tityrus__Female,10,0,0,1,1137,841,131.084,159.449,""Right"",""Back"",0,0,0,0.991,227,0,1197.802,693.599,-18.668,0.995,230.174,2026-02-04,14:39:51,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P062,right,0,4,18,Brintesia_circe__Male,6,1,1,1,578,456,121.605,248.663,""Right"",""Back"",0,0,0,0.932,213,0,621.221,700.878,-221.615,0.936,229.711,2026-02-04,14:39:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P062,right,0,4,19,Gonepteryx_cleobule__Male,5,0,1,1,1564,627,-116.304,175.598,""Left"",""Back"",0,0,0,1.176,271,0,1590.980,800.513,-342.534,1.180,231.314,2026-02-04,14:39:59,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P062,right,0,4,20,Pyrgus_sidae__Male,2,0,0,1,931,823,-8.842,148.462,""Left"",""Front"",0,0,0,0.616,141,0,787.992,783.129,24.421,0.621,230.318,2026-02-04,14:40:03,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P062,right,0,4,21,Lycaena_tityrus__Female,1,1,0,1,888,398,134.108,191.152,""Right"",""Back"",0,0,0,0.790,184,0,778.086,554.391,-189.008,0.794,234.191,2026-02-04,14:40:07,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P062,right,0,4,22,Brintesia_circe__Male,9,0,1,1,994,319,-157.284,220.724,""Left"",""Back"",0,0,0,0.990,232,0,1201.328,394.722,-2.652,0.998,234.538,2026-02-04,14:40:11,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P062,right,0,4,23,Papilio_alexanor__Female,8,0,1,1,1056,304,-144.206,134.011,""Left"",""Back"",255,100,11,0.998,229,1,1189.827,311.028,-32.788,1.002,230.439,2026-02-04,14:40:15,0.000,0.000,0.000,10.491,4.114,0.775,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,46.838,47.413,47.249,-0.115,0.011,0.400,0.014,47.299,47.237,-0.088,0.008,0.311,0.006
35,P062,right,0,4,24,Pyrgus_sidae__Male,3,1,0,1,753,545,-151.269,188.810,""Left"",""Back"",0,0,0,0.893,205,0,755.531,356.207,-117.963,0.897,230.896,2026-02-04,14:40:20,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P062,right,0,4,25,Gonepteryx_cleobule__Male,4,0,0,1,1055,560,140.509,138.641,""Right"",""Back"",0,0,0,0.763,178,0,1075.307,422.854,-42.087,0.767,234.682,2026-02-04,14:40:23,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.237,47.240,-0.008,0.006,0.038,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P062,right,0,4,26,Papilio_alexanor__Female,7,0,1,1,1173,265,-26.269,48.819,""Left"",""Front"",255,200,63,0.943,216,1,1140.452,301.385,-21.917,0.947,230.151,2026-02-04,14:40:27,255.000,200.000,53.667,125.684,98.512,33.029,0,0,0,189.615,148.199,42.622,255,200,0,1,0,0,0,1,0,0,0,51.015,56.266,47.248,-4.119,-0.010,13.709,0.094,52.994,47.258,-3.368,0.008,9.737,0.043
38,P062,right,0,4,27,Lycaena_tityrus__Female,10,1,1,1,709,286,103.581,103.894,""Right"",""Back"",0,0,0,0.996,228,0,717.046,389.582,-198.023,1.001,229.863,2026-02-04,14:40:31,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.219,47.240,0.133,0.014,0.177,0.005,47.240,47.240,0.007,0.007,-0.003,-0.003
39,P062,right,0,4,28,Brintesia_circe__Male,6,1,1,1,610,403,135.177,260.673,""Right"",""Back"",0,0,0,0.893,203,0,649.683,660.635,-233.933,0.896,228.672,2026-02-04,14:40:35,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
40,P062,right,0,4,29,Gonepteryx_cleobule__Male,5,1,0,1,722,607,173.180,173.998,""Right"",""Back"",0,0,0,0.864,201,0,571.110,520.353,-143.314,0.869,233.724,2026-02-04,14:40:39,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
41,P062,right,0,4,30,Pyrgus_sidae__Male,2,1,1,1,834,333,-123.998,52.871,""Left"",""Back"",255,200,79,0.882,208,1,789.830,303.941,-202.661,0.886,237.143,2026-02-04,14:40:43,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.126,48.029,47.253,-0.286,0.003,0.575,0.005,47.458,47.236,-0.049,0.006,0.081,-0.002
