 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P040,right,1,3,4,Lycaena_tityrus__Female,6,0,0,1,1055,637,-119.922,101.219,""Left"",""Back"",0,0,0,0.679,151,0,1155.761,646.614,-54.627,0.683,224.001,2026-02-03,13:06:15,0,0,0.000,33.691,29.981,7.161,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,48.891,46.956,47.243,0.750,-0.008,1.042,0.013,47.696,47.241,0.165,0.006,0.285,0.001
12,P040,right,1,3,5,Gonepteryx_cleobule__Male,8,0,1,1,824,344,84.264,114.966,""Right"",""Front"",0,0,0,0.686,154,0,807.093,230.284,-2.721,0.691,225.884,2026-02-03,13:06:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.228,47.240,-0.075,0.006,0.221,-0.002,47.231,47.240,-0.056,0.006,0.167,-0.002
13,P040,right,1,3,6,Pyrgus_sidae__Male,10,0,0,1,800,819,-121.803,65.870,""Left"",""Back"",255,255,53,0.648,149,1,837.672,873.035,-3.080,0.652,231.761,2026-02-03,13:06:27,255,255,88.667,204.161,202.656,67.067,255,255,0,255.000,255.000,85.327,255,255,83,1,1,0,0,0,1,0,0,47.600,50.911,47.274,-1.530,0.001,3.141,0.009,49.496,50.032,-2.210,-2.329,4.386,4.118
14,P040,right,0,4,1,Gonepteryx_cleobule__Male,4,0,1,1,1210,695,-173.817,153.389,""Left"",""Back"",0,0,0,1.002,242,0,1359.463,729.481,-353.192,1.006,242.595,2026-02-03,13:07:05,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P040,right,0,4,2,Pyrgus_sidae__Male,6,0,1,1,1336,468,-125.374,224.400,""Left"",""Back"",0,0,0,0.878,212,0,1302.048,689.817,-315.923,0.881,242.858,2026-02-03,13:07:10,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P040,right,0,4,3,Lycaena_tityrus__Female,2,1,1,1,963,311,-155.652,184.788,""Left"",""Back"",0,0,0,0.871,210,0,778.213,310.584,-204.219,0.875,242.324,2026-02-03,13:07:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P040,right,0,4,4,Brintesia_circe__Male,10,1,0,1,864,818,-150.031,170.608,""Left"",""Back"",0,0,0,0.925,224,0,742.433,698.298,-165.412,0.929,243.258,2026-02-03,13:07:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P040,right,0,4,5,Papilio_alexanor__Female,1,1,1,1,646,496,164.525,116.773,""Right"",""Back"",255,222,29,0.958,231,1,572.158,586.462,-215.301,0.961,242.413,2026-02-03,13:07:29,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.224,47.252,47.244,-0.098,0.008,0.367,0.006,47.178,47.239,-0.076,0.006,0.200,-0.002
19,P040,right,0,4,6,Papilio_alexanor__Female,7,1,0,1,1052,854,142.637,56.021,""Right"",""Back"",255,255,35,0.679,164,1,998.840,871.674,-161.028,0.683,243.105,2026-02-03,13:07:35,0,0,0.000,38.129,29.716,8.153,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,47.901,49.648,47.205,-0.794,-0.199,3.316,0.562,47.970,47.982,-0.335,-0.395,1.059,1.102
20,P040,right,0,4,7,Gonepteryx_cleobule__Male,9,1,0,1,1256,728,136.183,160.263,""Right"",""Back"",0,0,0,0.632,153,0,1149.086,847.389,-184.339,0.636,243.723,2026-02-03,13:07:40,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P040,right,0,4,8,Brintesia_circe__Male,3,0,0,1,942,638,-179.000,207.109,""Left"",""Back"",0,0,0,0.724,175,0,1095.686,499.166,-43.094,0.728,243.200,2026-02-03,13:07:44,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P040,right,0,4,9,Pyrgus_sidae__Male,5,1,1,1,812,483,-165.833,183.400,""Left"",""Back"",0,0,0,0.765,185,0,633.176,523.710,-206.992,0.769,243.233,2026-02-03,13:07:48,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P040,right,0,4,10,Lycaena_tityrus__Female,8,0,0,1,745,800,-117.741,65.877,""Left"",""Back"",255,255,68,0.618,149,1,779.554,856.088,-3.895,0.622,242.650,2026-02-03,13:07:53,255,255,79.333,187.619,181.040,54.881,255,255,0,255.000,255.000,76.974,255,255,84,1,1,0,0,0,1,0,0,40.829,44.495,47.217,2.161,0.012,3.505,0.030,41.879,40.270,1.894,1.825,3.956,4.296
24,P040,right,0,4,11,Gonepteryx_cleobule__Male,4,0,0,1,869,636,-178.855,205.846,""Left"",""Back"",0,0,0,0.655,159,0,1016.159,492.067,-45.510,0.659,244.358,2026-02-03,13:07:57,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P040,right,0,4,12,Pyrgus_sidae__Male,6,1,1,1,609,487,131.543,217.664,""Right"",""Back"",0,0,0,0.894,216,0,604.964,704.627,-220.481,0.898,242.810,2026-02-03,13:08:00,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P040,right,0,4,13,Lycaena_tityrus__Female,2,0,1,1,836,360,135.862,86.968,""Right"",""Back"",0,0,0,0.656,158,0,862.631,277.210,-28.030,0.660,242.315,2026-02-03,13:08:06,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.029,47.139,47.241,0.090,0.007,0.050,-0.002,47.127,47.239,0.132,0.007,0.073,-0.002
27,P040,right,0,4,14,Brintesia_circe__Male,10,0,0,1,655,758,-126.866,144.496,""Left"",""Back"",0,0,0,0.525,127,0,743.459,872.254,-0.882,0.529,243.782,2026-02-03,13:08:10,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P040,right,0,4,15,Papilio_alexanor__Female,1,1,1,1,951,714,-135.757,204.254,""Left"",""Back"",0,0,0,0.712,172,0,840.043,542.512,-167.147,0.716,243.089,2026-02-03,13:08:13,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P040,right,0,4,16,Papilio_alexanor__Female,7,1,0,1,1006,877,15.162,55.902,""Right"",""Front"",255,100,25,0.615,149,1,1057.007,899.878,-171.005,0.619,244.020,2026-02-03,13:08:18,0,0,0.000,0.605,0.237,0.073,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.211,47.377,47.243,-0.191,0.009,0.550,0.015,47.120,47.239,-0.058,0.006,0.174,-0.002
30,P040,right,0,4,17,Gonepteryx_cleobule__Male,9,1,1,1,922,280,146.736,221.128,""Right"",""Back"",0,0,0,0.951,230,0,731.198,391.768,-177.097,0.955,242.929,2026-02-03,13:08:23,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P040,right,0,4,18,Brintesia_circe__Male,3,0,1,1,860,526,155.522,141.190,""Right"",""Back"",0,0,0,0.623,151,0,1001.118,521.508,-337.345,0.627,243.911,2026-02-03,13:08:27,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P040,right,0,4,19,Pyrgus_sidae__Male,5,1,1,1,849,267,117.042,204.488,""Right"",""Back"",0,0,0,0.590,143,0,841.766,471.360,-205.015,0.594,244.181,2026-02-03,13:08:31,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P040,right,0,4,20,Lycaena_tityrus__Female,8,1,0,1,1114,800,171.436,116.488,""Right"",""Back"",0,0,0,0.741,179,0,997.569,796.337,-169.634,0.745,242.863,2026-02-03,13:08:36,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.004,0.006,0.003,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P040,right,0,4,21,Gonepteryx_cleobule__Male,4,0,1,1,964,521,-175.048,118.179,""Left"",""Back"",0,0,0,0.685,166,0,1037.935,613.194,-313.680,0.689,243.725,2026-02-03,13:08:43,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.004,0.006,0.005,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P040,right,0,4,22,Pyrgus_sidae__Male,6,0,1,1,1214,437,-155.071,142.017,""Left"",""Back"",0,0,0,0.769,185,0,1231.769,577.901,-302.117,0.773,241.934,2026-02-03,13:08:47,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P040,right,0,4,23,Lycaena_tityrus__Female,2,0,0,1,791,764,178.040,157.515,""Right"",""Back"",0,0,0,0.720,174,0,938.918,818.142,22.064,0.724,243.216,2026-02-03,13:08:50,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P040,right,0,4,24,Brintesia_circe__Male,10,1,0,1,1225,848,167.042,84.842,""Right"",""Back"",255,210,34,0.556,135,1,1143.218,870.581,-182.478,0.559,244.879,2026-02-03,13:08:54,0,0,0.000,22.595,22.555,4.232,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.211,47.812,47.261,0.012,0.008,1.243,0.026,47.231,47.212,-0.094,-0.195,0.310,0.550
38,P040,right,0,4,25,Papilio_alexanor__Female,1,1,0,1,1035,490,179.163,200.657,""Right"",""Back"",0,0,0,0.709,172,0,840.043,537.488,-192.853,0.713,244.049,2026-02-03,13:08:58,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
39,P040,right,0,4,26,Papilio_alexanor__Female,7,0,1,1,811,255,108.273,87.179,""Right"",""Back"",0,0,0,0.599,145,0,847.224,175.704,-353.721,0.603,243.687,2026-02-03,13:09:02,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.233,47.239,-0.024,0.006,0.080,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
40,P040,right,0,4,27,Gonepteryx_cleobule__Male,9,1,1,1,1177,361,-107.908,131.667,""Left"",""Back"",0,0,0,0.636,154,0,1144.276,233.464,-176.483,0.640,243.745,2026-02-03,13:09:06,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
41,P040,right,0,4,28,Brintesia_circe__Male,3,1,0,1,1023,594,174.744,124.218,""Right"",""Back"",255,182,16,0.635,154,1,905.453,553.841,-155.881,0.639,244.198,2026-02-03,13:09:10,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
42,P040,right,0,4,29,Pyrgus_sidae__Male,5,0,0,1,1002,791,132.694,182.999,""Right"",""Back"",0,0,0,0.596,138,0,1051.653,614.866,-26.951,0.601,233.016,2026-02-03,13:09:14,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
43,P040,right,0,4,30,Lycaena_tityrus__Female,8,0,0,1,680,769,-111.864,106.416,""Left"",""Back"",255,230,51,0.608,134,1,711.747,870.570,4.507,0.612,222.245,2026-02-03,13:09:17,0,0,0.000,0.202,0.188,0.040,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.488,47.104,47.236,0.558,-0.003,0.739,0.007,47.213,47.239,0.122,0.007,0.186,-3.874E-4
