 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P027,right,0,4,1,Brintesia_circe__Male,7,0,1,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.452,241.094,2026-01-27,13:25:04,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12,P027,right,0,4,2,Pyrgus_sidae__Male,10,1,1,1,1117,164,151.252,99.054,""Right"",""Back"",0,0,0,0.662,160,0,1034.947,219.489,-185.321,0.666,243.395,2026-01-27,13:25:09,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P027,right,0,4,3,Lycaena_tityrus__Female,8,0,1,1,1174,277,-161.263,124.019,""Left"",""Back"",0,0,0,1.031,249,0,1297.816,284.087,-15.461,1.035,242.519,2026-01-27,13:25:13,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.247,47.239,0.033,0.005,0.040,-6.611E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P027,right,0,4,4,Papilio_alexanor__Female,9,0,1,1,1022,207,-127.072,207.253,""Left"",""Back"",0,0,0,0.973,221,0,1134.247,381.225,-355.720,0.977,228.331,2026-01-27,13:25:17,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P027,right,0,4,5,Gonepteryx_cleobule__Male,1,1,0,1,921,391,131.768,206.017,""Right"",""Back"",0,0,0,0.810,181,0,796.110,554.846,-184.452,0.815,224.573,2026-01-27,13:25:22,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P027,right,0,4,6,Papilio_alexanor__Female,6,1,1,1,743,340,159.054,179.558,""Right"",""Back"",0,0,0,0.760,171,0,710.952,516.675,-238.772,0.764,226.418,2026-01-27,13:25:26,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P027,right,0,4,7,Pyrgus_sidae__Male,4,0,1,1,1162,506,-98.251,184.779,""Left"",""Back"",0,0,0,0.810,182,0,1085.385,674.147,-327.253,0.815,225.741,2026-01-27,13:25:30,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P027,right,0,4,8,Lycaena_tityrus__Female,2,0,0,1,974,735,-135.367,113.378,""Left"",""Back"",255,255,48,0.877,196,1,1060.758,807.991,-4.559,0.881,224.643,2026-01-27,13:25:34,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P027,right,0,4,9,Gonepteryx_cleobule__Male,3,0,1,1,896,525,89.744,29.528,""Right"",""Front"",255,255,91,0.585,131,1,907.041,497.614,-337.787,0.589,225.675,2026-01-27,13:25:38,255,255,93.333,202.951,167.571,80.401,255,255,0,250.096,231.115,91.628,255,255,93,1,1,1,0,1,1,0,0,80.387,68.674,78.463,2.866,1.390,48.724,67.832,78.035,78.423,3.531,4.431,67.449,69.047
20,P027,right,0,4,10,Brintesia_circe__Male,5,0,0,1,1049,809,110.624,191.240,""Right"",""Back"",0,0,0,0.549,125,0,980.293,630.529,-41.680,0.554,229.226,2026-01-27,13:25:43,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P027,right,0,4,11,Brintesia_circe__Male,7,1,0,1,1073,823,82.913,85.754,""Right"",""Front"",255,200,57,0.646,143,1,1079.661,908.495,-177.368,0.650,223.002,2026-01-27,13:25:46,255,200,51.000,116.606,94.752,24.151,0,0,0,240.288,187.942,46.814,255,200,48,1,1,0,0,1,0,0,0,58.682,49.430,46.928,0.485,0.392,4.266,0.120,53.791,47.010,0.766,0.372,7.347,7.905
22,P027,right,0,4,12,Pyrgus_sidae__Male,10,0,1,1,886,194,-82.848,24.757,""Left"",""Front"",255,200,69,0.714,159,1,880.704,218.184,-354.800,0.719,224.039,2026-01-27,13:25:50,0,0,0.000,74.644,55.430,20.263,0,0,0,14.712,11.538,3.237,0,0,0,1,1,1,0,1,0,0,0,47.807,50.323,52.345,-1.962,-2.692,3.127,3.955,49.428,50.093,-1.868,-1.941,3.024,3.023
23,P027,right,0,4,13,Lycaena_tityrus__Female,8,0,0,1,635,793,-140.725,114.980,""Left"",""Back"",0,0,0,0.586,136,0,720.638,869.724,2.583,0.593,232.590,2026-01-27,13:25:54,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.231,47.239,0.041,0.006,0.064,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P027,right,0,4,14,Papilio_alexanor__Female,9,1,0,1,1303,723,134.017,142.355,""Right"",""Back"",255,100,15,0.612,135,1,1232.953,846.929,-194.541,0.618,221.846,2026-01-27,13:25:58,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P027,right,0,4,15,Gonepteryx_cleobule__Male,1,1,1,1,1076,710,-129.747,128.557,""Left"",""Back"",0,0,0,0.625,141,0,1000.307,606.089,-176.324,0.629,227.345,2026-01-27,13:26:02,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P027,right,0,4,16,Papilio_alexanor__Female,6,1,1,1,996,453,-114.498,131.985,""Left"",""Back"",0,0,0,0.539,124,0,890.492,373.702,-208.574,0.543,232.187,2026-01-27,13:26:05,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P027,right,0,4,17,Pyrgus_sidae__Male,4,1,1,1,1131,470,-162.061,93.756,""Left"",""Back"",255,255,23,0.553,123,1,1038.450,484.991,-207.139,0.558,224.129,2026-01-27,13:26:09,0,0,0.000,5.850,5.648,0.508,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.785,47.235,-0.080,0.004,0.177,0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P027,right,0,4,18,Lycaena_tityrus__Female,2,1,0,1,1057,665,141.689,192.011,""Right"",""Back"",0,0,0,0.803,181,0,944.450,820.566,-195.804,0.806,226.922,2026-01-27,13:26:13,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P027,right,0,4,19,Gonepteryx_cleobule__Male,3,1,0,1,1030,657,-144.087,100.084,""Left"",""Back"",0,0,0,0.597,139,0,974.568,573.669,-159.545,0.601,234.576,2026-01-27,13:26:17,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P027,right,0,4,20,Brintesia_circe__Male,5,1,0,1,924,802,-125.834,165.707,""Left"",""Back"",0,0,0,0.547,122,0,953.363,638.915,-133.959,0.552,224.738,2026-01-27,13:26:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P027,right,0,4,21,Brintesia_circe__Male,7,1,1,1,1107,199,-44.857,43.017,""Left"",""Front"",255,200,99,0.582,128,1,1138.893,170.133,-177.292,0.585,222.092,2026-01-27,13:26:24,255,200,91.667,170.672,126.785,70.066,255,200,0,230.481,180.769,81.635,255,200,0,1,1,1,0,1,0,0,0,37.945,44.200,46.889,1.186,1.261,8.296,8.238,39.759,39.142,1.404,1.088,9.435,9.392
32,P027,right,0,4,22,Pyrgus_sidae__Male,10,0,0,1,826,865,-179.815,63.678,""Left"",""Back"",255,255,61,0.707,161,1,889.411,859.179,-5.430,0.711,229.100,2026-01-27,13:26:28,255,255,57.333,112.168,90.407,42.812,0,0,0,153.654,138.923,40.237,255,255,0,0,1,1,0,0,1,1,0,58.586,51.408,47.231,-0.922,-0.002,1.805,0.009,53.923,47.270,-0.793,0.003,1.739,0.005
33,P027,right,0,4,23,Lycaena_tityrus__Female,8,0,1,1,948,200,-120.049,147.464,""Left"",""Back"",0,0,0,0.886,200,0,1032.067,321.154,-4.708,0.891,226.752,2026-01-27,13:26:32,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P027,right,0,4,24,Papilio_alexanor__Female,9,0,1,1,898,176,-136.539,190.437,""Left"",""Back"",0,0,0,0.884,199,0,1007.085,332.098,-348.408,0.888,226.416,2026-01-27,13:26:36,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P027,right,0,4,25,Gonepteryx_cleobule__Male,1,1,0,1,987,418,137.361,104.629,""Right"",""Back"",0,0,0,0.690,155,0,926.147,503.112,-191.797,0.694,226.249,2026-01-27,13:26:40,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,5.278E-4,0.006,0.014,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P027,right,0,4,26,Papilio_alexanor__Female,6,1,0,1,741,716,-148.125,116.589,""Left"",""Back"",0,0,0,0.715,162,0,734.060,599.618,-125.288,0.720,227.788,2026-01-27,13:26:44,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.274,47.241,-0.076,0.006,0.264,0.002,47.191,47.239,-0.077,0.006,0.204,-0.002
37,P027,right,0,4,27,Pyrgus_sidae__Male,4,1,1,1,1099,489,-94.423,20.222,""Left"",""Back"",255,223,121,0.516,113,1,1088.850,471.510,-205.705,0.521,220.851,2026-01-27,13:26:48,255,200,112.333,203.556,117.998,122.542,255,10,255,255.000,206.006,111.660,255,200,105,1,1,1,0,1,1,1,0,49.562,48.450,49.548,-2.621,-2.710,3.372,2.619,49.856,49.555,-2.705,-2.721,3.766,3.996
38,P027,right,0,4,28,Lycaena_tityrus__Female,2,0,1,1,810,233,-40.737,72.593,""Left"",""Front"",255,111,11,0.623,139,1,778.971,298.627,-23.957,0.627,224.789,2026-01-27,13:26:51,0,0,0.000,3.026,1.291,0.113,0,0,0,6.538,2.885,0.224,0,0,0,0,0,0,0,0,0,0,0,46.746,46.858,47.242,1.361,0.009,1.542,0.016,46.791,46.727,1.323,1.154,1.612,1.662
39,P027,right,0,4,29,Gonepteryx_cleobule__Male,3,1,0,1,923,542,22.587,38.248,""Right"",""Front"",255,100,21,0.638,144,1,950.898,568.165,-159.423,0.641,227.689,2026-01-27,13:26:55,0,0,0.000,21.990,11.470,9.018,0,0,0,4.904,1.923,0.359,0,0,0,1,0,1,1,0,0,0,1,47.211,49.935,47.246,0.657,-0.016,6.584,0.081,48.009,47.223,0.106,-0.199,1.888,0.540
40,P027,right,0,4,30,Brintesia_circe__Male,5,1,0,1,738,721,-80.107,134.745,""Left"",""Front"",0,0,0,0.675,152,0,795.737,599.251,-164.521,0.679,226.892,2026-01-27,13:26:59,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
