 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P100,right,1,1,1,Pyrgus_sidae__Male,5,0,1,1,975,490,144.750,104.903,""Right"",""Back"",255,232,52,1.271,143,1,1078.234,471.360,-334.985,1.274,227.630,2026-02-06,11:54:47,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.436,47.245,-0.031,0.005,0.071,-4.612E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P100,right,1,1,2,Lycaena_tityrus__Female,2,1,1,1,1435,219,-159.234,35.248,""Left"",""Back"",255,200,55,0.695,77,1,1399.766,217.988,-199.121,0.698,224.881,2026-02-06,11:54:53,0,0,0.000,79.082,36.120,47.360,0,0,0,44.135,9.365,21.827,0,0,0,0,1,1,0,0,1,1,0,46.895,45.337,47.234,0.156,8.349E-4,0.950,0.009,46.458,46.919,0.296,0.388,0.672,0.136
3,P100,right,1,2,1,Lycaena_tityrus__Female,10,0,0,1,417,742,-133.698,109.879,""Left"",""Back"",255,255,47,0.438,65,1,485.255,828.108,5.295,0.443,225.863,2026-02-06,11:54:59,0,0,0.000,41.559,41.476,10.123,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.413,47.253,0.537,0.016,0.742,0.012,47.429,47.247,0.005,0.008,0.008,-0.002
4,P100,right,1,2,2,Pyrgus_sidae__Male,3,0,0,1,563,695,-163.424,116.062,""Left"",""Back"",0,0,0,0.543,83,0,673.713,660.170,-34.039,0.547,232.382,2026-02-06,11:55:03,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P100,right,1,2,3,Gonepteryx_cleobule__Male,4,0,1,1,602,528,110.091,135.826,""Right"",""Back"",0,0,0,0.574,87,0,693.520,427.637,-337.730,0.578,232.052,2026-02-06,11:55:07,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.224,47.211,-0.106,-0.196,0.306,0.550,47.214,47.211,-0.170,-0.196,0.480,0.550
6,P100,right,1,2,4,Papilio_alexanor__Female,6,0,0,1,1109,741,154.761,97.087,""Right"",""Back"",255,100,23,0.979,148,1,1139.823,648.936,-46.250,0.982,229.025,2026-02-06,11:55:11,0,0,0.000,4.035,1.582,0.418,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.488,47.466,47.251,-0.103,0.003,0.488,0.014,47.346,47.240,-0.062,0.008,0.201,-1.019E-4
7,P100,right,1,3,1,Lycaena_tityrus__Female,7,0,1,1,1108,267,-145.911,116.822,""Left"",""Back"",255,224,42,1.052,236,1,1224.768,270.536,-32.355,1.056,225.326,2026-02-06,11:55:18,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.303,47.250,0.004,0.008,0.006,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P100,right,1,3,2,Brintesia_circe__Male,2,1,0,1,1018,731,143.834,173.094,""Right"",""Back"",0,0,0,0.869,197,0,858.857,799.081,-166.994,0.873,228.001,2026-02-06,11:55:23,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P100,right,1,3,3,Pyrgus_sidae__Male,3,0,1,1,1187,569,-153.169,217.299,""Left"",""Back"",0,0,0,0.973,216,0,1177.749,786.102,-294.391,0.978,222.958,2026-02-06,11:55:28,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P100,right,1,3,4,Papilio_alexanor__Female,9,1,0,1,331,684,176.929,247.662,""Right"",""Back"",0,0,0,1.448,327,0,86.799,725.261,-186.519,1.452,226.626,2026-02-06,11:55:32,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P100,right,1,3,5,Lycaena_tityrus__Female,1,1,0,1,935,393,143.420,229.637,""Right"",""Back"",0,0,0,0.817,185,0,773.229,555.983,-188.634,0.821,227.717,2026-02-06,11:55:37,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P100,right,1,3,6,Pyrgus_sidae__Male,8,0,0,1,837,827,168.320,112.374,""Right"",""Back"",0,0,0,0.815,183,0,942.388,787.996,-8.629,0.820,225.622,2026-02-06,11:55:41,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
