 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P088,right,1,1,1,Gonepteryx_cleobule__Male,6,0,1,1,867,385,146.692,84.805,""Right"",""Back"",255,255,21,0.986,110,1,948.899,362.990,-341.734,0.991,225.136,2026-02-05,15:37:44,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.297,47.597,47.221,-0.206,-0.200,1.159,0.550,47.364,47.296,-0.063,0.188,0.782,0.687
2,P088,right,1,1,2,Papilio_alexanor__Female,2,1,0,1,1434,860,119.088,12.260,""Right"",""Back"",255,10,255,0.634,70,1,1426.456,869.664,-171.110,0.638,224.004,2026-02-05,15:37:49,255,63.667,43.000,99.862,71.641,21.165,0,0,0,238.654,125.019,77.064,255,10,41,1,1,1,0,1,1,1,0,61.769,53.805,47.609,-2.569,-0.405,9.086,1.048,60.587,71.411,-5.038,-2.725,17.568,5.747
3,P088,right,1,2,1,Gonepteryx_cleobule__Male,3,0,0,1,611,637,-138.080,96.280,""Left"",""Back"",0,0,0,0.596,89,0,705.684,654.461,-31.471,0.600,226.813,2026-02-05,15:37:55,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.363,47.215,-0.208,-0.193,0.825,0.550,47.216,47.211,-0.171,-0.195,0.560,0.551
4,P088,right,1,2,2,Lycaena_tityrus__Female,1,1,1,1,1344,492,-175.640,114.776,""Left"",""Back"",0,0,0,0.626,93,0,1257.806,567.789,-225.685,0.631,226.679,2026-02-05,15:37:58,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.006,0.006,-0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P088,right,1,2,3,Pyrgus_sidae__Male,6,1,0,1,1240,667,150.897,147.700,""Right"",""Back"",0,0,0,0.592,90,0,1099.011,711.015,-168.235,0.597,231.067,2026-02-05,15:38:02,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.236,47.239,0.006,0.006,-0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P088,right,1,2,4,Papilio_alexanor__Female,8,1,0,1,1339,892,-45.727,139.652,""Left"",""Front"",0,0,0,0.494,73,0,1459.558,821.512,-164.588,0.498,224.801,2026-02-05,15:38:06,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.219,47.239,0.002,0.006,0.007,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P088,right,1,2,5,Gonepteryx_cleobule__Male,7,1,1,1,1228,236,-92.586,61.380,""Left"",""Back"",255,225,52,0.703,107,1,1221.690,174.945,-183.314,0.708,230.300,2026-02-05,15:38:10,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,48.134,48.258,47.241,0.071,0.005,2.949,0.020,48.029,48.162,0.316,0.184,2.665,3.169
8,P088,right,1,2,6,Papilio_alexanor__Female,4,0,0,1,602,545,-119.281,175.629,""Left"",""Back"",0,0,0,0.643,97,0,748.718,641.537,-27.375,0.647,230.312,2026-02-05,15:38:14,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P088,right,1,2,7,Lycaena_tityrus__Female,10,1,1,1,1410,350,-121.127,136.751,""Left"",""Back"",0,0,0,0.572,85,0,1348.544,227.836,-175.579,0.577,225.490,2026-02-05,15:38:18,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P088,right,1,2,8,Pyrgus_sidae__Male,9,0,0,1,444,651,-156.459,158.221,""Left"",""Back"",0,0,0,0.630,95,0,542.703,774.658,27.862,0.635,228.365,2026-02-05,15:38:22,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
