 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P038,right,1,1,1,Papilio_alexanor__Female,6,1,0,1,897,672,137.932,80.078,""Right"",""Back"",255,100,19,1.251,139,1,816.975,674.934,-140.032,1.252,224.499,2026-02-03,12:17:44,0,0.000,0.000,48.821,43.108,7.619,0,0,0,45.769,17.949,4.455,0,0,0,0,1,0,1,0,0,0,1,49.130,49.892,47.235,-1.148,-0.208,4.867,0.596,49.702,47.961,-1.333,-0.991,4.898,2.765
2,P038,right,1,1,2,Pyrgus_sidae__Male,10,0,1,1,578,226,174.477,57.370,""Right"",""Back"",255,200,66,0.908,100,1,634.213,214.535,-6.005,0.912,223.760,2026-02-03,12:17:51,0,0.000,0.000,122.255,76.138,68.227,0,0,0,104.615,5.410,82.160,0,0,0,0,1,1,0,0,0,1,0,47.575,50.480,47.637,-1.529,-0.197,2.328,0.548,48.682,47.526,-1.530,-0.194,1.960,1.105
3,P038,right,1,2,1,Gonepteryx_cleobule__Male,1,1,1,1,1273,520,122.533,26.043,""Right"",""Back"",255,255,95,0.589,87,1,1279.575,545.199,-227.157,0.593,224.101,2026-02-03,12:17:59,255,255.000,104.000,221.915,172.782,94.286,255,255,0,255.000,255.000,101.410,255,255,101,1,1,1,0,0,1,0,0,79.456,68.088,79.251,-2.360,-7.485,46.210,68.656,76.594,79.232,-4.286,-8.949,61.994,68.766
4,P038,right,1,2,2,Pyrgus_sidae__Male,5,1,1,1,1011,264,148.173,154.510,""Right"",""Back"",0,0,0,0.773,115,0,983.407,416.026,-227.886,0.777,225.091,2026-02-03,12:18:03,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P038,right,1,2,3,Papilio_alexanor__Female,2,0,0,1,490,830,-139.410,52.469,""Left"",""Back"",255,255,76,0.547,81,1,537.228,852.859,-14.762,0.552,226.536,2026-02-03,12:18:07,255,255.000,72.889,143.639,138.446,45.604,255,255,0,194.519,194.282,56.577,255,255,0,1,1,0,0,0,1,0,0,55.177,56.500,47.154,-3.557,-0.190,15.231,0.592,56.795,48.341,-4.074,-3.218,18.415,8.943
6,P038,right,1,3,1,Brintesia_circe__Male,8,0,0,1,584,742,-139.729,165.493,""Left"",""Back"",0,0,0,0.598,130,0,698.405,861.581,5.996,0.603,219.031,2026-02-03,12:18:13,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P038,right,1,3,2,Pyrgus_sidae__Male,5,1,0,1,842,794,-119.146,189.450,""Left"",""Back"",0,0,0,0.638,146,0,825.866,605.239,-155.740,0.644,229.726,2026-02-03,12:18:23,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P038,right,1,3,3,Papilio_alexanor__Female,7,0,0,1,706,710,-98.734,201.930,""Left"",""Back"",0,0,0,0.513,117,0,736.759,909.573,-0.027,0.517,230.030,2026-02-03,12:18:28,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P038,right,1,3,4,Lycaena_tityrus__Female,3,1,0,1,1088,595,162.518,95.266,""Right"",""Back"",255,255,37,0.601,134,1,992.962,588.413,-158.553,0.606,224.559,2026-02-03,12:18:35,0,0.000,0.000,3.631,3.619,0.665,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.094,47.247,0.224,0.004,0.367,0.005,47.172,47.240,0.143,0.007,0.125,-0.002
10,P038,right,1,3,5,Pyrgus_sidae__Male,4,0,0,1,725,512,-127.601,216.048,""Left"",""Back"",0,0,0,0.614,134,0,932.007,573.844,-35.765,0.619,219.745,2026-02-03,12:18:39,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P038,right,1,3,6,Gonepteryx_cleobule__Male,1,1,1,1,1174,602,-172.881,20.649,""Left"",""Back"",255,255,51,0.514,113,1,1154.704,609.350,-207.972,0.518,222.116,2026-02-03,12:18:43,0,0.000,0.000,117.211,108.998,27.232,0,0,0,91.538,91.538,19.929,0,0,0,1,1,0,0,0,1,0,0,48.719,60.189,47.280,0.364,0.029,27.736,0.137,56.533,48.069,-2.924,-0.420,19.688,2.338
12,P038,right,0,4,1,Gonepteryx_cleobule__Male,10,0,0,1,657,653,-103.449,228.471,""Left"",""Back"",0,0,0,0.517,120,0,714.584,874.095,-1.149,0.521,234.361,2026-02-03,12:18:59,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P038,right,0,4,2,Papilio_alexanor__Female,8,0,0,1,837,764,-81.170,77.983,""Left"",""Front"",255,200,50,0.711,158,1,824.331,840.947,0.520,0.715,223.878,2026-02-03,12:19:03,0,0.000,0.000,28.244,22.152,6.422,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,48.835,47.213,-0.838,-0.007,2.558,0.040,47.295,47.237,-0.020,0.005,0.071,9.650E-4
14,P038,right,0,4,3,Brintesia_circe__Male,3,1,1,1,828,576,176.400,173.469,""Right"",""Back"",0,0,0,0.907,207,0,764.232,737.323,-244.833,0.910,229.570,2026-02-03,12:19:07,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P038,right,0,4,4,Lycaena_tityrus__Female,4,1,1,1,845,563,131.316,156.835,""Right"",""Back"",0,0,0,0.860,196,0,775.854,703.769,-195.156,0.864,229.225,2026-02-03,12:19:11,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
