 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P099,right,0,4,4,Papilio_alexanor__Female,9,1,0,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.551,225.619,2026-02-06,11:51:26,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12,P099,right,0,4,5,Pyrgus_sidae__Male,1,1,0,1,1091,503,-158.256,59.496,""Left"",""Back"",255,255,54,0.607,134,1,1037.389,477.199,-176.044,0.611,222.665,2026-02-06,11:51:32,85.000,85.000,20.000,125.281,99.351,51.862,0,0,0,120.962,120.962,32.090,0,0,0,0,1,1,0,0,1,0,0,52.040,50.920,48.010,-1.404,-0.188,2.460,0.540,52.066,49.541,-1.259,-0.593,2.720,1.651
13,P099,right,0,4,6,Lycaena_tityrus__Female,3,0,1,1,992,543,155.481,71.018,""Right"",""Back"",255,234,49,0.735,166,1,1061.116,559.325,-322.191,0.739,227.365,2026-02-06,11:51:36,255.000,255.000,69.667,132.947,132.659,44.580,255,255,0,217.404,216.583,58.321,255,255,0,0,1,0,0,0,1,0,0,42.126,44.435,47.221,1.379,0.006,2.937,0.013,43.683,44.762,2.224,-0.221,3.965,1.816
14,P099,right,0,4,7,Gonepteryx_cleobule__Male,7,1,0,1,1212,789,72.113,120.090,""Right"",""Front"",255,200,46,0.453,101,1,1245.647,904.280,-178.384,0.457,225.485,2026-02-06,11:51:41,0.000,0.000,0.000,17.955,14.082,3.344,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,48.214,47.236,0.412,0.006,2.456,0.063,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P099,right,0,4,8,Pyrgus_sidae__Male,2,0,1,1,877,309,167.497,150.617,""Right"",""Back"",0,0,0,0.844,189,0,1020.033,261.810,-5.756,0.849,224.876,2026-02-06,11:51:44,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P099,right,0,4,9,Papilio_alexanor__Female,5,1,1,1,919,317,131.377,155.443,""Right"",""Back"",255,100,11,0.608,134,1,892.461,470.160,-211.547,0.612,222.048,2026-02-06,11:51:49,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P099,right,0,4,10,Brintesia_circe__Male,4,0,0,1,825,554,-146.380,139.002,""Left"",""Back"",0,0,0,0.649,144,0,963.243,539.490,-39.612,0.652,224.080,2026-02-06,11:51:53,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P099,right,0,4,11,Gonepteryx_cleobule__Male,6,0,1,1,1215,346,-150.970,168.066,""Left"",""Back"",0,0,0,0.754,171,0,1212.340,514.045,-298.123,0.759,227.836,2026-02-06,11:51:56,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P099,right,0,4,12,Lycaena_tityrus__Female,10,1,0,1,1148,796,81.078,87.284,""Right"",""Front"",255,200,57,0.568,129,1,1166.478,881.306,-183.300,0.572,228.892,2026-02-06,11:52:01,0.000,0.000,0.000,54.672,42.880,11.229,0,0,0,24.519,19.231,3.808,0,0,0,1,0,0,0,1,0,0,0,45.485,45.233,47.237,7.549,0.037,8.837,0.047,44.501,45.426,11.820,11.158,13.310,15.462
20,P099,right,0,4,13,Brintesia_circe__Male,8,1,1,1,1212,349,-117.637,136.576,""Left"",""Back"",255,255,35,0.646,145,1,1154.521,225.108,-177.251,0.651,225.930,2026-02-06,11:52:05,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P099,right,0,4,14,Papilio_alexanor__Female,9,0,1,1,877,248,-158.257,142.874,""Left"",""Back"",0,0,0,0.867,197,0,996.074,326.958,-348.195,0.871,228.547,2026-02-06,11:52:09,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P099,right,0,4,15,Pyrgus_sidae__Male,1,0,1,1,891,593,-112.099,8.431,""Left"",""Back"",255,10,255,0.601,136,1,893.747,600.971,-356.917,0.605,228.269,2026-02-06,11:52:13,255.000,10.000,255.000,247.334,141.994,150.763,255,255,255,255.000,85.045,197.865,255,10,255,1,1,1,0,0,1,1,0,41.689,49.078,52.219,-3.134,-3.617,4.209,2.605,45.658,39.245,-3.362,-3.625,3.496,2.625
23,P099,right,0,4,16,Lycaena_tityrus__Female,3,1,1,1,965,561,-133.798,89.403,""Left"",""Back"",255,200,60,0.712,161,1,877.123,544.552,-215.600,0.716,227.739,2026-02-06,11:52:17,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.326,47.228,0.432,0.002,0.610,0.010,47.290,47.242,0.003,0.007,0.007,-0.002
24,P099,right,0,4,17,Gonepteryx_cleobule__Male,7,1,0,1,1150,850,128.602,76.732,""Right"",""Back"",255,255,55,0.609,137,1,1103.294,910.880,-181.107,0.613,226.768,2026-02-06,11:52:21,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.988,47.231,-0.350,-0.198,2.087,0.530,47.224,47.212,-0.181,-0.197,0.548,0.553
25,P099,right,0,4,18,Pyrgus_sidae__Male,2,0,0,1,836,711,-157.432,190.763,""Left"",""Back"",0,0,0,0.811,184,0,991.877,820.967,12.634,0.816,227.851,2026-02-06,11:52:25,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P099,right,0,4,19,Papilio_alexanor__Female,5,1,1,1,937,360,147.958,144.957,""Right"",""Back"",0,0,0,0.616,141,0,855.366,479.785,-203.684,0.620,230.463,2026-02-06,11:52:29,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.219,47.239,-0.012,0.006,0.049,-0.004,47.211,47.239,-0.049,0.006,0.149,-0.002
27,P099,right,0,4,20,Brintesia_circe__Male,4,1,0,1,1067,650,-175.226,160.809,""Left"",""Back"",0,0,0,0.635,145,0,952.963,536.620,-139.940,0.639,229.877,2026-02-06,11:52:33,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P099,right,0,4,21,Gonepteryx_cleobule__Male,6,0,1,1,1021,386,154.293,76.831,""Right"",""Back"",255,255,53,0.603,137,1,1096.714,399.051,-324.513,0.607,229.112,2026-02-06,11:52:37,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.622,47.985,47.231,-0.449,-0.192,2.022,0.558,47.873,47.216,-0.406,-0.199,1.806,0.562
29,P099,right,0,4,22,Lycaena_tityrus__Female,10,1,0,1,1185,818,141.464,97.760,""Right"",""Back"",255,255,52,0.619,143,1,1107.854,878.046,-179.359,0.625,231.974,2026-02-06,11:52:41,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.232,47.239,0.029,0.006,0.070,-1.003E-4,47.236,47.240,-0.015,0.006,0.057,-0.002
30,P099,right,0,4,23,Brintesia_circe__Male,8,0,1,1,968,230,-124.262,160.273,""Left"",""Back"",0,0,0,0.924,210,0,1089.897,334.061,-15.251,0.928,228.465,2026-02-06,11:52:45,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P099,right,0,4,24,Papilio_alexanor__Female,9,0,1,1,892,259,-147.900,54.276,""Left"",""Back"",255,255,61,0.816,185,1,931.595,296.124,-348.945,0.820,228.122,2026-02-06,11:52:50,255.000,255.000,77.778,164.419,146.250,57.275,255,255,0,174.904,174.904,53.462,255,255,0,1,1,1,0,0,1,0,0,56.631,54.999,47.286,-3.212,-0.006,13.298,0.077,57.599,47.191,-3.628,-0.199,17.675,0.499
32,P099,right,0,4,25,Pyrgus_sidae__Male,1,0,0,1,950,409,-142.335,157.327,""Left"",""Back"",0,0,0,0.730,167,0,1058.200,523.212,8.884,0.735,229.955,2026-02-06,11:52:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P099,right,0,4,26,Lycaena_tityrus__Female,3,1,0,1,1097,590,159.443,155.747,""Right"",""Back"",0,0,0,0.641,145,0,942.224,572.633,-153.041,0.645,227.995,2026-02-06,11:52:59,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P099,right,0,4,27,Gonepteryx_cleobule__Male,7,1,0,1,1199,865,140.660,65.473,""Right"",""Back"",255,255,57,0.557,125,1,1150.543,909.030,-182.920,0.560,226.640,2026-02-06,11:53:03,255.000,255.000,66.778,144.850,144.744,48.863,255,255,0,237.019,236.891,65.410,255,255,0,0,1,0,0,0,1,0,0,66.522,62.204,47.975,-3.177,-0.405,34.298,0.691,66.111,58.526,-5.518,-5.718,42.976,32.957
35,P099,right,0,4,28,Pyrgus_sidae__Male,2,0,1,1,876,344,156.454,152.413,""Right"",""Back"",0,0,0,0.822,186,0,1003.020,259.763,-10.005,0.826,227.545,2026-02-06,11:53:07,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P099,right,0,4,29,Papilio_alexanor__Female,5,1,0,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.549,225.931,2026-02-06,11:53:11,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37,P099,right,0,4,30,Brintesia_circe__Male,4,0,0,1,955,535,-166.056,46.859,""Left"",""Back"",255,230,29,0.681,153,1,995.784,511.925,-43.445,0.684,226.502,2026-02-06,11:53:16,255.000,201.667,33.667,86.950,83.574,11.775,0,0,0,145.481,133.224,19.731,255,0,0,1,1,0,0,0,1,0,0,53.154,50.245,47.564,0.231,-0.193,3.795,0.560,51.121,48.953,0.428,0.176,5.613,1.936
