 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P026,right,0,4,3,Brintesia_circe__Male,10,1,1,1,1462,461,-125.608,274.100,""Left"",""Back"",0,0,0,0.398,89,0,1334.090,218.575,-172.209,0.402,226.596,2026-01-27,13:17:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P026,right,0,4,4,Pyrgus_sidae__Male,7,0,0,1,590,944,116.904,63.683,""Right"",""Back"",0,0,0,0.393,87,0,620.228,887.948,1.433,0.398,223.534,2026-01-27,13:17:59,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.228,47.241,-0.021,0.006,0.055,-0.002,47.222,47.239,-0.049,0.006,0.057,-0.002
13,P026,right,0,4,5,Lycaena_tityrus__Female,4,0,0,1,736,477,-113.098,183.963,""Left"",""Back"",0,0,0,0.528,122,0,876.238,596.062,-26.570,0.532,232.998,2026-01-27,13:18:05,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P026,right,0,4,6,Pyrgus_sidae__Male,3,1,1,1,1329,373,-174.094,111.158,""Left"",""Back"",0,0,0,0.386,86,0,1231.196,425.825,-214.280,0.389,225.947,2026-01-27,13:18:09,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P026,right,0,4,7,Gonepteryx_cleobule__Male,9,1,1,1,1369,386,-93.775,82.500,""Left"",""Back"",255,116,57,0.398,90,1,1400.956,309.941,-153.435,0.402,228.937,2026-01-27,13:18:14,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.286,47.215,-0.107,-0.197,0.604,0.542,47.211,47.211,-0.196,-0.196,0.551,0.551
16,P026,right,0,4,8,Brintesia_circe__Male,1,0,0,1,760,517,146.681,65.111,""Right"",""Back"",255,255,71,0.530,119,1,797.644,463.875,-21.359,0.534,226.513,2026-01-27,13:18:18,255.000,255.000,70.000,149.086,148.904,45.337,255,255,0,255.000,255.000,68.744,255,255,66,0,1,0,0,0,1,0,0,42.212,51.897,47.262,0.467,0.010,6.674,0.037,46.182,42.170,1.251,1.199,9.844,8.662
17,P026,right,0,4,9,Lycaena_tityrus__Female,8,1,1,1,1221,211,-12.057,38.792,""Left"",""Front"",255,200,33,0.549,122,1,1259.652,214.289,-163.079,0.553,224.389,2026-01-27,13:18:23,0.000,0.000,0.000,31.472,9.592,13.405,0,0,0,0.000,0.064,0.000,0,0,0,1,0,1,0,0,0,1,0,46.809,46.179,46.848,0.459,-0.001,1.142,0.020,46.614,46.842,0.077,0.008,0.726,0.001
18,P026,right,0,4,10,Papilio_alexanor__Female,6,1,1,1,1212,362,-176.374,71.413,""Left"",""Back"",255,255,56,0.377,84,1,1140.660,365.227,-186.216,0.381,225.802,2026-01-27,13:18:28,0.000,0.000,0.000,75.653,75.345,19.494,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,48.193,50.089,47.274,-0.846,0.014,5.363,0.052,48.454,47.233,-0.150,0.007,2.157,0.014
19,P026,right,0,4,11,Papilio_alexanor__Female,5,1,0,1,851,803,-107.214,192.699,""Left"",""Back"",0,0,0,0.537,125,0,936.338,630.228,-136.500,0.541,234.824,2026-01-27,13:18:32,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P026,right,0,4,12,Gonepteryx_cleobule__Male,2,0,0,1,798,743,-0.755,183.974,""Left"",""Front"",0,0,0,0.472,103,0,623.172,800.283,-17.387,0.477,220.189,2026-01-27,13:18:36,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P026,right,0,4,13,Brintesia_circe__Male,10,1,1,1,1227,281,-101.550,77.505,""Left"",""Back"",255,200,60,0.510,119,1,1209.674,205.456,-181.367,0.515,234.733,2026-01-27,13:18:41,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.895,48.230,47.211,0.156,0.007,2.038,0.012,46.689,47.244,0.097,0.007,1.095,0.003
22,P026,right,0,4,14,Pyrgus_sidae__Male,7,0,0,1,793,751,-74.498,168.796,""Left"",""Front"",0,0,0,0.505,114,0,728.790,907.107,6.856,0.509,227.752,2026-01-27,13:18:46,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P026,right,0,4,15,Lycaena_tityrus__Female,4,0,1,1,619,380,-175.906,113.521,""Left"",""Back"",255,193,18,0.412,91,1,715.870,439.188,-332.669,0.416,223.796,2026-01-27,13:18:51,0.000,0.000,0.000,0.202,0.079,0.003,0,0,0,1.635,0.641,0.026,0,0,0,0,0,0,1,0,0,0,1,46.838,47.225,47.237,0.055,0.006,0.065,9.492E-4,47.006,46.923,0.131,0.007,0.097,-0.002
24,P026,right,0,4,16,Pyrgus_sidae__Male,3,0,0,1,1057,466,-24.085,148.985,""Left"",""Front"",0,0,0,0.612,141,0,959.846,578.949,-25.214,0.617,231.696,2026-01-27,13:18:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P026,right,0,4,17,Gonepteryx_cleobule__Male,9,0,1,1,660,465,82.646,206.699,""Right"",""Front"",0,0,0,0.435,96,0,540.338,296.461,-28.021,0.440,222.958,2026-01-27,13:18:59,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P026,right,0,4,18,Brintesia_circe__Male,1,0,1,1,994,517,-48.474,224.414,""Left"",""Front"",0,0,0,0.519,118,0,792.218,615.214,-337.480,0.524,228.971,2026-01-27,13:19:03,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P026,right,0,4,19,Lycaena_tityrus__Female,8,0,0,1,849,733,-76.446,102.068,""Left"",""Front"",255,200,42,0.725,162,1,840.262,834.693,-8.644,0.729,224.871,2026-01-27,13:19:09,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,45.977,46.081,47.230,2.773,0.012,3.374,0.018,45.728,45.107,3.771,2.772,4.555,3.509
28,P026,right,0,4,20,Papilio_alexanor__Female,6,1,1,1,1025,393,-142.474,120.446,""Left"",""Back"",0,0,0,0.555,121,0,906.887,369.404,-206.229,0.560,219.713,2026-01-27,13:19:14,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.233,47.240,-0.040,0.006,0.123,-0.002,47.232,47.240,-0.049,0.006,0.149,-0.002
29,P026,right,0,4,21,Papilio_alexanor__Female,5,1,0,1,807,716,-78.505,148.527,""Left"",""Front"",255,119,29,0.549,128,1,922.335,622.415,-140.551,0.553,234.956,2026-01-27,13:19:19,0.000,0.000,0.000,0.202,0.094,0.024,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.246,47.219,-0.225,-0.007,0.652,8.411E-4,47.239,47.239,0.003,0.006,-6.448E-4,-0.003
30,P026,right,0,4,22,Gonepteryx_cleobule__Male,2,1,0,1,1097,748,-3.034,215.672,""Left"",""Front"",0,0,0,0.449,101,0,1304.915,805.325,-161.552,0.454,226.755,2026-01-27,13:19:23,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P026,right,0,4,23,Brintesia_circe__Male,10,1,0,1,1189,687,99.887,186.521,""Right"",""Back"",0,0,0,0.576,131,0,1159.906,871.238,-180.913,0.580,229.277,2026-01-27,13:19:28,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P026,right,0,4,24,Pyrgus_sidae__Male,7,1,1,1,1148,217,-116.217,61.401,""Left"",""Back"",255,255,109,0.591,131,1,1124.915,160.104,-175.867,0.596,223.099,2026-01-27,13:19:33,255.000,255.000,115.000,253.991,248.901,109.073,255,255,118,255.000,255.000,115.378,255,255,120,1,1,0,0,0,1,0,0,54.097,52.014,50.310,-2.876,-3.079,5.672,5.759,52.430,52.607,-3.354,-3.248,6.401,5.576
33,P026,right,0,4,25,Lycaena_tityrus__Female,4,1,1,1,1243,469,-140.500,88.415,""Left"",""Back"",255,255,43,0.443,100,1,1156.124,452.577,-208.795,0.447,228.112,2026-01-27,13:19:38,255.000,255.000,60.000,146.867,146.791,43.536,255,255,0,232.115,231.929,55.449,255,255,0,0,1,0,0,0,1,0,0,43.912,44.103,45.179,1.796,0.963,3.406,1.663,43.807,42.312,2.679,2.838,4.451,4.690
34,P026,right,0,4,26,Pyrgus_sidae__Male,3,1,0,1,1053,509,124.049,130.364,""Right"",""Back"",0,0,0,0.704,146,0,937.940,570.285,-152.090,0.706,209.671,2026-01-27,13:19:43,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P026,right,0,4,27,Gonepteryx_cleobule__Male,9,1,1,1,1233,289,-155.584,123.600,""Left"",""Back"",0,0,0,0.685,159,0,1119.932,239.074,-180.592,0.689,233.712,2026-01-27,13:19:50,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P026,right,0,4,28,Brintesia_circe__Male,1,0,0,1,836,406,-154.086,140.133,""Left"",""Back"",0,0,0,0.646,147,0,952.171,484.368,8.090,0.651,228.994,2026-01-27,13:19:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P026,right,0,4,29,Lycaena_tityrus__Female,8,1,0,1,1075,648,85.900,177.181,""Right"",""Front"",0,0,0,0.742,167,0,1055.969,824.156,-169.733,0.747,226.105,2026-01-27,13:20:00,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P026,right,0,4,30,Papilio_alexanor__Female,6,0,1,1,727,413,145.951,118.570,""Right"",""Back"",255,39,14,0.409,92,1,833.389,360.652,-352.150,0.413,227.766,2026-01-27,13:20:05,0.000,0.000,0.000,1.614,0.633,0.103,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.211,47.454,47.209,-0.239,-0.194,0.856,0.560,47.340,47.212,-0.216,-0.196,0.736,0.553
