 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P095,right,1,1,1,Papilio_alexanor__Female,4,0,1,1,835,472,167.586,42.877,""Right"",""Back"",255,255,31,1.071,123,1,874.723,488.143,-325.470,1.075,232.635,2026-02-06,11:15:57,198.333,190.778,29.444,82.915,66.172,18.353,0,0,0,140.577,115.679,26.660,255,0,0,0,1,1,0,0,1,1,0,56.902,52.262,47.204,-1.762,0.005,7.365,0.057,56.984,49.528,-2.964,-0.984,13.872,3.951
2,P095,right,1,1,2,Brintesia_circe__Male,6,0,1,1,649,430,123.848,82.373,""Right"",""Back"",0,0,0,0.629,73,0,704.133,368.798,-351.835,0.633,235.530,2026-02-06,11:16:02,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.246,47.241,0.007,0.007,0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
3,P095,right,1,1,3,Lycaena_tityrus__Female,2,1,0,1,1365,870,-53.482,27.824,""Left"",""Front"",255,200,79,0.715,80,1,1388.446,855.019,-159.095,0.720,227.941,2026-02-06,11:16:08,255.000,200.000,80.000,154.735,109.904,70.027,255,0,0,192.885,152.468,62.269,255,200,0,1,1,1,0,1,1,0,0,43.887,43.289,47.253,1.640,8.447E-4,3.235,0.032,44.185,47.224,2.833,-0.176,4.209,0.564
4,P095,right,1,2,1,Lycaena_tityrus__Female,9,0,0,1,420,665,-156.579,132.103,""Left"",""Back"",0,0,0,0.565,87,0,513.351,758.470,21.615,0.569,233.680,2026-02-06,11:16:15,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.236,47.239,0.009,0.007,0.004,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P095,right,1,2,2,Gonepteryx_cleobule__Male,1,1,0,1,1226,521,-171.934,71.896,""Left"",""Back"",255,217,25,0.734,110,1,1170.293,475.550,-148.856,0.738,227.651,2026-02-06,11:16:20,0.000,0.000,0.000,45.190,44.873,6.462,0,0,0,32.692,31.494,3.385,0,0,0,0,1,0,0,0,1,0,0,51.354,51.991,47.278,-1.177,0.022,10.118,0.129,51.799,47.266,-1.672,-2.650,9.994,0.058
6,P095,right,1,2,3,Pyrgus_sidae__Male,7,1,1,1,1243,232,-104.542,53.546,""Left"",""Back"",255,255,67,0.672,104,1,1230.825,179.856,-178.600,0.676,235.280,2026-02-06,11:16:25,255.000,255.000,69.111,150.297,147.722,53.702,255,255,0,204.327,204.173,58.968,255,255,0,1,1,0,0,0,1,0,0,55.067,51.776,47.254,-2.043,-0.187,3.953,0.559,53.229,53.041,-2.414,-3.601,5.452,7.887
7,P095,right,1,3,1,Papilio_alexanor__Female,9,0,1,1,704,419,111.702,191.325,""Right"",""Back"",0,0,0,0.664,151,0,760.340,236.158,-4.576,0.668,229.113,2026-02-06,11:16:31,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P095,right,1,3,2,Brintesia_circe__Male,3,1,0,1,940,489,135.644,130.486,""Right"",""Back"",0,0,0,0.744,180,0,809.859,479.523,-131.479,0.748,243.449,2026-02-06,11:16:37,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P095,right,1,3,3,Pyrgus_sidae__Male,8,1,1,1,1150,368,-130.767,157.465,""Left"",""Back"",0,0,0,0.737,173,0,1027.281,269.331,-190.432,0.741,236.310,2026-02-06,11:16:42,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P095,right,1,3,4,Lycaena_tityrus__Female,6,1,1,1,662,390,143.191,260.294,""Right"",""Back"",0,0,0,0.835,202,0,647.069,649.865,-229.903,0.839,243.098,2026-02-06,11:16:46,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
