 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P006,right,1,1,1,Gonepteryx_cleobule__Male,9,1,1,1,1535,396,-137.745,57.587,""Left"",""Back"",255,229,51,0.544,65,1,1496.735,352.965,-173.898,0.548,244.574,2026-01-22,14:43:26,0,0,0.000,0.605,0.605,0.128,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.288,47.228,-0.079,0.012,0.270,0.032,47.239,47.240,0.005,0.006,2.162E-4,-0.002
2,P006,right,1,1,2,Papilio_alexanor__Female,2,1,0,1,1519,783,116.577,109.783,""Right"",""Back"",255,100,19,0.510,61,1,1462.595,877.186,-175.661,0.514,244.906,2026-01-22,14:43:30,0,0,0.000,6.254,2.453,0.729,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.240,47.385,47.232,-0.092,0.005,0.333,0.011,47.206,47.240,-0.014,0.006,0.069,1.668E-4
3,P006,right,1,2,1,Brintesia_circe__Male,7,1,0,1,1425,830,153.976,95.015,""Right"",""Back"",255,255,38,0.519,77,1,1344.125,879.872,-185.637,0.524,227.248,2026-01-22,14:43:37,0,0,0.000,3.026,3.026,0.453,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.285,47.239,0.008,0.006,0.007,-9.964E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
4,P006,right,1,2,2,Papilio_alexanor__Female,4,1,1,1,1487,318,150.534,120.741,""Right"",""Back"",0,0,0,0.378,57,0,1413.908,414.104,-203.279,0.383,229.827,2026-01-22,14:43:40,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P006,right,1,2,3,Pyrgus_sidae__Male,6,0,1,1,600,419,153.835,207.124,""Right"",""Back"",0,0,0,0.582,87,0,801.018,369.076,-347.782,0.586,228.482,2026-01-22,14:43:45,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P006,right,1,2,4,Lycaena_tityrus__Female,8,1,0,1,1342,898,-53.422,123.736,""Left"",""Front"",255,200,24,0.520,78,1,1436.920,818.622,-166.483,0.524,228.822,2026-01-22,14:43:49,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P006,right,1,3,1,Gonepteryx_cleobule__Male,9,1,1,1,1477,488,-151.221,265.932,""Left"",""Back"",0,0,0,0.456,110,0,1329.682,266.602,-152.419,0.460,243.375,2026-01-22,14:43:55,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P006,right,1,3,2,Lycaena_tityrus__Female,4,0,1,1,1143,459,-107.106,230.087,""Left"",""Back"",0,0,0,0.773,186,0,1100.612,685.149,-332.278,0.777,241.969,2026-01-22,14:43:59,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P006,right,1,3,3,Papilio_alexanor__Female,7,1,0,1,1054,858,170.131,106.968,""Right"",""Back"",255,211,36,0.734,177,1,949.237,836.392,-158.476,0.738,242.569,2026-01-22,14:44:04,0,0,0.000,20.779,11.994,2.410,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,1,0,0,0,0,47.612,47.562,47.231,-0.143,0.006,0.604,0.019,47.389,47.239,-0.054,0.008,0.224,-0.001
10,P006,right,1,3,4,Pyrgus_sidae__Male,6,0,1,1,1020,367,152.127,137.534,""Right"",""Back"",0,0,0,0.610,148,0,1145.707,422.798,-308.192,0.614,244.223,2026-01-22,14:44:08,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
