 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P018,right,1,1,1,Gonepteryx_cleobule__Male,7,1,1,1,1431,156,175.183,249.545,""Right"",""Back"",0,0,0,0.976,117,0,1182.058,173.338,-179.167,0.980,242.990,2026-01-23,15:04:49,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P018,right,1,1,2,Pyrgus_sidae__Male,9,1,0,1,1450,645,109.324,99.103,""Right"",""Back"",255,200,28,0.649,78,1,1441.262,743.717,-194.266,0.653,243.671,2026-01-23,15:04:54,0.000,0.000,0.000,74.846,64.575,13.399,0,0,0,11.442,10.955,1.865,0,0,0,1,1,0,0,0,1,0,0,47.240,48.813,47.253,-0.409,0.003,0.670,0.006,48.474,47.253,-0.094,0.006,0.175,-0.002
3,P018,right,1,1,3,Papilio_alexanor__Female,2,1,0,1,1434,867,18.356,22.421,""Right"",""Front"",255,10,255,0.556,63,1,1454.546,875.976,-174.756,0.560,230.229,2026-01-23,15:04:59,255.000,10.000,255.000,169.059,108.842,80.330,255,0,0,245.192,69.801,163.942,255,10,255,1,1,1,0,1,1,1,0,40.310,53.283,47.296,-3.812,-1.924,12.404,4.915,44.324,39.180,-2.813,-2.176,7.685,4.966
4,P018,right,1,2,1,Gonepteryx_cleobule__Male,5,1,1,1,1198,263,-144.615,93.319,""Left"",""Back"",255,223,44,0.510,81,1,1106.814,282.837,-227.658,0.514,243.146,2026-01-23,15:05:05,0.000,0.000,0.000,89.371,89.265,24.498,0,0,0,44.135,43.782,9.167,0,0,0,0,1,0,0,0,1,0,0,56.585,56.494,48.047,-2.363,-0.788,23.470,3.530,56.405,55.438,-2.395,-2.156,24.257,16.752
5,P018,right,1,2,2,Lycaena_tityrus__Female,2,0,1,1,592,309,32.678,132.011,""Right"",""Front"",255,98,11,0.452,73,1,504.921,209.782,-343.950,0.456,245.530,2026-01-23,15:05:09,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.224,47.239,0.007,0.007,-0.003,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P018,right,1,3,1,Pyrgus_sidae__Male,10,0,1,1,481,372,124.462,163.894,""Right"",""Back"",0,0,0,0.370,83,0,563.085,230.143,-4.406,0.375,226.685,2026-01-23,15:05:15,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P018,right,1,3,2,Brintesia_circe__Male,5,1,1,1,831,264,101.269,214.868,""Right"",""Back"",0,0,0,0.550,126,0,934.981,452.033,-220.211,0.555,230.825,2026-01-23,15:05:19,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P018,right,1,3,3,Gonepteryx_cleobule__Male,8,0,1,1,734,153,-16.678,143.029,""Left"",""Front"",0,0,0,0.465,110,0,614.429,231.486,-16.603,0.470,238.262,2026-01-23,15:05:22,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P018,right,1,3,4,Papilio_alexanor__Female,9,0,1,1,463,392,150.748,94.470,""Right"",""Back"",255,255,52,0.377,89,1,513.801,312.352,-28.218,0.383,237.651,2026-01-23,15:05:26,170.000,87.111,33.556,117.211,103.327,27.981,0,0,0,155.288,122.571,33.218,255,0,0,0,1,0,1,0,1,0,1,50.066,50.472,47.234,-1.653,0.002,7.103,0.055,51.123,47.167,-2.182,-0.398,8.374,1.093
10,P018,right,1,3,5,Pyrgus_sidae__Male,1,1,1,1,1271,456,134.851,96.439,""Right"",""Back"",0,0,0,0.377,88,0,1279.802,552.037,-230.088,0.381,236.408,2026-01-23,15:05:29,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.962,47.223,47.239,-0.025,0.006,0.067,-0.002,47.193,47.239,-0.027,0.006,0.081,-0.002
