 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P068,right,0,4,3,Pyrgus_sidae__Male,5,0,1,1,1137,256,-92.280,228.562,""Left"",""Back"",0,0,0,0.596,135,0,1035.740,460.907,-331.423,0.601,228.013,2026-02-04,15:48:39,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P068,right,0,4,4,Gonepteryx_cleobule__Male,7,1,1,1,1087,243,-137.260,100.017,""Left"",""Back"",255,255,53,0.702,165,1,993.862,206.548,-201.365,0.706,236.593,2026-02-04,15:48:43,0.000,0.000,0.000,69.399,69.181,18.498,0,0,0,4.904,4.474,0.955,0,0,0,0,1,0,0,0,0,0,0,47.240,52.409,47.265,-1.137,-0.003,12.490,0.124,47.873,47.226,-0.340,0.002,1.517,0.034
13,P068,right,0,4,5,Papilio_alexanor__Female,8,0,0,1,681,840,-91.833,23.093,""Left"",""Back"",255,255,118,0.548,126,1,679.222,863.025,6.249,0.552,231.985,2026-02-04,15:48:47,255.000,255.000,110.000,242.694,155.246,114.094,255,200,255,253.365,170.026,132.224,255,255,255,1,1,1,0,1,1,1,0,51.734,58.630,77.723,-5.988,-0.844,20.531,2.289,58.564,44.546,-6.104,-2.170,20.432,4.456
14,P068,right,0,4,6,Papilio_alexanor__Female,4,1,1,1,1103,607,-88.811,133.203,""Left"",""Front"",0,0,0,0.553,127,0,1027.622,497.176,-215.653,0.557,231.482,2026-02-04,15:48:51,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P068,right,0,4,7,Brintesia_circe__Male,9,0,1,1,694,398,112.824,172.034,""Right"",""Back"",0,0,0,0.619,144,0,728.655,229.492,-11.203,0.623,234.409,2026-02-04,15:48:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P068,right,0,4,8,Lycaena_tityrus__Female,10,1,0,1,1163,821,140.899,90.262,""Right"",""Back"",255,233,54,0.628,147,1,1090.884,875.282,-177.867,0.632,235.941,2026-02-04,15:48:59,0.000,0.000,0.000,9.684,9.619,2.232,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.503,47.250,0.117,-0.003,0.163,0.010,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P068,right,0,4,9,Gonepteryx_cleobule__Male,1,1,0,1,1013,456,164.887,148.966,""Right"",""Back"",0,0,0,0.723,164,0,880.576,524.226,-192.144,0.727,228.233,2026-02-04,15:49:03,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P068,right,0,4,10,Pyrgus_sidae__Male,6,1,0,1,801,724,-177.903,123.774,""Left"",""Back"",0,0,0,0.694,159,0,743.510,614.388,-119.774,0.696,231.332,2026-02-04,15:49:07,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.252,47.242,0.005,0.007,6.002E-4,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P068,right,0,4,11,Lycaena_tityrus__Female,2,0,0,1,1001,697,-118.372,132.036,""Left"",""Back"",0,0,0,0.879,200,0,1084.202,799.523,-10.689,0.883,228.806,2026-02-04,15:49:11,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P068,right,0,4,12,Brintesia_circe__Male,3,1,1,1,983,501,-174.266,76.802,""Left"",""Back"",255,255,19,0.670,153,1,909.896,524.545,-203.586,0.674,229.882,2026-02-04,15:49:15,85.000,66.667,7.333,55.479,52.873,6.884,0,0,0,163.462,149.314,15.654,255,255,0,1,1,0,1,1,1,0,1,48.754,48.879,47.190,0.104,0.007,1.773,0.030,48.508,48.017,0.202,-0.192,1.974,0.547
21,P068,right,0,4,13,Pyrgus_sidae__Male,5,1,1,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.539,227.351,2026-02-04,15:49:19,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22,P068,right,0,4,14,Gonepteryx_cleobule__Male,7,1,0,1,967,879,-52.272,22.311,""Left"",""Front"",255,200,112,0.736,167,1,986.397,867.976,-157.339,0.741,228.218,2026-02-04,15:49:23,255.000,200.000,102.000,193.671,138.586,89.612,255,200,0,255.000,200.000,100.122,255,200,97,1,1,1,1,1,0,0,0,71.314,65.258,63.585,3.375,8.948,43.900,64.193,70.251,69.563,5.102,2.897,54.536,54.862
23,P068,right,0,4,15,Papilio_alexanor__Female,8,0,1,1,846,253,53.925,12.875,""Right"",""Front"",255,147,38,0.690,161,1,838.605,242.461,-358.981,0.694,235.039,2026-02-04,15:49:27,255.000,10.000,36.333,74.846,36.060,27.927,0,0,0,184.712,97.679,47.615,255,200,0,1,1,1,0,1,1,1,0,62.660,52.567,47.227,-2.560,-0.010,8.142,0.052,60.424,57.225,-5.839,-7.956,19.110,16.599
24,P068,right,0,4,16,Papilio_alexanor__Female,4,0,0,1,935,600,167.061,112.291,""Right"",""Back"",0,0,0,0.659,154,0,995.221,505.224,-44.629,0.663,235.355,2026-02-04,15:49:31,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.253,47.237,-0.028,0.007,0.106,-9.679E-5,47.239,47.240,-0.001,0.006,0.018,-0.002
25,P068,right,0,4,17,Brintesia_circe__Male,9,1,0,1,1155,724,101.651,121.635,""Right"",""Back"",0,0,0,0.670,156,0,1134.640,843.919,-182.015,0.674,234.283,2026-02-04,15:49:35,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P068,right,0,4,18,Lycaena_tityrus__Female,10,0,1,1,944,241,-169.102,77.133,""Left"",""Back"",255,219,18,0.821,189,1,1015.686,269.472,-349.236,0.825,231.529,2026-02-04,15:49:38,0.000,0.000,0.000,13.517,13.062,1.356,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.004,47.083,47.240,0.145,0.014,0.234,0.004,47.177,47.240,0.253,0.007,0.321,-0.002
27,P068,right,0,4,19,Gonepteryx_cleobule__Male,1,1,0,1,985,466,162.556,152.002,""Right"",""Back"",0,0,0,0.749,170,0,850.648,537.094,-190.443,0.754,228.164,2026-02-04,15:49:42,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.002,0.006,0.009,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P068,right,0,4,20,Pyrgus_sidae__Male,6,0,1,1,1099,397,154.720,39.443,""Right"",""Back"",255,255,82,0.632,145,1,1135.268,412.503,-311.575,0.636,230.978,2026-02-04,15:49:46,255.000,255.000,83.667,137.184,78.105,79.828,255,0,0,179.808,176.455,62.404,255,255,0,0,1,1,0,0,1,1,0,60.825,50.111,47.209,-1.863,-0.002,2.724,0.013,55.948,54.673,-1.763,-0.193,3.879,0.537
29,P068,right,0,4,21,Lycaena_tityrus__Female,2,0,1,1,1305,320,-131.860,169.108,""Left"",""Back"",0,0,0,1.095,255,0,1409.759,452.752,-356.418,1.100,233.707,2026-02-04,15:49:50,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P068,right,0,4,22,Brintesia_circe__Male,3,0,1,1,1000,524,159.501,10.119,""Right"",""Back"",255,219,50,0.651,153,1,1010.104,524.545,-336.414,0.655,236.772,2026-02-04,15:49:54,255.000,200.000,44.333,121.448,102.027,19.358,0,0,0,240.288,197.994,40.917,255,200,44,1,1,0,0,1,1,0,0,54.138,49.794,47.223,0.621,0.004,5.166,0.038,50.725,39.741,1.325,0.455,10.285,9.731
31,P068,right,0,4,23,Pyrgus_sidae__Male,5,1,0,1,557,552,-171.234,110.630,""Left"",""Back"",255,223,21,0.964,221,1,496.494,459.382,-131.922,0.968,230.365,2026-02-04,15:49:58,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.298,47.244,0.001,0.006,0.011,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P068,right,0,4,24,Gonepteryx_cleobule__Male,7,0,0,1,911,890,159.854,36.206,""Right"",""Back"",255,255,95,0.729,168,1,937.317,865.135,-23.229,0.734,231.728,2026-02-04,15:50:02,255.000,255.000,109.333,215.459,189.572,99.222,255,255,0,255.000,250.288,107.269,255,255,114,0,1,1,0,0,1,1,0,73.772,66.906,77.560,-4.978,-6.092,43.800,67.521,70.485,78.254,-8.883,-9.289,49.903,48.250
33,P068,right,0,4,25,Papilio_alexanor__Female,8,1,1,1,1014,268,163.960,94.821,""Right"",""Back"",255,89,20,0.835,192,1,927.489,306.818,-188.125,0.839,231.201,2026-02-04,15:50:06,0.000,0.000,0.000,1.614,1.040,0.128,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.240,47.407,47.234,-0.037,0.007,0.324,0.007,47.196,47.239,0.009,0.007,-0.002,-0.003
34,P068,right,0,4,26,Papilio_alexanor__Female,4,0,1,1,839,479,163.606,61.244,""Right"",""Back"",255,255,66,0.556,128,1,896.703,499.521,-324.029,0.558,232.779,2026-02-04,15:50:10,255.000,255.000,71.778,147.876,130.573,47.149,255,255,0,248.462,248.462,66.147,255,255,66,1,1,1,1,0,1,0,0,52.451,52.782,47.645,-1.858,-0.216,9.964,0.611,54.586,51.998,-1.237,-3.622,13.713,15.049
35,P068,right,0,4,27,Brintesia_circe__Male,9,1,0,1,1208,719,98.208,130.786,""Right"",""Back"",0,0,0,0.591,136,0,1226.985,848.400,-196.554,0.594,232.206,2026-02-04,15:50:14,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P068,right,0,4,28,Lycaena_tityrus__Female,10,0,0,1,821,790,-72.839,95.119,""Left"",""Front"",0,0,0,0.597,138,0,791.075,880.288,1.176,0.602,232.555,2026-02-04,15:50:17,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.914,46.769,46.841,0.740,6.049E-5,0.913,0.007,46.925,46.924,0.454,0.388,0.537,0.130
37,P068,right,0,4,29,Gonepteryx_cleobule__Male,1,0,1,1,1005,704,126.238,195.998,""Right"",""Back"",0,0,0,0.768,176,0,1099.137,532.089,-7.534,0.773,230.417,2026-02-04,15:50:21,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P068,right,0,4,30,Pyrgus_sidae__Male,6,1,1,1,818,401,-161.669,107.641,""Left"",""Back"",255,255,51,0.689,161,1,738.867,473.970,-241.010,0.693,235.203,2026-02-04,15:50:25,0.000,0.000,0.000,0.202,0.202,0.036,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.317,47.245,-0.002,0.006,0.014,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
