 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P014,right,1,1,1,Brintesia_circe__Male,5,0,1,1,1524,507,-49.521,190.949,""Left"",""Front"",0,0,0,1.655,198,0,1338.157,550.862,-323.758,1.659,241.103,2026-01-23,12:42:10,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P014,right,1,1,2,Pyrgus_sidae__Male,2,1,1,1,1011,340,-145.535,104.958,""Left"",""Back"",255,255,54,1.507,181,1,944.498,258.799,-163.782,1.511,241.535,2026-01-23,12:42:22,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
3,P014,right,1,1,3,Papilio_alexanor__Female,3,1,1,1,1091,424,156.034,85.598,""Right"",""Back"",255,100,25,1.049,126,1,1036.512,490.016,-206.498,1.053,242.167,2026-01-23,12:42:27,0,0,0.000,10.289,6.708,0.848,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,1,0,0,0,0,48.060,47.821,47.248,-0.265,3.960E-4,1.051,0.026,47.621,47.242,-0.187,-0.197,0.728,0.553
4,P014,right,1,2,1,Pyrgus_sidae__Male,7,0,1,1,853,203,154.770,57.025,""Right"",""Back"",255,255,93,1.067,161,1,910.014,201.905,-335.870,1.071,228.684,2026-01-23,12:42:34,255,255,94.000,183.786,153.683,77.545,255,255,0,255.000,255.000,92.635,255,255,86,1,1,1,0,0,1,0,0,54.796,52.781,47.216,-1.892,-0.002,3.573,0.010,54.878,54.794,-2.393,-2.099,5.176,5.658
5,P014,right,1,2,2,Brintesia_circe__Male,2,0,1,1,709,229,-106.573,109.788,""Left"",""Back"",0,0,0,0.926,140,0,785.930,307.327,-27.911,0.930,229.035,2026-01-23,12:42:38,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P014,right,1,2,3,Papilio_alexanor__Female,1,1,1,1,893,658,-108.935,94.524,""Left"",""Back"",0,0,0,1.089,163,0,884.416,563.866,-166.275,1.093,225.980,2026-01-23,12:42:43,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.223,47.239,-0.056,0.006,0.168,-0.002,47.237,47.240,-0.010,0.006,0.043,-0.002
7,P014,right,1,2,4,Lycaena_tityrus__Female,6,1,1,1,833,356,-178.027,84.141,""Left"",""Back"",255,200,50,0.973,147,1,777.159,418.940,-230.393,0.977,228.210,2026-01-23,12:42:47,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.189,47.087,47.236,0.012,0.005,0.081,-0.002,47.110,47.239,0.002,0.006,0.011,-0.002
8,P014,right,1,3,1,Lycaena_tityrus__Female,5,1,1,1,566,587,-110.913,29.694,""Left"",""Back"",255,200,70,0.917,207,1,541.043,570.911,-216.278,0.922,226.632,2026-01-23,12:42:53,0,0,0.000,86.950,58.427,38.991,0,0,0,26.154,19.288,7.609,0,0,0,1,1,1,0,1,0,0,0,47.810,43.182,46.795,3.431,-0.413,4.903,2.508,45.643,46.256,4.717,3.155,5.553,3.626
9,P014,right,1,3,2,Pyrgus_sidae__Male,6,0,1,1,1254,398,-137.841,161.645,""Left"",""Back"",0,0,0,0.794,180,0,1220.903,556.220,-300.344,0.798,227.995,2026-01-23,12:42:57,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P014,right,1,3,3,Brintesia_circe__Male,2,0,0,1,990,724,-148.213,173.630,""Left"",""Back"",0,0,0,0.956,215,0,1162.965,739.186,-26.770,0.960,225.925,2026-01-23,12:43:01,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P014,right,1,3,4,Papilio_alexanor__Female,9,0,0,1,1458,616,-175.271,273.127,""Left"",""Back"",0,0,0,1.367,310,0,1715.761,706.320,14.582,1.371,227.564,2026-01-23,12:43:06,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P014,right,1,3,5,Pyrgus_sidae__Male,4,1,1,1,737,574,82.575,136.530,""Right"",""Front"",0,0,0,0.838,188,0,810.340,689.159,-205.066,0.843,225.434,2026-01-23,12:43:10,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P014,right,1,3,6,Brintesia_circe__Male,3,1,1,1,782,565,157.799,133.893,""Right"",""Back"",0,0,0,0.894,200,0,772.577,698.561,-243.764,0.899,224.689,2026-01-23,12:43:14,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.227,47.239,0.009,0.007,0.012,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P014,right,1,3,7,Papilio_alexanor__Female,10,1,1,1,834,271,123.394,52.505,""Right"",""Back"",255,102,41,0.927,207,1,824.622,322.661,-203.105,0.931,224.424,2026-01-23,12:43:18,0,0,0.000,12.710,11.266,2.419,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,52.644,51.289,48.331,-1.998,-0.786,6.136,2.197,52.178,51.328,-2.331,-2.291,7.045,6.013
15,P014,right,0,4,1,Lycaena_tityrus__Female,5,1,1,1,506,672,-70.084,41.336,""Left"",""Front"",255,110,30,0.933,225,1,485.319,636.209,-229.936,0.937,242.309,2026-01-23,12:43:29,0,0,0.000,12.306,7.172,1.939,0,0,0,0.000,0.000,0.000,0,0,0,1,0,1,1,0,0,0,0,46.895,46.720,46.928,0.692,0.405,0.856,0.145,46.792,46.894,0.356,0.391,0.401,0.131
16,P014,right,0,4,2,Brintesia_circe__Male,8,1,1,1,826,255,131.417,142.204,""Right"",""Back"",0,0,0,0.988,238,0,688.736,292.157,-146.564,0.992,241.983,2026-01-23,12:43:33,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.231,47.239,0.008,0.007,0.012,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P014,right,0,4,3,Papilio_alexanor__Female,3,1,0,1,708,523,-145.235,227.999,""Left"",""Back"",0,0,0,0.893,215,0,750.480,298.993,-114.028,0.897,241.975,2026-01-23,12:43:37,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P014,right,0,4,4,Gonepteryx_cleobule__Male,9,0,1,1,1608,473,158.177,289.317,""Right"",""Back"",0,0,0,1.379,332,0,1865.990,342.061,-5.086,1.383,241.470,2026-01-23,12:43:42,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P014,right,0,4,5,Pyrgus_sidae__Male,4,1,1,1,669,617,63.464,115.413,""Right"",""Front"",0,0,0,0.852,205,0,733.617,712.628,-187.511,0.856,241.949,2026-01-23,12:43:46,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.248,47.240,-0.014,0.006,0.021,-0.002,47.237,47.239,-0.009,0.006,0.023,-0.002
20,P014,right,0,4,6,Gonepteryx_cleobule__Male,1,1,1,1,403,683,141.167,357.333,""Right"",""Back"",0,0,0,1.295,312,0,332.847,1033.379,-219.845,1.300,241.614,2026-01-23,12:43:50,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P014,right,0,4,7,Lycaena_tityrus__Female,6,0,0,1,1510,666,96.359,346.860,""Right"",""Back"",0,0,0,0.889,214,0,1308.882,383.399,-41.798,0.893,241.951,2026-01-23,12:43:55,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P014,right,0,4,8,Pyrgus_sidae__Male,2,0,1,1,1440,304,-127.972,210.940,""Left"",""Back"",0,0,0,1.167,281,0,1586.876,455.405,-6.158,1.171,241.618,2026-01-23,12:44:00,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P014,right,0,4,9,Papilio_alexanor__Female,10,0,0,1,1522,546,-161.364,250.774,""Left"",""Back"",0,0,0,1.314,316,0,1712.055,709.606,22.087,1.318,241.266,2026-01-23,12:44:06,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P014,right,0,4,10,Brintesia_circe__Male,7,0,1,1,1271,394,122.309,178.999,""Right"",""Back"",0,0,0,1.130,273,0,1409.272,280.326,-341.733,1.134,242.530,2026-01-23,12:44:11,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P014,right,0,4,11,Lycaena_tityrus__Female,5,0,1,1,1439,599,-148.801,59.336,""Left"",""Back"",255,255,50,0.956,230,1,1447.258,657.758,-309.199,0.960,241.588,2026-01-23,12:44:16,0,0,0.000,60.724,58.596,15.719,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,49.296,45.433,47.222,1.134,-2.724E-4,2.220,0.014,47.939,47.221,3.042,0.005,3.805,0.014
26,P014,right,0,4,12,Brintesia_circe__Male,8,0,0,1,980,858,118.034,171.646,""Right"",""Back"",0,0,0,0.888,214,0,1111.349,747.502,21.894,0.892,242.132,2026-01-23,12:44:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P014,right,0,4,13,Papilio_alexanor__Female,3,1,0,1,784,181,-155.137,415.628,""Left"",""Back"",0,0,0,1.248,301,0,405.713,8.821,-180.390,1.252,241.950,2026-01-23,12:44:24,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P014,right,0,4,14,Gonepteryx_cleobule__Male,9,1,1,1,1096,156,147.485,245.478,""Right"",""Back"",0,0,0,0.816,197,0,924.843,331.968,-193.279,0.820,242.789,2026-01-23,12:44:29,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P014,right,0,4,15,Pyrgus_sidae__Male,4,0,0,1,1236,526,73.492,177.454,""Right"",""Front"",0,0,0,0.802,194,0,1135.785,379.552,-17.876,0.806,243.140,2026-01-23,12:44:33,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P014,right,0,4,16,Gonepteryx_cleobule__Male,1,0,0,1,922,372,-141.277,206.812,""Left"",""Back"",0,0,0,0.691,167,0,1054.414,530.864,11.466,0.695,243.254,2026-01-23,12:44:37,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P014,right,0,4,17,Lycaena_tityrus__Female,6,0,0,1,1107,654,-136.630,52.922,""Left"",""Back"",255,200,45,0.630,152,1,1158.728,642.823,-55.563,0.633,243.111,2026-01-23,12:44:41,255,255,66.000,149.288,136.103,38.924,255,255,0,245.192,226.365,60.917,255,255,60,1,1,1,0,1,1,0,0,42.784,43.979,42.413,1.794,-0.013,3.221,1.834,42.279,41.557,0.207,-0.210,2.093,1.837
32,P014,right,0,4,18,Pyrgus_sidae__Male,2,1,0,1,968,722,131.027,117.818,""Right"",""Back"",0,0,0,0.782,189,0,899.967,818.190,-185.756,0.786,243.142,2026-01-23,12:44:46,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.239,0.004,0.006,0.005,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P014,right,0,4,19,Papilio_alexanor__Female,10,0,0,1,653,800,-134.312,110.275,""Left"",""Back"",0,0,0,0.516,125,0,734.366,874.432,-3.236,0.520,244.429,2026-01-23,12:44:50,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.226,47.239,0.002,0.006,0.007,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P014,right,0,4,20,Brintesia_circe__Male,7,1,1,1,1002,168,149.868,148.793,""Right"",""Back"",0,0,0,0.782,189,0,902.238,278.394,-197.764,0.786,242.970,2026-01-23,12:44:54,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P014,right,0,4,21,Lycaena_tityrus__Female,5,1,1,1,304,752,87.569,52.899,""Right"",""Front"",255,200,71,1.141,274,1,315.921,803.538,-190.593,1.143,241.378,2026-01-23,12:44:58,0,0,0.000,11.701,9.297,3.372,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,46.401,46.319,46.504,2.390,1.566,2.824,1.802,46.426,46.347,3.101,2.946,3.458,2.794
36,P014,right,0,4,22,Brintesia_circe__Male,8,1,0,1,1023,845,-152.062,127.322,""Left"",""Back"",0,0,0,0.796,193,0,922.289,767.102,-170.217,0.800,243.800,2026-01-23,12:45:03,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P014,right,0,4,23,Papilio_alexanor__Female,3,0,1,1,976,571,77.646,50.897,""Right"",""Front"",255,200,58,0.613,148,1,985.782,521.052,-336.565,0.617,243.222,2026-01-23,12:45:07,255,200,56.778,134.157,107.892,34.419,255,0,0,160.192,125.641,37.846,255,200,0,1,1,0,0,1,0,0,0,58.261,59.408,47.298,-4.900,-0.170,17.468,0.499,58.870,47.594,-4.802,-0.388,16.952,1.015
38,P014,right,0,4,24,Gonepteryx_cleobule__Male,9,0,0,1,588,760,-155.557,126.591,""Left"",""Back"",0,0,0,0.551,133,0,680.302,846.635,18.743,0.555,243.050,2026-01-23,12:45:11,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.233,47.240,-0.042,0.006,0.130,-0.002,47.239,47.240,-0.001,0.006,0.018,-0.002
39,P014,right,0,4,25,Pyrgus_sidae__Male,4,1,1,1,707,718,178.681,68.009,""Right"",""Back"",255,255,22,0.933,225,1,639.025,720.138,-180.483,0.937,242.211,2026-01-23,12:45:15,255,255,23.667,57.294,56.647,6.839,0,0,0,199.423,196.526,19.077,255,255,0,0,1,0,0,0,1,0,0,63.511,50.227,47.244,-0.632,-7.730E-4,1.228,0.010,55.801,47.273,-1.338,9.544E-4,2.719,0.009
40,P014,right,0,4,26,Gonepteryx_cleobule__Male,1,0,1,1,909,714,99.335,108.440,""Right"",""Back"",255,200,37,0.582,141,1,919.693,606.089,-3.676,0.586,244.020,2026-01-23,12:45:20,0,0,0.000,31.673,24.616,4.259,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,47.240,49.683,47.256,0.669,-0.034,5.530,0.109,47.240,47.240,0.007,0.007,-0.003,-0.003
41,P014,right,0,4,27,Lycaena_tityrus__Female,6,0,0,1,1200,724,154.669,174.310,""Right"",""Back"",0,0,0,0.719,174,0,1208.130,549.880,-61.996,0.723,243.492,2026-01-23,12:45:24,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
42,P014,right,0,4,28,Pyrgus_sidae__Male,2,0,0,1,740,853,110.814,95.220,""Right"",""Back"",255,222,48,0.603,146,1,809.870,788.308,26.390,0.607,243.773,2026-01-23,12:45:28,0,0,0.000,21.586,18.681,4.591,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,51.437,48.718,47.238,-0.493,0.002,0.967,0.008,49.465,47.254,-0.181,0.005,0.356,-3.891E-4
43,P014,right,0,4,29,Papilio_alexanor__Female,10,1,1,1,887,242,155.113,147.900,""Right"",""Back"",0,0,0,0.888,215,0,787.161,351.117,-202.655,0.892,243.240,2026-01-23,12:45:32,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
44,P014,right,0,4,30,Brintesia_circe__Male,7,0,0,1,843,881,-165.358,87.477,""Left"",""Back"",255,255,50,0.687,166,1,929.834,870.410,-21.595,0.691,242.954,2026-01-23,12:45:37,0,0,0.000,39.138,39.081,9.839,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,46.895,48.101,47.261,0.085,0.002,1.799,0.019,47.214,47.215,0.061,-0.194,1.155,0.551
