 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P019,right,1,1,1,Gonepteryx_cleobule__Male,2,0,0,1,719,776,150.104,83.148,""Right"",""Back"",255,255,57,1.204,144,1,802.096,778.954,31.932,1.208,241.822,2026-01-26,13:15:47,0.000,0.000,0.000,10.289,10.260,2.484,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,49.219,47.266,-0.609,0.018,4.654,0.116,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P019,right,1,1,2,Papilio_alexanor__Female,10,1,0,1,1346,779,102.372,79.364,""Right"",""Back"",255,200,70,0.772,87,1,1342.878,858.303,-190.118,0.777,229.164,2026-01-26,13:15:53,198.333,155.556,58.444,147.876,125.915,52.561,255,0,0,134.038,105.128,41.622,255,200,0,1,1,0,0,1,0,0,0,55.140,53.600,47.199,-3.109,-0.016,10.617,0.017,49.891,47.270,-1.902,-0.002,6.116,0.030
3,P019,right,1,2,1,Gonepteryx_cleobule__Male,4,0,1,1,583,551,111.444,172.083,""Right"",""Back"",0,0,0,0.594,89,0,704.956,429.594,-336.314,0.598,228.956,2026-01-26,13:16:00,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
4,P019,right,1,2,2,Brintesia_circe__Male,9,0,1,1,629,256,174.682,55.839,""Right"",""Back"",255,255,59,0.895,133,1,680.147,233.595,-18.338,0.899,224.602,2026-01-26,13:16:04,255.000,255.000,66.333,142.227,119.299,50.083,255,255,0,228.846,228.846,58.071,255,255,0,0,1,1,0,0,1,0,0,57.940,51.048,47.252,0.625,-0.201,7.519,0.508,56.205,52.710,0.832,0.134,12.641,9.329
5,P019,right,1,2,3,Lycaena_tityrus__Female,8,0,1,1,594,243,-4.929,17.060,""Left"",""Front"",255,220,90,0.666,101,1,578.434,249.981,-19.227,0.670,229.941,2026-01-26,13:16:09,255.000,200.000,106.000,217.880,144.233,101.148,255,200,0,255.000,153.571,129.372,255,200,255,1,1,1,0,1,1,1,0,37.924,41.097,34.827,2.430,-0.418,4.901,3.058,40.011,35.378,3.075,0.236,5.959,3.034
6,P019,right,1,3,1,Pyrgus_sidae__Male,5,1,0,1,910,654,176.310,209.862,""Right"",""Back"",0,0,0,0.748,168,0,713.275,580.916,-155.929,0.752,226.199,2026-01-26,13:16:21,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P019,right,1,3,2,Papilio_alexanor__Female,8,1,1,1,1079,317,-49.623,117.673,""Left"",""Front"",255,200,22,0.656,145,1,1156.069,228.077,-179.461,0.660,222.760,2026-01-26,13:16:25,0.000,0.000,0.000,21.586,16.594,2.555,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,48.772,48.487,47.231,-0.996,-0.004,2.781,0.028,48.225,48.302,-1.078,-1.178,2.706,2.761
8,P019,right,1,3,3,Gonepteryx_cleobule__Male,10,1,0,1,1166,864,-179.119,90.532,""Left"",""Back"",255,178,19,0.657,151,1,1075.629,869.408,-184.305,0.661,231.438,2026-01-26,13:16:30,0.000,0.000,0.000,1.412,0.547,0.072,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.240,47.419,47.240,-0.100,0.002,0.437,0.019,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P019,right,0,4,1,Pyrgus_sidae__Male,7,0,1,1,892,166,-148.438,169.440,""Left"",""Back"",0,0,0,0.783,189,0,1018.046,279.235,-349.626,0.787,242.835,2026-01-26,13:16:46,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P019,right,0,4,2,Brintesia_circe__Male,1,0,1,1,894,689,81.716,74.666,""Right"",""Front"",255,200,60,0.560,135,1,886.628,614.698,-357.382,0.565,242.664,2026-01-26,13:16:51,0.000,0.000,0.000,45.593,36.138,12.243,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,46.838,47.140,47.214,0.396,0.014,2.180,0.033,46.909,46.923,0.180,0.390,0.102,0.132
11,P019,right,0,4,3,Papilio_alexanor__Female,4,1,0,1,1033,631,-173.879,147.068,""Left"",""Back"",0,0,0,0.620,150,0,938.285,518.492,-136.213,0.623,243.857,2026-01-26,13:16:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P019,right,0,4,4,Lycaena_tityrus__Female,10,0,0,1,787,851,-163.294,78.096,""Left"",""Back"",255,212,17,0.643,155,1,863.369,867.332,-4.634,0.648,242.456,2026-01-26,13:16:59,0.000,0.000,0.000,19.165,18.702,1.876,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.357,47.239,0.180,0.007,0.241,0.009,47.300,47.243,0.033,0.007,0.038,-0.002
13,P019,right,0,4,5,Gonepteryx_cleobule__Male,5,0,0,1,1099,742,104.061,140.272,""Right"",""Back"",0,0,0,0.656,146,0,1091.114,601.950,-17.284,0.661,223.937,2026-01-26,13:17:03,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.241,47.240,0.004,0.007,0.010,-9.105E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P019,right,0,4,6,Pyrgus_sidae__Male,2,1,0,1,1085,800,-76.907,4.984,""Left"",""Front"",255,200,64,0.658,152,1,1083.731,795.180,-207.840,0.663,232.299,2026-01-26,13:17:07,255.000,200.000,67.222,148.078,85.720,58.975,255,0,0,255.000,163.391,79.833,255,200,68,1,1,1,0,1,1,1,0,55.468,50.761,47.264,-1.805,-0.001,2.303,0.009,53.271,53.445,-3.223,-2.866,4.092,3.269
15,P019,right,0,4,7,Gonepteryx_cleobule__Male,8,0,1,1,716,359,111.339,142.409,""Right"",""Back"",255,230,33,0.650,144,1,761.032,223.899,-2.904,0.652,223.945,2026-01-26,13:17:11,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P019,right,0,4,8,Lycaena_tityrus__Female,3,0,0,1,895,559,-146.554,96.129,""Left"",""Back"",255,236,52,0.649,148,1,990.800,566.946,-28.705,0.654,229.300,2026-01-26,13:17:15,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.303,47.240,0.008,0.009,0.016,-5.118E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P019,right,0,4,9,Brintesia_circe__Male,9,0,1,1,729,231,-176.573,195.826,""Left"",""Back"",0,0,0,0.801,182,0,916.025,289.046,-346.185,0.805,228.462,2026-01-26,13:17:19,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P019,right,0,4,10,Papilio_alexanor__Female,6,0,1,1,1453,396,-109.763,319.758,""Left"",""Back"",0,0,0,0.887,204,0,1277.329,663.179,-306.912,0.891,231.102,2026-01-26,13:17:23,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P019,right,0,4,11,Pyrgus_sidae__Male,7,1,1,1,1037,203,-162.973,34.545,""Left"",""Back"",255,10,255,0.730,163,1,1002.771,207.665,-204.788,0.735,224.410,2026-01-26,13:17:27,255.000,37.222,133.333,245.720,186.658,140.964,255,255,255,255.000,97.949,194.141,255,10,255,0,1,1,0,0,1,1,0,51.926,51.357,53.113,-2.840,-3.052,4.299,6.235,48.464,52.466,-3.195,-1.923,3.198,2.985
20,P019,right,0,4,12,Brintesia_circe__Male,1,1,1,1,1108,611,178.081,152.033,""Right"",""Back"",0,0,0,0.652,149,0,957.235,591.403,-170.675,0.656,230.102,2026-01-26,13:17:31,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P019,right,0,4,13,Papilio_alexanor__Female,4,1,1,1,1044,507,-154.389,55.382,""Left"",""Back"",255,255,66,0.610,136,1,990.096,519.711,-218.880,0.615,224.379,2026-01-26,13:17:35,255.000,255.000,76.000,148.078,131.686,56.460,255,255,0,147.115,147.006,45.603,255,255,0,0,1,1,0,0,1,0,0,56.957,54.585,47.214,-2.865,0.024,13.170,0.081,54.436,47.218,-2.086,-0.002,13.099,0.063
22,P019,right,0,4,14,Lycaena_tityrus__Female,10,1,1,1,1126,199,173.470,61.826,""Right"",""Back"",255,100,17,0.669,153,1,1065.235,210.404,-184.099,0.674,229.999,2026-01-26,13:17:38,0.000,0.000,0.000,24.007,16.634,6.534,0,0,0,32.692,30.500,2.821,0,0,0,0,1,1,0,0,1,0,0,48.130,46.759,47.229,0.296,-0.002,0.681,0.007,47.500,47.240,0.369,0.005,0.514,6.778E-4
23,P019,right,0,4,15,Gonepteryx_cleobule__Male,5,1,0,1,946,788,-135.037,185.896,""Left"",""Back"",0,0,0,0.602,135,0,889.341,610.949,-152.708,0.606,225.925,2026-01-26,13:17:42,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P019,right,0,4,16,Pyrgus_sidae__Male,2,1,1,1,1141,202,60.892,100.074,""Right"",""Front"",255,82,7,0.609,136,1,1153.916,301.237,-158.308,0.615,224.552,2026-01-26,13:17:46,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.250,47.241,-0.021,0.006,0.028,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P019,right,0,4,17,Gonepteryx_cleobule__Male,8,0,0,1,702,770,-96.495,91.581,""Left"",""Back"",0,0,0,0.569,131,0,702.926,861.576,5.915,0.573,232.199,2026-01-26,13:17:50,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.265,47.212,-0.117,-0.195,0.665,0.551,47.213,47.211,-0.186,-0.195,0.555,0.551
26,P019,right,0,4,18,Lycaena_tityrus__Female,3,0,0,1,835,578,-154.878,129.383,""Left"",""Back"",0,0,0,0.626,142,0,964.383,577.703,-25.254,0.631,228.348,2026-01-26,13:17:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.005,0.006,0.001,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P019,right,0,4,19,Brintesia_circe__Male,9,1,1,1,1095,193,152.885,178.041,""Right"",""Back"",0,0,0,0.848,190,0,962.222,311.612,-194.659,0.853,225.215,2026-01-26,13:17:59,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P019,right,0,4,20,Papilio_alexanor__Female,6,0,1,1,1243,322,-137.608,193.926,""Left"",""Back"",0,0,0,0.756,170,0,1206.698,512.498,-301.603,0.760,226.211,2026-01-26,13:18:03,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P019,right,0,4,21,Pyrgus_sidae__Male,7,0,1,1,865,205,155.226,48.624,""Right"",""Back"",255,255,109,0.722,162,1,913.624,204.763,-335.506,0.726,225.856,2026-01-26,13:18:07,255.000,255.000,118.000,236.642,196.945,113.465,255,255,255,255.000,244.006,116.263,255,255,111,1,1,1,0,0,1,1,0,56.465,52.816,54.828,-2.452,-2.102,4.346,4.188,54.947,55.571,-2.825,-3.586,5.567,5.254
30,P019,right,0,4,22,Brintesia_circe__Male,1,0,0,1,837,430,-167.558,228.591,""Left"",""Back"",0,0,0,0.727,165,0,1044.474,525.960,12.379,0.731,228.418,2026-01-26,13:18:11,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P019,right,0,4,23,Papilio_alexanor__Female,4,0,1,1,1063,481,-126.756,150.321,""Left"",""Back"",0,0,0,0.753,170,0,1047.064,630.474,-317.159,0.757,227.269,2026-01-26,13:18:15,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P019,right,0,4,24,Lycaena_tityrus__Female,10,0,1,1,904,203,-156.740,104.668,""Left"",""Back"",255,220,38,0.817,184,1,992.496,258.891,-350.985,0.819,227.159,2026-01-26,13:18:19,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.006,-0.003,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P019,right,0,4,25,Gonepteryx_cleobule__Male,5,1,0,1,891,796,-114.791,172.463,""Left"",""Back"",0,0,0,0.556,125,0,940.055,630.661,-138.683,0.560,226.713,2026-01-26,13:18:23,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P019,right,0,4,26,Pyrgus_sidae__Male,2,0,0,1,967,738,-143.084,153.708,""Left"",""Back"",0,0,0,0.920,205,0,1113.063,785.870,-18.770,0.924,224.030,2026-01-26,13:18:27,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P019,right,0,4,27,Gonepteryx_cleobule__Male,8,0,1,1,1624,349,-123.598,177.881,""Left"",""Back"",0,0,0,1.437,325,0,1769.188,451.772,-21.109,1.441,226.881,2026-01-26,13:18:31,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P019,right,0,4,28,Lycaena_tityrus__Female,3,0,1,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.551,225.705,2026-01-26,13:18:36,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37,P019,right,0,4,29,Brintesia_circe__Male,9,0,1,1,842,240,-160.288,88.799,""Left"",""Back"",255,255,43,0.800,182,1,916.025,289.046,-346.185,0.804,228.886,2026-01-26,13:18:40,0.000,0.000,0.000,27.638,27.561,6.070,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,48.491,47.799,47.217,0.013,-0.194,1.392,0.548,47.937,47.241,0.058,0.008,1.419,0.006
38,P019,right,0,4,30,Papilio_alexanor__Female,6,0,0,1,1070,670,-126.042,29.558,""Left"",""Back"",255,255,84,0.608,138,1,1098.589,677.510,-39.240,0.612,228.729,2026-01-26,13:18:45,255.000,255.000,102.889,208.801,166.439,93.130,255,255,0,255.000,255.000,99.647,255,255,96,1,1,1,0,0,1,0,0,73.746,58.206,55.406,-4.942,-0.404,17.954,1.184,68.783,67.811,-8.303,-9.111,31.535,35.076
