 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P065,right,0,4,3,Brintesia_circe__Male,10,1,0,1,1392,749,130.399,144.894,""Right"",""Back"",0,0,0,0.410,95,0,1309.117,867.847,-185.508,0.414,234.479,2026-02-04,15:00:31,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P065,right,0,4,4,Gonepteryx_cleobule__Male,2,1,1,1,1112,245,38.307,71.329,""Right"",""Front"",255,39,20,0.614,138,1,1142.894,309.292,-153.972,0.618,226.431,2026-02-04,15:00:35,0,0,0.000,14.122,10.997,0.927,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,1,0,0,0,0,47.240,47.747,47.241,0.188,-0.006,1.108,0.062,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P065,right,0,4,5,Lycaena_tityrus__Female,4,0,0,1,733,503,-122.718,180.966,""Left"",""Back"",0,0,0,0.540,125,0,890.861,591.480,-28.012,0.544,233.632,2026-02-04,15:00:39,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P065,right,0,4,6,Brintesia_circe__Male,6,1,1,1,1143,502,-118.574,195.492,""Left"",""Back"",0,0,0,0.463,104,0,1008.283,360.337,-194.987,0.468,226.573,2026-02-04,15:00:43,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P065,right,0,4,7,Papilio_alexanor__Female,7,0,1,1,960,179,-130.933,84.415,""Left"",""Back"",255,100,34,0.797,182,1,990.380,257.758,-340.160,0.801,229.675,2026-02-04,15:00:47,0,0,0.000,99.256,89.741,23.796,0,0,0,40.865,38.705,8.885,0,0,0,0,1,0,1,0,1,0,1,49.813,51.185,47.234,-2.000,0.016,7.285,0.052,49.605,49.468,-1.748,-2.442,6.050,6.189
16,P065,right,0,4,8,Gonepteryx_cleobule__Male,1,1,1,1,1090,602,172.930,79.045,""Right"",""Back"",255,200,52,0.619,139,1,1011.284,609.206,-178.161,0.621,226.909,2026-02-04,15:00:53,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.463,47.244,-0.194,0.003,0.678,0.018,47.268,47.212,-0.165,-0.196,0.521,0.551
17,P065,right,0,4,9,Lycaena_tityrus__Female,8,0,1,1,725,271,52.641,95.838,""Right"",""Front"",255,115,3,0.506,118,1,644.199,219.462,-20.110,0.510,235.125,2026-02-04,15:00:57,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.119,47.239,0.052,0.006,0.018,-0.002,47.199,47.239,0.008,0.007,0.009,-0.002
18,P065,right,0,4,10,Pyrgus_sidae__Male,3,0,1,1,762,486,149.886,76.508,""Right"",""Back"",255,191,19,0.503,116,1,837.679,474.768,-338.328,0.507,232.579,2026-02-04,15:01:01,0,0,0.000,47.812,47.728,8.476,0,0,0,55.577,55.308,7.173,0,0,0,0,1,0,0,0,1,0,0,47.240,48.717,47.230,-0.358,0.003,0.753,0.005,49.528,47.265,-0.170,0.005,0.439,0.003
19,P065,right,0,4,11,Papilio_alexanor__Female,9,1,0,1,1306,692,129.134,169.088,""Right"",""Back"",0,0,0,0.590,134,0,1237.313,846.508,-195.166,0.595,228.608,2026-02-04,15:01:05,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P065,right,0,4,12,Pyrgus_sidae__Male,5,1,0,1,940,877,-130.335,261.310,""Left"",""Back"",0,0,0,0.576,134,0,889.544,620.607,-150.798,0.581,234.202,2026-02-04,15:01:08,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P065,right,0,4,13,Brintesia_circe__Male,10,1,0,1,1070,848,132.660,24.718,""Right"",""Back"",255,255,40,0.685,156,1,1054.212,867.019,-182.963,0.689,229.298,2026-02-04,15:01:12,255,255,40.778,88.766,59.081,27.286,0,0,0,166.731,111.449,47.186,255,255,0,1,1,1,0,0,1,1,0,50.410,49.453,46.956,0.442,-0.192,4.036,0.546,52.258,48.860,0.849,-0.012,8.342,0.704
22,P065,right,0,4,14,Gonepteryx_cleobule__Male,2,0,1,1,841,324,164.017,100.757,""Right"",""Back"",255,216,29,0.747,171,1,917.440,258.358,-24.671,0.751,230.461,2026-02-04,15:01:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.777,47.227,-0.369,0.012,1.611,0.036,47.241,47.212,-0.190,-0.197,0.597,0.552
23,P065,right,0,4,15,Lycaena_tityrus__Female,4,1,0,1,1149,613,159.963,151.295,""Right"",""Back"",0,0,0,0.575,131,0,1001.246,580.461,-147.543,0.580,229.469,2026-02-04,15:01:19,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P065,right,0,4,16,Brintesia_circe__Male,6,1,0,1,814,702,178.100,101.533,""Right"",""Back"",255,222,17,0.683,156,1,747.401,625.360,-129.090,0.687,229.854,2026-02-04,15:01:23,0,0,0.000,12.508,12.381,1.085,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,47.240,47.471,47.241,0.031,0.007,0.424,0.014,47.302,47.241,0.014,0.007,0.075,-9.316E-4
25,P065,right,0,4,17,Papilio_alexanor__Female,7,1,0,1,1218,847,124.445,76.016,""Right"",""Back"",255,255,36,0.533,119,1,1175.346,909.921,-180.311,0.538,225.053,2026-02-04,15:01:27,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.232,47.240,-0.045,0.006,0.139,-0.002,47.234,47.240,-0.035,0.006,0.110,-0.002
26,P065,right,0,4,18,Gonepteryx_cleobule__Male,1,1,0,1,1135,466,179.620,123.809,""Right"",""Back"",0,0,0,0.618,139,0,1011.284,470.794,-181.839,0.623,226.348,2026-02-04,15:01:30,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.005,0.006,0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P065,right,0,4,19,Lycaena_tityrus__Female,8,0,1,1,579,191,-84.330,53.860,""Left"",""Front"",0,0,0,0.459,105,0,593.973,242.737,-21.811,0.463,230.938,2026-02-04,15:01:34,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.924,46.934,46.923,0.316,0.391,0.155,0.131,46.924,46.924,0.391,0.391,0.132,0.132
28,P065,right,0,4,20,Pyrgus_sidae__Male,3,0,1,1,619,480,130.168,123.561,""Right"",""Back"",255,212,46,0.426,96,1,737.799,446.027,-326.128,0.430,228.046,2026-02-04,15:01:38,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P065,right,0,4,21,Papilio_alexanor__Female,9,1,1,1,933,308,158.094,214.149,""Right"",""Back"",0,0,0,0.999,229,0,736.871,393.982,-181.767,1.004,230.082,2026-02-04,15:01:41,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P065,right,0,4,22,Pyrgus_sidae__Male,5,0,0,1,794,828,-170.402,137.973,""Left"",""Back"",0,0,0,0.443,100,0,878.534,718.957,-61.814,0.448,227.682,2026-02-04,15:01:46,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.256,47.241,0.004,0.006,0.003,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P065,right,0,4,23,Brintesia_circe__Male,10,1,0,1,220,649,154.034,246.113,""Right"",""Back"",0,0,0,1.528,348,0,-9.222,738.605,-175.384,1.533,228.291,2026-02-04,15:01:50,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.838,46.838,46.838,0.007,0.007,-0.003,-0.003,46.838,46.838,0.007,0.007,-0.003,-0.003
32,P065,right,0,4,24,Gonepteryx_cleobule__Male,2,1,1,1,293,488,-171.322,226.403,""Left"",""Back"",0,0,0,1.407,319,0,72.180,438.035,-175.928,1.411,227.423,2026-02-04,15:01:54,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P065,right,0,4,25,Lycaena_tityrus__Female,4,0,1,1,1093,560,-118.267,112.399,""Left"",""Back"",255,200,57,0.797,181,1,1080.917,671.748,-325.562,0.802,228.232,2026-02-04,15:02:00,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.366,47.249,0.018,0.005,0.020,0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P065,right,0,4,26,Brintesia_circe__Male,6,1,1,1,604,391,130.773,199.214,""Right"",""Back"",0,0,0,0.802,184,0,684.727,573.124,-244.679,0.806,230.849,2026-02-04,15:02:06,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P065,right,0,4,27,Papilio_alexanor__Female,7,1,0,1,1072,843,80.013,62.380,""Right"",""Front"",255,200,63,0.621,144,1,1076.725,905.201,-174.357,0.626,233.111,2026-02-04,15:02:11,0,0,0.000,15.938,13.621,4.290,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,47.211,49.179,47.189,-0.880,-0.182,2.952,0.543,47.211,47.211,-0.196,-0.196,0.551,0.551
36,P065,right,0,4,28,Gonepteryx_cleobule__Male,1,1,0,1,996,406,139.031,124.566,""Right"",""Back"",0,0,0,0.690,156,0,921.022,505.474,-192.024,0.693,228.156,2026-02-04,15:02:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P065,right,0,4,29,Lycaena_tityrus__Female,8,0,0,1,1256,715,-140.399,124.656,""Left"",""Back"",0,0,0,1.131,258,0,1354.994,790.759,-2.174,1.136,228.928,2026-02-04,15:02:18,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.225,47.240,0.026,0.007,0.037,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P065,right,0,4,30,Pyrgus_sidae__Male,3,0,1,1,1264,558,-126.039,205.846,""Left"",""Back"",0,0,0,0.913,208,0,1168.500,740.352,-296.320,0.917,229.117,2026-02-04,15:02:22,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
