 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P005,right,0,4,3,Papilio_alexanor__Female,1,0,1,1,1176,718,86.820,201.671,""Right"",""Front"",0,0,0,0.821,186,0,1148.483,518.215,-4.662,0.825,227.856,2026-01-22,14:30:16,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P005,right,0,4,4,Lycaena_tityrus__Female,2,1,1,1,1075,241,22.035,72.357,""Right"",""Front"",255,108,9,0.628,143,1,1123.608,294.598,-154.239,0.634,228.879,2026-01-22,14:30:20,0,0.000,0.000,2.824,1.196,0.153,0,0,0,6.538,2.769,0.314,0,0,0,0,0,0,0,0,0,0,0,46.927,47.110,47.238,0.027,0.007,0.035,-0.002,46.966,47.238,2.455E-4,0.006,0.014,-0.002
13,P005,right,0,4,5,Pyrgus_sidae__Male,6,1,1,1,916,374,-149.289,118.652,""Left"",""Back"",0,0,0,0.633,141,0,800.249,400.073,-223.405,0.637,224.516,2026-01-22,14:30:24,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P005,right,0,4,6,Lycaena_tityrus__Female,8,1,1,1,970,241,132.347,160.314,""Right"",""Back"",0,0,0,0.929,210,0,833.582,325.207,-164.033,0.933,227.208,2026-01-22,14:30:28,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P005,right,0,4,7,Pyrgus_sidae__Male,3,0,0,1,935,609,171.544,70.120,""Right"",""Back"",255,107,46,0.646,148,1,990.669,566.363,-28.992,0.650,230.620,2026-01-22,14:30:32,0,0.000,0.000,26.831,5.942,16.850,0,0,0,1.635,0.699,0.263,0,0,0,0,1,1,0,0,0,0,0,47.240,48.597,47.256,-0.450,-0.003,0.707,0.008,47.551,47.244,-0.113,0.005,0.218,6.414E-4
16,P005,right,0,4,8,Brintesia_circe__Male,5,1,0,1,791,739,-105.716,140.002,""Left"",""Back"",0,0,0,0.671,153,0,790.249,599.000,-164.591,0.675,229.543,2026-01-22,14:30:36,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.005,0.006,0.003,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P005,right,0,4,9,Gonepteryx_cleobule__Male,4,0,0,1,704,577,-132.482,127.610,""Left"",""Back"",0,0,0,0.507,113,0,827.453,609.305,-32.854,0.512,224.587,2026-01-22,14:30:40,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P005,right,0,4,10,Papilio_alexanor__Female,9,0,1,1,969,297,-154.063,75.412,""Left"",""Back"",255,255,40,0.909,203,1,1029.369,342.195,-349.117,0.913,224.500,2026-01-22,14:30:43,0,0.000,0.000,64.557,64.332,17.271,0,0,0,21.250,20.263,4.071,0,0,0,0,1,0,0,0,1,0,0,48.758,50.311,47.257,-1.109,-0.197,5.969,0.505,49.117,47.968,-0.619,-0.593,4.105,1.655
19,P005,right,0,4,11,Gonepteryx_cleobule__Male,7,1,1,1,421,258,140.827,201.508,""Right"",""Back"",0,0,0,1.392,312,0,288.367,409.703,-189.664,1.395,225.080,2026-01-22,14:30:47,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P005,right,0,4,12,Brintesia_circe__Male,10,1,1,1,998,219,-2.825,25.659,""Left"",""Front"",255,200,79,0.724,163,1,1023.620,217.583,-180.340,0.728,226.698,2026-01-22,14:30:52,0,0.000,0.000,93.002,57.522,41.227,0,0,0,0.000,0.064,0.000,0,0,0,1,1,1,0,0,0,1,0,45.119,43.029,46.814,0.855,0.013,5.351,0.030,44.830,46.062,0.220,0.189,2.543,0.692
21,P005,right,0,4,13,Papilio_alexanor__Female,1,1,1,1,1040,676,-43.499,68.575,""Left"",""Front"",255,200,37,0.555,127,1,1076.970,618.244,-193.877,0.560,230.456,2026-01-22,14:30:56,0,0.000,0.000,0.403,0.316,0.051,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,52.349,51.136,48.311,-2.215,-0.386,6.655,1.089,52.597,50.561,-2.709,-2.293,8.046,4.937
22,P005,right,0,4,14,Lycaena_tityrus__Female,2,1,1,1,1083,228,24.496,98.502,""Right"",""Front"",255,115,7,0.619,137,1,1149.754,300.433,-157.159,0.624,222.731,2026-01-22,14:31:00,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.144,47.238,0.063,0.006,0.059,-6.355E-4,47.149,47.239,0.007,0.007,-0.003,-0.003
23,P005,right,0,4,15,Pyrgus_sidae__Male,6,1,1,1,745,389,135.983,57.465,""Right"",""Back"",255,255,40,0.674,154,1,756.226,445.358,-237.248,0.678,230.253,2026-01-22,14:31:03,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.245,47.241,-0.048,0.006,0.115,-0.002,47.222,47.239,-0.037,0.006,0.086,-0.002
24,P005,right,0,4,16,Lycaena_tityrus__Female,8,0,0,1,751,683,-86.996,181.842,""Left"",""Front"",0,0,0,0.631,142,0,747.616,864.811,-1.938,0.635,226.663,2026-01-22,14:31:07,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P005,right,0,4,17,Pyrgus_sidae__Male,3,1,1,1,877,465,89.209,67.410,""Right"",""Front"",0,0,0,0.661,152,0,912.596,522.245,-211.084,0.667,230.897,2026-01-22,14:31:11,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.242,47.240,0.004,0.006,0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P005,right,0,4,18,Brintesia_circe__Male,5,1,1,1,359,589,110.446,166.726,""Right"",""Back"",0,0,0,1.131,254,0,398.164,751.061,-214.032,1.135,225.524,2026-01-22,14:31:15,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P005,right,0,4,19,Gonepteryx_cleobule__Male,4,1,1,1,889,527,134.485,75.263,""Right"",""Back"",255,225,51,0.719,163,1,891.283,602.229,-226.223,0.724,228.035,2026-01-22,14:31:19,0,0.000,0.000,48.216,48.161,13.162,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.424,54.971,47.266,-1.239,0.005,18.524,0.122,50.622,47.250,-1.222,0.007,7.830,0.092
28,P005,right,0,4,20,Papilio_alexanor__Female,9,0,0,1,588,699,-124.948,129.775,""Left"",""Back"",0,0,0,0.523,116,0,609.396,826.999,25.458,0.528,223.615,2026-01-22,14:31:23,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P005,right,0,4,21,Gonepteryx_cleobule__Male,7,0,0,1,684,829,-115.638,85.713,""Left"",""Back"",0,0,0,0.510,113,0,722.122,905.769,-0.770,0.514,223.663,2026-01-22,14:31:26,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.236,47.240,-0.021,0.006,0.077,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P005,right,0,4,22,Brintesia_circe__Male,10,0,0,1,706,834,-133.516,53.540,""Left"",""Back"",255,255,95,0.575,127,1,743.459,872.254,-0.882,0.580,222.391,2026-01-22,14:31:30,255,255.000,105.333,234.019,234.019,87.897,255,255,0,255.000,255.000,103.391,255,255,104,0,1,0,0,0,1,0,0,66.077,54.788,42.562,1.043,-0.284,12.524,9.885,63.344,73.275,0.892,0.297,14.050,9.811
31,P005,right,0,4,23,Papilio_alexanor__Female,1,0,0,1,975,465,-157.544,111.580,""Left"",""Back"",255,100,7,0.751,169,1,1065.243,530.623,13.567,0.756,226.274,2026-01-22,14:31:34,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P005,right,0,4,24,Lycaena_tityrus__Female,2,1,1,1,1103,320,-119.511,31.007,""Left"",""Back"",255,255,111,0.652,148,1,1101.787,289.017,-152.730,0.656,228.652,2026-01-22,14:31:37,255,255.000,107.778,241.483,203.396,100.745,255,255,255,255.000,255.000,106.744,255,255,104,1,1,1,0,0,1,0,0,36.227,39.507,35.282,3.043,-0.400,6.098,3.795,36.240,35.306,0.906,-0.418,4.881,3.806
33,P005,right,0,4,25,Pyrgus_sidae__Male,6,1,1,1,674,423,126.928,103.636,""Right"",""Back"",0,0,0,0.757,171,0,717.700,516.972,-241.868,0.761,227.374,2026-01-22,14:31:41,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.488,47.325,47.241,-0.065,0.005,0.136,-0.001,47.299,47.240,-0.035,0.006,0.066,-0.002
34,P005,right,0,4,26,Lycaena_tityrus__Female,8,0,1,1,1064,255,-79.165,69.893,""Left"",""Front"",0,0,0,0.911,206,0,1064.706,324.889,-11.414,0.915,227.299,2026-01-22,14:31:45,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.895,46.860,46.925,0.580,0.393,0.676,0.136,46.853,46.894,0.365,0.188,0.577,0.689
35,P005,right,0,4,27,Pyrgus_sidae__Male,3,1,1,1,839,569,160.019,22.924,""Right"",""Back"",255,255,124,0.774,175,1,827.900,589.057,-221.058,0.778,227.590,2026-01-22,14:31:49,255,10.000,200.333,253.588,160.761,149.273,255,255,255,255.000,118.365,182.936,255,10,255,1,1,1,0,0,1,1,0,48.488,50.263,54.660,-3.217,-2.865,4.824,5.686,48.855,40.380,-3.432,-2.872,4.036,3.060
36,P005,right,0,4,28,Brintesia_circe__Male,5,0,0,1,1275,509,-144.719,96.586,""Left"",""Back"",255,255,48,0.906,207,1,1371.412,503.191,-38.729,0.910,229.626,2026-01-22,14:31:53,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.395,47.238,0.010,0.007,0.134,0.008,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P005,right,0,4,29,Gonepteryx_cleobule__Male,4,0,1,1,1060,490,-120.648,116.507,""Left"",""Back"",0,0,0,0.723,163,0,1028.717,602.229,-313.777,0.727,226.902,2026-01-22,14:31:56,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P005,right,0,4,30,Papilio_alexanor__Female,9,0,0,1,690,724,-79.993,128.858,""Left"",""Front"",0,0,0,0.514,118,0,617.046,830.218,24.475,0.518,231.607,2026-01-22,14:32:00,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
