 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
12,P017,left,0,4,2,Gonepteryx_cleobule__Male,7,0,0,1,530,771,-134.135,173.819,""Left"",""Back"",0,0,0,0.400,94,0,646.072,900.384,2.240,0.404,237.857,2026-01-23,14:12:53,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P017,left,0,4,3,Lycaena_tityrus__Female,9,0,1,1,370,364,-174.383,153.637,""Left"",""Back"",0,0,0,0.367,88,0,517.097,319.652,-22.395,0.371,242.493,2026-01-23,14:12:56,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P017,left,0,4,4,Papilio_alexanor__Female,4,0,1,1,560,372,-178.766,149.626,""Left"",""Back"",0,0,0,0.390,88,0,698.507,428.601,-339.007,0.395,227.966,2026-01-23,14:13:00,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.225,47.239,-0.019,0.006,0.064,-0.002,47.238,47.240,-0.002,0.006,0.022,-0.002
15,P017,left,0,4,5,Pyrgus_sidae__Male,2,1,1,1,1062,307,-172.921,142.210,""Left"",""Back"",0,0,0,0.817,184,0,928.123,259.033,-167.366,0.821,226.565,2026-01-23,14:13:03,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P017,left,0,4,6,Papilio_alexanor__Female,5,1,0,1,720,481,130.391,169.498,""Right"",""Back"",0,0,0,0.892,204,0,553.963,515.076,-141.989,0.896,229.900,2026-01-23,14:13:07,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P017,left,0,4,7,Lycaena_tityrus__Female,8,1,0,1,1133,720,116.219,129.547,""Right"",""Back"",255,255,50,0.739,167,1,1055.969,824.156,-169.733,0.742,227.623,2026-01-23,14:13:11,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.247,47.242,0.007,0.007,-0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P017,left,0,4,8,Brintesia_circe__Male,1,1,1,1,1100,618,-178.866,178.571,""Left"",""Back"",0,0,0,0.692,155,0,926.036,577.700,-168.091,0.696,225.705,2026-01-23,14:13:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P017,left,0,4,9,Pyrgus_sidae__Male,10,1,0,1,1113,874,-174.966,88.274,""Left"",""Back"",255,255,57,0.698,162,1,1026.221,857.822,-174.474,0.702,233.709,2026-01-23,14:13:19,0,0,0.000,18.358,18.235,4.758,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,48.331,47.273,-0.099,0.004,0.244,0.004,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P017,left,0,4,10,Gonepteryx_cleobule__Male,6,0,1,1,584,438,152.074,324.472,""Right"",""Back"",0,0,0,0.451,102,0,899.065,360.437,-345.905,0.455,228.651,2026-01-23,14:13:23,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P017,left,0,4,11,Brintesia_circe__Male,3,0,0,1,780,543,-138.709,128.673,""Left"",""Back"",0,0,0,0.593,130,0,902.150,583.448,-22.970,0.598,220.821,2026-01-23,14:13:27,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.226,47.239,0.009,0.007,0.032,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P017,left,0,4,12,Gonepteryx_cleobule__Male,7,0,1,1,808,171,175.562,110.417,""Right"",""Back"",0,0,0,0.719,162,0,914.829,198.919,-340.916,0.723,226.919,2026-01-23,14:13:30,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.279,47.238,-0.019,0.008,0.111,0.007,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P017,left,0,4,13,Lycaena_tityrus__Female,9,1,0,1,1113,862,-156.713,236.778,""Left"",""Back"",0,0,0,0.891,200,0,907.228,744.860,-173.636,0.896,225.344,2026-01-23,14:13:34,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P017,left,0,4,14,Papilio_alexanor__Female,4,0,0,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.546,226.434,2026-01-23,14:13:38,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25,P017,left,0,4,15,Pyrgus_sidae__Male,2,0,1,1,749,229,-115.976,97.650,""Left"",""Back"",0,0,0,0.657,150,0,827.438,287.164,-27.466,0.661,229.870,2026-01-23,14:13:46,0,0,0.000,19.771,16.803,4.191,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,48.948,48.377,47.238,-0.458,0.003,0.850,0.003,48.969,49.610,-0.306,0.005,0.628,5.204E-4
26,P017,left,0,4,16,Papilio_alexanor__Female,5,1,1,1,994,292,150.582,217.250,""Right"",""Back"",0,0,0,0.599,137,0,876.785,474.916,-207.930,0.602,230.706,2026-01-23,14:13:49,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P017,left,0,4,17,Lycaena_tityrus__Female,8,1,0,1,1283,750,130.333,154.792,""Right"",""Back"",0,0,0,0.614,140,0,1181.419,866.799,-179.319,0.619,229.261,2026-01-23,14:13:53,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P017,left,0,4,18,Brintesia_circe__Male,1,0,0,1,837,410,-163.241,226.702,""Left"",""Back"",0,0,0,0.713,163,0,1034.476,521.342,12.656,0.718,229.779,2026-01-23,14:13:57,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P017,left,0,4,19,Pyrgus_sidae__Male,10,0,1,1,856,206,-166.744,121.484,""Left"",""Back"",0,0,0,0.790,179,0,969.723,248.725,-352.665,0.794,228.012,2026-01-23,14:14:00,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P017,left,0,4,20,Gonepteryx_cleobule__Male,6,1,0,1,767,672,178.283,131.119,""Right"",""Back"",0,0,0,0.762,173,0,703.725,557.159,-117.137,0.766,228.385,2026-01-23,14:14:05,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.003,0.006,0.007,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P017,left,0,4,21,Brintesia_circe__Male,3,0,1,1,919,431,-120.588,73.435,""Left"",""Back"",255,255,61,0.617,136,1,930.917,503.462,-338.751,0.622,221.750,2026-01-23,14:14:08,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.221,47.239,0.013,0.007,0.040,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P017,left,0,4,22,Gonepteryx_cleobule__Male,7,1,0,1,1081,909,-171.038,188.774,""Left"",""Back"",0,0,0,0.825,185,0,918.785,812.450,-158.201,0.830,225.226,2026-01-23,14:14:12,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P017,left,0,4,23,Lycaena_tityrus__Female,9,0,0,1,1425,601,-177.695,261.499,""Left"",""Back"",0,0,0,1.338,303,0,1669.896,692.694,18.222,1.342,227.292,2026-01-23,14:14:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P017,left,0,4,24,Papilio_alexanor__Female,4,0,0,1,792,553,-133.236,119.179,""Left"",""Back"",255,100,19,0.567,131,1,909.452,573.214,-36.998,0.570,233.133,2026-01-23,14:14:20,0,0,0.000,6.456,2.532,0.594,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.240,47.427,47.231,-0.128,0.001,0.463,-0.008,47.234,47.239,0.005,0.006,2.165E-4,-0.002
35,P017,left,0,4,25,Pyrgus_sidae__Male,2,0,0,1,830,835,71.106,40.310,""Right"",""Front"",255,200,48,0.680,152,1,836.269,795.180,27.840,0.684,224.993,2026-01-23,14:14:23,0,0,0.000,32.077,23.513,7.668,0,0,0,0.000,0.000,0.000,0,0,0,1,0,1,0,0,0,0,0,47.240,48.695,47.260,-0.488,-8.817E-4,0.630,0.005,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P017,left,0,4,26,Papilio_alexanor__Female,5,0,1,1,1052,309,-119.612,174.247,""Left"",""Back"",0,0,0,0.628,143,0,1075.492,481.656,-338.136,0.632,229.604,2026-01-23,14:14:27,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P017,left,0,4,27,Lycaena_tityrus__Female,8,0,1,1,765,306,65.633,110.280,""Right"",""Front"",255,200,45,0.606,134,1,711.747,209.430,-4.507,0.609,223.290,2026-01-23,14:14:31,0,0,0.000,59.312,46.375,12.722,0,0,0,17.981,14.103,2.827,0,0,0,1,0,0,0,1,0,0,0,46.838,46.632,47.234,0.981,-0.003,1.213,0.012,46.831,47.236,0.089,0.006,0.187,-3.464E-4
38,P017,left,0,4,28,Brintesia_circe__Male,1,0,1,1,870,635,157.543,68.444,""Right"",""Back"",255,238,57,0.622,143,1,930.679,603.335,-5.100,0.627,231.420,2026-01-23,14:14:34,0,0,0.000,18.964,15.449,5.795,0,0,0,0.000,0.000,0.000,0,0,0,0,1,1,0,0,0,0,0,47.698,47.983,47.235,0.023,-0.194,1.689,0.542,47.653,47.294,0.042,-0.197,0.785,0.689
39,P017,left,0,4,29,Pyrgus_sidae__Male,10,0,1,1,761,204,179.652,85.360,""Right"",""Back"",255,143,23,0.662,151,1,846.219,208.900,-356.360,0.667,229.378,2026-01-23,14:14:38,0,0,0.000,6.052,4.447,1.018,0,0,0,0.000,0.000,0.000,0,0,0,0,1,1,0,0,0,0,0,47.240,47.458,47.246,-0.060,0.003,0.117,0.004,47.240,47.240,0.007,0.007,-0.003,-0.003
40,P017,left,0,4,30,Gonepteryx_cleobule__Male,6,0,1,1,708,417,145.527,131.571,""Right"",""Back"",0,0,0,0.406,91,0,827.350,361.626,-350.417,0.410,226.728,2026-01-23,14:14:41,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.228,47.240,-0.073,0.006,0.214,-0.002,47.228,47.240,-0.073,0.006,0.213,-0.002
