 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P050,right,1,1,1,Papilio_alexanor__Female,1,0,0,1,559,616,36.076,47.011,""Right"",""Front"",255,118,76,0.522,59,1,514.240,630.372,-53.877,0.526,232.171,2026-02-04,12:48:37,0,0,0.000,70.609,45.298,29.312,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,1,0,0,0,0,50.697,50.789,47.220,-2.699,-0.609,8.523,1.059,51.450,45.818,-2.616,-1.000,8.094,2.087
2,P050,right,1,1,2,Gonepteryx_cleobule__Male,6,1,0,1,1394,685,141.084,71.522,""Right"",""Back"",255,255,55,0.504,57,1,1328.398,713.492,-164.560,0.508,232.162,2026-02-04,12:48:41,0,0,0.000,38.734,38.647,10.347,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,48.676,51.931,47.271,-1.242,-0.198,11.457,0.654,49.199,48.013,-0.873,-0.402,5.466,2.330
3,P050,right,1,2,1,Pyrgus_sidae__Male,6,1,1,1,1503,366,-165.475,226.692,""Left"",""Back"",0,0,0,0.404,64,0,1276.317,364.015,-194.023,0.408,242.944,2026-02-04,12:48:48,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
4,P050,right,1,2,2,Brintesia_circe__Male,3,1,1,1,1071,499,-162.611,86.873,""Left"",""Back"",255,200,42,0.901,137,1,984.305,504.569,-201.064,0.905,229.801,2026-02-04,12:48:52,0,0,0.000,0.807,0.807,0.126,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.211,47.414,47.234,-0.023,0.008,0.462,0.011,47.258,47.240,-0.023,0.007,0.147,-0.002
5,P050,right,1,2,3,Lycaena_tityrus__Female,10,1,1,1,1385,311,-125.994,101.993,""Left"",""Back"",0,0,0,0.581,89,0,1331.689,224.049,-175.519,0.584,232.765,2026-02-04,12:48:57,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.078,47.239,0.122,0.007,0.070,-0.002,47.119,47.239,0.085,0.007,0.080,-0.002
6,P050,right,1,2,4,Gonepteryx_cleobule__Male,9,1,1,1,1420,371,-51.913,49.885,""Left"",""Front"",255,200,47,0.481,74,1,1460.509,341.888,-163.790,0.484,235.298,2026-02-04,12:49:01,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,48.994,49.367,47.300,0.910,0.187,6.424,0.687,48.999,48.157,0.785,0.182,5.632,3.182
7,P050,right,1,3,1,Papilio_alexanor__Female,7,1,0,1,1222,746,116.005,182.501,""Right"",""Back"",0,0,0,0.536,127,0,1143.820,910.908,-180.640,0.541,238.440,2026-02-04,12:49:08,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P050,right,1,3,2,Gonepteryx_cleobule__Male,1,0,1,1,547,447,-179.774,183.472,""Left"",""Back"",0,0,0,0.422,96,0,681.384,571.911,-317.319,0.424,231.003,2026-02-04,12:49:12,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P050,right,1,3,3,Brintesia_circe__Male,8,0,0,1,605,858,47.382,16.070,""Right"",""Front"",255,200,43,0.457,106,1,598.108,843.483,17.223,0.461,234.350,2026-02-04,12:49:16,0,0,0.000,80.898,66.149,16.566,0,0,0,16.346,12.821,3.038,0,0,0,1,1,0,0,1,0,0,0,46.120,47.555,47.239,0.399,0.002,3.102,0.028,46.166,46.153,0.319,0.377,2.021,2.650
10,P050,right,1,3,4,Lycaena_tityrus__Female,6,1,1,1,1221,468,-134.705,178.796,""Left"",""Back"",0,0,0,0.406,94,0,1072.580,368.303,-191.404,0.410,233.866,2026-02-04,12:49:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P050,right,1,3,5,Gonepteryx_cleobule__Male,2,1,1,1,1157,157,66.456,164.622,""Right"",""Front"",0,0,0,0.553,124,0,1205.086,314.443,-173.440,0.557,226.249,2026-02-04,12:49:25,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P050,right,1,3,6,Lycaena_tityrus__Female,3,1,1,1,1209,451,-164.585,92.397,""Left"",""Back"",0,0,0,0.474,109,0,1118.078,467.444,-205.666,0.479,231.859,2026-02-04,12:49:29,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.196,47.240,0.016,0.008,0.082,-6.355E-4,47.235,47.239,-0.006,0.007,0.040,-0.002
13,P050,right,1,3,7,Brintesia_circe__Male,9,0,1,1,596,473,102.042,186.545,""Right"",""Back"",0,0,0,0.425,97,0,543.536,293.984,-28.376,0.429,230.878,2026-02-04,12:49:33,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P050,right,1,3,8,Papilio_alexanor__Female,4,0,0,1,660,555,-135.730,217.863,""Left"",""Back"",0,0,0,0.529,123,0,874.723,591.857,-34.530,0.535,233.753,2026-02-04,12:49:37,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P050,right,1,3,9,Pyrgus_sidae__Male,10,1,1,1,1217,280,-122.646,93.878,""Left"",""Back"",255,255,51,0.556,128,1,1170.604,198.389,-176.972,0.560,232.130,2026-02-04,12:49:42,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,48.710,47.270,-0.318,0.002,0.693,0.007,47.780,47.254,-0.028,0.006,0.063,-0.001
16,P050,right,0,4,1,Lycaena_tityrus__Female,1,1,1,1,1274,367,139.786,194.763,""Right"",""Back"",0,0,0,0.378,91,0,1266.655,561.625,-227.625,0.382,243.725,2026-02-04,12:49:49,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P050,right,0,4,2,Gonepteryx_cleobule__Male,4,0,1,1,704,564,89.275,134.846,""Right"",""Front"",0,0,0,0.426,102,0,774.244,448.895,-327.881,0.431,241.147,2026-02-04,12:49:53,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.551,47.227,0.026,0.002,0.761,0.039,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P050,right,0,4,3,Papilio_alexanor__Female,5,1,1,1,946,273,136.933,216.514,""Right"",""Back"",0,0,0,0.594,138,0,871.478,476.285,-206.800,0.598,234.090,2026-02-04,12:49:57,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P050,right,0,4,4,Brintesia_circe__Male,10,0,0,1,757,767,-60.274,123.144,""Left"",""Front"",0,0,0,0.503,116,0,697.923,875.047,-1.058,0.507,232.612,2026-02-04,12:50:02,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.838,47.031,47.238,0.034,0.007,0.129,-6.311E-4,46.850,46.839,0.050,0.007,0.016,-0.002
20,P050,right,0,4,5,Pyrgus_sidae__Male,7,0,1,1,634,280,100.752,94.749,""Right"",""Back"",255,200,55,0.398,94,1,648.881,186.427,-1.716,0.403,238.487,2026-02-04,12:50:07,0,0,0.000,32.480,25.475,7.610,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,48.573,48.924,47.244,-0.709,0.001,1.352,0.009,49.301,47.257,-0.175,0.005,0.347,6.667E-4
21,P050,right,0,4,6,Pyrgus_sidae__Male,3,0,1,1,716,421,-174.880,62.535,""Left"",""Back"",255,200,48,0.444,102,1,767.140,456.990,-329.984,0.446,232.966,2026-02-04,12:50:11,0,0,0.000,41.559,19.971,20.087,0,0,0,14.712,4.365,4.212,0,0,0,1,1,1,0,1,0,1,0,47.240,48.696,47.228,-0.546,-0.002,0.909,0.010,47.735,47.244,-0.357,0.003,0.619,0.004
22,P050,right,0,4,7,Gonepteryx_cleobule__Male,9,0,1,1,643,540,104.679,274.835,""Right"",""Back"",0,0,0,0.448,107,0,579.443,272.615,-28.050,0.452,241.396,2026-02-04,12:50:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P050,right,0,4,8,Lycaena_tityrus__Female,8,0,0,1,607,909,50.889,83.988,""Right"",""Front"",0,0,0,0.440,101,0,578.434,830.019,19.227,0.444,231.973,2026-02-04,12:50:19,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.019,46.876,46.925,0.365,0.007,0.405,0.004,47.070,46.923,0.173,0.390,0.136,0.132
24,P050,right,0,4,9,Papilio_alexanor__Female,6,1,1,1,1052,385,-146.895,182.586,""Left"",""Back"",0,0,0,0.549,128,0,869.470,380.487,-211.689,0.554,234.774,2026-02-04,12:50:24,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P050,right,0,4,10,Brintesia_circe__Male,2,1,0,1,1212,794,-124.563,45.096,""Left"",""Back"",255,231,58,0.560,130,1,1177.665,764.764,-195.023,0.564,233.890,2026-02-04,12:50:28,0,0,0.000,26.630,26.537,6.343,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,48.289,47.872,47.312,0.147,-0.197,2.168,0.563,48.117,48.097,0.052,0.189,1.072,0.686
