 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P032,right,1,1,1,Lycaena_tityrus__Female,1,1,1,1,1294,489,135.733,45.908,""Right"",""Back"",255,255,43,0.745,83,1,1300.091,534.502,-233.358,0.749,225.607,2026-02-03,11:23:20,255,255,78.000,164.419,124.782,65.738,255,255,0,176.538,175.474,52.667,255,255,0,1,1,1,0,0,1,0,0,44.906,43.860,46.817,0.585,-0.205,2.118,1.843,44.529,40.781,0.299,-0.010,2.121,2.560
2,P032,right,1,1,2,Papilio_alexanor__Female,5,1,0,1,1359,824,161.086,115.027,""Right"",""Back"",0,0,0,0.534,59,0,1244.727,837.152,-167.651,0.538,226.725,2026-02-03,11:23:28,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.222,47.239,0.002,0.007,0.012,-0.002,47.239,47.240,0.005,0.006,2.162E-4,-0.002
3,P032,right,1,1,3,Pyrgus_sidae__Male,6,0,0,1,496,673,-131.197,91.547,""Left"",""Back"",0,0,0,0.476,54,0,573.330,721.998,-16.444,0.479,231.559,2026-02-03,11:23:35,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.071,47.212,47.239,-0.038,0.006,0.074,-0.002,47.217,47.239,-0.047,0.006,0.074,-0.002
4,P032,right,1,1,4,Gonepteryx_cleobule__Male,9,0,1,1,392,433,130.450,96.609,""Right"",""Back"",0,0,0,0.620,69,0,439.596,348.929,-10.934,0.624,227.723,2026-02-03,11:23:42,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P032,right,1,1,5,Pyrgus_sidae__Male,2,0,0,1,595,842,133.694,56.452,""Right"",""Back"",255,222,45,0.921,104,1,624.550,793.900,-12.130,0.925,229.300,2026-02-03,11:23:51,0,0,0.000,8.877,8.631,1.763,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.354,47.858,47.234,-0.229,0.004,0.455,8.418E-4,47.413,47.241,-0.151,-0.196,0.330,0.550
6,P032,right,1,2,1,Papilio_alexanor__Female,4,1,1,1,1028,435,165.352,132.087,""Right"",""Back"",255,100,10,0.980,145,1,955.902,545.675,-222.270,0.985,224.284,2026-02-03,11:24:01,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.244,47.236,-0.016,0.006,0.070,9.717E-4,47.201,47.239,0.004,0.006,0.004,-0.002
7,P032,right,1,2,2,Pyrgus_sidae__Male,1,0,1,1,1012,498,-137.760,89.557,""Left"",""Back"",255,235,38,1.152,173,1,1088.108,545.203,-10.432,1.156,226.553,2026-02-03,11:24:10,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.304,47.240,-0.031,0.006,0.060,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P032,right,1,3,1,Papilio_alexanor__Female,5,1,1,1,925,383,167.501,217.509,""Right"",""Back"",0,0,0,0.731,163,0,736.168,490.947,-197.255,0.735,224.462,2026-02-03,11:24:17,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P032,right,1,3,2,Brintesia_circe__Male,9,0,1,1,1317,421,-168.498,232.428,""Left"",""Back"",0,0,0,1.279,285,0,1549.187,410.424,-14.110,1.283,223.633,2026-02-03,11:24:24,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P032,right,1,3,3,Lycaena_tityrus__Female,3,0,1,1,1265,837,-123.268,202.060,""Left"",""Back"",0,0,0,1.196,268,0,1339.320,1024.896,-348.313,1.200,225.051,2026-02-03,11:24:32,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P032,right,1,3,4,Gonepteryx_cleobule__Male,7,0,1,1,1001,193,-119.573,149.814,""Left"",""Back"",0,0,0,0.922,207,0,1097.564,307.542,-10.559,0.926,225.758,2026-02-03,11:24:41,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P032,right,1,3,5,Brintesia_circe__Male,2,0,0,1,1076,814,164.094,269.603,""Right"",""Back"",0,0,0,1.074,238,0,1298.297,661.455,-18.553,1.077,222.749,2026-02-03,11:24:49,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P032,right,1,3,6,Pyrgus_sidae__Male,4,1,0,1,398,118,-153.462,364.910,""Left"",""Back"",0,0,0,1.522,344,0,150.060,-149.741,-159.339,1.527,226.600,2026-02-03,11:24:57,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P032,right,1,3,7,Gonepteryx_cleobule__Male,8,0,0,1,818,797,-158.820,100.254,""Left"",""Back"",0,0,0,0.799,177,0,917.462,809.571,-13.976,0.802,223.068,2026-02-03,11:25:05,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.298,47.218,-0.130,-0.198,0.453,0.544,47.213,47.211,-0.183,-0.196,0.516,0.550
15,P032,right,1,3,8,Papilio_alexanor__Female,6,1,0,1,703,409,-179.142,150.559,""Left"",""Back"",0,0,0,1.021,226,0,570.447,337.604,-152.550,1.025,222.465,2026-02-03,11:25:12,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P032,right,1,3,9,Lycaena_tityrus__Female,10,0,1,1,953,205,-118.337,47.303,""Left"",""Back"",255,255,61,0.794,179,1,969.562,249.309,-352.158,0.798,226.812,2026-02-03,11:25:20,0,0,0.000,111.159,99.297,34.622,0,0,0,42.500,40.103,12.019,0,0,0,1,1,0,0,1,1,0,0,44.994,44.082,47.214,3.255,0.026,4.813,0.048,45.881,42.069,3.227,0.020,4.613,0.019
17,P032,right,1,3,10,Pyrgus_sidae__Male,1,1,1,1,897,522,-169.323,211.044,""Left"",""Back"",0,0,0,0.888,203,0,686.219,511.466,-187.816,0.892,229.723,2026-02-03,11:25:24,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P032,right,1,3,11,Papilio_alexanor__Female,5,1,0,1,761,471,128.043,199.956,""Right"",""Back"",0,0,0,0.881,200,0,568.879,526.424,-144.135,0.885,228.352,2026-02-03,11:25:28,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P032,right,1,3,12,Brintesia_circe__Male,9,0,1,1,801,195,-158.453,225.296,""Left"",""Back"",0,0,0,0.875,195,0,984.497,325.717,-346.082,0.879,224.001,2026-02-03,11:25:32,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P032,right,1,3,13,Lycaena_tityrus__Female,3,1,1,1,909,490,169.575,118.307,""Right"",""Back"",0,0,0,0.774,173,0,834.895,582.223,-220.792,0.778,225.055,2026-02-03,11:25:36,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.208,47.239,0.023,0.006,0.028,-0.002,47.218,47.239,0.021,0.007,0.034,-0.002
21,P032,right,1,3,14,Gonepteryx_cleobule__Male,7,1,0,1,1014,907,-157.458,129.265,""Left"",""Back"",0,0,0,0.824,184,0,922.726,815.465,-157.461,0.829,224.483,2026-02-03,11:25:41,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.006,0.006,-0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P032,right,1,3,15,Brintesia_circe__Male,2,1,0,1,777,875,-143.422,334.159,""Left"",""Back"",0,0,0,1.116,250,0,544.321,635.162,-170.710,1.120,224.922,2026-02-03,11:25:44,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P032,right,1,3,16,Pyrgus_sidae__Male,4,0,1,1,744,473,157.843,138.071,""Right"",""Back"",0,0,0,0.538,123,0,881.550,484.991,-332.861,0.542,230.626,2026-02-03,11:25:48,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P032,right,1,3,17,Gonepteryx_cleobule__Male,8,0,1,1,843,223,-163.181,139.100,""Left"",""Back"",0,0,0,0.835,186,0,961.751,295.436,-345.437,0.839,223.997,2026-02-03,11:25:52,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P032,right,1,3,18,Papilio_alexanor__Female,6,1,0,1,750,677,-171.702,158.474,""Left"",""Back"",0,0,0,0.798,179,0,693.699,528.864,-119.108,0.803,225.412,2026-02-03,11:25:56,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P032,right,1,3,19,Lycaena_tityrus__Female,10,1,0,1,1039,817,129.205,48.468,""Right"",""Back"",255,255,109,0.740,167,1,1004.301,850.840,-173.486,0.745,226.891,2026-02-03,11:26:00,255,255,115.667,249.755,241.326,109.509,255,255,120,255.000,255.000,114.840,255,255,113,1,1,1,0,0,1,0,0,34.526,37.823,33.437,1.743,-0.397,5.449,3.743,35.221,33.675,0.419,-0.403,4.964,4.566
27,P032,right,0,4,1,Lycaena_tityrus__Female,6,1,1,1,781,333,168.941,151.648,""Right"",""Back"",0,0,0,0.712,162,0,736.208,477.882,-241.762,0.717,228.627,2026-02-03,11:26:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P032,right,0,4,2,Brintesia_circe__Male,5,1,0,1,851,727,-105.310,122.347,""Left"",""Back"",0,0,0,0.617,139,0,867.581,605.781,-156.901,0.620,227.366,2026-02-03,11:26:22,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P032,right,0,4,3,Papilio_alexanor__Female,1,0,1,1,815,551,-146.099,104.743,""Left"",""Back"",255,100,13,0.618,137,1,898.594,614.113,-356.849,0.622,223.438,2026-02-03,11:26:29,0,0,0.000,10.087,4.520,0.932,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,48.365,47.718,47.238,-0.363,0.008,1.274,0.019,47.791,47.217,-0.414,-0.193,1.365,0.540
30,P032,right,0,4,4,Pyrgus_sidae__Male,7,0,1,1,643,216,155.008,80.576,""Right"",""Back"",255,200,34,0.495,110,1,713.046,176.176,-4.628,0.500,224.065,2026-02-03,11:26:37,0,0,0.000,4.237,0.332,2.014,0,0,0,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,47.507,47.697,47.248,-0.111,0.008,0.228,0.005,47.489,47.243,-0.027,0.006,0.081,-0.002
31,P032,right,0,4,5,Gonepteryx_cleobule__Male,2,1,0,1,1203,801,-128.496,70.624,""Left"",""Back"",0,0,0,0.625,139,0,1138.655,771.889,-207.161,0.629,224.252,2026-02-03,11:26:44,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.835,47.245,-0.294,0.009,1.710,0.027,47.251,47.240,-0.044,0.007,0.175,1.724E-4
