 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P093,right,1,3,5,Lycaena_tityrus__Female,7,0,1,1,937,207,-129.356,22.321,""Left"",""Back"",255,255,98,0.748,170,1,942.345,228.671,-334.498,0.753,228.562,2026-02-06,10:11:12,255.000,255.000,120.000,247.939,182.653,126.706,255,255,255,255.000,255.000,116.936,255,255,115,1,1,1,0,0,1,0,0,37.085,39.721,35.263,0.486,-0.415,3.342,2.484,37.372,36.180,0.196,0.416,3.695,3.195
12,P093,right,0,4,1,Pyrgus_sidae__Male,8,1,0,1,1453,827,-165.511,59.248,""Left"",""Back"",255,229,43,0.362,88,1,1394.981,814.998,-182.801,0.366,246.163,2026-02-06,10:11:22,0.000,0.000,0.000,83.924,83.846,19.933,0,0,0,60.481,60.090,11.006,0,0,0,0,1,0,0,0,1,0,0,51.791,52.051,47.238,-0.862,-0.002,1.843,0.017,52.464,50.395,-0.559,-0.193,1.049,0.547
13,P093,right,0,4,2,Brintesia_circe__Male,6,0,0,1,814,638,-136.228,254.181,""Left"",""Back"",0,0,0,0.564,130,0,1061.775,694.705,-30.881,0.568,232.336,2026-02-06,10:11:26,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P093,right,0,4,3,Gonepteryx_cleobule__Male,2,1,1,1,1272,173,100.418,116.569,""Right"",""Back"",0,0,0,0.459,107,0,1280.307,289.272,-194.505,0.464,235.164,2026-02-06,10:11:30,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.237,47.239,-0.024,0.007,0.160,-0.002,47.222,47.211,-0.114,-0.196,0.327,0.550
15,P093,right,0,4,4,Papilio_alexanor__Female,4,0,0,1,670,576,-112.846,102.428,""Left"",""Back"",0,0,0,0.421,97,0,748.718,641.537,-27.375,0.425,232.729,2026-02-06,10:11:34,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.204,47.239,-0.030,0.006,0.098,-0.004,47.186,47.239,-0.005,0.006,0.029,-0.002
16,P093,right,0,4,5,Lycaena_tityrus__Female,7,0,1,1,796,295,61.403,143.051,""Right"",""Front"",255,114,33,0.473,111,1,716.942,175.780,-4.953,0.477,237.077,2026-02-06,10:11:37,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.237,47.239,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P093,right,0,4,6,Brintesia_circe__Male,1,1,1,1,1368,401,31.224,176.894,""Right"",""Front"",0,0,0,0.126,31,0,1533.383,338.231,-232.008,0.129,255.516,2026-02-06,10:11:41,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P093,right,0,4,7,Pyrgus_sidae__Male,10,0,1,1,710,419,96.222,218.435,""Right"",""Back"",0,0,0,0.514,119,0,712.232,200.577,-5.636,0.519,233.214,2026-02-06,10:11:45,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P093,right,0,4,8,Gonepteryx_cleobule__Male,9,1,0,1,1387,620,137.838,222.392,""Right"",""Back"",0,0,0,0.500,117,0,1303.680,826.194,-205.835,0.505,235.716,2026-02-06,10:11:49,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P093,right,0,4,9,Lycaena_tityrus__Female,5,1,0,1,1197,786,141.097,169.350,""Right"",""Back"",0,0,0,0.435,100,0,1041.455,719.030,-117.802,0.439,232.473,2026-02-06,10:11:52,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P093,right,0,4,10,Papilio_alexanor__Female,3,1,1,1,1287,416,-161.977,150.826,""Left"",""Back"",0,0,0,0.441,104,0,1140.633,452.404,-211.991,0.445,238.069,2026-02-06,10:11:56,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P093,right,0,4,11,Pyrgus_sidae__Male,8,1,1,1,1256,230,-33.106,32.618,""Left"",""Front"",255,10,255,0.520,115,1,1288.005,223.706,-158.020,0.524,223.149,2026-02-06,10:12:00,255.000,10.000,255.000,102.686,39.792,65.058,0,0,0,204.327,8.654,180.776,255,10,255,1,1,1,0,0,0,1,0,49.081,47.849,47.232,-1.130,-8.215E-4,1.201,-7.051E-5,48.276,47.697,-2.403,-2.525,2.263,2.225
23,P093,right,0,4,12,Brintesia_circe__Male,6,1,0,1,1147,695,153.669,200.907,""Right"",""Back"",0,0,0,0.489,114,0,947.078,714.870,-159.345,0.493,235.135,2026-02-06,10:12:05,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P093,right,0,4,13,Gonepteryx_cleobule__Male,2,0,1,1,759,242,-54.915,81.104,""Left"",""Front"",255,200,31,0.540,126,1,724.018,315.172,-9.534,0.544,235.361,2026-02-06,10:12:08,0.000,0.000,0.000,32.077,25.017,5.498,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,48.714,47.254,0.538,0.014,4.223,0.037,47.713,47.245,0.007,0.005,1.303,0.015
25,P093,right,0,4,14,Papilio_alexanor__Female,4,1,0,1,1166,548,106.071,98.582,""Right"",""Back"",0,0,0,0.487,113,0,1091.531,612.597,-147.010,0.491,233.996,2026-02-06,10:12:12,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.583,47.669,47.205,-0.411,0.005,1.197,0.008,47.520,47.583,-0.421,-0.595,1.243,1.656
26,P093,right,0,4,15,Lycaena_tityrus__Female,7,1,1,1,1176,248,-49.956,89.574,""Left"",""Front"",255,200,38,0.448,103,1,1234.893,180.508,-178.937,0.453,231.917,2026-02-06,10:12:15,0.000,0.000,0.000,54.066,42.270,11.407,0,0,0,14.712,11.538,2.109,0,0,0,1,0,0,0,1,0,0,0,45.995,45.968,47.249,4.970,0.039,5.722,0.049,45.894,46.073,4.238,3.576,4.929,4.354
27,P093,right,0,4,16,Brintesia_circe__Male,1,0,1,1,770,446,-105.305,153.413,""Left"",""Back"",0,0,0,0.438,102,0,710.069,587.223,-321.700,0.442,235.086,2026-02-06,10:12:19,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P093,right,0,4,17,Pyrgus_sidae__Male,10,1,0,1,1156,707,82.884,177.456,""Right"",""Front"",0,0,0,0.532,123,0,1191.296,880.911,-184.356,0.536,233.071,2026-02-06,10:12:23,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P093,right,0,4,18,Gonepteryx_cleobule__Male,9,1,0,1,1359,659,126.254,152.028,""Right"",""Back"",0,0,0,0.468,108,0,1336.947,809.420,-207.914,0.472,233.270,2026-02-06,10:12:27,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P093,right,0,4,19,Lycaena_tityrus__Female,5,1,1,1,1106,391,-43.030,86.222,""Left"",""Front"",255,91,3,0.385,87,1,1086.829,306.936,-239.817,0.389,228.657,2026-02-06,10:12:30,0.000,0.000,0.000,0.403,0.150,0.005,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.838,47.008,47.238,0.115,0.007,0.041,-0.002,46.917,46.839,0.035,0.007,0.019,-0.002
31,P093,right,0,4,20,Papilio_alexanor__Female,3,1,0,1,1194,681,-166.970,75.499,""Left"",""Back"",255,100,27,0.449,104,1,1140.633,627.596,-148.009,0.452,234.294,2026-02-06,10:12:34,0.000,0.000,0.000,4.237,2.074,0.580,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,1,0,0,0,0,47.325,47.542,47.239,-0.129,0.010,0.639,0.014,47.522,47.243,-0.091,0.005,0.510,9.717E-4
32,P093,right,0,4,21,Pyrgus_sidae__Male,8,1,0,1,1398,767,57.965,53.249,""Right"",""Front"",255,116,60,0.355,82,1,1420.393,815.312,-172.833,0.359,233.687,2026-02-06,10:12:37,0.000,0.000,0.000,6.859,0.332,4.710,0,0,0,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,47.240,47.308,47.237,-0.144,6.583E-4,0.168,8.100E-4,47.155,47.239,-0.020,0.006,0.031,-0.002
33,P093,right,0,4,22,Brintesia_circe__Male,6,1,1,1,1097,465,-128.646,207.323,""Left"",""Back"",0,0,0,0.515,120,0,912.308,370.811,-204.333,0.519,235.057,2026-02-06,10:12:41,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P093,right,0,4,23,Gonepteryx_cleobule__Male,2,1,1,1,1182,228,68.487,89.472,""Right"",""Front"",255,109,34,0.537,124,1,1205.086,314.443,-173.440,0.542,232.628,2026-02-06,10:12:44,255.000,200.000,47.000,100.063,78.350,25.328,0,0,0,160.192,125.641,31.250,255,200,0,1,0,0,0,1,0,0,0,51.917,50.900,47.236,1.661,0.019,10.436,0.068,50.097,47.225,0.689,0.004,7.886,0.037
35,P093,right,0,4,24,Papilio_alexanor__Female,4,1,1,1,1301,425,-160.274,102.585,""Left"",""Back"",255,184,19,0.400,92,1,1198.673,432.275,-203.792,0.405,232.178,2026-02-06,10:12:48,0.000,0.000,0.000,29.858,24.008,3.619,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,1,0,0,0,0,47.539,48.359,47.245,-0.386,-0.004,2.161,0.031,47.622,47.235,0.086,0.004,0.942,0.007
36,P093,right,0,4,25,Lycaena_tityrus__Female,7,1,0,1,1296,809,110.088,90.241,""Right"",""Back"",255,200,57,0.412,95,1,1267.132,894.499,-181.431,0.416,233.286,2026-02-06,10:12:52,0.000,0.000,0.000,30.059,23.576,7.870,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,49.493,46.558,47.262,1.239,0.015,1.879,0.015,48.176,47.235,0.398,0.006,0.596,0.006
37,P093,right,0,4,26,Brintesia_circe__Male,1,0,1,1,607,416,-158.700,181.655,""Left"",""Back"",0,0,0,0.430,98,0,690.939,577.098,-318.822,0.433,230.772,2026-02-06,10:12:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P093,right,0,4,27,Pyrgus_sidae__Male,10,1,0,1,1275,761,117.060,122.551,""Right"",""Back"",255,255,41,0.486,113,1,1232.381,875.902,-186.709,0.489,235.030,2026-02-06,10:12:59,0.000,0.000,0.000,10.289,10.289,2.119,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.538,47.260,-0.009,0.005,0.035,-3.755E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
39,P093,right,0,4,28,Gonepteryx_cleobule__Male,9,0,0,1,602,601,-112.719,209.279,""Left"",""Back"",0,0,0,0.457,108,0,583.053,809.420,27.914,0.461,238.610,2026-02-06,10:13:02,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
40,P093,right,0,4,29,Lycaena_tityrus__Female,5,1,1,1,1166,340,-118.951,111.107,""Left"",""Back"",255,200,57,0.411,96,1,1054.981,344.426,-243.332,0.417,235.243,2026-02-06,10:13:06,0.000,0.000,0.000,49.628,38.659,13.521,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,47.371,47.220,0.870,0.017,1.134,0.017,47.245,47.240,0.007,0.007,-0.003,-0.003
41,P093,right,0,4,30,Papilio_alexanor__Female,3,1,0,1,1227,700,-174.289,132.239,""Left"",""Back"",0,0,0,0.457,108,0,1121.527,620.233,-148.612,0.461,238.789,2026-02-06,10:13:09,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
