 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P097,left,1,1,1,Brintesia_circe__Male,10,0,0,1,531,759,-120.528,104.357,""Left"",""Back"",255,236,46,0.752,85,1,569.227,856.103,9.040,0.756,228.903,2026-02-06,11:28:05,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.098,47.237,0.054,0.008,0.560,0.005,47.251,47.240,-0.001,0.006,0.018,-0.002
2,P097,left,1,1,2,Lycaena_tityrus__Female,4,0,0,1,458,673,-162.360,79.087,""Left"",""Back"",255,255,66,0.561,61,1,536.993,669.135,-20.441,0.565,222.817,2026-02-06,11:28:10,255.000,255.000,82.222,165.024,159.886,57.060,255,255,0,255.000,255.000,79.128,255,255,84,1,1,1,0,0,1,0,0,42.735,44.663,47.217,1.709,0.016,3.188,0.015,43.773,44.286,2.387,0.190,4.090,1.958
3,P097,left,1,2,1,Papilio_alexanor__Female,7,0,0,1,591,809,-109.424,82.992,""Left"",""Back"",255,255,62,0.572,85,1,608.224,890.185,7.447,0.576,225.737,2026-02-06,11:28:16,255.000,241.000,62.000,115.194,110.369,37.694,0,0,0,96.442,95.827,26.154,0,0,0,1,1,0,0,0,1,0,0,51.406,53.372,47.316,-2.797,0.012,10.786,0.086,51.316,47.215,-2.228,-0.006,8.605,0.050
4,P097,left,1,2,2,Gonepteryx_cleobule__Male,2,0,0,1,585,871,97.000,40.801,""Right"",""Back"",255,255,62,0.605,91,1,575.835,831.241,-19.982,0.609,228.101,2026-02-06,11:28:20,0.000,0.000,0.000,98.449,93.924,31.358,0,0,0,40.865,40.744,10.564,0,0,0,1,1,0,0,0,1,0,0,47.852,56.923,47.273,0.133,-0.215,21.952,0.685,51.526,47.321,-1.236,0.180,9.740,0.632
5,P097,left,1,3,1,Papilio_alexanor__Female,8,1,1,1,1325,146,81.578,84.553,""Right"",""Front"",255,118,30,0.492,109,1,1311.833,229.522,-162.619,0.497,223.208,2026-02-06,11:28:26,255.000,200.000,37.222,78.679,61.377,16.169,0,0,0,148.750,116.667,22.410,255,200,0,1,0,0,0,1,0,0,0,48.624,48.864,47.232,-1.046,-0.009,3.220,0.050,49.275,47.247,-1.681,-0.001,4.719,0.023
6,P097,left,1,3,2,Pyrgus_sidae__Male,1,1,0,1,999,378,147.255,229.151,""Right"",""Back"",0,0,0,0.765,173,0,831.892,534.797,-190.432,0.770,227.334,2026-02-06,11:28:31,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P097,left,1,3,3,Lycaena_tityrus__Female,7,1,1,1,977,204,140.279,149.559,""Right"",""Back"",0,0,0,0.884,199,0,858.043,294.649,-177.587,0.889,226.156,2026-02-06,11:28:35,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P097,left,1,3,4,Brintesia_circe__Male,3,1,0,1,982,498,60.061,80.532,""Right"",""Front"",255,200,37,0.595,135,1,993.866,577.653,-158.535,0.599,228.888,2026-02-06,11:28:40,0.000,0.000,0.000,52.654,41.013,9.035,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,45.991,47.166,47.200,0.430,0.009,3.041,0.022,47.073,46.549,0.390,0.380,3.031,1.386
9,P097,left,0,4,1,Brintesia_circe__Male,8,0,0,1,797,746,-100.476,103.311,""Left"",""Back"",0,0,0,0.685,155,0,811.673,848.264,2.311,0.689,227.916,2026-02-06,11:28:47,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.006,0.006,-0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P097,left,0,4,2,Pyrgus_sidae__Male,7,0,1,1,832,223,97.471,58.972,""Right"",""Back"",255,255,67,0.652,145,1,850.185,166.901,-349.511,0.655,224.431,2026-02-06,11:28:52,0.000,0.000,0.000,105.309,93.584,26.900,0,0,0,50.673,50.571,11.577,0,0,0,1,1,0,0,0,1,0,0,52.956,51.293,49.578,-1.977,-1.183,3.644,2.070,50.623,51.306,-2.183,-2.509,4.393,4.253
