 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P044,right,1,1,1,Papilio_alexanor__Female,6,0,0,1,706,650,-138.041,114.999,""Left"",""Back"",255,100,14,0.784,87,1,799.757,716.591,-6.574,0.788,224.621,2026-02-03,14:04:55,255,100.000,20.444,27.033,14.431,3.856,0,0,0,88.269,34.615,7.545,0,0,0,0,1,0,1,0,0,0,1,46.822,47.792,47.259,-0.350,0.013,1.278,-0.021,47.730,47.236,-0.305,0.003,1.140,-0.014
2,P044,right,1,1,2,Brintesia_circe__Male,2,1,1,1,1443,217,-86.041,12.908,""Left"",""Front"",255,158,46,0.580,66,1,1442.410,204.106,-186.578,0.584,231.262,2026-02-03,14:04:59,255,204.000,40.333,101.677,77.219,19.105,0,0,0,235.385,199.244,36.372,255,255,40,1,1,1,0,1,1,0,0,54.964,49.593,47.204,0.467,-0.202,4.302,0.536,53.272,56.207,1.065,0.447,9.235,7.457
3,P044,right,1,2,1,Gonepteryx_cleobule__Male,2,1,1,1,1395,201,132.439,27.399,""Right"",""Back"",255,255,115,0.544,81,1,1382.914,225.589,-196.264,0.548,228.025,2026-02-03,14:05:04,255,255.000,121.000,249.351,217.229,119.827,255,255,255,255.000,255.000,120.051,255,255,125,1,1,1,0,0,1,0,0,81.405,71.789,76.436,-2.590,-6.604,55.118,67.451,79.649,80.127,-4.963,2.050,67.732,69.650
4,P044,right,1,2,2,Papilio_alexanor__Female,10,0,0,1,504,726,-125.119,138.110,""Left"",""Back"",0,0,0,0.566,83,0,560.521,852.015,10.961,0.573,221.669,2026-02-03,14:05:08,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P044,right,1,2,3,Lycaena_tityrus__Female,3,1,1,1,1352,411,-118.914,36.809,""Left"",""Back"",255,255,59,0.458,69,1,1319.878,393.027,-211.858,0.462,231.717,2026-02-03,14:05:12,255,255.000,68.333,150.700,137.370,52.185,255,255,0,199.423,199.276,58.519,255,255,0,1,1,1,0,0,1,0,0,42.680,42.966,46.656,1.482,0.191,3.346,0.694,41.957,44.454,0.903,-0.011,2.971,1.258
6,P044,right,1,3,1,Lycaena_tityrus__Female,5,0,1,1,1041,236,-115.230,222.322,""Left"",""Back"",0,0,0,0.606,133,0,1024.932,457.741,-330.625,0.610,221.293,2026-02-03,14:05:17,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P044,right,1,3,2,Brintesia_circe__Male,3,1,0,1,1189,546,109.569,104.170,""Right"",""Back"",0,0,0,0.504,111,0,1108.467,612.074,-148.937,0.512,220.743,2026-02-03,14:05:23,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.217,47.239,0.013,0.007,0.017,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P044,right,1,3,3,Pyrgus_sidae__Male,7,1,1,1,702,280,-175.481,19.973,""Left"",""Back"",255,10,255,1.062,238,1,686.132,267.870,-147.124,1.066,225.065,2026-02-03,14:05:26,255,10.000,255.000,239.264,142.786,148.358,255,255,255,255.000,77.532,196.955,255,10,255,1,1,1,0,0,1,1,0,40.237,49.116,52.684,-3.145,-3.615,4.173,2.175,44.393,39.963,-3.525,-4.003,2.623,2.482
9,P044,right,1,3,4,Gonepteryx_cleobule__Male,8,0,0,1,593,876,82.044,33.374,""Right"",""Front"",255,200,42,0.461,106,1,598.341,843.056,17.165,0.465,232.063,2026-02-03,14:05:33,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.278,48.893,47.227,0.630,0.007,4.622,0.036,48.121,47.240,0.418,0.009,2.581,0.013
10,P044,right,0,4,1,Lycaena_tityrus__Female,4,0,0,1,627,590,-145.273,184.765,""Left"",""Back"",0,0,0,0.482,109,0,810.250,613.613,-27.385,0.487,227.952,2026-02-03,14:05:47,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P044,right,0,4,2,Papilio_alexanor__Female,7,1,1,1,1061,243,-76.333,66.774,""Left"",""Front"",255,200,51,0.640,146,1,1068.828,176.686,-186.934,0.644,229.672,2026-02-03,14:05:54,0,0.000,0.000,23.805,18.671,5.345,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.211,51.058,47.237,-1.681,-0.184,5.633,0.514,47.440,47.216,-0.231,-0.194,0.689,0.549
12,P044,right,0,4,3,Brintesia_circe__Male,8,0,0,1,783,762,-117.679,93.804,""Left"",""Back"",0,0,0,0.702,158,0,825.814,845.463,0.522,0.707,226.346,2026-02-03,14:05:58,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.207,47.239,0.017,0.007,0.025,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P044,right,0,4,4,Pyrgus_sidae__Male,2,1,1,1,979,269,-179.501,90.688,""Left"",""Back"",255,239,36,0.847,191,1,888.458,263.851,-177.244,0.851,226.805,2026-02-03,14:06:01,0,0.000,0.000,20.376,14.445,5.591,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,48.168,48.595,47.233,-0.224,0.001,0.498,0.008,48.023,47.247,-0.099,0.005,0.226,-4.957E-4
14,P044,right,0,4,5,Gonepteryx_cleobule__Male,5,1,1,1,671,502,3.259,32.342,""Right"",""Front"",255,200,78,0.758,170,1,701.311,490.722,-203.669,0.763,225.370,2026-02-03,14:06:05,0,0.000,0.000,125.281,79.194,56.052,0,0,0,58.846,32.821,23.340,0,0,0,1,1,1,1,1,0,1,0,56.830,58.037,47.690,3.454,0.198,26.391,1.838,56.446,48.987,2.376,-0.154,22.708,7.854
15,P044,right,0,4,6,Gonepteryx_cleobule__Male,1,0,1,1,1049,718,118.378,226.926,""Right"",""Back"",0,0,0,0.838,188,0,1158.367,519.168,-359.565,0.842,225.533,2026-02-03,14:06:09,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P044,right,0,4,7,Brintesia_circe__Male,10,1,0,1,1061,829,90.874,38.870,""Right"",""Back"",255,238,38,0.684,154,1,1062.849,867.826,-183.601,0.688,226.611,2026-02-03,14:06:13,0,0.000,0.000,31.068,23.581,5.843,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,47.240,47.398,47.278,0.202,0.011,1.597,0.028,47.199,47.239,0.007,0.007,0.125,-0.002
17,P044,right,0,4,8,Lycaena_tityrus__Female,3,0,0,1,1191,500,112.011,96.504,""Right"",""Back"",0,0,0,0.859,193,0,1141.872,416.937,-52.614,0.863,225.870,2026-02-03,14:06:17,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P044,right,0,4,9,Papilio_alexanor__Female,9,0,1,1,876,255,-161.263,176.423,""Left"",""Back"",0,0,0,0.895,203,0,1029.369,342.195,-349.117,0.900,227.660,2026-02-03,14:06:21,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P044,right,0,4,10,Pyrgus_sidae__Male,6,1,1,1,728,388,153.146,111.624,""Right"",""Back"",255,255,38,0.742,167,1,725.912,499.605,-242.075,0.747,226.262,2026-02-03,14:06:25,0,0.000,0.000,1.614,1.614,0.285,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,48.033,47.254,-0.098,0.004,0.216,0.002,47.280,47.241,0.003,0.006,-6.513E-4,-0.003
