 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P030,right,1,1,1,Pyrgus_sidae__Male,8,0,1,1,523,221,-105.467,45.469,""Left"",""Back"",255,200,93,0.772,92,1,541.836,262.384,-9.005,0.776,242.165,2026-01-27,13:53:02,255.000,200.000,85.000,178.944,152.828,60.059,255,200,0,237.019,185.897,76.660,255,200,0,1,1,0,0,1,0,0,0,49.340,51.430,47.221,-2.473,-0.002,4.413,0.013,50.778,50.008,-3.031,-2.289,6.123,7.571
2,P030,right,1,1,2,Lycaena_tityrus__Female,3,0,1,1,674,389,-155.992,47.558,""Left"",""Back"",255,255,21,0.735,88,1,698.876,429.533,-325.547,0.738,242.443,2026-01-27,13:53:06,0.000,0.000,0.000,47.207,46.156,5.313,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,46.838,46.988,46.858,0.414,0.016,0.723,0.010,46.874,46.840,0.003,0.007,0.015,-0.002
3,P030,right,1,2,1,Brintesia_circe__Male,10,1,1,1,1244,193,166.646,52.630,""Right"",""Back"",255,255,76,0.825,123,1,1193.124,206.475,-181.481,0.829,226.828,2026-01-27,13:53:12,170.000,170.000,53.556,157.156,139.001,65.861,255,255,0,158.558,158.455,54.410,255,255,0,0,1,1,0,0,1,0,0,50.211,52.000,47.221,0.663,-0.206,9.215,0.043,52.654,48.937,0.376,-0.010,9.012,3.722
4,P030,right,1,2,2,Papilio_alexanor__Female,5,1,0,1,1126,783,140.126,58.883,""Right"",""Back"",255,255,69,0.599,89,1,1069.521,766.347,-123.697,0.604,225.184,2026-01-27,13:53:16,255.000,255.000,86.667,203.354,203.263,66.691,255,255,0,255.000,255.000,85.788,255,255,84,0,1,0,0,0,1,0,0,63.977,58.412,47.251,-4.649,-0.218,17.941,0.539,62.937,61.265,-6.341,-6.485,24.985,23.531
5,P030,right,1,3,1,Pyrgus_sidae__Male,10,1,0,1,1295,861,173.571,101.493,""Right"",""Back"",255,184,15,0.543,122,1,1195.420,880.615,-184.714,0.548,226.424,2026-01-27,13:53:22,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.276,47.246,0.001,0.005,0.010,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P030,right,1,3,2,Lycaena_tityrus__Female,8,1,0,1,1295,781,137.462,119.016,""Right"",""Back"",255,255,49,0.583,132,1,1217.076,870.959,-186.562,0.587,228.341,2026-01-27,13:53:25,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.371,47.247,0.023,0.005,0.037,0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P030,right,0,4,1,Gonepteryx_cleobule__Male,5,0,0,1,1083,772,101.434,168.528,""Right"",""Back"",0,0,0,0.572,138,0,1046.900,607.383,-23.803,0.576,243.149,2026-01-27,13:53:33,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P030,right,0,4,2,Papilio_alexanor__Female,10,0,1,1,803,150,-150.043,146.874,""Left"",""Back"",0,0,0,0.705,170,0,926.902,228.869,-357.479,0.709,242.536,2026-01-27,13:53:37,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P030,right,0,4,3,Pyrgus_sidae__Male,9,1,0,1,1323,669,130.095,227.617,""Right"",""Back"",0,0,0,0.596,144,0,1192.781,855.688,-185.199,0.600,243.442,2026-01-27,13:53:40,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P030,right,0,4,4,Brintesia_circe__Male,6,1,0,1,902,676,147.589,203.530,""Right"",""Back"",0,0,0,0.690,166,0,719.019,586.879,-121.621,0.694,242.199,2026-01-27,13:53:44,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
