 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P034,right,1,1,1,Pyrgus_sidae__Male,5,1,0,1,842,620,177.084,72.949,""Right"",""Back"",255,229,17,1.379,156,1,773.632,594.555,-156.670,1.384,227.598,2026-02-03,11:41:54,0,0.000,0.000,35.506,33.354,3.943,0,0,0,39.231,32.205,3.090,0,0,0,0,1,1,0,0,1,1,0,51.600,49.048,47.250,-0.326,6.584E-4,0.650,0.007,50.497,48.004,-0.578,-0.195,1.072,0.548
2,P034,right,1,1,2,Brintesia_circe__Male,6,1,1,1,1516,294,174.671,125.911,""Right"",""Back"",0,0,0,0.421,46,0,1405.404,354.184,-203.225,0.425,225.866,2026-02-03,11:42:02,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.240,-0.007,0.006,0.033,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
3,P034,right,1,1,3,Papilio_alexanor__Female,1,0,0,1,546,615,71.317,10.258,""Right"",""Front"",255,10,255,0.564,64,1,536.273,611.742,-52.798,0.568,232.593,2026-02-03,11:42:06,255,10.000,255.000,211.626,134.902,113.596,255,255,255,245.192,67.385,183.083,255,10,255,1,1,1,0,0,1,1,0,40.565,53.701,47.532,-4.104,-0.599,13.541,2.833,41.511,38.835,-1.701,-1.390,4.324,2.768
4,P034,right,1,2,1,Pyrgus_sidae__Male,2,1,1,1,1279,234,88.271,55.428,""Right"",""Front"",255,200,74,0.681,105,1,1291.223,288.063,-191.011,0.685,233.599,2026-02-03,11:42:12,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.220,47.241,-0.060,0.006,0.097,-0.002,47.236,47.239,-0.018,0.006,0.048,-0.002
5,P034,right,1,2,2,Lycaena_tityrus__Female,1,0,1,1,716,523,-119.133,70.427,""Left"",""Back"",255,233,31,0.688,103,1,710.196,593.188,-326.140,0.693,227.960,2026-02-03,11:42:16,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.435,46.539,46.929,0.387,0.386,0.607,0.130,46.580,46.836,0.127,0.007,0.301,-0.002
6,P034,right,1,3,1,Gonepteryx_cleobule__Male,1,1,1,1,1380,435,179.360,175.674,""Right"",""Back"",0,0,0,0.402,92,0,1257.018,560.446,-224.929,0.405,232.179,2026-02-03,11:42:26,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P034,right,1,3,2,Lycaena_tityrus__Female,7,0,0,1,702,744,-107.712,166.383,""Left"",""Back"",0,0,0,0.505,115,0,732.661,907.533,7.093,0.508,230.175,2026-02-03,11:42:33,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P034,right,1,3,3,Pyrgus_sidae__Male,2,0,1,1,700,224,-102.328,93.461,""Left"",""Back"",255,234,57,0.572,132,1,748.463,303.914,-18.906,0.576,232.812,2026-02-03,11:42:37,0,0.000,0.000,82.108,70.081,24.717,0,0,0,13.077,10.256,3.263,0,0,0,1,1,0,0,1,0,0,0,49.231,48.704,48.290,-0.835,-0.780,1.237,0.970,48.265,47.498,-0.950,-0.780,1.234,0.967
9,P034,right,1,3,4,Brintesia_circe__Male,4,0,0,1,633,530,-131.829,240.697,""Left"",""Back"",0,0,0,0.528,121,0,865.091,593.787,-32.804,0.532,231.111,2026-02-03,11:42:42,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P034,right,1,3,5,Brintesia_circe__Male,6,1,0,1,1057,609,123.925,196.225,""Right"",""Back"",0,0,0,0.559,125,0,884.619,702.751,-152.465,0.563,225.543,2026-02-03,11:42:45,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P034,right,1,3,6,Lycaena_tityrus__Female,8,1,0,1,1236,753,62.573,124.913,""Right"",""Front"",255,200,42,0.457,104,1,1329.884,835.396,-201.301,0.461,229.867,2026-02-03,11:42:52,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.924,46.956,47.236,0.340,6.163E-4,0.418,0.007,46.893,46.924,0.236,0.390,0.146,0.131
12,P034,right,0,4,1,Papilio_alexanor__Female,7,0,1,1,822,281,97.193,108.276,""Right"",""Back"",0,0,0,0.627,145,0,847.224,175.704,-353.721,0.631,232.861,2026-02-03,11:43:03,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.239,0.003,0.006,0.008,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P034,right,0,4,2,Pyrgus_sidae__Male,5,1,0,1,944,729,-133.570,94.748,""Left"",""Back"",255,255,50,0.541,126,1,931.032,635.143,-144.297,0.545,234.958,2026-02-03,11:43:06,0,0.000,0.000,2.219,2.219,0.459,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,48.873,47.276,-0.245,0.002,0.521,0.006,47.247,47.241,0.005,0.006,2.046E-4,-0.002
