 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P094,right,1,1,1,Pyrgus_sidae__Male,2,1,0,1,1295,841,-97.328,45.287,""Left"",""Back"",255,113,80,0.900,103,1,1299.643,795.952,-166.787,0.905,232.156,2026-02-06,10:20:03,0,0.000,0.000,1.009,1.009,0.322,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.176,47.601,47.236,-0.336,-0.198,0.579,0.552,47.327,47.212,-0.288,-0.195,0.422,0.550
2,P094,right,1,1,2,Gonepteryx_cleobule__Male,3,1,1,1,1318,440,-139.624,99.886,""Left"",""Back"",0,0,0,0.781,88,0,1219.438,423.795,-211.039,0.785,229.258,2026-02-06,10:20:09,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.484,47.218,-0.249,-0.196,1.115,0.562,47.250,47.212,-0.165,-0.197,0.610,0.552
3,P094,right,1,1,3,Lycaena_tityrus__Female,10,1,1,1,1308,193,154.093,49.754,""Right"",""Back"",255,255,54,0.927,106,1,1261.125,209.679,-173.680,0.932,230.700,2026-02-06,10:20:14,255,255.000,59.000,101.879,68.076,46.599,0,0,0,187.981,187.141,45.038,255,255,0,1,1,1,1,0,1,0,0,43.117,44.887,46.856,0.501,0.005,1.640,0.012,44.664,46.439,1.471,0.013,3.103,0.009
4,P094,right,1,2,1,Pyrgus_sidae__Male,2,0,0,1,1401,633,169.541,131.512,""Right"",""Back"",0,0,0,1.831,273,0,1532.093,622.510,5.884,1.835,225.055,2026-02-06,10:20:21,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.260,47.241,0.003,0.006,0.005,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P094,right,1,2,2,Papilio_alexanor__Female,5,0,0,1,1198,472,-100.850,123.825,""Left"",""Back"",0,0,0,1.206,182,0,1276.702,567.596,-28.614,1.210,228.030,2026-02-06,10:20:27,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.239,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P094,right,1,2,3,Brintesia_circe__Male,9,1,0,1,958,806,-146.852,133.013,""Left"",""Back"",0,0,0,1.386,209,0,857.261,719.144,-172.381,1.390,228.071,2026-02-06,10:20:32,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P094,right,1,2,4,Gonepteryx_cleobule__Male,3,0,0,1,662,603,-122.201,90.544,""Left"",""Back"",255,255,55,0.644,97,1,745.073,639.015,-34.361,0.648,229.917,2026-02-06,10:20:37,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P094,right,1,2,5,Pyrgus_sidae__Male,4,1,0,1,1178,584,146.346,120.858,""Right"",""Back"",0,0,0,0.781,119,0,1058.299,600.688,-154.282,0.786,231.435,2026-02-06,10:20:41,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.382,47.244,-0.024,0.006,0.059,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P094,right,1,2,6,Gonepteryx_cleobule__Male,7,1,1,1,1278,359,-118.161,208.986,""Left"",""Back"",0,0,0,0.780,117,0,1182.058,173.338,-179.167,0.784,227.093,2026-02-06,10:20:46,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P094,right,1,2,7,Papilio_alexanor__Female,1,1,0,1,1080,341,135.242,179.297,""Right"",""Back"",0,0,0,0.970,147,0,966.857,480.090,-186.116,0.975,229.826,2026-02-06,10:20:50,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P094,right,1,2,8,Lycaena_tityrus__Female,10,0,1,1,805,175,-150.340,65.239,""Left"",""Back"",255,234,22,1.017,154,1,859.063,211.515,-355.625,1.021,229.164,2026-02-06,10:20:56,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.224,46.703,47.242,0.189,0.008,0.413,-3.987E-4,46.212,46.090,0.481,0.188,0.825,0.691
12,P094,right,1,3,1,Papilio_alexanor__Female,1,1,0,1,755,411,105.840,173.173,""Right"",""Back"",0,0,0,0.895,210,0,657.363,554.025,-161.520,0.899,235.872,2026-02-06,10:21:02,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P094,right,1,3,2,Gonepteryx_cleobule__Male,8,1,1,1,740,326,-173.880,116.414,""Left"",""Back"",0,0,0,1.060,248,0,633.202,279.671,-162.668,1.064,234.967,2026-02-06,10:21:08,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.242,47.240,-0.043,0.007,0.143,9.852E-4,47.234,47.240,-0.032,0.006,0.103,-0.002
14,P094,right,1,3,3,Pyrgus_sidae__Male,4,0,1,1,1565,762,-128.733,379.764,""Left"",""Back"",0,0,0,1.401,319,0,1626.076,1136.821,-330.522,1.405,228.540,2026-02-06,10:21:12,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P094,right,1,3,4,Brintesia_circe__Male,10,0,0,1,1154,841,120.848,176.081,""Right"",""Back"",0,0,0,1.000,232,0,1220.174,677.827,-8.773,1.004,233.057,2026-02-06,10:21:18,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P094,right,1,3,5,Lycaena_tityrus__Female,6,0,0,1,1328,652,125.579,225.323,""Right"",""Back"",0,0,0,0.865,201,0,1270.205,434.216,-50.442,0.869,233.608,2026-02-06,10:21:24,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P094,right,1,3,6,Papilio_alexanor__Female,7,1,0,1,861,871,-109.951,125.581,""Left"",""Back"",0,0,0,0.945,217,0,775.135,779.360,-203.186,0.949,230.697,2026-02-06,10:21:30,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P094,right,1,3,7,Brintesia_circe__Male,2,1,1,1,580,326,144.055,263.770,""Right"",""Back"",0,0,0,1.206,278,0,354.414,462.695,-175.269,1.212,231.095,2026-02-06,10:21:35,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P094,right,1,3,8,Pyrgus_sidae__Male,5,1,0,1,651,547,162.318,94.116,""Right"",""Back"",255,234,29,0.889,202,1,560.192,522.266,-147.082,0.893,228.510,2026-02-06,10:21:41,0,0.000,0.000,17.551,17.539,3.390,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,48.699,47.270,-0.192,0.005,0.437,0.007,47.501,47.244,-0.013,0.006,0.058,-0.002
20,P094,right,1,3,9,Gonepteryx_cleobule__Male,3,0,1,1,999,462,-170.379,143.493,""Left"",""Back"",0,0,0,0.766,173,0,1089.180,573.614,-318.557,0.770,227.244,2026-02-06,10:21:49,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.240,-0.003,0.006,0.025,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P094,right,1,3,10,Lycaena_tityrus__Female,9,0,0,1,1238,648,171.123,211.077,""Right"",""Back"",0,0,0,1.186,270,0,1448.624,661.821,12.631,1.191,228.462,2026-02-06,10:21:54,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P094,right,1,3,11,Papilio_alexanor__Female,1,0,1,1,1148,644,114.485,160.914,""Right"",""Back"",0,0,0,0.912,208,0,1253.635,522.615,-343.454,0.916,229.224,2026-02-06,10:21:59,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P094,right,1,3,12,Gonepteryx_cleobule__Male,8,1,0,1,669,699,130.460,191.699,""Right"",""Back"",0,0,0,1.207,272,0,483.913,748.913,-145.552,1.211,226.231,2026-02-06,10:22:04,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P094,right,1,3,13,Pyrgus_sidae__Male,4,1,1,1,645,564,63.169,186.642,""Right"",""Front"",0,0,0,0.862,198,0,766.097,706.023,-193.621,0.866,230.927,2026-02-06,10:22:09,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P094,right,1,3,14,Brintesia_circe__Male,10,0,1,1,997,243,-161.169,128.602,""Left"",""Back"",0,0,0,0.881,207,0,1094.206,327.200,-337.931,0.885,236.194,2026-02-06,10:22:13,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P094,right,1,3,15,Lycaena_tityrus__Female,6,1,1,1,471,365,108.891,359.989,""Right"",""Back"",0,0,0,0.938,214,0,611.118,696.601,-221.798,0.942,229.332,2026-02-06,10:22:17,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
