 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P053,left,1,1,1,Pyrgus_sidae__Male,2,0,0,1,888,737,-153.332,129.457,""Left"",""Back"",0,0,0,1.604,183,0,986.372,821.155,13.878,1.609,229.933,2026-02-04,13:25:11,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P053,left,1,1,2,Lycaena_tityrus__Female,3,0,1,1,611,481,76.695,79.643,""Right"",""Front"",255,200,49,0.635,76,1,637.669,405.955,-327.131,0.639,244.147,2026-02-04,13:25:18,255.000,200.000,44.667,112.168,87.445,23.042,0,0,0,186.346,145.609,33.103,255,200,0,1,0,0,0,1,0,0,0,43.637,45.632,47.252,6.800,-0.028,7.847,0.054,45.854,44.126,10.931,0.196,12.033,9.391
3,P053,left,1,1,3,Gonepteryx_cleobule__Male,9,1,0,1,1511,668,139.417,82.866,""Right"",""Back"",0,0,0,0.634,73,0,1464.437,736.547,-195.229,0.638,235.250,2026-02-04,13:25:22,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.806,47.241,-0.287,0.007,1.574,0.022,47.246,47.240,-0.023,0.007,0.094,-9.105E-4
4,P053,left,1,1,4,Brintesia_circe__Male,6,0,0,1,514,685,-151.288,102.147,""Left"",""Back"",255,217,21,0.516,60,1,612.642,711.527,-13.660,0.520,236.403,2026-02-04,13:25:26,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.232,47.240,-0.031,0.007,0.143,-9.066E-4,47.210,47.239,-0.031,0.007,0.176,-0.002
5,P053,left,1,2,1,Papilio_alexanor__Female,3,1,0,1,1392,687,161.396,118.947,""Right"",""Back"",0,0,0,0.505,78,0,1274.244,670.208,-153.281,0.509,235.952,2026-02-04,13:25:32,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P053,left,1,2,2,Brintesia_circe__Male,2,1,1,1,1335,240,149.656,45.804,""Right"",""Back"",255,255,57,0.650,101,1,1304.729,274.375,-198.288,0.653,235.660,2026-02-04,13:25:37,0.000,0.000,0.000,89.371,77.820,32.011,0,0,0,35.962,35.500,8.776,0,0,0,0,1,1,0,0,1,0,0,47.271,50.724,47.208,0.402,0.011,5.928,0.044,50.088,46.955,0.283,0.376,4.892,1.391
7,P053,left,1,2,3,Pyrgus_sidae__Male,10,1,0,1,1457,760,132.511,100.860,""Right"",""Back"",255,255,56,0.477,74,1,1395.425,839.883,-184.886,0.482,236.728,2026-02-04,13:25:41,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.239,0.004,0.006,0.003,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P053,left,1,3,1,Lycaena_tityrus__Female,6,1,1,1,816,424,-89.370,29.215,""Left"",""Front"",255,118,62,0.619,142,1,795.858,402.837,-224.214,0.621,231.766,2026-02-04,13:25:47,0.000,0.000,0.000,83.924,47.637,36.456,0,0,0,11.442,8.372,2.827,0,0,0,1,1,1,1,1,0,0,0,45.272,44.282,46.902,2.566,0.404,3.808,0.148,45.098,46.186,0.779,0.190,1.705,0.704
9,P053,left,1,3,2,Gonepteryx_cleobule__Male,5,1,1,1,984,315,149.382,149.212,""Right"",""Back"",0,0,0,0.548,127,0,930.470,454.280,-218.358,0.552,233.535,2026-02-04,13:25:51,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.006,0.006,1.712E-4,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P053,left,1,3,3,Brintesia_circe__Male,10,1,0,1,1161,904,-153.241,92.288,""Left"",""Back"",0,0,0,0.648,151,0,1075.724,868.714,-184.279,0.652,234.632,2026-02-04,13:25:55,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.293,47.239,0.020,0.007,0.362,0.003,47.287,47.239,0.002,0.007,0.079,-0.001
11,P053,left,1,3,4,Pyrgus_sidae__Male,7,1,0,1,1215,826,131.522,106.834,""Right"",""Back"",0,0,0,0.528,123,0,1156.153,915.165,-188.097,0.532,234.970,2026-02-04,13:25:59,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.220,47.224,47.239,-0.013,0.006,0.043,-0.002,47.190,47.239,-0.014,0.006,0.046,-0.002
12,P053,left,1,3,5,Lycaena_tityrus__Female,8,1,0,1,1126,753,119.003,96.744,""Right"",""Back"",255,227,57,0.709,165,1,1065.506,828.497,-170.299,0.712,234.464,2026-02-04,13:26:02,0.000,0.000,0.000,93.809,81.718,28.428,0,0,0,8.173,6.410,1.955,0,0,0,1,1,0,0,1,0,0,0,47.240,46.757,47.252,1.876,0.011,2.531,0.025,48.106,47.250,0.029,0.008,0.107,-6.063E-4
13,P053,left,0,4,1,Pyrgus_sidae__Male,7,1,0,1,1137,821,105.092,102.168,""Right"",""Back"",0,0,0,0.553,134,0,1113.104,920.335,-181.566,0.557,244.345,2026-02-04,13:26:17,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.876,47.234,-0.296,0.004,0.518,0.003,47.608,47.237,-0.180,0.006,0.271,-0.002
14,P053,left,0,4,2,Gonepteryx_cleobule__Male,8,1,0,1,1116,809,156.417,77.259,""Right"",""Back"",255,230,42,0.722,169,1,1041.318,828.791,-171.259,0.726,235.545,2026-02-04,13:26:21,0.000,0.000,0.000,66.978,66.854,17.801,0,0,0,31.058,30.910,6.058,0,0,0,0,1,0,0,0,1,0,0,53.440,54.442,47.270,-2.304,-0.198,17.384,0.674,54.363,50.322,-2.981,-2.488,17.700,8.046
15,P053,left,0,4,3,Papilio_alexanor__Female,4,0,1,1,728,636,102.279,211.620,""Right"",""Back"",0,0,0,0.544,125,0,883.619,492.593,-324.940,0.548,231.867,2026-02-04,13:26:25,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
