 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
22,P082,right,0,4,12,Brintesia_circe__Male,2,0,1,1,809,261,-119.180,46.336,""Left"",""Back"",255,200,46,0.689,156,1,851.041,280.482,-35.956,0.692,228.173,2026-02-05,15:04:07,0,0.000,0.000,9.280,6.940,1.666,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.211,47.467,47.255,0.078,0.009,0.595,0.008,47.125,47.211,0.016,-0.195,0.277,0.550
23,P082,right,0,4,13,Lycaena_tityrus__Female,5,1,0,1,858,808,-109.061,189.943,""Left"",""Back"",0,0,0,0.586,134,0,889.772,620.733,-151.310,0.590,230.349,2026-02-05,15:04:11,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P082,right,0,4,14,Gonepteryx_cleobule__Male,3,0,0,1,730,629,-168.163,133.272,""Left"",""Back"",0,0,0,0.535,121,0,858.940,595.297,-26.486,0.540,227.597,2026-02-05,15:04:15,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P082,right,0,4,15,Pyrgus_sidae__Male,9,1,0,1,1236,624,106.562,233.237,""Right"",""Back"",0,0,0,0.598,137,0,1224.620,856.959,-193.765,0.603,230.376,2026-02-05,15:04:18,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P082,right,0,4,16,Papilio_alexanor__Female,1,1,1,1,1009,655,-152.009,116.076,""Left"",""Back"",255,100,17,0.684,156,1,919.745,580.789,-168.249,0.688,229.702,2026-02-05,15:04:22,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.251,47.239,-0.009,0.008,0.050,-1.019E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P082,right,0,4,17,Brintesia_circe__Male,10,0,1,1,870,229,176.122,103.505,""Right"",""Back"",0,0,0,0.795,180,0,972.365,244.321,-347.610,0.799,227.870,2026-02-05,15:04:26,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.240,-0.007,0.006,0.035,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P082,right,0,4,18,Lycaena_tityrus__Female,6,0,0,1,984,633,-114.941,122.465,""Left"",""Back"",0,0,0,0.606,134,0,1088.258,697.249,-33.416,0.610,222.817,2026-02-05,15:04:30,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.178,47.243,0.219,0.002,0.280,0.004,47.257,47.240,0.003,0.007,0.023,-0.002
29,P082,right,0,4,19,Pyrgus_sidae__Male,7,1,1,1,978,170,134.440,149.404,""Right"",""Back"",0,0,0,0.850,193,0,884.468,286.505,-185.682,0.854,228.342,2026-02-05,15:04:34,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P082,right,0,4,20,Gonepteryx_cleobule__Male,8,0,0,1,875,873,146.521,184.263,""Right"",""Back"",0,0,0,0.868,197,0,1018.767,757.745,-5.240,0.872,228.315,2026-02-05,15:04:38,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P082,right,0,4,21,Papilio_alexanor__Female,4,1,0,1,1059,615,176.048,126.167,""Right"",""Back"",255,100,8,0.636,144,1,959.537,537.378,-138.079,0.640,228.227,2026-02-05,15:04:42,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P082,right,0,4,22,Brintesia_circe__Male,2,1,1,1,1127,285,142.800,45.877,""Right"",""Back"",255,114,45,0.669,153,1,1081.133,285.974,-144.017,0.673,230.211,2026-02-05,15:04:46,0,0.000,0.000,74.442,67.784,14.708,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,48.926,50.360,47.214,0.198,-0.195,2.710,0.555,48.633,48.067,0.163,-0.012,1.625,1.236
33,P082,right,0,4,23,Lycaena_tityrus__Female,5,0,0,1,1305,794,67.964,273.095,""Right"",""Front"",0,0,0,0.669,149,0,1110.039,602.764,-23.517,0.673,224.415,2026-02-05,15:04:50,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P082,right,0,4,24,Gonepteryx_cleobule__Male,3,1,1,1,663,575,130.498,264.412,""Right"",""Back"",0,0,0,0.978,223,0,741.222,827.576,-237.706,0.983,228.779,2026-02-05,15:04:54,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P082,right,0,4,25,Pyrgus_sidae__Male,9,0,0,1,1244,722,143.627,127.813,""Right"",""Back"",0,0,0,1.137,256,0,1356.411,661.174,7.956,1.142,225.962,2026-02-05,15:04:58,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.281,47.240,-0.017,0.006,0.044,-0.002,47.247,47.240,0.005,0.006,2.102E-4,-0.002
36,P082,right,0,4,26,Papilio_alexanor__Female,1,1,1,1,1024,650,-155.143,108.494,""Left"",""Back"",0,0,0,0.671,153,0,935.220,587.637,-169.771,0.676,229.432,2026-02-05,15:05:03,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.242,47.240,-0.037,0.007,0.123,-0.001,47.237,47.240,-0.010,0.006,0.043,-0.002
37,P082,right,0,4,27,Brintesia_circe__Male,10,0,0,1,852,839,-158.306,61.166,""Left"",""Back"",255,255,70,0.731,166,1,909.655,859.423,-2.188,0.735,228.485,2026-02-05,15:05:08,0,0.000,0.000,140.411,125.610,55.746,255,255,0,119.327,119.327,38.051,0,0,0,1,1,1,0,0,1,0,0,50.327,51.266,47.238,0.497,0.004,7.632,0.040,52.359,48.498,0.160,0.181,6.817,1.909
38,P082,right,0,4,28,Lycaena_tityrus__Female,6,0,0,1,1033,647,-99.170,70.480,""Left"",""Back"",255,200,87,0.596,132,1,1078.235,701.049,-30.756,0.599,223.739,2026-02-05,15:05:12,255,200.000,108.000,240.071,203.501,92.412,255,200,0,255.000,202.032,106.045,255,200,111,1,1,0,0,1,1,0,0,43.879,43.663,45.512,7.966,2.995,9.763,6.396,45.036,43.201,10.495,14.375,12.008,15.637
39,P082,right,0,4,29,Pyrgus_sidae__Male,7,1,1,1,1075,317,-79.963,155.898,""Left"",""Front"",0,0,0,0.614,140,0,1089.414,161.770,-184.732,0.619,229.577,2026-02-05,15:05:16,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
40,P082,right,0,4,30,Gonepteryx_cleobule__Male,8,0,0,1,738,798,-36.023,143.386,""Left"",""Front"",0,0,0,0.480,107,0,602.352,844.467,17.113,0.484,225.232,2026-02-05,15:05:20,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
