 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P098,right,1,3,4,Papilio_alexanor__Female,5,1,1,1,742,517,-153.881,142.311,""Left"",""Back"",0,0,0,0.843,192,0,600.651,533.516,-212.783,0.847,229.117,2026-02-06,11:37:10,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.241,47.240,0.006,0.007,7.141E-4,-0.002,47.239,47.240,0.005,0.006,2.162E-4,-0.002
12,P098,right,1,3,5,Papilio_alexanor__Female,6,0,1,1,1225,349,-151.261,202.140,""Left"",""Back"",0,0,0,0.790,179,0,1226.301,551.136,-299.108,0.794,228.003,2026-02-06,11:37:15,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P098,right,1,3,6,Gonepteryx_cleobule__Male,3,1,1,1,864,507,150.378,61.075,""Right"",""Back"",255,255,57,0.730,170,1,840.931,563.551,-218.185,0.734,234.432,2026-02-06,11:37:19,255.000,255.000,73.000,155.138,152.656,52.984,255,255,0,245.192,245.192,70.712,255,255,79,0,1,1,0,0,1,0,0,66.380,62.962,49.885,-3.492,-2.578,36.236,70.503,66.229,61.153,-5.561,-6.550,43.010,44.955
14,P098,right,0,4,1,Brintesia_circe__Male,10,0,1,1,984,220,-149.446,81.408,""Left"",""Back"",255,189,15,0.825,194,1,1035.121,283.355,-339.454,0.829,236.306,2026-02-06,11:37:40,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.564,47.764,47.240,0.030,0.008,0.839,0.004,47.662,46.457,0.068,-0.011,1.363,1.240
15,P098,right,0,4,2,Lycaena_tityrus__Female,2,1,0,1,1002,698,135.948,154.114,""Right"",""Back"",0,0,0,0.800,188,0,905.595,818.238,-187.226,0.804,236.248,2026-02-06,11:37:44,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P098,right,0,4,3,Gonepteryx_cleobule__Male,9,0,0,1,819,856,161.984,146.423,""Right"",""Back"",0,0,0,0.775,187,0,941.833,776.303,-14.961,0.779,242.755,2026-02-06,11:37:48,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.240,-0.001,0.006,0.019,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P098,right,0,4,4,Papilio_alexanor__Female,7,0,1,1,949,169,-125.675,73.950,""Left"",""Back"",255,255,61,0.768,176,1,966.902,240.751,-338.334,0.773,230.355,2026-02-06,11:37:53,0.000,0.000,0.000,90.380,81.128,28.594,0,0,0,4.904,3.846,1.327,0,0,0,1,1,0,0,1,0,0,0,48.586,51.513,47.296,-2.236,-0.014,8.309,0.084,49.654,47.240,-1.446,0.017,5.317,0.044
18,P098,right,0,4,5,Pyrgus_sidae__Male,8,0,1,1,929,197,-125.496,156.780,""Left"",""Back"",0,0,0,0.850,199,0,1026.528,319.753,-2.972,0.854,235.479,2026-02-06,11:37:58,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P098,right,0,4,6,Pyrgus_sidae__Male,1,0,1,1,1263,543,162.769,76.617,""Right"",""Back"",255,174,32,0.974,227,1,1336.298,565.308,-325.841,0.978,234.126,2026-02-06,11:38:02,0.000,0.000,0.000,36.515,25.290,9.716,0,0,0,0.000,0.000,0.000,0,0,0,0,1,1,0,0,0,0,0,47.240,49.920,47.274,-0.469,-3.551E-4,0.976,0.010,48.366,47.253,-0.109,0.005,0.208,4.596E-4
20,P098,right,0,4,7,Brintesia_circe__Male,6,0,1,1,1324,377,-114.093,179.146,""Left"",""Back"",0,0,0,0.736,172,0,1214.290,518.622,-298.143,0.740,235.064,2026-02-06,11:38:07,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P098,right,0,4,8,Papilio_alexanor__Female,5,1,1,1,736,403,82.272,93.042,""Right"",""Front"",255,111,55,0.667,156,1,773.506,488.148,-196.044,0.671,235.509,2026-02-06,11:38:11,255.000,200.000,77.778,186.005,145.819,54.362,255,200,0,255.000,200.000,76.064,255,200,71,1,0,0,0,1,0,0,0,50.528,50.789,48.564,-2.744,-1.753,8.288,2.748,50.487,46.585,-3.293,-1.769,9.792,6.111
22,P098,right,0,4,9,Lycaena_tityrus__Female,4,0,0,1,1089,601,90.147,125.896,""Right"",""Back"",0,0,0,0.648,151,0,992.143,520.572,-50.442,0.651,234.855,2026-02-06,11:38:15,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.174,47.238,0.028,0.006,0.038,-6.311E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P098,right,0,4,10,Gonepteryx_cleobule__Male,3,0,1,1,1227,585,-56.639,118.292,""Left"",""Front"",255,200,29,0.784,180,1,1109.753,600.686,-310.981,0.788,231.054,2026-02-06,11:38:19,0.000,0.000,0.000,7.263,5.696,0.832,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,47.633,47.251,0.110,0.005,0.869,0.091,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P098,right,0,4,11,Brintesia_circe__Male,10,0,0,1,1634,613,-162.639,196.271,""Left"",""Back"",0,0,0,1.410,328,0,1791.552,730.045,19.248,1.413,233.491,2026-02-06,11:38:23,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P098,right,0,4,12,Lycaena_tityrus__Female,2,1,1,1,569,357,143.172,201.082,""Right"",""Back"",0,0,0,1.177,272,0,394.923,457.654,-173.209,1.181,232.010,2026-02-06,11:38:28,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P098,right,0,4,13,Gonepteryx_cleobule__Male,9,0,1,1,1153,348,-144.369,94.283,""Left"",""Back"",0,0,0,1.048,237,0,1232.580,398.561,-3.201,1.052,227.236,2026-02-06,11:38:32,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,48.849,48.494,47.222,-0.659,-0.193,3.666,0.533,48.792,49.223,-0.741,-0.752,4.729,5.915
27,P098,right,0,4,14,Papilio_alexanor__Female,7,0,0,1,1098,913,78.190,133.523,""Right"",""Front"",255,200,18,0.872,200,1,1067.539,782.998,-1.378,0.876,230.666,2026-02-06,11:38:37,0.000,0.000,0.000,14.929,11.573,1.347,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,47.526,47.229,-0.325,-0.006,0.873,0.037,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P098,right,0,4,15,Pyrgus_sidae__Male,8,1,1,1,987,223,131.333,139.137,""Right"",""Back"",0,0,0,0.855,200,0,888.048,320.815,-176.002,0.859,235.134,2026-02-06,11:38:41,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.245,47.242,0.006,0.006,-0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P098,right,0,4,16,Pyrgus_sidae__Male,1,0,1,1,939,687,74.064,93.041,""Right"",""Front"",255,200,38,0.604,140,1,915.845,596.886,-358.475,0.608,233.633,2026-02-06,11:38:45,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.641,48.152,47.239,-0.348,0.002,0.468,0.003,47.771,47.245,-0.145,0.005,0.246,-4.191E-4
30,P098,right,0,4,17,Brintesia_circe__Male,6,1,1,1,961,402,-138.190,94.546,""Left"",""Back"",255,213,32,0.527,128,1,868.619,381.881,-209.524,0.530,245.189,2026-02-06,11:38:49,0.000,0.000,0.000,30.059,30.044,5.578,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,46.944,48.241,47.225,0.085,-0.197,2.032,0.544,47.115,46.869,0.124,0.179,1.890,1.935
31,P098,right,0,4,18,Papilio_alexanor__Female,5,0,0,1,1113,685,104.872,90.637,""Right"",""Back"",255,200,58,0.651,149,1,1108.327,594.483,-17.827,0.655,230.427,2026-02-06,11:38:53,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.838,47.335,47.236,-0.167,0.007,0.538,0.007,47.122,47.211,-0.079,0.006,0.223,-0.002
32,P098,right,0,4,19,Lycaena_tityrus__Female,4,1,0,1,745,543,-89.846,164.607,""Left"",""Front"",255,200,36,0.794,182,1,835.282,405.361,-146.892,0.797,230.776,2026-02-06,11:38:58,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P098,right,0,4,20,Gonepteryx_cleobule__Male,3,1,0,1,1020,557,120.375,33.613,""Right"",""Back"",255,255,78,0.579,135,1,993.714,577.949,-158.928,0.584,234.657,2026-02-06,11:39:02,255.000,255.000,86.667,184.593,159.777,70.578,255,255,0,255.000,255.000,84.494,255,255,74,1,1,1,0,0,1,0,0,75.112,65.864,47.282,-0.808,-0.180,41.351,0.699,74.712,77.136,-0.460,0.132,61.135,67.430
34,P098,right,0,4,21,Brintesia_circe__Male,10,1,0,1,1128,708,78.037,167.387,""Right"",""Front"",0,0,0,0.539,130,0,1164.069,871.455,-180.481,0.543,243.254,2026-02-06,11:39:06,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P098,right,0,4,22,Lycaena_tityrus__Female,2,0,1,1,967,321,144.763,93.337,""Right"",""Back"",255,255,34,0.822,193,1,1043.225,267.134,-0.011,0.826,236.044,2026-02-06,11:39:10,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.924,47.103,47.241,0.066,0.007,0.075,-0.002,46.996,46.923,0.165,0.390,0.113,0.132
36,P098,right,0,4,23,Gonepteryx_cleobule__Male,9,1,1,1,1010,235,143.010,117.845,""Right"",""Back"",0,0,0,0.831,195,0,935.699,326.470,-193.923,0.835,235.917,2026-02-06,11:39:14,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.296,47.212,-0.119,-0.196,0.534,0.552,47.213,47.211,-0.186,-0.195,0.555,0.551
37,P098,right,0,4,24,Papilio_alexanor__Female,7,1,0,1,943,854,12.925,122.891,""Right"",""Front"",0,0,0,0.639,149,0,1057.007,899.878,-171.005,0.643,234.943,2026-02-06,11:39:18,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P098,right,0,4,25,Pyrgus_sidae__Male,8,0,0,1,889,770,-84.792,40.838,""Left"",""Front"",255,255,79,0.716,173,1,892.719,810.669,-10.432,0.719,243.285,2026-02-06,11:39:22,0.000,0.000,0.000,127.702,112.536,45.041,255,0,0,88.269,70.910,26.647,0,0,0,1,1,0,0,1,1,0,0,49.195,50.714,47.237,-1.969,-0.002,3.462,0.015,50.893,48.671,-1.997,-1.362,4.002,1.519
39,P098,right,0,4,26,Pyrgus_sidae__Male,1,1,1,1,615,548,178.214,114.958,""Right"",""Back"",0,0,0,1.038,242,0,531.992,627.531,-221.989,1.041,234.279,2026-02-06,11:39:26,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.241,47.240,0.006,0.006,-0.002,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
40,P098,right,0,4,27,Brintesia_circe__Male,6,1,0,1,727,705,-114.684,75.705,""Left"",""Back"",0,0,0,0.671,153,0,757.547,635.731,-131.520,0.676,229.411,2026-02-06,11:39:30,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.206,47.239,0.010,0.007,0.069,-0.002,47.239,47.240,0.005,0.006,2.162E-4,-0.002
41,P098,right,0,4,28,Papilio_alexanor__Female,5,0,1,1,1168,417,-69.218,87.714,""Left"",""Front"",255,200,62,0.648,150,1,1113.806,485.969,-342.623,0.652,233.159,2026-02-06,11:39:34,255.000,200.000,52.667,137.991,108.156,30.528,255,200,0,230.481,180.769,47.660,255,200,0,1,0,0,0,1,0,0,0,76.503,56.015,47.162,-4.778,-0.996,15.457,-0.045,62.495,76.576,-7.507,-10.523,24.216,37.003
42,P098,right,0,4,29,Lycaena_tityrus__Female,4,1,0,1,915,589,-90.788,55.624,""Left"",""Back"",255,200,102,0.610,143,1,953.261,548.625,-135.752,0.614,236.160,2026-02-06,11:39:38,255.000,200.000,100.333,248.544,199.784,87.963,255,200,75,255.000,200.000,98.756,255,200,96,1,1,0,0,1,0,0,0,38.631,41.020,40.349,13.776,5.274,16.672,9.169,41.110,39.808,18.833,15.558,21.702,27.756
43,P098,right,0,4,30,Gonepteryx_cleobule__Male,3,0,0,1,1035,596,75.913,48.094,""Right"",""Front"",255,200,35,0.652,152,1,1005.927,557.688,-23.106,0.656,234.923,2026-02-06,11:39:42,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.229,47.240,-0.067,0.006,0.198,-0.002,47.235,47.240,-0.024,0.006,0.082,-0.002
