 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P096,right,1,1,1,Lycaena_tityrus__Female,3,0,1,1,1005,492,-162.962,69.278,""Left"",""Back"",255,255,47,1.426,162,1,1046.600,547.398,-323.942,1.430,228.648,2026-02-06,11:22:14,0.000,0.000,0.000,67.381,59.203,20.678,0,0,0,35.962,35.744,7.429,0,0,0,1,1,1,0,0,1,0,0,48.997,46.373,47.244,0.800,0.015,1.502,0.009,48.013,47.235,1.809,0.007,2.245,0.009
2,P096,right,1,1,2,Pyrgus_sidae__Male,9,0,0,1,445,641,-122.449,108.116,""Left"",""Back"",255,255,34,0.700,78,1,478.738,743.717,14.266,0.705,226.870,2026-02-06,11:22:19,0.000,0.000,0.000,8.473,8.413,1.559,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.874,47.253,-0.066,0.004,0.139,0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
3,P096,right,1,2,1,Gonepteryx_cleobule__Male,6,1,1,1,1118,469,-96.646,112.315,""Left"",""Back"",0,0,0,0.605,92,0,1086.000,361.340,-189.908,0.609,231.458,2026-02-06,11:22:26,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,-9.167E-4,0.006,0.018,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
4,P096,right,1,2,2,Brintesia_circe__Male,10,1,1,1,1409,305,-128.851,85.788,""Left"",""Back"",255,255,67,0.531,81,1,1367.505,229.915,-170.075,0.535,231.903,2026-02-06,11:22:31,255.000,255.000,68.667,155.138,155.065,50.627,255,255,0,250.096,250.096,70.462,255,255,70,0,1,0,0,0,1,0,0,44.631,49.636,47.283,0.463,0.010,5.139,0.024,44.837,40.924,0.840,0.881,6.501,3.850
5,P096,right,1,2,3,Lycaena_tityrus__Female,2,1,1,1,1322,200,101.728,65.608,""Right"",""Back"",255,200,104,0.635,95,1,1331.876,264.861,-200.385,0.640,226.571,2026-02-06,11:22:35,255.000,200.000,98.444,249.553,200.105,82.953,255,200,0,255.000,200.000,94.769,255,200,87,1,1,0,0,1,0,0,0,41.728,42.936,44.328,9.285,5.136,11.392,9.386,42.917,43.498,10.084,10.624,12.214,11.001
6,P096,right,1,3,1,Papilio_alexanor__Female,1,0,0,1,666,519,-171.360,51.408,""Left"",""Back"",255,220,45,0.465,102,1,711.269,494.637,-36.929,0.469,221.678,2026-02-06,11:22:42,0.000,0.000,0.000,102.282,81.741,32.086,0,0,0,88.269,87.564,19.327,0,0,0,1,1,1,1,0,1,0,0,49.270,50.415,47.249,-1.212,-0.003,6.119,0.059,49.611,46.841,-0.516,1.613E-4,4.657,0.023
7,P096,right,1,3,2,Gonepteryx_cleobule__Male,2,1,1,1,1150,190,61.997,128.168,""Right"",""Front"",0,0,0,0.590,130,0,1177.905,315.094,-164.573,0.593,222.586,2026-02-06,11:22:47,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P096,right,1,3,3,Lycaena_tityrus__Female,7,0,0,1,940,749,-63.602,105.429,""Left"",""Front"",255,200,46,0.751,169,1,938.710,854.421,-25.697,0.754,226.649,2026-02-06,11:22:52,0.000,0.000,0.000,74.039,57.934,16.771,0,0,0,68.654,52.744,11.519,0,0,0,1,0,0,0,1,0,0,0,46.611,46.562,47.233,1.244,0.013,1.556,0.014,46.732,47.236,0.115,0.007,0.309,0.001
9,P096,right,0,4,1,Lycaena_tityrus__Female,8,1,0,1,1219,705,104.324,166.471,""Right"",""Back"",0,0,0,0.638,142,0,1172.384,864.811,-178.062,0.642,224.400,2026-02-06,11:23:05,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P096,right,0,4,2,Brintesia_circe__Male,6,1,1,1,564,383,120.721,325.935,""Right"",""Back"",0,0,0,0.953,214,0,617.865,704.453,-220.233,0.958,225.444,2026-02-06,11:23:09,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
