 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P078,left,0,4,2,Lycaena_tityrus__Female,3,0,1,1,904,496,154.091,32.643,""Right"",""Back"",255,255,88,0.606,136,1,936.577,493.916,-337.752,0.610,226.294,2026-02-05,12:49:25,255,255,107.000,206.179,155.243,100.642,255,255,0,251.731,217.179,112.058,255,255,113,0,1,1,0,0,1,1,0,39.611,41.226,47.264,0.219,-0.199,2.695,0.547,40.695,36.413,0.107,-0.408,3.290,4.226
12,P078,left,0,4,3,Papilio_alexanor__Female,6,1,1,1,727,393,164.696,185.481,""Right"",""Back"",0,0,0,0.821,184,0,683.900,573.404,-241.260,0.826,225.174,2026-02-05,12:49:30,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P078,left,0,4,4,Brintesia_circe__Male,8,1,1,1,1125,298,-147.252,106.035,""Left"",""Back"",255,235,29,0.761,172,1,1026.844,257.891,-190.522,0.765,227.402,2026-02-05,12:49:34,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.258,47.236,0.021,0.008,0.551,0.005,47.139,47.239,0.018,0.007,0.294,-9.026E-4
14,P078,left,0,4,5,Pyrgus_sidae__Male,5,0,0,1,1126,751,80.753,165.607,""Right"",""Front"",0,0,0,0.589,132,0,1019.934,623.816,-30.580,0.594,225.586,2026-02-05,12:49:38,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P078,left,0,4,6,Brintesia_circe__Male,1,1,0,1,982,371,140.071,225.535,""Right"",""Back"",0,0,0,0.767,173,0,835.779,542.713,-189.655,0.770,227.157,2026-02-05,12:49:42,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P078,left,0,4,7,Lycaena_tityrus__Female,7,0,0,1,841,772,-81.319,147.737,""Left"",""Front"",0,0,0,0.600,139,0,826.568,919.030,-3.075,0.604,233.281,2026-02-05,12:49:46,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.217,47.239,0.025,0.007,0.017,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P078,left,0,4,8,Pyrgus_sidae__Male,4,1,0,1,1016,543,142.696,87.024,""Right"",""Back"",255,255,40,0.662,150,1,931.121,523.801,-129.951,0.665,228.423,2026-02-05,12:49:50,0,0,0.000,65.566,65.506,15.740,0,0,0,11.442,11.212,2.045,0,0,0,0,1,0,0,0,1,0,0,47.507,49.445,47.259,-0.512,0.003,1.080,0.006,50.383,47.261,-0.287,0.004,0.627,0.003
18,P078,left,0,4,9,Papilio_alexanor__Female,2,1,1,1,1080,322,-170.051,87.608,""Left"",""Back"",255,100,13,0.738,168,1,1013.509,264.956,-149.322,0.743,228.736,2026-02-05,12:49:55,0,0,0.000,37.322,30.872,3.581,0,0,0,40.865,16.833,2.558,0,0,0,1,1,0,1,0,0,0,1,48.165,48.582,47.211,-0.343,0.015,1.726,0.042,48.602,47.241,-0.286,0.007,1.191,0.004
19,P078,left,0,4,10,Gonepteryx_cleobule__Male,9,0,0,1,697,757,-125.094,104.127,""Left"",""Back"",0,0,0,0.635,147,0,742.544,850.638,9.156,0.640,232.675,2026-02-05,12:49:59,0,0,0.000,1.614,1.614,0.271,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,48.751,47.235,-0.592,-0.002,3.832,0.060,47.642,47.242,-0.239,3.394E-4,1.020,0.022
20,P078,left,0,4,11,Gonepteryx_cleobule__Male,10,1,0,1,1190,808,97.341,65.227,""Right"",""Back"",255,200,87,0.544,126,1,1180.564,872.541,-179.023,0.551,232.469,2026-02-05,12:50:03,255,200,103.000,229.984,196.088,85.820,255,200,0,255.000,207.667,101.885,255,200,106,1,1,0,0,1,1,0,0,63.176,68.117,79.263,6.618,4.352,51.070,62.976,67.356,64.388,9.046,11.140,51.089,46.285
21,P078,left,0,4,12,Lycaena_tityrus__Female,3,1,0,1,909,637,-141.023,102.686,""Left"",""Back"",0,0,0,0.703,160,0,880.885,538.238,-144.867,0.711,227.945,2026-02-05,12:50:07,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P078,left,0,4,13,Papilio_alexanor__Female,6,1,1,1,468,550,87.857,209.577,""Right"",""Front"",0,0,0,0.911,208,0,632.298,680.109,-229.481,0.915,229.535,2026-02-05,12:50:11,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P078,left,0,4,14,Brintesia_circe__Male,8,1,0,1,1174,752,108.771,105.563,""Right"",""Back"",0,0,0,0.664,147,0,1145.380,853.610,-183.040,0.668,223.076,2026-02-05,12:50:16,0,0,0.000,0.403,0.403,0.057,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.126,47.241,0.099,0.006,0.677,0.006,47.261,47.241,0.007,0.007,0.013,-0.002
24,P078,left,0,4,15,Pyrgus_sidae__Male,5,1,0,1,748,790,-78.689,222.975,""Left"",""Front"",0,0,0,0.587,133,0,894.814,622.180,-150.130,0.591,228.596,2026-02-05,12:50:20,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P078,left,0,4,16,Brintesia_circe__Male,1,0,1,1,945,670,88.496,69.061,""Right"",""Front"",255,200,62,0.648,144,1,936.089,601.516,-5.909,0.652,223.890,2026-02-05,12:50:24,255,200,62.333,154.937,130.447,42.820,255,200,0,219.038,171.269,55.756,255,200,0,1,1,0,0,1,0,0,0,51.514,50.105,47.303,0.356,0.011,4.141,0.022,51.458,47.261,0.542,0.008,5.143,0.019
26,P078,left,0,4,17,Lycaena_tityrus__Female,7,0,0,1,854,866,-132.302,49.711,""Left"",""Back"",255,200,47,0.691,158,1,899.115,886.876,-22.866,0.695,230.059,2026-02-05,12:50:29,0,0,0.000,65.364,50.634,15.241,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,46.177,45.853,46.907,2.671,-0.027,3.353,0.037,46.297,46.667,0.891,0.574,1.394,0.827
27,P078,left,0,4,18,Pyrgus_sidae__Male,4,0,0,1,1004,594,151.437,131.569,""Right"",""Back"",0,0,0,0.731,165,0,1029.801,464.986,-50.128,0.736,227.015,2026-02-05,12:50:33,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P078,left,0,4,19,Papilio_alexanor__Female,2,0,0,1,745,754,167.146,81.813,""Right"",""Back"",255,20,25,0.654,148,1,822.032,781.559,32.540,0.658,227.965,2026-02-05,12:50:37,0,0,0.000,1.412,0.930,0.198,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,47.293,47.243,0.003,0.009,0.104,0.001,47.258,47.239,0.015,0.007,0.028,-0.002
29,P078,left,0,4,20,Gonepteryx_cleobule__Male,9,1,1,1,1131,215,164.395,158.911,""Right"",""Back"",0,0,0,0.813,184,0,993.767,295.124,-194.674,0.817,227.776,2026-02-05,12:50:41,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P078,left,0,4,21,Gonepteryx_cleobule__Male,10,1,1,1,1134,202,172.484,107.025,""Right"",""Back"",255,255,47,0.713,162,1,1027.924,216.215,-180.116,0.717,228.692,2026-02-05,12:50:45,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.005,0.006,6.099E-4,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P078,left,0,4,22,Lycaena_tityrus__Female,3,0,0,1,891,550,-139.603,93.503,""Left"",""Back"",255,255,58,0.646,146,1,982.159,570.806,-27.540,0.650,227.775,2026-02-05,12:50:49,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.267,47.240,0.005,0.006,0.011,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P078,left,0,4,23,Papilio_alexanor__Female,6,1,1,1,971,428,-108.902,83.734,""Left"",""Back"",0,0,0,0.532,120,0,912.467,368.123,-205.448,0.537,227.376,2026-02-05,12:50:53,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.225,47.239,-0.031,0.006,0.094,-0.002,47.239,47.240,2.850E-4,0.006,0.014,-0.002
33,P078,left,0,4,24,Brintesia_circe__Male,8,1,1,1,1198,287,-142.277,88.659,""Left"",""Back"",255,255,28,0.669,150,1,1131.583,228.270,-176.238,0.672,226.077,2026-02-05,12:50:57,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.675,47.750,47.237,0.022,0.006,0.651,0.003,46.918,46.863,0.090,-0.011,1.015,1.242
34,P078,left,0,4,25,Pyrgus_sidae__Male,5,0,1,1,1153,282,-85.335,213.910,""Left"",""Front"",0,0,0,0.603,135,0,1035.740,460.907,-331.423,0.608,225.240,2026-02-05,12:51:01,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P078,left,0,4,26,Brintesia_circe__Male,1,0,1,1,873,570,-66.308,61.429,""Left"",""Front"",255,200,66,0.571,126,1,836.281,619.247,-346.984,0.577,222.020,2026-02-05,12:51:05,255,200,85.000,224.739,175.853,67.384,255,200,0,255.000,200.000,83.237,255,200,80,1,0,0,0,1,0,0,0,47.585,47.320,45.416,0.580,0.394,5.480,3.911,48.070,48.376,0.782,0.848,6.353,6.513
36,P078,left,0,4,27,Lycaena_tityrus__Female,7,1,0,1,1187,808,108.795,105.816,""Right"",""Back"",0,0,0,0.539,120,0,1167.850,912.069,-188.368,0.543,224.709,2026-02-05,12:51:09,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.924,47.056,46.923,0.172,0.007,0.088,-0.002,46.988,46.924,0.291,0.390,0.153,0.132
37,P078,left,0,4,28,Pyrgus_sidae__Male,4,1,0,1,1159,630,166.362,150.769,""Right"",""Back"",0,0,0,0.559,128,0,1014.606,586.622,-149.641,0.563,231.108,2026-02-05,12:51:13,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P078,left,0,4,29,Papilio_alexanor__Female,2,1,0,1,1141,774,-159.173,65.511,""Left"",""Back"",255,255,47,0.677,153,1,1077.475,790.011,-214.973,0.681,227.678,2026-02-05,12:51:17,0,0,0.000,49.023,40.228,13.835,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,1,0,0,0,0,47.240,48.444,47.268,-0.297,-5.694E-4,2.677,0.060,47.497,47.243,-0.080,0.005,0.342,9.717E-4
39,P078,left,0,4,30,Gonepteryx_cleobule__Male,9,1,1,1,1049,224,152.060,217.882,""Right"",""Back"",0,0,0,0.921,206,0,874.626,354.637,-188.900,0.926,224.580,2026-02-05,12:51:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
