 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P060,right,1,1,1,Gonepteryx_cleobule__Male,3,0,1,1,993,528,164.258,93.122,""Right"",""Back"",255,208,32,1.487,170,1,1079.069,563.551,-321.815,1.490,230.795,2026-02-04,14:14:14,0.000,0.000,0.000,4.035,4.035,0.659,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.583,48.642,47.243,-0.797,-0.200,3.765,0.487,47.556,47.215,-0.347,-0.197,1.255,0.561
2,P060,right,1,1,2,Brintesia_circe__Male,4,1,0,1,1089,618,172.839,125.160,""Right"",""Back"",0,0,0,1.204,138,0,980.457,555.682,-142.978,1.208,231.732,2026-02-04,14:14:20,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.005,0.006,0.001,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
3,P060,right,1,1,3,Lycaena_tityrus__Female,9,0,0,1,409,680,-166.821,138.826,""Left"",""Back"",0,0,0,0.772,89,0,520.817,762.278,23.168,0.776,234.437,2026-02-04,14:14:25,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.006,0.006,-7.060E-4,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
4,P060,right,1,1,4,Papilio_alexanor__Female,8,0,1,1,945,268,-150.013,99.588,""Left"",""Back"",255,100,25,1.723,199,1,1029.867,320.109,-358.437,1.727,232.744,2026-02-04,14:14:30,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.235,47.239,-0.002,0.006,0.022,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P060,right,1,2,1,Pyrgus_sidae__Male,3,0,0,1,1177,221,153.822,162.596,""Right"",""Back"",0,0,0,1.666,255,0,1278.011,93.587,-25.415,1.670,231.149,2026-02-04,14:14:37,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P060,right,1,2,2,Brintesia_circe__Male,1,1,0,1,445,13,173.293,250.511,""Right"",""Back"",0,0,0,2.185,337,0,209.509,-72.440,-153.351,2.190,231.990,2026-02-04,14:14:43,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P060,right,1,2,3,Gonepteryx_cleobule__Male,4,1,0,1,741,285,155.488,163.045,""Right"",""Back"",0,0,0,1.527,235,0,594.283,356.119,-181.349,1.532,231.787,2026-02-04,14:14:49,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P060,right,1,2,4,Lycaena_tityrus__Female,9,0,1,1,1461,384,-141.243,67.003,""Left"",""Back"",255,235,56,1.820,281,1,1521.970,411.787,-14.256,1.824,232.406,2026-02-04,14:14:54,0.000,0.000,0.000,38.734,38.687,11.038,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,46.883,47.231,0.645,0.006,1.078,0.017,47.161,47.239,0.117,0.005,0.228,-6.355E-4
9,P060,right,1,2,5,Lycaena_tityrus__Female,10,1,0,1,379,554,151.438,154.753,""Right"",""Back"",0,0,0,1.939,301,0,294.785,683.831,-208.469,1.943,233.666,2026-02-04,14:15:00,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P060,right,1,2,6,Brintesia_circe__Male,8,1,0,1,323,725,-126.728,165.386,""Left"",""Back"",0,0,0,2.076,318,0,198.034,616.668,-192.350,2.080,230.726,2026-02-04,14:15:05,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P060,right,1,2,7,Papilio_alexanor__Female,2,1,0,1,643,745,-139.562,166.502,""Left"",""Back"",0,0,0,1.649,253,0,527.347,625.220,-174.433,1.654,231.523,2026-02-04,14:15:11,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P060,right,1,2,8,Gonepteryx_cleobule__Male,6,0,1,1,1214,384,-152.533,134.425,""Left"",""Back"",0,0,0,1.119,172,0,1214.338,518.424,-297.611,1.123,232.393,2026-02-04,14:15:16,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.242,47.240,-0.030,0.007,0.113,1.724E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P060,right,1,2,9,Pyrgus_sidae__Male,7,0,1,1,1291,282,162.180,120.531,""Right"",""Back"",255,116,16,1.766,272,1,1411.293,274.435,-345.778,1.770,232.143,2026-02-04,14:15:21,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.345,47.248,-0.003,0.008,0.023,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P060,right,1,3,1,Brintesia_circe__Male,10,0,0,1,930,800,-167.854,134.146,""Left"",""Back"",0,0,0,0.875,200,0,1062.126,776.810,-22.101,0.880,229.669,2026-02-04,14:15:30,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.229,47.239,0.008,0.007,0.014,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P060,right,1,3,2,Pyrgus_sidae__Male,2,1,0,1,1181,795,-153.276,106.174,""Left"",""Back"",255,144,20,0.662,154,1,1074.856,797.555,-208.103,0.666,234.195,2026-02-04,14:15:35,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.490,47.240,-0.054,0.006,0.121,-0.001,47.419,47.242,-0.011,0.006,0.022,-0.002
16,P060,right,1,3,3,Lycaena_tityrus__Female,8,1,1,1,861,238,129.116,169.917,""Right"",""Back"",0,0,0,1.018,235,0,702.036,298.019,-149.801,1.022,231.919,2026-02-04,14:15:39,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P060,right,1,3,4,Papilio_alexanor__Female,4,0,0,1,657,582,-142.878,217.946,""Left"",""Back"",0,0,0,0.528,123,0,874.723,591.857,-34.530,0.532,234.866,2026-02-04,14:15:44,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P060,right,1,3,5,Pyrgus_sidae__Male,9,0,0,1,760,721,-158.825,198.092,""Left"",""Back"",0,0,0,0.805,189,0,952.313,768.498,-7.301,0.809,236.041,2026-02-04,14:15:49,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P060,right,1,3,6,Gonepteryx_cleobule__Male,7,0,0,1,1350,739,-178.822,263.344,""Left"",""Back"",0,0,0,1.341,308,0,1606.325,678.608,-14.435,1.346,230.304,2026-02-04,14:15:53,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P060,right,1,3,7,Lycaena_tityrus__Female,3,1,0,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.502,233.025,2026-02-04,14:15:59,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21,P060,right,1,3,8,Papilio_alexanor__Female,6,0,1,1,1099,357,-148.879,58.672,""Left"",""Back"",255,255,46,0.607,142,1,1115.918,413.180,-317.881,0.611,235.862,2026-02-04,14:16:04,255.000,255.000,56.333,112.168,103.328,28.068,0,0,0,245.192,245.192,52.397,255,255,44,1,1,1,1,0,1,0,0,59.315,52.936,47.142,-2.096,-0.179,9.931,0.611,57.861,56.905,-2.708,-3.216,18.284,16.069
