 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P023,right,1,1,1,Gonepteryx_cleobule__Male,7,1,0,1,1413,831,145.814,72.076,""Right"",""Back"",255,236,42,0.619,74,1,1356.680,875.977,-184.425,0.623,244.088,2026-01-26,14:36:48,0,0.000,0.000,0.605,0.578,0.088,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,48.378,47.245,-0.467,0.016,2.626,0.072,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P023,right,1,1,2,Brintesia_circe__Male,6,0,1,1,578,418,142.416,103.051,""Right"",""Back"",0,0,0,0.570,68,0,669.075,369.783,-350.314,0.574,243.893,2026-01-26,14:36:51,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.233,47.167,47.239,0.018,0.007,0.083,-0.002,47.143,47.239,0.017,0.007,0.165,-0.002
3,P023,right,1,1,3,Papilio_alexanor__Female,4,1,0,1,1431,729,-142.142,79.097,""Left"",""Back"",255,255,49,0.505,61,1,1388.635,662.205,-160.243,0.509,245.546,2026-01-26,14:36:55,0,0.000,0.000,47.611,41.795,11.261,0,0,0,9.808,3.846,1.269,0,0,0,0,1,0,1,0,0,0,1,47.240,49.231,47.191,-0.846,-0.013,4.172,0.074,47.834,47.245,-0.332,0.011,1.254,0.025
4,P023,right,1,2,1,Papilio_alexanor__Female,8,1,0,1,1452,811,1.482,53.916,""Right"",""Front"",255,200,61,0.418,63,1,1498.082,838.988,-150.210,0.422,232.361,2026-01-26,14:37:03,0,0.000,0.000,71.416,42.884,29.687,0,0,0,0.000,0.000,0.000,0,0,0,1,0,1,1,0,0,0,0,49.742,51.112,47.302,-2.250,0.018,7.032,0.072,51.274,47.236,-2.076,-0.003,6.275,0.028
5,P023,right,1,2,2,Gonepteryx_cleobule__Male,10,0,0,1,420,729,-130.421,110.255,""Left"",""Back"",0,0,0,0.421,64,0,479.852,821.595,7.543,0.425,233.168,2026-01-26,14:37:06,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.266,47.212,-0.115,-0.197,0.482,0.548,47.211,47.211,-0.195,-0.196,0.548,0.550
6,P023,right,1,2,3,Pyrgus_sidae__Male,6,0,0,1,570,688,-156.229,138.401,""Left"",""Back"",0,0,0,0.485,73,0,706.136,712.931,-13.394,0.490,230.794,2026-01-26,14:37:10,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P023,right,1,2,4,Lycaena_tityrus__Female,7,0,1,1,628,264,78.403,72.377,""Right"",""Front"",255,187,44,0.576,85,1,611.883,193.441,-1.270,0.581,225.586,2026-01-26,14:37:14,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.015,47.237,0.410,0.009,0.465,4.672E-4,47.153,47.239,0.096,0.007,0.088,-0.002
8,P023,right,1,3,1,Pyrgus_sidae__Male,5,0,1,1,805,297,159.240,97.513,""Right"",""Back"",255,219,42,0.451,100,1,878.534,361.043,-298.186,0.455,224.059,2026-01-26,14:37:20,0,0.000,0.000,43.778,43.778,10.909,0,0,0,4.904,4.904,0.859,0,0,0,0,1,0,0,0,1,0,0,51.534,49.939,47.262,-0.564,0.001,1.214,0.008,51.181,50.371,-0.608,-0.390,1.428,1.090
9,P023,right,1,3,2,Brintesia_circe__Male,10,0,0,1,596,654,-113.696,243.414,""Left"",""Back"",0,0,0,0.502,116,0,697.923,875.047,-1.058,0.506,233.172,2026-01-26,14:37:25,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P023,right,1,3,3,Papilio_alexanor__Female,7,1,0,1,1299,826,126.255,103.732,""Right"",""Back"",255,100,32,0.457,104,1,1234.843,907.512,-178.049,0.460,230.245,2026-01-26,14:37:28,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.239,0.003,0.006,0.005,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
