 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P091,right,1,1,1,Brintesia_circe__Male,3,0,1,1,663,457,125.815,67.286,""Right"",""Back"",255,255,54,0.807,93,1,725.760,432.739,-326.949,0.811,234.364,2026-02-06,09:55:56,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.282,47.234,0.006,0.008,0.194,0.001,47.202,47.239,-0.022,0.007,0.183,-0.002
2,P091,right,1,1,2,Papilio_alexanor__Female,4,1,1,1,1555,337,177.131,118.393,""Right"",""Back"",0,0,0,0.421,50,0,1457.025,403.466,-211.283,0.425,244.879,2026-02-06,09:56:02,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.217,47.239,-0.012,0.007,0.062,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
3,P091,right,1,1,3,Lycaena_tityrus__Female,6,0,1,1,658,461,103.951,105.678,""Right"",""Back"",0,0,0,0.607,73,0,706.115,366.911,-346.867,0.611,243.907,2026-02-06,09:56:07,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.924,47.027,46.923,0.176,0.390,0.104,0.132,46.966,46.923,0.260,0.390,0.162,0.132
4,P091,right,1,1,4,Gonepteryx_cleobule__Male,8,1,0,1,1237,722,97.814,139.334,""Right"",""Back"",0,0,0,1.047,126,0,1238.831,861.322,-188.567,1.051,242.733,2026-02-06,09:56:12,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.272,47.241,-0.008,0.007,0.122,0.006,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P091,right,1,1,5,Gonepteryx_cleobule__Male,5,1,1,1,785,513,-143.421,99.797,""Left"",""Back"",255,204,19,1.502,173,1,686.881,494.775,-206.057,1.504,232.684,2026-02-06,09:56:19,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.985,48.382,47.232,-0.553,-0.204,3.180,0.511,48.100,47.216,-0.534,-0.199,2.663,0.564
6,P091,right,1,2,1,Papilio_alexanor__Female,9,1,0,1,1013,793,-167.645,97.626,""Left"",""Back"",255,100,17,1.234,197,1,923.926,753.042,-168.195,1.238,241.575,2026-02-06,09:56:27,0,0.000,0.000,9.885,4.546,1.217,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,1,0,0,0,0,47.240,47.629,47.232,-0.150,0.003,0.751,0.015,47.579,47.245,-0.099,0.008,0.502,0.003
7,P091,right,1,2,2,Lycaena_tityrus__Female,2,1,1,1,689,284,141.067,155.501,""Right"",""Back"",0,0,0,1.495,239,0,614.059,420.251,-202.256,1.498,240.932,2026-02-06,09:56:33,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P091,right,1,2,3,Pyrgus_sidae__Male,4,0,0,1,1107,444,126.059,61.264,""Right"",""Back"",255,255,49,1.212,191,1,1122.533,384.738,-21.372,1.215,237.817,2026-02-06,09:56:39,0,0.000,0.000,32.077,31.822,7.384,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,49.210,49.330,47.208,-0.533,-7.420E-4,1.151,0.014,48.384,47.234,-0.176,0.006,0.347,-2.282E-4
9,P091,right,1,3,1,Papilio_alexanor__Female,3,0,0,1,1181,504,150.309,171.275,""Right"",""Back"",0,0,0,0.908,209,0,1163.320,333.640,-66.234,0.913,231.178,2026-02-06,09:56:46,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P091,right,1,3,2,Lycaena_tityrus__Female,2,0,1,1,1209,258,-139.246,285.242,""Left"",""Back"",0,0,0,1.115,256,0,1416.486,453.736,-357.423,1.119,230.568,2026-02-06,09:56:51,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P091,right,1,3,3,Pyrgus_sidae__Male,9,1,1,1,445,344,147.359,193.887,""Right"",""Back"",0,0,0,1.312,302,0,256.495,389.367,-160.891,1.316,231.010,2026-02-06,09:56:55,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P091,right,1,3,4,Brintesia_circe__Male,10,1,0,1,646,701,-137.925,105.858,""Left"",""Back"",255,255,33,1.116,257,1,556.634,644.258,-189.663,1.120,231.340,2026-02-06,09:57:00,0,0.000,0.000,29.656,29.604,5.812,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,46.662,47.531,47.237,0.112,0.009,1.647,0.010,46.771,47.608,0.123,-0.010,1.369,1.245
13,P091,right,1,3,5,Pyrgus_sidae__Male,5,0,1,1,1283,368,-65.361,177.023,""Left"",""Front"",0,0,0,0.675,157,0,1151.504,486.516,-336.667,0.679,234.128,2026-02-06,09:57:05,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P091,right,1,3,6,Papilio_alexanor__Female,1,0,0,1,1064,401,-121.496,175.082,""Left"",""Back"",0,0,0,0.812,184,0,1138.685,559.353,6.246,0.816,228.067,2026-02-06,09:57:10,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P091,right,1,3,7,Brintesia_circe__Male,8,0,1,1,964,231,-124.006,174.939,""Left"",""Back"",0,0,0,0.905,213,0,1106.039,333.120,-20.280,0.909,236.490,2026-02-06,09:57:15,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P091,right,1,3,8,Lycaena_tityrus__Female,4,0,1,1,1192,532,-86.897,178.343,""Left"",""Front"",0,0,0,0.815,186,0,1100.612,685.149,-332.278,0.819,229.556,2026-02-06,09:57:19,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P091,right,1,3,9,Gonepteryx_cleobule__Male,7,0,1,1,1639,349,-153.368,210.996,""Left"",""Back"",0,0,0,1.490,343,0,1836.284,423.821,-5.862,1.494,230.940,2026-02-06,09:57:25,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P091,right,1,3,10,Gonepteryx_cleobule__Male,6,1,0,1,572,296,174.647,224.681,""Right"",""Back"",0,0,0,1.175,273,0,347.692,308.938,-177.948,1.179,233.174,2026-02-06,09:57:30,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P091,right,1,3,11,Papilio_alexanor__Female,3,0,1,1,1092,563,-5.500,62.279,""Left"",""Front"",255,100,8,0.691,159,1,1034.137,539.965,-332.793,0.696,231.351,2026-02-06,09:57:35,0,0.000,0.000,0.807,0.316,0.042,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.240,47.443,47.246,-0.094,0.007,0.280,0.013,47.240,47.240,0.007,0.007,-0.003,-0.003
