 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P012,right,1,1,1,Lycaena_tityrus__Female,9,0,0,1,404,736,171.255,87.238,""Right"",""Back"",255,255,56,0.676,81,1,490.364,748.317,16.862,0.680,244.169,2026-01-23,12:29:34,0,0,0,1.210,0.204,0.268,0,0,0,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,47.016,47.291,47.233,0.320,0.010,0.426,0.005,46.999,46.839,-0.004,0.006,0.025,-0.002
2,P012,right,1,1,2,Papilio_alexanor__Female,1,0,0,1,431,753,171.439,97.973,""Right"",""Back"",255,229,24,0.417,50,1,474.530,665.228,-55.060,0.421,246.980,2026-01-23,12:29:38,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.233,47.238,-0.034,0.007,0.195,0.002,47.207,47.239,-0.005,0.007,0.129,-0.002
3,P012,right,1,2,1,Gonepteryx_cleobule__Male,5,1,0,1,1246,806,137.324,107.288,""Right"",""Back"",255,255,48,0.513,75,1,1139.130,815.460,-142.382,0.517,224.292,2026-01-23,12:29:43,0,0,0,55.075,51.432,14.918,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,47.224,52.142,47.270,-0.710,-0.009,11.413,0.132,47.227,47.212,-0.097,-0.196,0.281,0.553
4,P012,right,1,2,2,Pyrgus_sidae__Male,4,1,0,1,1322,630,147.092,113.003,""Right"",""Back"",0,0,0,0.599,90,0,1209.620,641.845,-153.109,0.603,228.941,2026-01-23,12:29:47,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.210,47.239,-0.034,0.006,0.074,-0.002,47.189,47.239,-0.040,0.006,0.125,-0.002
5,P012,right,1,2,3,Lycaena_tityrus__Female,1,0,0,1,454,671,-153.785,76.272,""Left"",""Back"",255,255,45,0.399,59,1,521.659,635.790,-53.707,0.403,228.103,2026-01-23,12:29:51,0,0,0,4.438,4.343,0.724,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.492,47.247,0.047,0.014,0.085,0.004,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P012,right,1,3,1,Pyrgus_sidae__Male,3,0,0,1,611,623,-133.985,104.668,""Left"",""Back"",0,0,0,0.404,91,0,713.523,644.081,-34.396,0.408,228.022,2026-01-23,12:29:56,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P012,right,1,3,2,Gonepteryx_cleobule__Male,10,1,0,1,1379,748,126.481,141.476,""Right"",""Back"",0,0,0,0.435,96,0,1304.847,868.485,-184.871,0.440,222.568,2026-01-23,12:30:00,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P012,right,1,3,3,Lycaena_tityrus__Female,8,0,1,1,695,405,98.458,195.872,""Right"",""Back"",0,0,0,0.595,130,0,694.186,209.130,-8.696,0.599,220.365,2026-01-23,12:30:04,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P012,right,1,3,4,Papilio_alexanor__Female,9,1,0,1,1376,699,122.811,92.854,""Right"",""Back"",0,0,0,0.446,99,0,1371.648,791.752,-210.125,0.451,223.914,2026-01-23,12:30:07,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.232,47.239,-0.007,0.006,0.032,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P012,right,1,3,5,Gonepteryx_cleobule__Male,6,0,1,1,519,335,-179.451,222.289,""Left"",""Back"",0,0,0,0.351,78,0,739.008,366.760,-352.334,0.355,225.129,2026-01-23,12:30:11,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P012,right,1,3,6,Pyrgus_sidae__Male,4,0,1,1,814,471,164.562,68.984,""Right"",""Back"",255,225,26,0.557,123,1,881.550,484.991,-332.861,0.561,222.826,2026-01-23,12:30:15,0,0,0,52.856,50.197,6.915,0,0,0,50.673,50.173,5.301,0,0,0,0,1,1,0,0,1,0,0,47.240,50.211,47.219,-0.561,-2.657E-4,1.156,0.011,49.716,47.265,-0.294,0.003,0.528,0.002
12,P012,right,1,3,7,Lycaena_tityrus__Female,5,0,0,1,1034,785,118.584,165.739,""Right"",""Back"",0,0,0,0.584,135,0,1035.539,619.268,-28.052,0.588,232.903,2026-01-23,12:30:18,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P012,right,1,3,8,Papilio_alexanor__Female,1,0,1,1,759,516,-118.458,87.321,""Left"",""Back"",255,226,43,0.483,111,1,756.812,603.294,-330.106,0.487,231.991,2026-01-23,12:30:22,255,255,52,110.554,100.684,27.890,0,0,0,124.231,123.167,27.814,0,0,0,1,1,0,1,0,1,0,0,47.984,50.097,47.228,-1.465,-0.004,5.464,0.068,49.155,47.240,-1.080,0.014,4.090,0.036
14,P012,right,0,4,1,Pyrgus_sidae__Male,7,0,1,1,677,508,88.884,324.149,""Right"",""Front"",0,0,0,0.434,97,0,661.039,184.244,-1.706,0.439,225.585,2026-01-23,12:30:30,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P012,right,0,4,2,Gonepteryx_cleobule__Male,2,0,0,1,561,741,-107.940,83.560,""Left"",""Back"",255,255,44,0.425,100,1,611.081,807.890,-18.883,0.430,237.351,2026-01-23,12:30:33,0,0,0,104.703,96.142,22.183,0,0,0,104.615,104.615,19.615,0,0,0,1,1,0,0,0,1,0,0,58.800,54.965,47.262,-0.178,-0.012,18.118,0.115,57.329,49.842,-3.064,-3.437,23.376,5.130
16,P012,right,0,4,3,Papilio_alexanor__Female,10,1,1,1,1453,341,-145.525,204.483,""Left"",""Back"",0,0,0,0.439,98,0,1297.334,208.405,-174.051,0.443,225.909,2026-01-23,12:30:38,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P012,right,0,4,4,Brintesia_circe__Male,3,1,0,1,1195,641,172.750,151.509,""Right"",""Back"",0,0,0,0.553,123,0,1051.426,592.612,-154.125,0.557,224.526,2026-01-23,12:30:42,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P012,right,0,4,5,Lycaena_tityrus__Female,9,0,0,1,501,643,-153.742,199.642,""Left"",""Back"",0,0,0,0.507,112,0,600.245,816.226,33.933,0.509,224.019,2026-01-23,12:30:45,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P012,right,0,4,6,Pyrgus_sidae__Male,8,1,1,1,1249,337,-104.415,126.008,""Left"",""Back"",0,0,0,0.557,125,0,1247.593,211.000,-166.225,0.561,226.457,2026-01-23,12:30:49,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.473,47.250,-0.028,0.005,0.065,5.149E-4,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P012,right,0,4,7,Brintesia_circe__Male,1,0,0,1,663,582,159.614,123.371,""Right"",""Back"",0,0,0,0.480,107,0,734.740,481.633,-34.057,0.482,226.133,2026-01-23,12:30:53,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P012,right,0,4,8,Lycaena_tityrus__Female,5,0,0,1,842,777,-178.930,121.124,""Left"",""Back"",0,0,0,0.478,110,0,915.188,680.487,-53.896,0.482,232.356,2026-01-23,12:30:56,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.214,47.239,0.006,0.006,-2.660E-4,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P012,right,0,4,9,Gonepteryx_cleobule__Male,4,0,1,1,633,499,131.603,166.378,""Right"",""Back"",0,0,0,0.478,106,0,793.906,456.679,-326.339,0.483,223.830,2026-01-23,12:31:00,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P012,right,0,4,10,Papilio_alexanor__Female,6,1,1,1,1109,462,-129.500,244.418,""Left"",""Back"",0,0,0,0.564,126,0,879.858,376.946,-210.135,0.568,225.406,2026-01-23,12:31:04,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P012,right,0,4,11,Pyrgus_sidae__Male,7,0,0,1,716,839,-122.243,79.516,""Left"",""Back"",255,255,42,0.530,119,1,748.301,911.660,8.276,0.534,226.585,2026-01-23,12:31:07,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.369,47.241,-0.109,0.005,0.242,-0.002,47.262,47.239,-0.116,0.006,0.278,-0.002
25,P012,right,0,4,12,Gonepteryx_cleobule__Male,2,1,0,1,1288,845,-122.157,67.493,""Left"",""Back"",255,200,54,0.503,111,1,1263.277,782.198,-169.331,0.508,222.614,2026-01-23,12:31:11,0,0,0,33.691,26.424,7.983,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.211,50.607,47.268,0.970,-0.208,8.109,0.627,47.212,47.211,-0.190,-0.195,0.549,0.550
