 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P061,right,1,1,1,Brintesia_circe__Male,4,1,1,1,1115,390,149.803,101.314,""Right"",""Back"",255,206,40,1.030,118,1,1068.861,480.198,-212.712,1.033,231.388,2026-02-04,14:21:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.261,47.244,0.007,0.007,0.004,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P061,right,1,1,2,Gonepteryx_cleobule__Male,9,1,1,1,1333,352,-119.806,85.462,""Left"",""Back"",0,0,0,0.961,110,0,1329.682,266.602,-152.419,0.965,231.086,2026-02-04,14:21:29,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.233,47.240,-0.042,0.006,0.130,-0.002,47.239,47.240,2.850E-4,0.006,0.014,-0.002
3,P061,right,1,1,3,Lycaena_tityrus__Female,2,1,1,1,1354,184,91.538,54.735,""Right"",""Back"",0,0,0,0.722,84,0,1373.492,235.147,-202.399,0.726,235.577,2026-02-04,14:21:34,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.233,46.873,46.925,0.518,0.003,0.568,0.002,47.118,47.239,0.279,0.009,0.302,1.786E-4
4,P061,right,1,1,4,Papilio_alexanor__Female,1,1,0,1,1360,579,153.816,41.864,""Right"",""Back"",255,255,42,0.687,78,1,1321.329,562.964,-131.294,0.692,229.870,2026-02-04,14:21:38,0,0,0.000,13.517,9.347,2.548,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,47.211,49.510,47.186,-0.891,-0.203,3.829,0.525,47.523,47.211,-0.308,-0.194,0.976,0.543
5,P061,right,1,2,1,Pyrgus_sidae__Male,3,0,1,1,765,478,108.343,23.592,""Right"",""Back"",255,255,116,0.673,105,1,782.055,461.699,-332.047,0.677,236.174,2026-02-04,14:21:44,255,255,120.333,244.711,171.862,130.167,255,255,255,255.000,255.000,117.962,255,255,121,1,1,1,0,0,1,0,0,51.119,50.358,52.361,-3.129,-2.881,4.922,2.613,52.371,52.732,-3.393,-3.255,6.586,5.717
6,P061,right,1,2,2,Gonepteryx_cleobule__Male,10,0,1,1,657,164,-152.183,89.399,""Left"",""Back"",255,225,43,0.820,125,1,735.289,207.164,-358.948,0.825,230.208,2026-02-04,14:21:49,0,0,0.000,48.216,48.165,11.821,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.392,51.854,47.264,-1.270,0.020,11.199,0.116,48.490,47.226,-0.682,0.006,3.259,0.034
7,P061,right,1,3,1,Lycaena_tityrus__Female,9,0,1,1,849,127,-139.842,312.440,""Left"",""Back"",0,0,0,0.889,209,0,1064.157,353.553,-353.680,0.893,236.282,2026-02-04,14:21:55,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P061,right,1,3,2,Papilio_alexanor__Female,10,0,0,1,857,818,-143.784,64.093,""Left"",""Back"",255,228,31,0.737,166,1,909.040,855.414,-0.502,0.740,227.078,2026-02-04,14:22:00,0,0,0.000,42.164,37.688,7.026,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,1,0,0,0,0,47.240,49.315,47.258,-0.591,-0.181,2.800,0.531,47.232,47.240,-0.048,0.006,0.146,-0.002
9,P061,right,1,3,3,Gonepteryx_cleobule__Male,7,0,0,1,1082,858,106.217,113.078,""Right"",""Back"",0,0,0,0.929,224,0,1170.499,787.611,35.286,0.933,242.315,2026-02-04,14:22:04,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.005,0.006,0.003,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P061,right,1,3,4,Brintesia_circe__Male,4,0,1,1,928,427,-160.056,160.963,""Left"",""Back"",0,0,0,0.678,154,0,999.185,571.367,-316.191,0.682,228.801,2026-02-04,14:22:08,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
