 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
17,P066,right,0,4,6,Gonepteryx_cleobule__Male,7,0,0,1,928,944,140.827,155.087,""Right"",""Back"",0,0,0,0.824,186,0,1005.197,809.491,-20.975,0.830,226.481,2026-02-04,15:34:24,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P066,right,0,4,7,Pyrgus_sidae__Male,10,0,0,1,880,855,177.757,40.622,""Right"",""Back"",255,115,92,0.744,168,1,920.206,849.204,-5.961,0.749,227.051,2026-02-04,15:34:28,0,0.000,0.000,172.488,116.767,96.364,255,255,0,156.923,54.442,114.019,255,10,0,0,1,1,0,0,1,1,0,47.527,50.347,48.058,-2.090,-0.199,2.941,0.549,48.111,46.650,-1.802,-0.964,1.630,0.546
19,P066,right,0,4,8,Papilio_alexanor__Female,4,0,0,1,1082,522,132.342,132.225,""Right"",""Back"",0,0,0,0.835,188,0,1111.966,393.215,-29.243,0.840,226.171,2026-02-04,15:34:33,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.216,47.239,-0.027,0.006,0.090,-0.004,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P066,right,0,4,9,Brintesia_circe__Male,3,1,1,1,949,482,97.545,30.056,""Right"",""Back"",255,255,98,0.641,143,1,955.856,511.263,-200.731,0.645,224.800,2026-02-04,15:34:37,255,247.333,92.556,205.574,180.429,70.956,255,255,0,255.000,228.526,90.853,255,255,94,1,1,1,0,1,1,0,0,38.444,49.943,43.064,1.132,0.611,10.831,4.634,40.269,37.173,2.409,2.661,14.531,13.395
21,P066,right,0,4,10,Lycaena_tityrus__Female,8,0,1,1,785,284,107.918,56.017,""Right"",""Back"",255,200,47,0.685,155,1,807.374,232.645,-354.377,0.688,228.091,2026-02-04,15:34:41,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.924,46.960,46.923,0.283,0.391,0.196,0.131,46.999,46.924,0.267,0.390,0.173,0.132
22,P066,right,0,4,11,Papilio_alexanor__Female,5,1,1,1,816,256,101.798,227.486,""Right"",""Back"",0,0,0,0.597,133,0,897.590,468.351,-212.816,0.601,224.733,2026-02-04,15:34:45,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P066,right,0,4,12,Lycaena_tityrus__Female,1,1,0,1,1096,421,129.848,76.385,""Right"",""Back"",255,255,54,0.594,133,1,1043.153,476.152,-176.070,0.598,225.726,2026-02-04,15:34:48,255,255.000,74.111,170.471,170.366,55.567,255,255,0,255.000,255.000,73.340,255,255,66,0,1,0,0,0,1,0,0,43.653,44.409,47.231,2.544,0.011,4.075,0.016,44.345,46.305,3.845,2.751,5.623,5.934
24,P066,right,0,4,13,Gonepteryx_cleobule__Male,2,1,0,1,1109,734,165.204,137.879,""Right"",""Back"",0,0,0,0.756,171,0,1002.560,821.642,-204.671,0.760,227.598,2026-02-04,15:34:52,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,0.002,0.006,0.009,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P066,right,0,4,14,Pyrgus_sidae__Male,6,0,1,1,1050,372,159.858,60.269,""Right"",""Back"",255,175,31,0.598,138,1,1106.900,391.869,-320.610,0.602,232.466,2026-02-04,15:34:55,0,0.000,0.000,47.207,25.675,23.057,0,0,0,58.846,57.538,9.321,0,0,0,1,1,1,0,0,1,0,0,50.743,48.250,47.244,-0.577,-0.197,0.833,0.544,49.963,48.778,-0.501,-0.393,1.097,0.547
26,P066,right,0,4,15,Brintesia_circe__Male,9,0,1,1,776,150,-153.623,260.848,""Left"",""Back"",0,0,0,0.846,193,0,973.741,320.118,-345.672,0.850,229.462,2026-02-04,15:35:00,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P066,right,0,4,16,Gonepteryx_cleobule__Male,7,0,0,1,776,703,-80.248,207.187,""Left"",""Front"",0,0,0,0.527,117,0,737.942,906.662,0.833,0.532,223.666,2026-02-04,15:35:04,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P066,right,0,4,17,Pyrgus_sidae__Male,10,1,1,1,1148,254,-86.223,55.866,""Left"",""Front"",255,200,113,0.581,132,1,1153.979,198.455,-177.633,0.585,228.947,2026-02-04,15:35:07,255,200.000,111.556,249.755,210.137,102.096,255,200,96,255.000,200.109,109.917,255,200,109,1,1,0,0,1,1,0,0,49.431,51.051,50.006,-2.920,-3.275,4.771,2.885,50.582,51.662,-3.454,-4.229,4.994,5.902
29,P066,right,0,4,18,Papilio_alexanor__Female,4,0,1,1,1013,457,-129.762,125.074,""Left"",""Back"",255,100,13,0.683,156,1,1001.820,581.574,-315.110,0.688,229.771,2026-02-04,15:35:11,0,0.000,0.000,13.920,5.459,1.385,0,0,0,17.981,7.051,1.109,0,0,0,0,0,0,1,0,0,0,1,47.240,47.380,47.241,-0.079,0.002,0.311,-0.013,47.211,47.238,0.003,0.006,-6.319E-4,-0.004
30,P066,right,0,4,19,Brintesia_circe__Male,3,0,0,1,849,581,-131.836,26.414,""Left"",""Back"",255,255,120,0.546,124,1,873.361,591.209,-25.427,0.551,228.706,2026-02-04,15:35:15,255,255.000,123.000,253.790,203.377,128.151,255,255,255,255.000,255.000,122.077,255,255,123,1,1,1,0,0,1,0,0,45.602,48.864,49.273,1.705,2.136,14.911,14.192,44.681,40.734,2.982,2.377,20.737,20.273
31,P066,right,0,4,20,Lycaena_tityrus__Female,8,1,1,1,1114,273,-38.657,139.658,""Left"",""Front"",0,0,0,0.557,127,0,1238.731,210.178,-168.076,0.560,230.235,2026-02-04,15:35:18,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.205,47.239,0.008,0.007,-0.003,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P066,right,0,4,21,Papilio_alexanor__Female,5,1,1,1,959,245,138.590,225.312,""Right"",""Back"",0,0,0,0.588,131,0,907.679,464.389,-215.424,0.592,224.644,2026-02-04,15:35:22,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P066,right,0,4,22,Lycaena_tityrus__Female,1,1,1,1,937,760,-101.967,187.890,""Left"",""Back"",0,0,0,0.695,157,0,913.213,573.622,-175.306,0.700,227.295,2026-02-04,15:35:25,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P066,right,0,4,23,Gonepteryx_cleobule__Male,2,1,0,1,1282,830,-128.077,62.083,""Left"",""Back"",255,200,59,0.497,114,1,1250.174,776.696,-172.763,0.501,231.650,2026-02-04,15:35:29,0,0.000,0.000,96.230,77.280,26.953,0,0,0,44.135,34.615,10.571,0,0,0,1,1,0,0,1,0,0,0,54.574,60.777,47.285,4.091,-0.033,31.748,0.148,58.219,51.377,0.603,-1.514,25.734,2.881
35,P066,right,0,4,24,Pyrgus_sidae__Male,6,1,1,1,1012,380,-153.199,127.493,""Left"",""Back"",0,0,0,0.562,124,0,885.063,368.112,-201.451,0.566,222.719,2026-02-04,15:35:33,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.227,47.239,-0.006,0.006,0.026,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P066,right,0,4,25,Brintesia_circe__Male,9,0,1,1,724,239,-179.451,101.108,""Left"",""Back"",255,236,50,0.731,164,1,824.767,247.294,-355.844,0.735,225.956,2026-02-04,15:35:36,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.344,47.240,0.015,0.006,0.109,0.002,47.241,47.240,0.014,0.008,-7.331E-4,-0.003
37,P066,right,0,4,26,Gonepteryx_cleobule__Male,7,1,0,1,991,827,33.103,166.115,""Right"",""Front"",0,0,0,0.576,129,0,1134.817,910.133,-183.073,0.581,225.592,2026-02-04,15:35:40,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P066,right,0,4,27,Pyrgus_sidae__Male,10,1,0,1,1117,842,84.635,37.519,""Right"",""Front"",255,200,103,0.615,140,1,1120.476,879.357,-179.951,0.619,229.418,2026-02-04,15:35:43,255,200.000,99.000,203.556,154.963,82.843,255,200,0,255.000,200.122,95.346,255,200,101,1,1,1,0,1,1,0,0,49.088,51.274,52.983,-2.966,-3.446,4.597,5.852,51.156,48.736,-3.256,-3.101,5.284,4.568
39,P066,right,0,4,28,Papilio_alexanor__Female,4,0,1,1,930,490,-142.151,36.034,""Left"",""Back"",255,255,97,0.618,138,1,937.794,525.181,-320.341,0.622,225.168,2026-02-04,15:35:47,255,255.000,108.667,217.275,173.332,104.692,255,255,0,240.288,240.167,101.186,255,255,0,1,1,1,0,0,1,0,0,66.577,59.435,46.798,-5.296,0.011,20.382,0.091,61.388,64.901,-6.376,-8.052,23.413,29.516
40,P066,right,0,4,29,Brintesia_circe__Male,3,1,0,1,1193,607,157.242,127.631,""Right"",""Back"",0,0,0,0.529,120,0,1065.760,597.025,-152.759,0.534,228.552,2026-02-04,15:35:51,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
41,P066,right,0,4,30,Lycaena_tityrus__Female,8,1,0,1,1161,707,76.634,179.053,""Right"",""Front"",0,0,0,0.556,128,0,1234.453,870.293,-190.854,0.560,232.053,2026-02-04,15:35:54,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
