 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P072,left,1,1,1,Pyrgus_sidae__Male,10,0,0,1,726,865,-163.264,51.030,""Left"",""Back"",255,112,72,1.190,134,1,774.363,881.280,1.869,1.194,227.077,2026-02-05,11:27:26,0,0,0.000,146.060,97.611,79.059,255,0,0,91.538,27.147,60.237,0,0,0,0,1,1,0,0,1,1,0,48.545,50.861,47.643,-1.831,-0.188,2.758,0.553,49.028,48.008,-1.329,-0.186,1.775,0.547
2,P072,left,1,1,2,Lycaena_tityrus__Female,2,1,0,1,1327,826,-147.755,88.900,""Left"",""Back"",255,255,55,1.020,114,1,1252.016,778.246,-179.753,1.023,225.890,2026-02-05,11:27:32,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.405,47.247,0.191,0.014,0.245,0.006,47.240,47.240,0.007,0.007,-0.003,-0.003
3,P072,left,1,2,1,Pyrgus_sidae__Male,2,1,0,1,1306,807,-152.533,52.152,""Left"",""Back"",255,255,63,0.746,112,1,1260.835,780.925,-177.467,0.750,227.908,2026-02-05,11:27:40,0,0,0.000,38.129,27.165,16.003,0,0,0,0.000,0.000,0.000,0,0,0,0,1,1,0,0,0,0,0,51.185,49.907,47.227,-0.875,-6.716E-4,1.568,4.987E-5,50.937,50.395,-0.530,-0.193,1.146,0.546
4,P072,left,1,2,2,Papilio_alexanor__Female,3,1,0,1,1238,573,109.183,99.735,""Right"",""Back"",0,0,0,0.670,100,0,1159.919,635.052,-147.657,0.675,226.791,2026-02-05,11:27:45,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.239,0.006,0.006,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P072,left,1,2,3,Brintesia_circe__Male,1,1,0,1,1313,544,160.021,66.488,""Right"",""Back"",255,238,39,0.620,93,1,1252.340,516.777,-135.852,0.624,229.128,2026-02-05,11:27:48,0,0,0.000,37.725,37.470,8.361,0,0,0,13.077,12.321,1.827,0,0,0,0,1,0,0,0,1,0,0,49.041,48.162,47.210,0.056,-0.193,1.865,0.532,48.578,47.290,0.085,-0.012,2.313,1.247
6,P072,left,1,3,1,Papilio_alexanor__Female,2,1,0,1,1176,766,-159.046,70.851,""Left"",""Back"",255,200,25,0.641,146,1,1106.254,778.463,-211.085,0.645,229.305,2026-02-05,11:27:55,0,0,0.000,10.491,9.468,1.537,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,47.421,47.438,47.239,-0.044,0.011,0.410,0.009,47.525,47.237,0.019,0.006,0.405,9.506E-4
7,P072,left,1,3,2,Pyrgus_sidae__Male,8,1,0,1,1284,722,120.136,163.363,""Right"",""Back"",0,0,0,0.567,132,0,1217.430,871.184,-186.088,0.571,234.729,2026-02-05,11:27:59,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P072,left,1,3,3,Gonepteryx_cleobule__Male,9,0,0,1,562,624,-133.375,222.565,""Left"",""Back"",0,0,0,0.545,122,0,635.562,834.057,24.074,0.549,226.001,2026-02-05,11:28:03,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P072,left,1,3,4,Brintesia_circe__Male,1,1,0,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.545,226.532,2026-02-05,11:28:07,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10,P072,left,1,3,5,Brintesia_circe__Male,5,1,0,1,860,654,-157.152,88.827,""Left"",""Back"",255,185,18,0.679,153,1,790.249,599.000,-164.591,0.683,226.846,2026-02-05,11:28:12,0,0,0.000,1.210,0.906,0.086,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.211,47.358,47.238,0.028,0.007,0.327,0.001,47.256,47.211,0.018,-0.195,0.430,0.553
