 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P071,right,1,1,1,Brintesia_circe__Male,7,1,1,1,1266,206,-141.252,54.212,""Left"",""Back"",255,238,42,0.969,107,1,1221.847,174.544,-183.281,0.970,223.766,2026-02-05,11:23:43,0,0,0.000,61.733,61.111,11.185,0,0,0,73.558,72.949,11.545,0,0,0,1,1,0,1,0,1,0,0,48.326,49.917,47.280,0.232,0.008,3.785,0.035,49.435,47.627,0.011,-0.012,1.895,0.547
2,P071,right,1,1,2,Papilio_alexanor__Female,2,0,1,1,518,193,-141.110,46.708,""Left"",""Back"",255,255,89,0.743,83,1,545.101,231.042,-344.356,0.747,227.609,2026-02-05,11:23:48,255,255,91.222,196.697,190.658,68.102,255,255,0,255.000,255.000,87.160,255,255,88,1,1,0,0,0,1,0,0,70.977,59.591,48.721,-4.817,-4.964,20.132,9.509,63.195,77.350,-5.698,-3.227,25.627,9.487
3,P071,right,1,2,1,Brintesia_circe__Male,2,0,0,1,476,840,-146.298,56.293,""Left"",""Back"",255,255,74,0.538,79,1,529.286,858.151,-14.892,0.543,224.655,2026-02-05,11:23:56,255,255,87.000,183.180,181.298,64.874,255,255,0,255.000,255.000,84.904,255,255,84,1,1,1,0,0,1,0,0,75.441,52.643,47.322,0.649,-0.005,9.052,1.934,62.514,53.560,0.062,-0.939,11.334,10.770
4,P071,right,1,2,2,Pyrgus_sidae__Male,7,1,0,1,1221,808,77.993,92.998,""Right"",""Front"",255,116,59,0.668,101,1,1242.847,898.396,-181.579,0.672,229.286,2026-02-05,11:24:00,0,0,0.000,43.778,34.335,11.388,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.498,48.454,47.601,-0.677,-0.199,0.911,0.965,48.282,48.297,-0.750,-0.780,1.025,0.965
5,P071,right,1,3,1,Lycaena_tityrus__Female,6,0,1,1,1177,395,-162.066,105.847,""Left"",""Back"",255,255,43,0.736,167,1,1194.238,499.434,-297.307,0.741,228.025,2026-02-05,11:24:07,0,0,0.000,0.202,0.202,0.036,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.270,47.235,0.188,0.008,0.255,0.005,47.245,47.240,0.005,0.006,2.103E-4,-0.002
6,P071,right,1,3,2,Brintesia_circe__Male,9,0,1,1,1029,226,-131.326,230.952,""Left"",""Back"",0,0,0,1.007,230,0,1188.899,392.646,-2.491,1.011,229.457,2026-02-05,11:24:12,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P071,right,1,3,3,Pyrgus_sidae__Male,7,1,0,1,1162,811,119.838,131.106,""Right"",""Back"",0,0,0,0.627,141,0,1085.475,917.455,-174.128,0.631,226.576,2026-02-05,11:24:16,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P071,right,1,3,4,Gonepteryx_cleobule__Male,4,1,0,1,1034,582,169.465,167.459,""Right"",""Back"",0,0,0,0.713,161,0,897.512,484.976,-134.057,0.717,227.241,2026-02-05,11:24:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P071,right,1,3,5,Pyrgus_sidae__Male,1,0,1,1,995,711,111.579,149.952,""Right"",""Back"",0,0,0,0.712,162,0,1032.801,565.890,-6.978,0.716,228.928,2026-02-05,11:24:25,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P071,right,1,3,6,Gonepteryx_cleobule__Male,3,0,1,1,735,440,168.921,76.384,""Right"",""Back"",255,100,9,0.486,110,1,806.637,466.508,-328.615,0.491,228.271,2026-02-05,11:24:30,0,0,0.000,15.534,14.266,1.314,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,1,0,0,0,0,47.230,48.420,47.249,-0.396,0.011,2.527,0.078,47.432,47.242,-0.059,0.008,0.529,0.004
11,P071,right,0,4,1,Brintesia_circe__Male,10,1,0,1,994,797,145.700,76.985,""Right"",""Back"",255,255,52,0.820,186,1,920.706,820.549,-163.512,0.824,228.191,2026-02-05,11:24:40,0,0,0.000,26.428,26.340,6.581,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.442,47.219,0.094,0.006,0.975,0.029,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P071,right,0,4,2,Gonepteryx_cleobule__Male,7,0,1,1,850,201,166.700,92.553,""Right"",""Back"",255,236,43,0.746,169,1,941.021,217.769,-336.261,0.750,227.864,2026-02-05,11:24:45,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,48.088,47.234,-0.545,-0.186,2.426,0.600,47.354,47.213,-0.219,-0.195,0.831,0.556
13,P071,right,0,4,3,Lycaena_tityrus__Female,9,1,0,1,470,593,170.865,208.024,""Right"",""Back"",0,0,0,1.335,298,0,283.719,685.592,-197.295,1.340,223.960,2026-02-05,11:24:49,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P071,right,0,4,4,Papilio_alexanor__Female,4,0,0,1,820,540,-140.791,147.955,""Left"",""Back"",0,0,0,0.638,146,0,967.695,531.233,-42.606,0.642,230.526,2026-02-05,11:24:54,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P071,right,0,4,5,Pyrgus_sidae__Male,6,1,0,1,831,657,87.285,36.195,""Right"",""Front"",255,200,77,0.624,139,1,808.702,685.511,-139.256,0.628,224.541,2026-02-05,11:24:58,0,0,0.000,15.534,3.628,10.256,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,47.240,47.990,47.231,-0.476,-7.524E-4,0.739,0.007,47.406,47.241,-0.119,0.006,0.213,-0.002
16,P071,right,0,4,6,Pyrgus_sidae__Male,8,0,0,1,728,765,-135.424,123.174,""Left"",""Back"",0,0,0,0.706,159,0,825.763,839.928,-7.108,0.710,226.773,2026-02-05,11:25:02,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P071,right,0,4,7,Gonepteryx_cleobule__Male,3,0,1,1,746,478,140.583,66.076,""Right"",""Back"",255,255,27,0.498,111,1,811.364,468.326,-329.001,0.503,224.684,2026-02-05,11:25:06,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.223,47.214,-0.193,-0.199,0.548,0.547,47.211,47.211,-0.196,-0.196,0.551,0.551
18,P071,right,0,4,8,Brintesia_circe__Male,1,0,0,1,837,464,-178.357,144.890,""Left"",""Back"",0,0,0,0.665,152,0,978.469,495.298,10.833,0.669,230.285,2026-02-05,11:25:10,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P071,right,0,4,9,Lycaena_tityrus__Female,5,0,1,1,1051,264,-114.531,198.400,""Left"",""Back"",0,0,0,0.611,136,0,1040.861,462.141,-332.540,0.615,224.407,2026-02-05,11:25:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
