 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
11,P042,right,1,3,1,Papilio_alexanor__Female,4,1,1,1,841,548,133.270,187.434,""Right"",""Back"",0,0,0,0.860,201,0,752.153,713.038,-194.974,0.864,234.979,2026-02-03,13:36:15,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P042,right,1,3,2,Lycaena_tityrus__Female,8,1,0,1,1077,807,-170.563,139.812,""Left"",""Back"",0,0,0,0.806,190,0,941.392,772.974,-175.351,0.811,236.836,2026-02-03,13:36:19,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
13,P042,right,1,3,3,Brintesia_circe__Male,7,0,1,1,1072,213,-104.882,123.468,""Left"",""Back"",0,0,0,0.971,222,0,1163.244,296.180,-32.765,0.975,229.760,2026-02-03,13:36:24,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P042,right,1,3,4,Gonepteryx_cleobule__Male,9,1,0,1,1136,873,-162.097,257.533,""Left"",""Back"",0,0,0,0.866,199,0,913.880,742.671,-167.501,0.870,230.925,2026-02-03,13:36:29,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
15,P042,right,1,3,5,Gonepteryx_cleobule__Male,5,1,1,1,777,501,-138.701,43.695,""Left"",""Back"",255,255,100,0.694,163,1,736.663,484.203,-198.692,0.698,236.329,2026-02-03,13:36:33,255.000,255.000,98.000,231.800,222.958,88.274,255,255,0,255.000,255.000,98.327,255,255,95,0,1,1,0,0,1,0,0,78.306,71.421,47.279,-2.736,0.028,53.815,68.179,78.192,76.844,-0.325,1.183,68.876,68.293
16,P042,right,1,3,6,Lycaena_tityrus__Female,1,0,0,1,922,389,-148.541,220.819,""Left"",""Back"",0,0,0,0.744,173,0,1088.079,534.529,9.768,0.748,233.953,2026-02-03,13:36:37,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P042,right,1,3,7,Pyrgus_sidae__Male,2,0,0,1,939,762,-153.210,186.312,""Left"",""Back"",0,0,0,0.886,207,0,1124.494,779.436,-21.421,0.890,234.947,2026-02-03,13:36:41,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P042,right,1,3,8,Papilio_alexanor__Female,3,1,1,1,799,611,173.311,85.470,""Right"",""Back"",255,234,46,0.878,199,1,768.389,690.800,-242.324,0.882,227.890,2026-02-03,13:36:45,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.838,47.518,47.230,-0.122,0.011,0.728,0.011,47.106,47.239,-0.006,0.006,0.032,-0.002
19,P042,right,0,4,1,Papilio_alexanor__Female,8,1,1,1,725,391,-148.624,171.711,""Left"",""Back"",0,0,0,1.094,254,0,588.996,286.178,-173.753,1.099,233.033,2026-02-03,13:36:53,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P042,right,0,4,2,Lycaena_tityrus__Female,9,0,0,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.507,232.219,2026-02-03,13:36:58,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21,P042,right,0,4,3,Pyrgus_sidae__Male,6,0,1,1,1381,392,-119.286,305.223,""Left"",""Back"",0,0,0,0.898,211,0,1298.945,685.987,-315.119,0.902,236.221,2026-02-03,13:37:03,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P042,right,0,4,4,Gonepteryx_cleobule__Male,5,1,1,1,462,597,146.354,185.043,""Right"",""Back"",0,0,0,1.118,258,0,383.080,764.369,-211.109,1.122,231.670,2026-02-03,13:37:07,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P042,right,0,4,5,Brintesia_circe__Male,2,1,1,1,965,395,-68.837,171.282,""Left"",""Front"",0,0,0,0.653,147,0,1105.274,296.711,-146.182,0.658,226.457,2026-02-03,13:37:11,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P042,right,0,4,6,Papilio_alexanor__Female,3,0,1,1,1012,543,165.571,92.525,""Right"",""Back"",255,217,41,0.764,175,1,1095.471,582.918,-320.013,0.768,230.381,2026-02-03,13:37:15,0.000,0.000,0.000,66.373,56.850,13.555,0,0,0,55.577,45.577,9.256,0,0,0,1,1,0,1,1,1,0,1,48.108,49.114,47.217,-0.720,0.014,3.636,0.045,48.826,47.197,-0.757,-0.201,2.785,0.526
25,P042,right,0,4,7,Pyrgus_sidae__Male,10,0,1,1,1032,263,-163.779,170.738,""Left"",""Back"",0,0,0,0.975,221,0,1167.290,367.154,-338.630,0.979,227.696,2026-02-03,13:37:20,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P042,right,0,4,8,Gonepteryx_cleobule__Male,1,0,1,1,874,692,153.133,240.568,""Right"",""Back"",0,0,0,0.727,169,0,1064.377,544.930,-10.820,0.733,233.284,2026-02-03,13:37:24,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P042,right,0,4,9,Brintesia_circe__Male,7,1,1,1,915,230,126.715,145.605,""Right"",""Back"",0,0,0,0.916,214,0,790.542,305.572,-157.981,0.920,234.758,2026-02-03,13:37:29,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P042,right,0,4,10,Lycaena_tityrus__Female,4,0,1,1,1033,494,-139.932,124.682,""Left"",""Back"",255,216,47,0.736,166,1,1032.609,618.681,-309.888,0.741,226.853,2026-02-03,13:37:33,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P042,right,0,4,11,Papilio_alexanor__Female,8,1,0,1,1026,837,-153.143,72.929,""Left"",""Back"",255,255,34,0.826,184,1,968.591,792.024,-168.781,0.830,224.123,2026-02-03,13:37:37,255.000,255.000,42.000,94.213,89.350,21.325,0,0,0,138.942,138.942,26.154,255,255,0,0,1,0,1,0,1,0,0,51.708,51.455,47.212,-1.605,0.006,7.748,0.057,52.516,49.533,-0.992,-0.792,9.862,0.041
30,P042,right,0,4,12,Lycaena_tityrus__Female,9,0,0,1,1368,664,167.270,275.963,""Right"",""Back"",0,0,0,1.291,299,0,1643.008,686.940,17.499,1.295,232.485,2026-02-03,13:37:45,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P042,right,0,4,13,Pyrgus_sidae__Male,6,0,1,1,1288,403,-113.303,140.409,""Left"",""Back"",0,0,0,0.762,170,0,1200.260,512.619,-298.023,0.767,224.271,2026-02-03,13:37:49,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P042,right,0,4,14,Gonepteryx_cleobule__Male,5,1,0,1,655,519,152.274,115.238,""Right"",""Back"",255,255,50,0.895,209,1,541.927,496.772,-141.152,0.899,234.818,2026-02-03,13:37:53,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P042,right,0,4,15,Brintesia_circe__Male,2,0,0,1,1648,551,-161.422,385.205,""Left"",""Back"",0,0,0,1.470,344,0,2015.796,665.495,-1.287,1.475,234.628,2026-02-03,13:37:57,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P042,right,0,4,16,Papilio_alexanor__Female,3,0,0,1,1205,486,144.195,179.377,""Right"",""Back"",0,0,0,0.915,213,0,1167.417,310.605,-66.289,0.918,234.237,2026-02-03,13:38:02,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.239,0.006,0.006,1.713E-4,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P042,right,0,4,17,Pyrgus_sidae__Male,10,1,1,1,749,338,145.212,110.921,""Right"",""Back"",0,0,0,1.044,237,0,669.013,414.847,-189.065,1.047,228.322,2026-02-03,13:38:06,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.631,47.668,47.245,-0.131,0.005,0.275,-4.263E-4,47.499,47.241,-0.089,0.006,0.199,-0.002
36,P042,right,0,4,18,Gonepteryx_cleobule__Male,1,0,1,1,919,678,133.058,111.281,""Right"",""Back"",0,0,0,0.642,152,0,978.353,583.869,-10.825,0.646,238.305,2026-02-03,13:38:10,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.220,47.211,-0.132,-0.196,0.376,0.550,47.211,47.211,-0.196,-0.196,0.551,0.551
37,P042,right,0,4,19,Brintesia_circe__Male,7,1,1,1,930,227,128.584,160.069,""Right"",""Back"",0,0,0,0.920,214,0,790.542,305.572,-157.981,0.924,233.834,2026-02-03,13:38:14,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P042,right,0,4,20,Lycaena_tityrus__Female,4,0,1,1,1019,489,-145.029,122.014,""Left"",""Back"",0,0,0,0.705,164,0,1027.168,610.741,-308.810,0.709,234.037,2026-02-03,13:38:18,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
39,P042,right,0,4,21,Papilio_alexanor__Female,8,0,1,1,855,264,-174.205,121.517,""Left"",""Back"",0,0,0,0.836,188,0,971.763,297.659,-349.714,0.840,226.210,2026-02-03,13:38:22,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.235,47.239,0.002,0.007,0.017,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
40,P042,right,0,4,22,Lycaena_tityrus__Female,9,1,1,1,937,254,143.749,172.516,""Right"",""Back"",0,0,0,0.943,217,0,808.887,369.537,-185.794,0.947,231.295,2026-02-03,13:38:26,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
41,P042,right,0,4,23,Pyrgus_sidae__Male,6,0,0,1,1556,252,-161.369,165.544,""Left"",""Back"",0,0,0,1.326,303,0,1721.484,256.453,-17.089,1.331,229.219,2026-02-03,13:38:30,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
42,P042,right,0,4,24,Gonepteryx_cleobule__Male,5,1,1,1,755,458,43.751,46.206,""Right"",""Front"",255,200,25,0.653,152,1,795.697,479.880,-195.487,0.657,234.364,2026-02-03,13:38:35,0.000,0.000,0.000,21.183,16.473,2.096,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.211,48.889,47.254,0.597,-0.182,3.784,0.638,47.211,47.211,-0.196,-0.196,0.551,0.551
43,P042,right,0,4,25,Brintesia_circe__Male,2,0,0,1,1013,685,-124.317,141.859,""Left"",""Back"",0,0,0,0.894,210,0,1134.917,757.527,-24.935,0.898,236.019,2026-02-03,13:38:38,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
44,P042,right,0,4,26,Papilio_alexanor__Female,3,0,0,1,1074,567,79.655,43.136,""Right"",""Front"",255,200,43,0.692,162,1,1046.648,533.645,-29.008,0.696,235.631,2026-02-03,13:38:42,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.275,47.239,-0.016,0.006,0.061,-9.679E-5,47.240,47.240,0.007,0.007,-0.003,-0.003
45,P042,right,0,4,27,Pyrgus_sidae__Male,10,1,0,1,1074,880,-161.871,61.810,""Left"",""Back"",255,255,70,0.725,164,1,1017.455,855.037,-174.309,0.731,227.216,2026-02-03,13:38:46,255.000,255.000,78.333,158.366,142.813,64.813,255,255,0,255.000,255.000,79.551,255,255,67,1,1,1,0,0,1,0,0,58.398,52.683,47.255,-1.594,-0.002,3.149,0.011,57.880,57.937,-2.012,-2.266,4.508,4.689
46,P042,right,0,4,28,Gonepteryx_cleobule__Male,1,1,0,1,920,452,142.556,128.574,""Right"",""Back"",0,0,0,0.769,174,0,830.782,544.581,-188.615,0.773,227.795,2026-02-03,13:38:50,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.232,47.239,-0.092,0.007,0.293,-0.001,47.218,47.211,-0.143,-0.196,0.405,0.550
47,P042,right,0,4,29,Brintesia_circe__Male,7,1,1,1,1003,226,178.172,84.303,""Right"",""Back"",255,118,43,0.810,183,1,926.340,261.074,-202.757,0.813,227.424,2026-02-03,13:38:54,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.313,47.244,-0.020,0.007,0.302,0.004,47.233,47.240,-0.041,0.006,0.128,-0.002
48,P042,right,0,4,30,Lycaena_tityrus__Female,4,1,1,1,880,549,142.940,109.310,""Right"",""Back"",0,0,0,0.747,176,0,856.962,655.855,-220.773,0.751,237.037,2026-02-03,13:38:58,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.143,47.239,0.051,0.006,0.053,-0.002,47.169,47.239,0.044,0.007,0.138,-0.002
