 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P090,right,1,1,1,Lycaena_tityrus__Female,10,1,1,1,1367,240,-166.192,68.239,""Left"",""Back"",255,255,52,0.860,96,1,1302.442,217.890,-174.903,0.862,226.090,2026-02-05,16:13:35,255,255.000,55.000,106.519,95.127,38.468,0,0,0,147.115,146.513,36.628,255,255,0,0,1,1,0,0,1,0,0,48.797,45.964,47.263,0.954,-0.014,1.953,0.020,47.622,47.243,1.741,0.005,2.478,0.014
2,P090,right,1,1,2,Pyrgus_sidae__Male,6,1,0,1,1254,654,139.446,122.347,""Right"",""Back"",0,0,0,0.742,83,0,1145.806,711.121,-167.278,0.746,227.749,2026-02-05,16:13:40,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.290,47.247,0.003,0.007,0.007,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
3,P090,right,1,1,3,Gonepteryx_cleobule__Male,2,0,0,1,530,851,-28.347,21.814,""Left"",""Front"",255,233,111,0.674,75,1,513.510,865.280,-12.546,0.677,225.868,2026-02-05,16:13:44,255,10.000,185.667,197.302,132.669,93.353,255,200,0,253.365,104.256,161.788,255,10,255,1,1,1,0,1,1,1,0,48.102,63.094,47.391,1.143,-0.747,38.234,50.942,54.922,46.273,-2.347,-0.764,24.072,5.492
4,P090,right,1,2,1,Gonepteryx_cleobule__Male,9,0,0,1,528,683,-136.132,121.777,""Left"",""Back"",0,0,0,0.692,103,0,565.125,798.980,28.382,0.696,227.115,2026-02-05,16:13:51,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.260,47.241,-0.005,0.007,0.049,0.010,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P090,right,1,2,2,Papilio_alexanor__Female,10,0,0,1,684,889,168.047,60.687,""Right"",""Back"",255,255,46,0.856,127,1,742.648,873.402,-2.941,0.861,225.357,2026-02-05,16:13:55,255,224.333,38.667,84.731,73.617,17.244,0,0,0,140.577,123.314,22.647,255,0,0,1,1,1,1,0,1,0,1,51.466,50.929,47.230,-1.013,-0.010,6.025,0.076,50.454,47.231,-0.813,-0.002,5.768,0.034
6,P090,right,1,2,3,Lycaena_tityrus__Female,3,0,1,1,870,464,-151.619,26.721,""Left"",""Back"",255,255,88,0.849,126,1,887.828,483.903,-340.232,0.853,225.155,2026-02-05,16:13:59,255,200.000,62.000,123.263,62.415,55.296,0,0,0,137.308,103.519,35.006,255,0,0,1,1,1,0,1,1,1,0,41.449,42.425,42.789,2.580,0.376,4.518,1.944,42.127,41.954,1.893,1.416,4.094,3.703
7,P090,right,1,3,1,Gonepteryx_cleobule__Male,9,1,0,1,461,668,-165.643,178.081,""Left"",""Back"",0,0,0,1.336,298,0,283.644,684.050,-199.528,1.338,224.194,2026-02-05,16:14:06,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P090,right,1,3,2,Papilio_alexanor__Female,7,1,1,1,1021,249,-50.763,83.681,""Left"",""Front"",255,200,38,0.651,147,1,1064.884,177.750,-187.607,0.656,227.277,2026-02-05,16:14:11,255,200.000,35.667,88.968,69.778,13.278,0,0,0,194.519,152.564,27.442,255,200,0,1,0,0,0,1,0,0,0,52.256,52.295,47.257,-2.552,-0.011,7.954,0.060,53.090,52.410,-3.167,-2.828,9.523,8.176
9,P090,right,1,3,3,Pyrgus_sidae__Male,1,1,0,1,968,358,130.303,192.127,""Right"",""Back"",0,0,0,0.733,166,0,866.843,521.340,-188.533,0.737,227.809,2026-02-05,16:14:15,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P090,right,1,3,4,Lycaena_tityrus__Female,5,0,1,1,1401,578,-169.476,62.312,""Left"",""Back"",255,255,21,0.994,224,1,1432.087,632.004,-310.450,0.998,226.493,2026-02-05,16:14:19,0,0.000,0.000,54.066,51.379,6.878,0,0,0,1.635,1.635,0.186,0,0,0,0,1,1,0,0,1,0,0,46.819,46.877,46.838,0.323,0.001,0.785,0.010,46.942,46.810,0.012,-0.195,0.296,0.551
