 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P058,right,1,1,1,Lycaena_tityrus__Female,5,1,1,1,948,213,128.197,208.723,""Right"",""Back"",0,0,0,1.025,116,0,979.427,419.343,-226.857,1.030,229.167,2026-02-04,14:00:50,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P058,right,1,1,2,Pyrgus_sidae__Male,10,1,1,1,1121,230,-154.817,55.274,""Left"",""Back"",255,255,34,1.337,152,1,1069.497,209.932,-183.895,1.342,228.828,2026-02-04,14:00:54,255,229.000,39.000,76.258,32.990,38.915,0,0,0,116.058,60.038,43.936,0,0,0,1,1,1,1,0,1,1,0,49.653,49.667,47.214,-0.948,-0.400,1.470,0.007,52.611,49.163,-1.014,-0.396,1.926,1.101
3,P058,right,1,1,3,Papilio_alexanor__Female,7,0,0,1,797,890,-107.583,21.492,""Left"",""Back"",255,255,118,1.189,134,1,803.770,910.398,-0.778,1.193,227.205,2026-02-04,14:00:59,255,255.000,121.000,227.563,152.231,127.093,255,255,255,246.827,171.442,143.321,255,255,120,1,1,1,0,0,1,1,0,39.682,54.122,47.175,-4.674,-0.197,16.130,0.642,48.506,36.803,-3.454,-1.204,10.280,1.048
4,P058,right,1,2,1,Pyrgus_sidae__Male,7,0,0,1,822,862,-108.391,58.356,""Left"",""Back"",255,255,58,0.958,145,1,850.185,913.099,-10.489,0.963,229.471,2026-02-04,14:01:07,0,0.000,0.000,67.987,64.287,18.809,0,0,0,8.173,8.173,1.859,0,0,0,1,1,0,0,0,1,0,0,51.135,50.649,48.802,-1.502,-0.199,3.006,0.555,51.029,51.266,-1.751,-1.167,3.352,2.046
5,P058,right,1,2,2,Gonepteryx_cleobule__Male,10,1,0,1,1026,891,-163.479,132.239,""Left"",""Back"",0,0,0,1.253,187,0,916.294,817.164,-162.579,1.258,225.030,2026-02-04,14:01:12,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P058,right,1,2,3,Papilio_alexanor__Female,9,1,1,1,1078,218,152.469,135.912,""Right"",""Back"",255,100,9,1.260,188,1,972.517,303.705,-191.563,1.265,225.352,2026-02-04,14:01:17,0,0.000,0.000,1.210,0.475,0.045,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.240,47.301,47.234,-0.084,0.009,0.292,0.003,47.236,47.240,-0.019,0.006,0.068,-0.002
7,P058,right,1,3,1,Gonepteryx_cleobule__Male,2,1,1,1,642,333,145.575,194.932,""Right"",""Back"",0,0,0,1.139,258,0,490.269,455.378,-184.462,1.144,227.320,2026-02-04,14:01:24,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P058,right,1,3,2,Lycaena_tityrus__Female,10,0,1,1,1027,231,-157.217,183.336,""Left"",""Back"",0,0,0,0.974,219,0,1157.821,359.444,-338.308,0.979,225.798,2026-02-04,14:01:30,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P058,right,1,3,3,Pyrgus_sidae__Male,6,0,0,1,1132,708,178.016,146.705,""Right"",""Back"",0,0,0,0.741,168,0,1196.157,576.067,-62.083,0.745,228.041,2026-02-04,14:01:35,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P058,right,1,3,4,Brintesia_circe__Male,9,0,0,1,859,877,150.462,198.875,""Right"",""Back"",0,0,0,0.882,199,0,1006.309,743.390,-12.671,0.885,227.056,2026-02-04,14:01:39,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
