 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P002,right,1,1,1,Gonepteryx_cleobule__Male,6,1,1,1,1090,387,-148.634,97.697,""Left"",""Back"",255,205,16,0.885,106,1,995.743,361.305,-196.117,0.889,243.074,2026-01-22,13:45:08,0,0,0.000,6.859,6.642,0.504,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.230,49.204,47.232,-0.779,0.004,4.906,0.045,47.699,47.246,-0.284,0.009,1.226,0.024
2,P002,right,1,1,2,Pyrgus_sidae__Male,8,1,1,1,1385,200,80.501,64.806,""Right"",""Front"",255,200,40,0.740,89,1,1390.753,264.550,-175.594,0.744,243.266,2026-01-22,13:45:12,0,0,0.000,59.715,46.771,13.852,0,0,0,13.077,10.256,2.237,0,0,0,1,0,0,0,1,0,0,0,48.177,50.039,47.271,-1.264,-0.002,1.666,0.011,49.842,48.566,-1.261,-1.360,1.441,1.381
3,P002,right,1,2,1,Papilio_alexanor__Female,7,1,1,1,1271,280,-96.956,104.316,""Left"",""Back"",0,0,0,0.636,97,0,1262.982,175.993,-177.453,0.640,231.120,2026-01-22,13:45:19,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.200,47.239,-0.050,0.006,0.146,-0.002,47.177,47.239,-0.018,0.006,0.056,-0.002
4,P002,right,1,2,2,Brintesia_circe__Male,10,1,0,1,1375,723,121.556,164.252,""Right"",""Back"",0,0,0,0.644,97,0,1300.802,869.538,-184.701,0.649,229.584,2026-01-22,13:45:23,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P002,right,1,2,3,Lycaena_tityrus__Female,2,1,0,1,1318,878,-113.036,78.383,""Left"",""Back"",255,236,52,0.671,101,1,1307.919,800.268,-164.353,0.675,229.511,2026-01-22,13:45:27,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.742,46.145,46.917,1.012,0.383,1.503,0.821,46.467,46.980,0.484,0.578,0.870,0.823
6,P002,right,1,2,4,Pyrgus_sidae__Male,4,0,0,1,755,585,-101.074,46.973,""Left"",""Back"",255,200,73,0.698,104,1,784.832,621.284,-28.352,0.702,226.457,2026-01-22,13:45:31,0,0,0.000,92.397,80.769,33.198,0,0,0,32.692,25.641,9.391,0,0,0,1,1,0,0,1,0,0,0,49.865,49.926,47.258,-1.537,-0.190,2.704,0.556,50.265,48.406,-0.910,-0.190,1.509,0.545
7,P002,right,1,3,1,Gonepteryx_cleobule__Male,6,1,0,1,905,649,136.693,152.398,""Right"",""Back"",0,0,0,0.679,154,0,753.455,632.901,-130.629,0.684,228.225,2026-01-22,13:45:38,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.240,8.488E-4,0.006,0.013,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P002,right,1,3,2,Pyrgus_sidae__Male,1,1,1,1,1126,607,-173.113,43.589,""Left"",""Back"",255,255,86,0.551,126,1,1082.429,608.233,-188.509,0.556,230.284,2026-01-22,13:45:42,0,0,0.000,136.780,87.888,61.345,255,0,0,116.058,10.974,69.442,0,0,0,1,1,1,0,1,0,1,0,53.163,52.426,47.226,-1.945,-0.002,3.448,0.010,53.293,52.130,-2.130,-1.741,4.069,3.685
9,P002,right,1,3,3,Papilio_alexanor__Female,3,1,1,1,1047,521,-155.198,103.729,""Left"",""Back"",255,100,20,0.648,146,1,943.311,518.127,-203.215,0.651,227.191,2026-01-22,13:45:46,0,0,0.000,0.605,0.237,0.044,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.211,47.336,47.239,-0.044,0.010,0.230,0.006,47.216,47.239,-0.070,0.007,0.214,-0.002
10,P002,right,0,4,1,Lycaena_tityrus__Female,10,0,0,1,732,727,-95.656,153.949,""Left"",""Back"",0,0,0,0.516,125,0,736.952,880.870,3.813,0.520,244.096,2026-01-22,13:45:54,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
