 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P087,right,1,1,1,Lycaena_tityrus__Female,7,1,1,1,1206,221,-92.996,44.493,""Left"",""Back"",255,255,104,0.980,110,1,1207.010,176.519,-175.703,0.984,226.613,2026-02-05,15:33:34,255.000,255.000,105.667,253.991,216.818,100.280,255,255,255,255.000,255.000,104.500,255,255,101,1,1,1,0,0,1,0,0,32.480,38.052,34.882,3.625,-0.377,7.259,2.397,34.032,32.471,0.787,-0.384,5.736,5.352
2,P087,right,1,1,2,Gonepteryx_cleobule__Male,10,0,1,1,476,266,161.843,48.529,""Right"",""Back"",255,255,58,0.654,73,1,518.762,243.056,-10.059,0.659,227.712,2026-02-05,15:33:40,0.000,0.000,0.000,75.653,67.527,20.236,0,0,0,17.981,17.872,3.571,0,0,0,0,1,1,0,0,1,0,0,59.517,59.767,47.275,-2.651,0.020,27.389,0.124,61.245,61.769,-3.637,-2.406,32.429,32.124
3,P087,right,1,2,1,Pyrgus_sidae__Male,2,0,0,1,445,826,-138.801,88.375,""Left"",""Back"",255,213,54,0.527,79,1,527.691,857.181,-20.539,0.531,229.637,2026-02-05,15:33:50,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.457,47.251,-0.010,0.006,0.029,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
4,P087,right,1,2,2,Gonepteryx_cleobule__Male,4,0,0,1,531,530,-119.662,195.338,""Left"",""Back"",0,0,0,0.573,85,0,681.895,654.046,-20.916,0.577,225.415,2026-02-05,15:33:54,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P087,right,1,2,3,Brintesia_circe__Male,10,1,0,1,1354,731,115.708,148.401,""Right"",""Back"",0,0,0,0.654,97,0,1300.802,869.538,-184.701,0.658,226.505,2026-02-05,15:33:59,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P087,right,1,2,4,Lycaena_tityrus__Female,1,0,1,1,753,558,-77.166,52.894,""Left"",""Front"",255,227,75,0.688,104,1,715.340,595.141,-327.436,0.693,229.429,2026-02-05,15:34:03,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.667,46.811,46.925,0.925,0.396,1.078,0.128,46.846,46.982,0.786,0.574,1.016,0.826
7,P087,right,1,3,1,Pyrgus_sidae__Male,10,0,0,1,535,714,-136.705,206.095,""Left"",""Back"",0,0,0,0.486,108,0,667.128,872.168,6.830,0.491,224.216,2026-02-05,15:34:10,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P087,right,1,3,2,Lycaena_tityrus__Female,1,1,0,1,1143,460,161.196,61.408,""Right"",""Back"",255,224,42,0.555,126,1,1082.635,471.270,-171.771,0.559,229.065,2026-02-05,15:34:14,0.000,0.000,0.000,19.367,19.241,3.150,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,46.882,47.233,0.422,0.002,0.802,0.005,47.642,47.241,0.073,0.004,0.144,6.160E-5
9,P087,right,1,3,3,Brintesia_circe__Male,7,0,0,1,599,805,-120.952,111.605,""Left"",""Back"",0,0,0,0.428,96,0,654.025,902.097,1.412,0.432,226.811,2026-02-05,15:34:17,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P087,right,1,3,4,Gonepteryx_cleobule__Male,5,1,0,1,1057,761,172.808,66.832,""Right"",""Back"",255,255,27,0.467,104,1,1020.302,705.145,-116.114,0.471,225.060,2026-02-05,15:34:21,0.000,0.000,0.000,82.108,71.877,26.498,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,48.753,54.044,47.267,-2.724,-0.196,15.117,0.568,49.721,47.225,-1.112,-0.194,4.862,0.581
