 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P045,left,1,1,1,Gonepteryx_cleobule__Male,10,1,0,1,1269,876,-179.169,42.926,""Left"",""Back"",255,255,32,1.051,115,1,1226.091,874.818,-179.253,1.055,221.772,2026-02-03,14:10:24,255,255,26.000,62.741,60.936,7.479,0,0,0,173.269,172.872,18.199,255,255,0,0,1,0,1,0,1,0,0,69.507,56.990,47.271,-2.401,0.007,20.553,0.115,65.113,67.556,-3.576,-4.031,35.197,40.780
2,P045,left,1,1,2,Brintesia_circe__Male,8,0,0,1,655,770,-106.241,90.465,""Left"",""Back"",255,239,75,1.084,122,1,663.872,860.029,10.613,1.089,227.747,2026-02-03,14:10:30,255,200,68.111,130.930,112.222,43.417,255,0,0,119.327,93.590,34.468,0,0,0,1,1,0,0,1,0,0,0,50.083,49.006,47.241,0.563,0.008,5.063,0.028,46.929,47.254,0.444,0.009,3.208,0.019
3,P045,left,1,2,1,Pyrgus_sidae__Male,9,0,0,1,479,723,-174.714,115.456,""Left"",""Back"",255,255,41,0.689,103,1,570.176,793.832,32.556,0.693,228.084,2026-02-03,14:10:40,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.417,47.246,-0.021,0.005,0.060,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
4,P045,left,1,2,2,Papilio_alexanor__Female,1,0,1,1,588,494,178.564,126.711,""Right"",""Back"",0,0,0,0.660,97,0,686.900,573.213,-319.872,0.664,224.393,2026-02-03,14:10:45,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
5,P045,left,1,2,3,Gonepteryx_cleobule__Male,7,1,0,1,1135,886,159.902,81.317,""Right"",""Back"",255,183,18,0.985,149,1,1055.731,904.136,-172.789,0.989,228.530,2026-02-03,14:10:52,0,0,0.000,27.638,27.000,2.949,0,0,0,1.635,1.442,0.109,0,0,0,1,1,0,1,0,0,0,0,47.240,49.929,47.242,-0.798,1.648E-4,5.616,0.062,47.352,47.246,-0.016,0.006,0.160,0.006
6,P045,left,1,3,1,Pyrgus_sidae__Male,7,1,0,1,915,894,-117.779,140.818,""Left"",""Back"",0,0,0,0.932,205,0,830.175,781.598,-189.262,0.934,221.694,2026-02-03,14:10:59,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P045,left,1,3,2,Lycaena_tityrus__Female,1,1,0,1,954,396,146.827,232.009,""Right"",""Back"",0,0,0,0.817,183,0,782.946,552.744,-189.327,0.821,225.448,2026-02-03,14:11:04,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
8,P045,left,1,3,3,Brintesia_circe__Male,8,0,0,1,1336,711,-155.809,210.905,""Left"",""Back"",0,0,0,1.287,291,0,1541.648,664.206,-37.010,1.291,226.935,2026-02-03,14:11:08,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P045,left,1,3,4,Gonepteryx_cleobule__Male,6,0,0,1,1085,676,-158.211,78.258,""Left"",""Back"",255,206,25,0.691,151,1,1155.905,642.883,-46.824,0.695,220.165,2026-02-03,14:11:12,0,0,0.000,41.357,40.915,6.099,0,0,0,3.269,3.269,0.359,0,0,0,0,1,0,0,0,1,0,0,52.843,51.350,47.262,-1.209,0.010,9.067,0.106,52.116,51.938,-1.818,-1.755,10.965,10.389
10,P045,left,1,3,5,Gonepteryx_cleobule__Male,10,1,0,1,938,787,156.565,62.032,""Right"",""Back"",255,255,25,0.861,196,1,876.016,789.438,-158.818,0.865,228.844,2026-02-03,14:11:16,0,0,0.000,64.557,59.001,9.399,0,0,0,45.769,45.769,5.333,0,0,0,0,1,1,0,0,1,0,0,47.982,52.891,47.275,-1.246,-0.179,11.090,0.619,51.152,47.634,-1.373,-0.399,7.916,1.200
11,P045,left,0,4,1,Gonepteryx_cleobule__Male,8,0,1,1,907,231,-135.649,205.232,""Left"",""Back"",0,0,0,0.922,209,0,1084.262,334.433,-14.087,0.926,227.855,2026-02-03,14:11:24,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
12,P045,left,0,4,2,Lycaena_tityrus__Female,3,0,0,1,1210,497,129.438,138.921,""Right"",""Back"",0,0,0,0.909,203,0,1161.319,366.888,-59.951,0.913,224.447,2026-02-03,14:11:28,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
