 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P022,right,1,1,1,Gonepteryx_cleobule__Male,1,1,1,1,1444,402,-172.833,107.061,""Left"",""Back"",0,0,0,0.609,67,0,1368.086,477.492,-232.007,0.613,223.463,2026-01-26,14:30:03,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.239,-0.006,0.007,0.037,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
2,P022,right,1,1,2,Lycaena_tityrus__Female,9,0,0,1,380,660,-152.508,125.622,""Left"",""Back"",0,0,0,0.679,77,0,474.602,742.652,13.651,0.683,229.793,2026-01-26,14:30:10,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
3,P022,right,1,1,3,Brintesia_circe__Male,2,0,1,1,479,250,109.436,45.396,""Right"",""Back"",255,200,58,0.645,72,1,501.600,210.629,-349.578,0.649,228.164,2026-01-26,14:30:14,0,0,0.000,50.032,40.961,10.703,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,0,0,0,0,0,51.543,50.912,46.515,0.440,0.191,5.173,0.518,51.502,46.143,0.189,0.180,3.595,1.928
4,P022,right,1,1,4,Pyrgus_sidae__Male,8,0,0,1,436,866,143.041,45.268,""Right"",""Back"",255,235,47,0.647,72,1,459.002,827.012,-22.502,0.651,227.249,2026-01-26,14:30:18,0,0,0.000,24.007,11.717,10.876,0,0,0,0.000,0.000,0.000,0,0,0,0,1,1,0,0,0,0,0,47.303,47.684,47.244,-0.270,8.321E-4,0.358,-0.005,47.588,47.243,-0.140,0.005,0.253,-0.001
5,P022,right,1,2,1,Lycaena_tityrus__Female,1,1,1,1,1243,495,129.413,78.844,""Right"",""Back"",255,255,57,0.643,95,1,1248.716,573.636,-223.571,0.647,223.995,2026-01-26,14:30:24,255,255,55.333,109.747,109.285,33.526,0,0,0,163.462,163.244,38.391,255,255,0,1,1,0,0,0,1,0,0,49.876,45.475,47.225,1.871,-0.009,3.034,0.020,48.690,47.251,2.897,-0.002,3.771,0.019
6,P022,right,1,2,2,Gonepteryx_cleobule__Male,10,1,0,1,1390,803,147.899,111.219,""Right"",""Back"",0,0,0,0.642,97,0,1300.689,869.280,-184.479,0.647,228.704,2026-01-26,14:30:29,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.236,47.240,-0.021,0.006,0.074,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
7,P022,right,1,2,3,Papilio_alexanor__Female,7,0,0,1,618,801,-107.736,101.931,""Left"",""Back"",255,100,20,0.619,93,1,640.826,900.342,4.795,0.622,229.929,2026-01-26,14:30:33,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.384,47.233,-0.179,0.006,0.557,0.005,47.218,47.239,-0.055,0.006,0.159,-0.002
8,P022,right,1,3,1,Papilio_alexanor__Female,4,0,1,1,897,556,88.072,48.505,""Right"",""Front"",255,200,106,0.603,135,1,925.896,517.041,-321.507,0.608,225.506,2026-01-26,14:30:39,255,200,114.000,252.579,212.426,104.685,255,200,114,255.000,198.718,112.654,255,200,111,1,1,0,0,1,0,0,0,76.828,66.291,68.859,-7.835,-7.950,27.120,28.711,70.532,68.862,-8.873,-10.120,31.455,31.552
9,P022,right,1,3,2,Brintesia_circe__Male,8,0,1,1,803,250,177.427,126.838,""Right"",""Back"",0,0,0,0.795,179,0,927.245,275.519,-345.821,0.799,226.454,2026-01-26,14:30:43,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
10,P022,right,1,3,3,Pyrgus_sidae__Male,2,1,0,1,1183,863,-134.351,166.791,""Left"",""Back"",0,0,0,0.728,165,0,1024.743,810.332,-207.242,0.732,228.096,2026-01-26,14:30:46,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
