frame,x,y,heading_deg
617,-0.12012519096172834,-0.47789874923518455,-28.081974086723015
621,-0.11547944571916607,-0.4801005304100718,-28.114416263900132
625,-0.11081534468964652,-0.4822956815378263,-28.116968286311078
629,-0.10613140934356023,-0.4844799344090611,-28.08916509516491
633,-0.10142614125684737,-0.4866489352174225,-28.030417117316993
637,-0.09669802089920038,-0.488798221289291,-27.940015422804002
641,-0.09194550708741774,-0.49092319849594723,-27.817138754780924
645,-0.08716703728440912,-0.49301911958000033,-27.660862372304322
649,-0.08236102891724582,-0.49508106362741716,-27.470168628934026
653,-0.077525881877642,-0.49710391691695577,-27.243959193304587
657,-0.07265998235511147,-0.4990823553804468,-26.981068801795143
661,-0.06776170813654699,-0.501010828910371,-26.68028041834156
665,-0.06282943548590092,-0.502883547755614,-26.34034166242213
669,-0.05786154769382488,-0.5046944712520884,-25.95998235342829
673,-0.05285644535942332,-0.5064372991418613,-25.537933008123026
677,-0.04781255843462206,-0.5081054657420616,-25.07294411778771
681,-0.04272836002606908,-0.5096921372325159,-24.56380602306089
685,-0.03760238191009759,-0.5111902123378387,-24.00936919745114
689,-0.03243323167333964,-0.51259232668446,-23.40856474512959
693,-0.027219611345479344,-0.5138908611144157,-22.760424914924535
697,-0.02196033734193741,-0.5150779542341016,-22.0641034304862
701,-0.01665436148372244,-0.516145519465892,-21.318895436388257
705,-0.01130079281020344,-0.5170852668517765,-20.524256861487554
709,-0.005898919849285681,-0.517888729829222,-19.67982300416723
713,-0.0004482329597457385,-0.5185472971586982,-18.78542614912099
717,0.00505155368616921,-0.5190522501283431,-17.84111203205296
721,0.010600480953644522,-0.5193948050930793,-16.84715497702317
725,0.016198324938720386,-0.5195661613226514,-15.804071541091067
729,0.02184457903994508,-0.5195575540356654,-14.712632512323838
733,0.0275384384601528,-0.5193603123856757,-13.573873120045164
737,0.033278787694024974,-0.5189659220424049,-12.38910133030195
741,0.039064191546692634,-0.518366091878911,-11.15990411480677
745,0.0448928902025742,-0.5175528241374507,-9.888151597941913
749,0.05076279882079917,-0.5165184873072878,-8.57599900365727
753,0.05667151207330665,-0.5152558908118966,-7.225886342110643
757,0.06261631396398665,-0.5137583604766196,-5.840535794544075
761,0.06859419317269419,-0.5120198136369484,-4.422946773992002
765,0.07460186405800191,-0.5100348326583918,-2.976388658840989
769,0.08063579332934107,-0.5077987355773234,-1.5043912158173338
773,0.08669223226566011,-0.505307642543635,-0.010732748525251521
777,0.09276725421756823,-0.5025585367549121,1.5005739729817866
781,0.09885679698740296,-0.4995493186213289,3.0252979270992095
785,0.1049567095415021,-0.4962788519921242,4.559008107032429
789,0.11106280237615813,-0.4927470014081063,6.097093727771521
793,0.11717090073831489,-0.4889546595179293,7.634786245795162
797,0.12327689979882483,-0.4849037640046648,9.16718304755189
801,0.12937682079433718,-0.4805973036072969,10.689272647789188
805,0.13546686709721634,-0.47603931308132313,12.195961225051441
809,0.14154347914394147,-0.47123485721434966,13.682100309259887
813,0.1476033871527409,-0.4661900042861622,15.14251542533074
817,0.15364366059108664,-0.4609117896274591,16.572035487378052
821,0.15966175341217828,-0.45540817017656815,17.965522730262403
825,0.16565554416454562,-0.4496879711489382,19.317902959165863
829,0.1716233701871603,-0.4437608261110946,20.62419589354092
833,0.177564055229846,-0.4376371118817552,21.879545379246167
837,0.18347692998051343,-0.43132787976265125,23.07924924196634
841,0.18936184513165408,-0.4248447846272448,24.218788556131226
845,0.1952191767733279,-0.41820001336637774,25.293856106494236
849,0.2010498240535194,-0.4114062141077092,26.300383824283347
853,0.20685519919460277,-0.4044764274946558,27.2345689863682
857,0.2126372100928281,-0.39742402113653574,28.092898974140727
861,0.2183982358531405,-0.3902626281325124,28.87217439872482
865,0.2241410957221177,-0.3830060903367974,29.569530410633753
869,0.22986901197617285,-0.3756684067813345,30.18245602499336
873,0.23558556740012573,-0.3682636874151349,30.708811307841852
877,0.24129465805330186,-0.3608061120668518,31.146842284686457
881,0.24700044206762076,-0.3533098942988791,31.495193449324262
885,0.25270728525624625,-0.3457892496062571,31.752917768776914
889,0.25841970433410283,-0.3382583672298871,31.919484098911013
893,0.2641423085647099,-0.330731384707585,31.99478194476132
897,0.26987974065297465,-0.3232223641834084,31.979123519590374
901,0.2756366177020799,-0.3157452694389047,31.873243077141492
905,0.2814174730451951,-0.308313942601177,31.67829351220893
909,0.28722669974969217,-0.30094207952190893,31.39584024539176
913,0.2930684965725614,-0.29364320290699675,31.027852428549167
917,0.29894681712001747,-0.28643063240476085,30.57669152786749
921,0.30486532293067803,-0.27931745102684996,30.045097361417735
925,0.3108273411587672,-0.272316467473447,29.436171687465407
929,0.3168358274800573,-0.2654401741555437,28.753359458435806
933,0.32289333477738746,-0.2587007009431457,28.00042787318445
937,0.3290019880835861,-0.25210976490987114,27.18144337693382
941,0.3351634661670394,-0.24567861658170576,26.30074677377532
945,0.34137899003923067,-0.239417983420863,25.36292663087617
949,0.3476493185453922,-0.233338011475403,24.372791166359303
953,0.35397475107088266,-0.2274482062929302,23.33533882413591
957,0.3603551372598032,-0.22175737432505757,22.255727748675778
961,0.3667898935022387,-0.2162735661327157,21.139244380719994
965,0.3732780258065286,-0.2110040227370965,19.991271401213258
969,0.37981815853771894,-0.20595512644547367,18.81725525520506
973,0.38640856837759335,-0.20113235741603275,17.622673490109566
977,0.3930472227501041,-0.19654025711411363,16.41300214350082
981,0.3997318218629222,-0.19218239965895284,15.193683414548936
985,0.40645984344489144,-0.18806137187200234,13.970093850285583
989,0.41322858921323047,-0.18417876262352825,12.747513273147716
993,0.4200352320851959,-0.18053516184281243,11.53109466972867
997,0.42687686315728085,-0.17713016931872827,10.32583525242162
1001,0.43375053751041615,-0.17396241318154318,9.136548895737226
1005,0.4406533179604451,-0.17102957773275482,7.96784013760627
1009,0.44758231595676184,-0.1683284400858227,6.824079923023327
1013,0.4545347289349389,-0.16585491490363713,5.709383253068546
1017,0.4615078735473013,-0.16360410637359601,4.627588886770611
1021,0.46849921432416963,-0.16157036645153755,3.582241226582666
1025,0.4755063874531558,-0.1597473583328788,2.576574500563284
1029,0.4825272194997594,-0.15812812407270593,1.6134993358410756
1033,0.48955974102516286,-0.1567051552741635,0.6955917987413606
1037,0.4966021951825559,-0.15547046579281418,-0.1749150427732369
1041,0.5036530414881369,-0.1544156654591179,-0.9961369987871012
1045,0.5107109550643844,-0.1535320338965293,-1.766542063970177
1049,0.5177748217392325,-0.152810593603258,-2.4849511560233504
1053,0.5248437294541067,-0.15224218156579275,-3.150536311273226
1057,0.5319169564857401,-0.1518175187764435,-3.7628163825499046
1061,0.5389939570212978,-0.15152727713052944,-4.321650303913361
1065,0.5460743446441173,-0.15136214327730377,-4.8272280056035966
1069,0.553157874289331,-0.15131287908898988,-5.280059080631988
1073,0.5602444232161344,-0.15137037849208237,-5.680959321551526
1077,0.5673339715181174,-0.15152572047296528,-6.0310352620116
1081,0.5744265826567251,-0.1517702181254268,-6.331666872580954
1085,0.5815223844574664,-0.15209546365113458,-6.584488573901175
1089,0.5886215509559293,-0.15249336925656526,-6.791368742394993
1093,0.5957242854229593,-0.15295620391278344,-6.954387894409216
1097,0.6028308048374243,-0.15347662595970782,-7.075815743734657
1101,0.6099413260126575,-0.15404771154617256,-7.158087334846591
1105,0.6170560535206663,-0.15466297890329656,-7.203778459891945
1109,0.6241751694980859,-0.15531640845343433,-7.215580571373134
1113,0.6312988253610647,-0.15600245876210034,-7.196275404615785
1117,0.6384271354040354,-0.15671607834722945,-7.148709524447653
1121,0.6455601722106903,-0.15745271337009098,-7.075769009059674
1125,0.6526979637652717,-0.15820831124584625,-6.980354480791228
1129,0.6598404921191197,-0.15897932022946293,-6.8653566886050985
1133,0.6669876934416651,-0.159762685054433,-6.733632840350383
1137,0.6741394592668598,-0.16055583872710402,-6.587983874607081
1141,0.6812956387353079,-0.16135669060777733,-6.431132852046669
1145,0.6884560416287965,-0.1621636109401934,-6.265704634912116
1149,0.695620441997014,-0.16297541202262744,-6.094207010522106
1153,0.7027885821852665,-0.16379132624551082,-5.919013400747584
1157,0.7099601770861649,-0.16461098125124582,-5.742347284319052
1161,0.717134918456546,-0.16543437250072154,-5.566268442728345
1165,0.7243124791623066,-0.16626183355712104,-5.3926611235324176
1169,0.7314925172372915,-0.16709400442023034,-5.223224197193552
1173,0.7386746796668204,-0.16793179826307536,-5.059463365353583
1177,0.7458586058308541,-0.16877636693696244,-4.902685459797232
1181,0.753043930565247,-0.1696290656206727,-4.753994852470426
1185,0.760230286821202,-0.1704914169946026,-4.614291977946949
1189,0.7674173079222482,-0.17136507532112413,-4.484273950842909
1193,0.7746046294342912,-0.17225179080852376,-4.3644372420249855
1197,0.7817918906771838,-0.1731533746278059,-4.255082359205061
1201,0.7889787359156518,-0.17407166493970724,-4.15632045981583
1205,0.7961648152732994,-0.1750084942737688,-4.068081807070652
1209,0.80334978541592,-0.17596565858257635,-3.990125963970626
1213,0.8105333100497889,-0.1769448882726244,-3.9220536048690904
1217,0.8177150602773939,-0.17794782148898952,-3.863319810169298
1221,0.8248947148476783,-0.17897597990441444,-3.813248696930116
1225,0.8320719603309121,-0.1800307472347884,-3.7710492266992857
1229,0.8392464912403544,-0.1811133506726451,-3.7358320218781063
1233,0.846418010114547,-0.1822248453984665,-3.7066270134302433
1237,0.8535862275659628,-0.18336610229656375,-3.682401735852955
1241,0.8607508622943556,-0.184537798968399,-3.662080080087379
1245,0.8679116410569832,-0.1857404141017191,-3.6445613114988396
1249,0.8750682985832537,-0.18697422521910234,-3.6287391582390267
1253,0.8822205774185421,-0.18823930979479303,-3.613520775221576
1257,0.8893682276810583,-0.18953554969433617,-3.5978453906000385
1261,0.8965110067167553,-0.1908626388578322,-3.5807024450181815
1265,0.903648678640199,-0.1922200941149192,-3.561149038975205
1269,0.9107810137539034,-0.19360726898812697,-3.538326510367703
1273,0.917907787844516,-0.19502337031130143,-3.5114759725786744
1277,0.9250287813610217,-0.19646747746158708,-3.479952653306129
1281,0.932143778487371,-0.19793856397718834,-3.4432388855767453
1285,0.9392513362248803,-0.19947079835197087,-3.7620068039036423
1289,0.9463498018072651,-0.20110019325512685,-4.1057563052091846
1293,0.953439121429839,-0.2028167281170155,-4.392926368474961
1297,0.9605193490378902,-0.2046100022211508,-4.621474986098888
1301,0.9675906300942978,-0.20646929927422214,-4.789731852082564
1305,0.9746531826470546,-0.2083836527955641,-4.89640762961528
1309,0.9817072762341766,-0.2103419120225826,-4.940600579666925
1313,0.9887532092154164,-0.212332808079776,-4.921800511085747
1317,0.9957912851568984,-0.21434502019867463,-4.8398900332834796
1321,1.0028217889157347,-0.21636724180161032,-4.695143113290144
1325,1.009844963076657,-0.2183882462721252,-4.488220959607105
1329,1.0168609853817443,-0.22039695222858938,-4.220165275711253
1333,1.0238699477677842,-0.22238248809593225,-3.8923889461022103
1337,1.0308718375842807,-0.2243342557351228,-3.5066642372745895
1341,1.0378665215094562,-0.22624199284397425,-3.065108614782598
1345,1.0448537326130038,-0.22809583378962597,-2.570168295492702
1349,1.0518330609342281,-0.2298863684769148,-2.0245996710485725
1353,1.0588039478544038,-0.2316046988023636,-1.4314487543640468
1357,1.0657656844447245,-0.23324249219534057,-0.7940288154900105
1361,1.0727174138685043,-0.234792031710514,-0.11589638635216094
1365,1.0796581378109815,-0.2362462621129885,0.5991741744722803
1369,1.0865867268049572,-0.23759883139266683,1.3472173556758622
1373,1.0935019342185854,-0.2388441271596949,2.1241041961322202
1377,1.1004024135758486,-0.23997730740948198,2.9255708003633774
1381,1.1072867387935248,-0.24099432520371653,3.7472474451694677
1385,1.1141534268434037,-0.24189194689180543,4.584688052872594
1389,1.121000962287533,-0.242667763592882,5.433399805295666
1393,1.1278278230891856,-0.2433201957685916,6.288872673097565
1397,1.1346325070744314,-0.24384849083708332,7.146608637407322
