frame,x,y,heading_deg
529,0.11691554417902748,-0.2799181855880773,31.859768152091785
533,0.12214288895853992,-0.2763929178917254,32.565514155664275
537,0.12730745951153527,-0.27274115061916626,33.28099201518855
541,0.13240784628127725,-0.26896175991147775,34.00634731263517
545,0.13744260773961833,-0.2650536642743006,34.74167561921755
549,0.14241027357602393,-0.2610158361094971,35.48701692130881
553,0.1473093486009099,-0.2568473137995146,36.24235030674301
557,0.15213831738963574,-0.25254721420880266,37.00758894733704
561,0.15689564968792208,-0.2481147454569181,37.78257541196769
565,0.16157980659311133,-0.24354921980948616,38.56707734284214
569,0.16618924751855993,-0.23885006652620194,39.3607835257178
573,0.17072243794055514,-0.23401684449980747,40.163300382769904
577,0.17517785791852364,-0.2290492545167096,40.974148914582635
581,0.17955401137000718,-0.2239471509688496,41.79276211536278
585,0.18384943607201426,-0.21871055284782026,42.61848288296011
589,0.18806271435002675,-0.21333965385623854,43.45056244263336
593,0.1921924844052928,-0.2078348314781919,44.288159300744525
597,0.19623745222024255,-0.20219665486029387,45.130338741708435
601,0.20019640397110336,-0.19642589136758118,45.976072878586145
605,0.20406821886628296,-0.19052351169415876,46.824241264703275
609,0.20785188231904703,-0.18449069342709815,47.67363207061718
613,0.2115464993536757,-0.178328822983474,48.522943827662544
617,0.2151513081358672,-0.17203949586437453,49.37078773619331
621,0.2186656935108893,-0.16562451519595514,50.21569053352403
625,0.2220892004270689,-0.15908588855574224,51.05609791347446
629,0.22542154711783616,-0.1524258231120029,51.89037848635207
633,0.22866263791286198,-0.14564671913454771,52.71682826518718
637,0.23181257554795412,-0.13875116196626755,53.533675661077964
641,0.23487167284438296,-0.13174191257538798,54.33908696762637
645,0.23784046363121703,-0.124621896838207,55.13117231166386
649,0.24071971278902268,-0.1173941937302822,55.90799204479639
653,0.24351042529985023,-0.11006202262998019,56.667563547750625
657,0.2462138541966442,-0.10262872996133017,57.4078684170981
661,0.2488315073149003,-0.09509777542261483,58.12686000167741
665,0.2513651527603117,-0.08747271806251197,58.822471253945245
669,0.2538168230180418,-0.07975720247637169,59.49262285957106
673,0.2561888176418258,-0.0719549454009607,60.1352316068617
677,0.2584837044740366,-0.06406972298641299,60.74821895607005
681,0.2607043193608284,-0.05610535901898289,61.32951976731199
685,0.2628537643391804,-0.048065714357411256,61.87709114470097
689,0.26493540428482065,-0.03995467782930787,62.38892135340966
693,0.2669528620213408,-0.031776158812064546,62.863038765694455
697,0.2689100119011171,-0.023534081695694955,63.297520791470305
701,0.2708109718777493,-0.015232382393010986,63.690502748807155
705,0.2726600940975259,-0.006875007026148029,64.04018662973344
709,0.27446195404387774,0.0015340871218085376,64.34484971698001
713,0.2762213382739278,0.00999092834484424,64.6028530077767
717,0.27794323079018257,0.01849152494248622,64.81264940152218
721,0.2796327980933109,0.027031857387394304,64.97279160908228
725,0.2812953729640502,0.035607868329646006,65.08193974262903
729,0.2829364370238474,0.04421545058441984,65.13886854630576
733,0.28456160212520976,0.05285043329831186,65.14247422958495
737,0.2861765906242632,0.06150856653661513,65.09178086697082
741,0.28778721459004936,0.07018550457870977,64.98594632967429
745,0.2893993540080067,0.07887678825041912,64.82426771704795
749,0.29101893403920676,0.0875778266599618,64.60618625789968
753,0.2926519014025557,0.09628387873716479,64.33129165429433
757,0.29430419995456225,0.1049900350031237,63.99932584309218
761,0.295981745550582,0.11369120001875757,63.6101861532437
765,0.29769040028275806,0.12238207597501398,63.163927839753555
769,0.29943594620316105,0.13105714789420086,62.66076597822162
773,0.3012240586557625,0.13971067091049358,62.10107670695631
777,0.3030602793576088,0.14833666008762902,61.48539780681337
781,0.3049499893875363,0.15692888321280138,60.81442861213158
785,0.306898382259514,0.16548085697760861,60.08902924939276
789,0.3089104372766441,0.17398584691951502,59.31021920351542
793,0.3109908933803277,0.18243687145082615,58.47917521497935
797,0.31314422372638173,0.19082671024695996,57.59722851425651
801,0.3153746112351884,0.19914791720239838,56.66586140327451
805,0.3176859253754729,0.20739283809191608,55.68670319684645
809,0.3200817004502358,0.2155536329975375,54.66152554014731
813,0.3225651156579699,0.2236223034794447,53.592237121387605
817,0.32513897720188045,0.2315907243832417,52.48087780181247
821,0.3278057027138417,0.23945068008827528,51.32961218802301
825,0.33056730824781483,0.24719390491398877,50.14072267436536
829,0.33342539807917615,0.2548121273155376,48.91660198573964
833,0.33638115752176334,0.2622971174181965,47.65974525364285
837,0.33943534894358324,0.2696407373645171,46.372741660552215
841,0.34258831112537386,0.2768349938807834,45.05826568987951
845,0.34583996206413375,0.28387209241196326,43.71906802065724
849,0.34918980527708554,0.29074449212877107,42.35796610785816
853,0.3526369396112837,0.29744496107809554,40.97783449078139
857,0.3561800725113152,0.30396663073001334,39.581594873257906
861,0.3598175366435281,0.31030304917166096,38.17220602052841
865,0.36354730972127536,0.3164482322106942,36.75265351852035
869,0.36736703732317016,0.3223967116788184,35.32593944189547
873,0.3712740584466582,0.3281435802683673,33.895071977649586
877,0.3752654334936564,0.3336845322911456,32.46305505122238
881,0.3793379743447809,0.33901589981733127,31.03287800201376
885,0.3834882761448574,0.34413468373139305,29.607505354906714
889,0.3877127503958559,0.3490385793296411,28.189866733866882
893,0.3920076589347738,0.35372599617790373,26.78284696292551
897,0.3963691483637458,0.35819607204545306,25.38927639886294
901,0.400793284497953,0.362448680830171,24.011921538701383
905,0.40527608640367174,0.36648443448757284,22.653475943683617
909,0.40981355961373245,0.37030467907029885,21.316551519783285
913,0.41440172813020676,0.3739114850728504,20.00367019295522
917,0.4190366648535822,0.37730763235675796,18.717256015310287
921,0.42371452011310523,0.3804965900023833,17.459627736194722
925,0.4284315480133497,0.38348249149391894,16.232991869782577
929,0.4331841303562851,0.3862701056929555,15.039436288262056
933,0.43796879794500027,0.38886480409274293,13.880924367027703
937,0.4427822491236191,0.3912725248698577,12.759289705492668
941,0.4476213654566784,0.393499734262655,11.676231444224298
945,0.4524832244992531,0.395553385807209,10.633310196096637
949,0.4573651096554067,0.39744087795230354,9.631944606062588
953,0.46226451716627787,0.3991700105565273,8.673408550987986
957,0.46717916030951295,0.400748940743961,7.7588289877828425
961,0.47210697092825404,0.40218613856172086,6.889184454822601
965,0.4770460984400184,0.4034903428442448,6.065304228394176
969,0.4819949065032678,0.40467051764716633,5.287868132642257
973,0.4869519675420855,0.4057358095693808,4.55740699825257
977,0.4919160553471082,0.4066955062368561,3.874303761901197
981,0.4968861359837792,0.40755899617712577,3.2387951953437604
985,0.5018613572472447,0.40833573027035325,2.650974249929893
989,0.5068410369070764,0.409035184922302,2.1107929993227117
993,0.5118246499847493,0.4096668270672523,1.6180661602968407
997,0.516811815302823,0.4102400810754455,1.1724751686943609
1001,0.5218022815374223,0.41076429761038175,0.7735727849538686
1005,0.5267959129953328,0.4112487244564596,0.4207882011033505
1009,0.5317926753241933,0.41170247931705606,0.11343261873888719
1013,0.5367926213493306,0.41213452456708416,-0.149294734691489
1017,0.5417958772141165,0.4125536439320959,-0.3683001860041083
1021,0.5468026289827442,0.41296842105775355,-0.544588829337991
1025,0.5518131098453611,0.41338721992855304,-0.6792574103367479
1029,0.5568275880459355,0.4138181670925338,-0.7734869210691409
1033,0.5618463556333765,0.4142691356488299,-0.8285349465249642
1037,0.5668697181165726,0.4147477309567587,-0.8457278045254109
1041,0.5718979850844506,0.41526127802815305,-0.8264525216670139
1045,0.5769314618331192,0.41581681056832664,-0.7721486884703052
1049,0.5819704420238877,0.4164210616349191,-0.6843002372276983
1053,0.587015201378643,0.417080455887494,-0.5644271861376844
1057,0.5920659924029006,0.4178011034037916,-0.41407739317463893
1061,0.5971230401119845,0.41858879504067653,-0.2348183627761497
1065,0.6021865387223626,0.4194489993188516,-0.028229147835832444
1069,0.6072566492582709,0.42038686081019555,0.20410761132719135
1073,0.612333498013504,0.42140720000504256,0.46061347038692224
1077,0.6174171757996545,0.42251451463385536,0.7397217474292137
1081,0.6225077379052142,0.42371298241360944,1.0398848344359404
1085,0.6276052046847787,0.4250064651839135,1.3595812175493769
1089,0.6327095626941207,0.4263985143915908,1.697322171669488
1093,0.6378207662850526,0.4278923778753347,2.0516580969521123
1097,0.6429387395737196,0.4294910078943375,2.4211844669570453
1101,0.6480633786971489,0.4311970703367073,2.804547360531617
1105,0.6531945542754145,0.43301295503526166,3.200448551992063
1109,0.6583321140005163,0.43494078711015355,3.607650136770958
1113,0.6634758852778846,0.4369824392499617,4.024978672417473
1117,0.668625677852124,0.4391395448355561,4.451328817655375
1121,0.6737812863550521,0.44141351180441735,4.8856664551053175
1125,0.6789424927210961,0.4438055371472837,5.327031286246397
1129,0.6841090684225152,0.4463166219241476,5.774538890213624
1133,0.6892807764845413,0.4489475866828085,6.227382241083441
1137,0.6944573732482447,0.451699087160471,6.684832681374237
1141,0.6996386098565708,0.4545716301472893,7.146240352565853
1145,0.7048242334464371,0.4575655893902946,7.611034086504143
1149,0.7100139880369053,0.46068122141679174,8.078720764588137
1153,0.7152076151101788,0.4639186811580313,8.548884154620634
1157,0.7204048538884057,0.46727803725669687,9.021183238124147
1161,0.7256054413149792,0.4707592869454237,9.495350043764583
1165,0.7308091117541444,0.47436237038812384,9.971187005271883
1169,0.7360155964272462,0.478087184381229,10.448563864884193
1173,0.741224622607874,0.4819335953180223,10.92741414585611
1177,0.7464359126014913,0.48590145132590945,11.407731219948472
1181,0.7516491825378955,0.489990593493718,11.88956399804484
1185,0.7568641410070938,0.49420086611383146,12.373012274104951
1189,0.7620804875709131,0.49853212587209894,12.858221754559652
1193,0.7672979111839733,0.5029842499269513,13.345378806961463
1197,0.7725160885585531,0.5075571428279494,13.834704963223729
1201,0.7777346825084679,0.5122507422330452,14.326451214100382
1205,0.7829533403073446,0.5170650233931035,14.82089213266948
1209,0.788171692096736,0.5220000023816829,15.318319865483502
1213,0.7933893493793351,0.5270557380576721,15.819038030729024
1217,0.7986059036322298,0.5322323327580823,16.323355563201215
1221,0.8038209250746199,0.5375299317280869,16.83158054613303
1225,0.8090339616238067,0.5429487213052305,17.344014069932143
1229,0.8142445380724773,0.548488925884569,17.860944157666285
1233,0.8194521555193901,0.5541508037012933,18.382639796701525
1237,0.8246562910844841,0.5599346414771099,18.90934511524126
1241,0.8298563979381568,0.565840747986201,19.441273741640902
1245,0.8350519056729587,0.5718694466059441,19.978603383284746
1249,0.8402422210441952,0.57802106692662,20.5214706605219
1253,0.8454267291038609,0.5842959355030272,21.06996622966357
1257,0.8506047947499291,0.590694365839129,21.62413022736268
1261,0.8557757647102213,0.5972166477045023,22.183948066830823
1265,0.8609389699768722,0.6038630358883164,22.749346614311353
1269,0.8660937287037295,0.6106337385027267,23.32019077202966
1273,0.8712393495748855,0.6175289049528133,23.896280491495993
1277,0.8763751356479151,0.624548613694393,24.47734823855334
1281,0.8815003886702777,0.6316928599040764,25.06305692895987
1285,0.8866144138617713,0.6389615431877101,25.652998350581377
1289,0.8917165251499365,0.6463544554537433,26.246692085464236
1293,0.8968060508389328,0.6538712690769711,26.843584942174623
1297,0.9018823396857303,0.6615115254755115,27.44305090584309
1301,0.906944767350581,0.6692746242196517,28.044391610361547
1305,0.9119927431817151,0.6771598127854019,28.646837334154238
1309,0.9170257172872073,0.6851661770581714,29.249548517910572
1313,0.9220431878400839,0.6932926326830022,29.85161779963115
1317,0.927044708556118,0.7015379173473487,30.452072559325554
1321,0.9320298962775629,0.7099005840705648,31.049877962721382
1325,0.936998438590402,0.7183789955612384,31.64394049041776
1329,0.941950101397723,0.7269713196894886,32.23311193605896
1333,0.9468847363676549,0.7356755261065295,32.81619385432926
1337,0.9518022881710906,0.7444893840284954,33.39194243689473
1341,0.9567028014222252,0.753410461185998,33.959073791857435
1345,0.9615864272338941,0.7624361239254632,34.51626959985271
1349,0.9664534292998219,0.7715635384333134,35.06218311762877
1353,0.9713041894172734,0.7807896730398461,35.59544549780922
1357,0.9761392123662124,0.790111301546566,36.1146723915666
1361,0.9809591300649363,0.799525007509053,36.618470799139395
1365,0.9857647049272225,0.8090271893975107,37.10544613151505
1369,0.9905568323522289,0.8186140665491992,37.57420944518971
1373,0.995336542285669,0.8282816858212353,38.023384810704286
1377,1.0001049997990221,0.8380259288489145,38.451616774659115
1381,1.0048635046426206,0.8478425198138925,38.85757787412596
1385,1.0096134897382654,0.8577270336283076,39.23997616181617
1389,1.0143565185873984,0.8676749044452184,39.5975627000262
1393,1.0190942815816952,0.8776814344124703,39.92913898127281
1397,1.0238285912140614,0.8877418025961653,40.233564233648096
