frame,x,y,heading_deg
529,-0.21741691248998074,-0.4175410140242674,-17.87024286336974
533,-0.2127966813819343,-0.4185246357413546,-19.25783882552293
537,-0.20820497194354026,-0.419718843467878,-20.615661188412545
541,-0.2036435327244214,-0.421116705129878,-21.939552931112985
545,-0.19911372038404637,-0.4227106427290557,-23.2254371709243
549,-0.19461647749021513,-0.4244924867143495,-24.469331854661398
553,-0.19015231522155815,-0.4264535319107083,-25.667364132325346
557,-0.1857213011427435,-0.4285845939760025,-26.815784355184604
561,-0.18132305213807776,-0.4308760653835511,-27.910979641819807
565,-0.17695673250955862,-0.433317969980227,-28.94948695745884
569,-0.17262105717109777,-0.43590001524651684,-29.92800565393972
573,-0.16831429980314533,-0.43861164148252385,-30.84340941988363
577,-0.16403430577248726,-0.4414420672594861,-31.692757593122405
581,-0.15977850957129827,-0.4443803306062874,-32.473305790098394
585,-0.1555439564879456,-0.4474153255407741,-33.182515809823364
589,-0.15132732818946512,-0.45053583370245626,-33.81806477303728
593,-0.14712497187160706,-0.4537305509923724,-34.377853460431496
597,-0.14293293261608914,-0.4569881092736757,-34.8600138171793
601,-0.1387469885851487,-0.4602970933292111,-35.262915594535926
605,-0.1345626886794215,-0.4636460534066638,-35.58517210291292
609,-0.13037539228524542,-0.4670235138047526,-35.82564505458103
613,-0.12618031074032104,-0.4704179780628226,-35.98344847799609
617,-0.12197255015094317,-0.47381793140881845,-36.05795168965435
621,-0.11774715519853869,-0.47721184119519106,-36.04878131335113
625,-0.11349915357700774,-0.4805881561073876,-35.95582234071996
629,-0.10922360070458563,-0.4839353049641609,-35.77921823095202
633,-0.10491562435413725,-0.48724169594239297,-35.51937005161729
637,-0.10057046884377047,-0.49049571705117123,-35.17693466651404
641,-0.09618353842554424,-0.4936857386506115,-34.752821980440274
645,-0.09175043950427948,-0.4968001187608768,-34.24819125469553
649,-0.08726702131178586,-0.4998272118368625,-33.664446510963565
653,-0.0827294146551683,-0.5027553815953759,-33.00323104497949
657,-0.0781340683524511,-0.5055730183760062,-32.26642107503282
661,-0.0734777829658766,-0.5082685613963189,-31.45611855388357
665,-0.06875774144428688,-0.5108305261290279,-30.574643176056508
669,-0.06397153629236862,-0.5132475368862421,-29.62452361571346
673,-0.05911719289753084,-0.515508364547036,-28.608488033373717
677,-0.05419318866592565,-0.517601969212986,-27.529453892638998
681,-0.04919846764850675,-0.5195175474257988,-26.390517130777223
685,-0.04413245037663195,-0.5212445834357029,-25.194940729509465
689,-0.038995038674774544,-0.5227729038729496,-23.94614273462201
693,-0.03378661527522798,-0.5240927350515675,-22.64768377507807
697,-0.028508038125658122,-0.5251947620282204,-21.303254134122625
701,-0.023160629353937843,-0.5260701884531093,-19.916660426455014
705,-0.01774615893444106,-0.5267107961872959,-18.491811936876736
709,-0.012266823184064364,-0.5271090036239718,-17.032706676903782
713,-0.0067252183025624,-0.5272579216416757,-15.543417216662391
717,-0.0011243092579834673,-0.5271514061360595,-14.028076349955066
721,0.00453260559840481,-0.5267841061234211,-12.490862650696867
725,0.010241933724810127,-0.5261515064828216,-10.935985978972758
729,0.015999830855373768,-0.5252499645022568,-9.367672994763494
733,0.021802246145344702,-0.5240767395152469,-7.790152736925448
737,0.02764496935046561,-0.522630015053788,-6.2076423242970815
741,0.03352367935993397,-0.5209089130976632,-4.62433283484664
745,0.03943399338063731,-0.51891350016396,-3.0443754175725686
749,0.04537151606382445,-0.5166447851493068,-1.4718676904346597
753,0.05133188787410542,-0.5141047090057307,0.08915952407033755
757,0.05731083202429714,-0.5112961264941814,1.6347550759492586
761,0.06330419933728455,-0.5082227804129311,3.1610599297226716
765,0.06930801044643341,-0.5048892688370298,4.66431912603283
769,0.07531849480747735,-0.5013010060261202,6.1408932199498425
773,0.08133212606521234,-0.4974641777582816,7.587269155711524
777,0.08734565339555891,-0.4933856919250979,9.000070540429562
781,0.09335612852527803,-0.4890731252765569,10.376067282234692
785,0.0993609282155093,-0.48453466723331573,11.712184561402369
789,0.10535777207907569,-0.47977906168872175,13.005511106186335
793,0.1113447356830584,-0.4748155477049617,14.253306748365409
797,0.11732025896559815,-0.469653799968669,15.453009236876927
801,0.12328315006762425,-0.464303869813665,16.60224029133794
805,0.12923258474495172,-0.45877612754506364,17.69881088073533
809,0.13516810158296955,-0.4530812067128808,18.740725716078046
813,0.14108959328434997,-0.4472299508878206,19.726186949331407
817,0.14699729433955327,-0.4412333633903938,20.65359707448253
821,0.15289176542039623,-0.43510256032020456,21.52156103009153
825,0.1587738748588808,-0.4288487271281525,22.328887506161934
829,0.16464477758734453,-0.4224830788732645,23.074589461586864
833,0.17050589192247823,-0.4160168242103227,23.75788386178759
837,0.17635887457566857,-0.4094611330665095,24.378190649438874
841,0.18220559426634675,-0.40282710788663345,24.935130964357533
845,0.18804810430447394,-0.396125758258406,25.42852463170349
849,0.19388861449387584,-0.3893679786726112,25.858386940588048
853,0.19972946269071137,-0.3825645291283249,26.224924737997735
857,0.2055730863317054,-0.3757260182607558,26.528531865602503
861,0.2114219942255896,-0.36886288864859207,26.76978396951942
865,0.21727873887905552,-0.3619854039484886,26.94943271543406
869,0.22314588960590342,-0.35510363750579416,27.068399443632437
873,0.22902600664533002,-0.3482274621018687,27.127768300459568
877,0.23492161649268375,-0.34136654051830634,27.12877888448475
881,0.24083518862369624,-0.33453031662582905,27.07281844721899
885,0.24676911377124164,-0.32772800673928043,26.96141368958333
889,0.25272568389211053,-0.320968591018655,26.79622219647012
893,0.25870707394007536,-0.3142608047381073,26.57902355266542
897,0.26471532554062294,-0.3076131292890298,26.31171018410935
901,0.27075233264207593,-0.3010337828282623,25.996277968961
905,0.27681982919736386,-0.29453071052705965,25.63481666320463
909,0.2829193789104082,-0.28811157441942664,25.22950018558693
913,0.2890523670609461,-0.28178374288879704,24.78257680651206
917,0.29521999440168295,-0.2755542798688423,24.296359285146274
921,0.30142327310200484,-0.269429933866682,23.773214998400746
925,0.3076630246932255,-0.2634171269442782,23.215556104675354
929,0.3139398799516483,-0.2575219438158729,22.625829784265353
933,0.32025428063779154,-0.251750121235648,22.006508597160582
937,0.3266064829931701,-0.2461070378602151,21.36008099761723
941,0.3329965628802939,-0.2405977047750878,20.689042043357556
945,0.3394244224372717,-0.23522675687312183,19.99588433556886
949,0.34588979810583687,-0.2299984452663416,19.283089224036264
953,0.35239226988096034,-0.22491663090104197,18.55311830976769
957,0.3589312716216791,-0.2199847795301122,17.808405275364862
961,0.36550610225649094,-0.21520595817680926,17.051348071173244
965,0.37211593771277734,-0.21058283320141616,16.284301482921524
969,0.37875984339825086,-0.20611767005710613,15.50957010414732
973,0.3854367870634109,-0.20181233479465363,14.729401734217472
977,0.3921456518773608,-0.19766829734816266,13.94598122020007
981,0.39888524955500365,-0.19368663660644184,13.16142475824637
985,0.4056543333814275,-0.18986804724775122,12.377774667508177
989,0.4124516109890154,-0.18621284828998624,11.596994646963665
993,0.41927575675424156,-0.1827209932845154,10.820965522867004
997,0.4261254236939523,-0.17939208206029747,10.051481491888707
1001,0.43299925475491124,-0.17622537390594914,9.290246862385763
1005,0.43989589340518487,-0.173219802061376,8.538873293653142
1009,0.4468139934512618,-0.1703739893775896,7.798877530465249
1013,0.45375222802032417,-0.16768626499349454,7.071679627739955
1017,0.46070929766253355,-0.165154681871717,6.358601657753189
1021,0.4676839375432772,-0.1627770350318807,5.6608668900181245
1025,0.47467492370980613,-0.16055088031894685,4.979599431723234
1029,0.4816810784303528,-0.15847355354610737,4.315824314515827
1033,0.48870127461647095,-0.15654218985599047,3.670468011427405
1037,0.49573443935083616,-0.15475374315030369,3.04435936587543
1041,0.502779556552973,-0.15310500544618896,2.4382309129511084
1045,0.5098356688242577,-0.15159262602716514,1.8527205716219055
1049,0.5169018785210389,-0.15021313026726457,1.2883736850477308
1053,0.5239773481108102,-0.14896293801851102,0.7456453849368285
1057,0.5310612998710872,-0.14783838146394554,0.22490325475668116
1061,0.5381530149940177,-0.14683572235070605,-0.2735697343310896
1065,0.5452518321618648,-0.14595116852996493,-0.7495720417173225
1069,0.552357145659433,-0.14518088974261556,-1.2029801572862973
1073,0.5594684030893484,-0.1445210326012894,-1.6337450109958098
1077,0.5665851027549824,-0.14396773473044097,-2.0418882203040143
1081,0.5737067907738183,-0.14351713803674293,-2.427498203738429
1085,0.5808330579813495,-0.1431654010918057,-2.790726188825242
1089,0.5879635366822654,-0.14290871061822474,-3.1317821423494707
1093,0.5950978973018571,-0.14274329207813494,-3.4509306505077957
1097,0.6022358449863792,-0.14266541937080823,-3.7484867759479172
1101,0.6093771161966345,-0.1426714236523841,-4.024811917967766
1105,0.616521475334416,-0.14275770129659474,-4.280309701280046
1109,0.6236687114367341,-0.14292072102038186,-4.515421917740526
1113,0.6308186349680693,-0.14315703020264106,-4.730624544298887
1117,0.6379710747362792,-0.14346326042802773,-4.926423859168976
1121,0.6451258749533346,-0.14383613229086725,-5.103352676837089
1125,0.6522828924578121,-0.1442724594967835,-5.261966721046618
1129,0.6594419941120624,-0.14476915230175164,-5.4028411533202725
1133,0.6666030543832665,-0.14532322032993097,-5.52656727292268
1137,0.6737659531141744,-0.14593177481289915,-5.633749402432812
1141,0.6809305734862532,-0.14659203029381623,-5.725001971303838
1145,0.6880968001752232,-0.14730130584064052,-5.800946807945046
1149,0.6952645176965706,-0.14805702581281877,-5.86221064898128
1153,0.7024336089365572,-0.14885672022591048,-5.909422872440175
1157,0.7096039538625257,-0.14969802475839394,-5.943213459700433
1161,0.7167754284048847,-0.1505786804444574,-5.964211189115222
1165,0.7239479035020447,-0.15149653309591224,-5.973042062317774
1169,0.7311212442987507,-0.15244953249548585,-5.970327962332307
1173,0.7382953094876791,-0.1534357314026626,-5.956685540764042
1177,0.7454699507838342,-0.15445328441194897,-5.932725329539835
1181,0.7526450125211452,-0.15550044670194763,-5.899051070925833
1185,0.7598203313607221,-0.15657557271193484,-5.856259257871816
1189,0.7669957361004346,-0.1576771147807523,-5.804938875134153
1193,0.7741710475758167,-0.15880362178075416,-5.74567133011947
1197,0.7813460786427464,-0.15995373777729324,-5.679030560979229
1201,0.7885206342328651,-0.1611262007418013,-5.605583308179441
1205,0.79569451147329,-0.16231984134391952,-5.525889534577785
1209,0.8028674998627738,-0.16353358184538286,-5.440502977969816
1213,0.8100393814971011,-0.16476643511546576,-5.34997181912236
1217,0.8172099313371212,-0.16601750378477273,-5.254839447502768
1221,0.8243789175134262,-0.1672859795510236,-5.15564530624001
1225,0.8315461016622302,-0.168571142647257,-5.052925797323818
1229,0.8387112392875251,-0.16987236147957793,-4.947215227662775
1233,0.8458740801450279,-0.17118909243822872,-4.839046776383626
1237,0.8530343686438205,-0.17252087988239023,-4.728953463665187
1241,0.8601918442618749,-0.17386735629574537,-4.617469101458412
1245,0.8673462419718816,-0.17522824260648548,-4.50512920665146
1249,0.8744972926739325,-0.17660334866213812,-4.392471857592556
1253,0.8816447236316689,-0.17799257384636555,-4.280038475381541
1257,0.8887882589084648,-0.1793959078217545,-4.168374511980106
1261,0.8959276198001282,-0.18081343137961248,-4.058030027967084
1265,0.9030625252604187,-0.18224531737493085,-3.9495601436734966
1269,0.910192692315457,-0.18369183172198691,-3.8435253484661844
1273,0.9173178364628162,-0.18515333442356954,-3.740491654103925
1277,0.9244376720507779,-0.1866302806045293,-3.6410305793558466
1281,0.9315519126329006,-0.18812322151830943,-3.5457189544436534
1285,0.9386590194071482,-0.18966808009610236,-3.8161897242650054
1289,0.9457572780068542,-0.19130278174190188,-4.1227594237642755
1293,0.9528465971094962,-0.19301934962176853,-4.384530519878702
1297,0.9599269632749668,-0.19480952344950084,-4.599963959319582
1301,0.9669984312545948,-0.19666479526957742,-4.767726138624951
1305,0.974061112721578,-0.19857644565670876,-4.8866941747508985
1309,0.9811151636446774,-0.20053558024366389,-4.95596029739457
1313,0.9881607705507024,-0.20253316651400993,-4.974835346643035
1317,0.995198135940877,-0.20456007081760855,-4.94285136342958
1321,1.0022274631414125,-0.20660709558310095,-4.859763264212822
1325,1.0092489408793996,-0.20866501671234958,-4.7255495952565845
1329,1.0162627278813743,-0.210724621146314,-4.540412365860664
1333,1.0232689377935218,-0.212776744589822,-4.304775963857748
1337,1.030267624719448,-0.21481230937413803,-4.019285160630165
1341,1.0372587696637177,-0.2168223624214156,-3.684802216795162
1345,1.0442422681570127,-0.2187981132546055,-3.302403103540262
1349,1.0512179193217905,-0.2207309719710103,-2.873372858344964
1353,1.0581854166159013,-0.22261258706849144,-2.399200097482907
1357,1.065144340465875,-0.22443488298161143,-1.8815707112450875
1361,1.072094152971787,-0.2261900971521566,-1.322360771241735
1365,1.0790341948320483,-0.22787081642605497,-0.7236286824159573
1369,1.0859636845995917,-0.2294700125382466,-0.08760661551753751
1373,1.092881720341203,-0.2309810764201338,0.5833087412693
1377,1.0997872837298304,-0.23239785104230837,1.2865660700903092
1381,1.106679246556252,-0.2337146624896478,2.019469906560151
1385,1.113556379602297,-0.23492634895772901,2.7791916719019745
1389,1.1204173637737664,-0.23602828735969852,3.562781205574656
1393,1.1272608033481606,-0.23701641724184577,4.36717874796239
1397,1.134085241151236,-0.23788726172440453,5.189227321022871
