frame,x,y,heading_deg
233,-0.5743793547342503,-0.5900018882151687,33.67620103977843
237,-0.5708009092950976,-0.5853447740967709,33.38553280765525
241,-0.567211187714114,-0.5807090727262356,33.00690547697415
245,-0.563605261030958,-0.5761082733132987,32.54143514438883
249,-0.5599784408819813,-0.571555868792267,31.990461652895505
253,-0.5563263237043808,-0.5670653494073754,31.355550252124957
257,-0.5526448330407912,-0.5626501903589998,30.638493020739286
261,-0.5489302595353882,-0.5583238328939056,29.84130997008435
265,-0.5451792981770945,-0.554099658358129,28.966249744581845
269,-0.5413890823137111,-0.5499909548843269,28.01578983174286
273,-0.5375572139353462,-0.546010876555128,26.99263619318985
277,-0.5336817897089733,-0.5421723950679983,25.899722227729193
281,-0.5297614222408801,-0.5384882441225048,24.740206978343874
285,-0.5257952560525299,-0.5349708569538444,23.51747249698943
289,-0.5217829777799947,-0.5316322976425205,22.23512028427881
293,-0.5177248201492177,-0.5284841870337477,20.89696672552296
297,-0.5136215593399917,-0.5255376242955203,19.50703745012872
301,-0.509474505431014,-0.5228031053248106,18.06956054801359
305,-0.505285485716304,-0.5202904393702972,16.58895858442556
309,-0.5010568207983572,-0.5180086653706809,15.069839363306409
313,-0.4967912934935336,-0.5159659696036107,13.516985399029263
317,-0.492492110727332,-0.5141696062958986,11.935342066906788
321,-0.48816285874760135,-0.5126258228564042,10.330004414209313
325,-0.483807452137887,-0.5113397913555163,8.70620262545707
329,-0.4794300772660378,-0.510315547788002,7.069286148351199
333,-0.4750351309495457,-0.5095559405195315,5.424706499772339
337,-0.4706271552534884,-0.5090625891338506,3.777998784679998
341,-0.46621076945414935,-0.5088358546719235,2.134761974370812
345,-0.46179060029663,-0.5088748219929656,0.5006380042654447
349,-0.4573712117439641,-0.5091772946985638,-1.1187102349362694
353,-0.4529570354552371,-0.5097398027549526,-2.7176219253987335
357,-0.44855230323896467,-0.5105576226360315,-4.290462269076825
361,-0.4441609827046893,-0.5116248095025347,-5.83164724017131
365,-0.43978671728087704,-0.5129342406426289,-7.335669017697183
369,-0.43543277168250294,-0.5144776691373488,-8.797121961289644
373,-0.431101983800105,-0.5162457864908593,-10.210728982743023
377,-0.42679672384750184,-0.5182282927891878,-11.571368156094847
381,-0.42251886145250717,-0.5204139728284269,-12.874099400442699
385,-0.4182697412090664,-0.5227907765888025,-14.11419106222116
389,-0.4140501670357406,-0.5253459024262748,-15.287146217463999
393,-0.4098603955097441,-0.5280658814077414,-16.38872850971893
397,-0.4057001381728565,-0.5309366613262129,-17.414987335844387
401,-0.4015685726399376,-0.5339436890929812,-18.36228218996402
405,-0.39746436218614406,-0.5370719904071958,-19.22730597543566
409,-0.39338568334811413,-0.5403062458401887,-20.00710709584674
413,-0.3893302609491851,-0.5436308627318583,-20.699110138804496
417,-0.3852954098501036,-0.5470300425682064,-21.301134970657653
421,-0.3812780826348056,-0.5504878437811875,-21.811414066266053
425,-0.3772749223651238,-0.5539882401729942,-22.22860790551013
429,-0.37328231947770085,-0.5575151754059525,-22.551818277373396
433,-0.36929647184964687,-0.561052614206518,-22.780599343095375
437,-0.36531344702524593,-0.5645845910988806,-22.914966322021957
441,-0.36132924557313373,-0.5680952576034802,-22.95540167730474
445,-0.357339864531029,-0.5715689289031585,-22.90285869343645
449,-0.3533413598930165,-0.5749901309916359,-22.75876235366113
453,-0.34932990710280853,-0.5783436492745377,-22.525007442456392
457,-0.3453018585362018,-0.5816145794935844,-22.20395381643341
461,-0.3412537969884678,-0.5847883816933418,-21.79841880600854
465,-0.33718258422939884,-0.5878509377528733,-21.311666729931982
469,-0.33308540375210266,-0.5907886127695696,-20.747395525066324
473,-0.32895979692325694,-0.593588320319127,-20.10972051454057
477,-0.32480369184391344,-0.5962375913354035,-19.40315535840211
481,-0.320615424351986,-0.5987246460692244,-18.63259025198965
485,-0.31639375074028125,-0.6010384683092944,-17.803267458286715
489,-0.3121378519262545,-0.6031688807944982,-16.92075428132064
493,-0.30784732898926764,-0.6051066205277109,-15.99091360807755
497,-0.3035221901843536,-0.6068434125282848,-15.019872166242127
501,-0.2991628297434394,-0.6083720404431592,-14.01398666417671
505,-0.29476999897963274,-0.6096864123820844,-12.979807997767214
509,-0.2903447704106312,-0.610781620354737,-11.924043725925058
513,-0.2858884958061498,-0.6116539917671184,-10.853519032497335
517,-0.2814027592339529,-0.6123011315786281,-9.775136406957177
521,-0.27688932632239427,-0.6127219539231087,-8.695834289391193
525,-0.27235009106787905,-0.6129167022473521,-7.622544936846907
529,-0.2677870215881127,-0.612886957306676,-6.562151777938508
533,-0.2632021062526478,-0.6126356326649139,-5.5214465306337415
537,-0.2585973016091168,-0.6121669576600948,-4.507086364271339
541,-0.2539744834665781,-0.6114864481015693,-3.525551391017346
545,-0.24933540239839597,-0.6106008652446162,-2.5831027740956505
549,-0.244681644789607,-0.6095181638314577,-1.6857417401869241
553,-0.2400146003828673,-0.6082474301826248,-0.8391697813501703
557,-0.2353354370791123,-0.6067988114622296,-0.04875032767013511
561,-0.23064508353107094,-0.6051834373210727,0.6805278344180786
565,-0.22594421983725785,-0.6034133351424671,1.344085131512977
569,-0.2212332764085202,-0.6015013400806392,1.9377835041037088
573,-0.21651244084582824,-0.5994610009974217,2.457956195035027
577,-0.21178167244335253,-0.5973064832792689,2.9014347960036746
581,-0.20704072372075774,-0.5950524693651855,3.2655733386327177
585,-0.20228916819798312,-0.5927140576500748,3.5482692345259075
589,-0.1975264334585782,-0.5903066602608774,3.747980888178312
593,-0.19275183840710514,-0.5878459000479608,3.863741827582727
597,-0.18796463351463927,-0.585347507003557,3.8951712196835833
601,-0.1831640427658534,-0.5828272142227954,3.842480661338062
605,-0.178349724310772,-0.5802894476685548,3.8999509838715416
609,-0.17352418429818386,-0.577665847102924,4.312566769363558
613,-0.1686881659282603,-0.5749401791399905,4.739781517122613
617,-0.16384191818852248,-0.5721105606893481,5.177939586062159
621,-0.15898568505573527,-0.5691757913461309,5.623372908460732
625,-0.15411969437742112,-0.5661353520262645,6.072421833125004
629,-0.14924414655521562,-0.5629893994515112,6.521455043278068
633,-0.144359203360818,-0.559738756698944,6.966888450874628
637,-0.1394649772026852,-0.5563849000714652,7.405202982205776
641,-0.13456152114146414,-0.5529299425831525,7.832961183150088
645,-0.12964881992549274,-0.549376614384199,8.246822586124985
649,-0.12472678228566711,-0.5457282404738459,8.643557794554354
653,-0.11979523469281492,-0.5419887160651977,9.020061254367304
657,-0.11485391674168133,-0.538162479972715,9.373362695543232
661,-0.10990247828497755,-0.5342544863914047,9.70063723989933
665,-0.10494047839983532,-0.5302701754265433,9.9992141840535
669,-0.09996738622854234,-0.5262154427147376,10.266584478674137
673,-0.09498258369655163,-0.5220966084521173,10.500406936642195
677,-0.0899853700742705,-0.5179203861145101,10.698513213496405
681,-0.08497496831567895,-0.5136938511187991,10.858911613422114
685,-0.07995053307687532,-0.5094244096356143,10.97978978299373
689,-0.07491116029150614,-0.5051197677224118,11.05951636281919
693,-0.06985589815785735,-0.5007879009041625,11.096641674103306
697,-0.06478375937417362,-0.49643702428756586,11.08989752289257
701,-0.05969373444442085,-0.492075563255071,11.038196209353668
705,-0.05458480586599876,-0.4877121247480136,10.940628832842204
709,-0.0494559630035559,-0.4833554691147553,10.796462985726917
713,-0.04430621744871381,-0.47901448247047634,10.605139929943327
717,-0.039134618663791,-0.4746981494907795,10.366271350073289
721,-0.033940269708143365,-0.47041552654184354,10.079635775403945
725,-0.028722342848123122,-0.4661757150357337,9.745174760946504
729,-0.02348009485554134,-0.4619878348906972,9.36298891383738
733,-0.018212881804579056,-0.4578609979727903,8.93333384695798
737,-0.012920173183046753,-0.45380428139686124,8.456616136061301
741,-0.007601565140519757,-0.44982670057150514,7.9333893502598825
745,-0.0022567927030094853,-0.44593718188382653,7.364350218493048
749,0.003114259208636747,-0.44214453493534084,6.750334986649138
753,0.008511546111526623,-0.43845742425972495,6.092316011462391
757,0.013934855791364754,-0.4348843404759748,5.391398628247482
761,0.019383801768905428,-0.4314335708563836,4.648818320080994
765,0.024857818530912557,-0.42811316931714277,3.8659382063072494
769,0.030356158644332894,-0.42493092586976744,3.0442468583471474
773,0.035877891861472444,-0.4218943356034249,2.1853564408470985
777,0.04142190631190203,-0.41901056730099073,1.291001166333627
781,0.046986911863370964,-0.41628643182464986,0.36303604185810856
785,0.052571445718944385,-0.4137283504394059,-0.5965641232578134
789,0.05817388030068024,-0.41134232327422354,-1.585705488425079
793,0.06379243345123699,-0.4091338981499005,-2.6021757798159033
797,0.06942518096370832,-0.40710814002932255,-3.6436447714992437
801,0.07507007142663025,-0.40526960136858886,-4.707664712837088
805,0.080724943345488,-0.40362229366572205,-5.791670771557793
809,0.08638754447423952,-0.4021696605163726,-6.892981567282683
813,0.0920555532605402,-0.4009145524922059,-8.008799874675718
817,0.09772660227677282,-0.39985920415671294,-9.136213578746965
821,0.10339830347604365,-0.3990052135242569,-10.272196967113942
825,0.10906827507848028,-0.39835352425070175,-11.41361244517748
829,0.11473416985905355,-0.3979044108175316,-12.557212760158217
833,0.12039370457441086,-0.3976574669358157,-13.69964381875965
837,0.1260446902336019,-0.39761159735178686,-14.83744818085958
841,0.13168506288688028,-0.3977650131825959,-15.967069308093306
845,0.13731291457879402,-0.3981152308497441,-17.08485664149285
849,0.14292652408732154,-0.398659074609874,-18.187071576524396
853,0.14852438705061782,-0.3993926826095158,-19.26989439695157
857,0.1541052450676791,-0.4003115163138673,-20.329432221006694
861,0.15966811334945763,-0.40141037308191146,-21.361728004440135
865,0.16521230649308222,-0.4026834015836129,-22.36277063520547
869,0.17073746195409822,-0.4041241196822823,-23.328506143921036
873,0.1762435608001068,-0.40572543433932357,-24.254850042913013
877,0.1817309453437297,-0.4074796630424084,-25.137700794697455
881,0.1872003332731611,-0.4093785562145816,-25.972954398305376
885,0.1926528279242388,-0.41141332003363956,-26.75652006901889
889,0.19808992436839418,-0.41357463908090636,-27.48433697397976
893,0.20351351102537354,-0.4158526982484075,-28.152391972891298
897,0.2089258665475755,-0.4182372033651616,-28.75673829978292
901,0.2143296517635832,-0.4207174000580147,-29.29351510867864
905,0.21972789651142804,-0.42328209044067217,-29.758967793139977
909,0.22512398123693106,-0.4259196473261369,-30.149468977170017
913,0.23052161327894516,-0.4286180257816534,-30.461540063003024
917,0.23592479781156717,-0.4313647719896969,-30.69187320998884
921,0.24133780346376618,-0.4341470295408617,-30.8373536082399
925,0.24676512269004963,-0.43695154346115966,-30.8950819010584
929,0.25221142702267707,-0.4397646624628271,-30.86239660151686
933,0.2576815173976648,-0.44257234009898605,-30.736896341031553
937,0.2631802698146517,-0.4453601356923296,-30.516461781443702
941,0.2687125766658623,-0.4481132160895504,-30.199277017093753
945,0.2742832841530277,-0.4508163594590208,-29.783850289720384
949,0.27989712630398633,-0.4534539624912182,-29.26903383680152
953,0.28555865620308496,-0.45601005247122356,-28.654042693238267
957,0.2912721751610394,-0.45846830576183234,-27.938472267099623
961,0.29704166066930865,-0.46081207425614196,-27.12231451253896
965,0.3028706941089893,-0.4630244213222415,-26.20597252695973
969,0.30876238931129496,-0.46508816866314556,-25.19027340506893
973,0.314719323191185,-0.46698595534722825,-24.07647918958965
977,0.3207434697918247,-0.4687003100249933,-22.866295767083336
981,0.3268361391783855,-0.47021373703654035,-21.561879567527573
985,0.33299792269751066,-0.47150881673314476,-20.165841937941792
989,0.339228646165329,-0.4725683198921211,-18.681251073395735
993,0.3455273325539007,-0.47337533560668016,-17.11163140308294
997,0.35189217570560627,-0.47391341149595567,-15.460960344715247
1001,0.358320526510485,-0.47416670452291176,-13.733662357178444
1005,0.3648088928278766,-0.47412014015122267,-11.93460023907584
1009,0.37135295421824677,-0.473759577041167,-10.069063639349437
1013,0.3779475922740188,-0.473071974005806,-8.142754765470363
1017,0.38458693700319757,-0.47204555554960415,-6.161771294594773
1021,0.3912644293337751,-0.4706699720186998,-4.13258651342712
1025,0.39797289938121755,-0.4689364502291781,-2.06202673318001
1029,0.4047046596700445,-0.4668379304264973,0.04275395320919247
1033,0.4114516120408105,-0.4643691855792032,2.174301483698935
1037,0.41820536652498214,-0.4615269193292367,4.324892101156602
1041,0.42495737005264644,-0.4583098394069237,6.486564960137076
1045,0.431699042491908,-0.45471870395937536,8.651156918158266
1049,0.43842191722301543,-0.4507563390156273,10.810339344253398
1053,0.4451177832407132,-0.4464276261910384,12.955656759494863
1057,0.4517788256671102,-0.4417394606807547,15.07856710710499
1061,0.458397761551653,-0.43670068056570727,17.170483433862664
1065,0.46496796793620426,-0.43132196941004325,19.22281674991299
1069,0.4714835993675475,-0.4256157350213048,21.22701982092994
1073,0.4779396923370621,-0.41959596803174026,23.174631634993705
1077,0.48433225450295986,-0.41327808460363735,25.05732227663481
1081,0.4906583369854538,-0.4066787580335334,26.866937932378793
1085,0.496916088497847,-0.39981574430861117,28.59554574587171
1089,0.5031047905638197,-0.39270770674253325,30.23547823636989
1093,0.5092248735504724,-0.38537404468672365,31.779376992084828
1097,0.5152779136970331,-0.37783473098591264,33.22023534964374
1101,0.5212666117227841,-0.37011016234174154,34.55143977277661
1105,0.5271947539411052,-0.3622210260908715,35.76680964729588
1109,0.5330671570808684,-0.3541881861253261,36.860635215489815
1113,0.5388895982183176,-0.34603258981719975,37.82771338118442
1117,0.5446687313537069,-0.33777519689333696,38.66338112691181
1121,0.5504119922338313,-0.3294369302738375,39.363546296802035
1125,0.5561274930345597,-0.3210386479751909,39.924715512922596
1129,0.5618239084899619,-0.31260113431562103,40.344019008747175
1133,0.5675103550017885,-0.3041451078744115,40.619232181140134
1137,0.5731962642005834,-0.295691242972375,40.74879368158942
1141,0.5788912523725404,-0.28726020087717435,40.73181988827743
1145,0.5846049871273548,-0.278872666511192,40.56811562281413
1149,0.5903470526718093,-0.2705493861639525,40.25818099891531
1153,0.5961268150778521,-0.26231120159539334,39.80321431483274
1157,0.6019532889943112,-0.25417907596701506,39.20511092676253
1161,0.6078350073452107,-0.2461741072582506,38.46645806659326
1165,0.6137798956773326,-0.23831752521461286,37.590525594023745
1169,0.6197951529532986,-0.23063066842726976,36.58125270008651
1173,0.6258871407184264,-0.22313493885043714,35.44323060626943
1177,0.6320612826817813,-0.215851731907225,34.181681330528825
1181,0.6383219768245725,-0.20880234129357833,32.80243261834112
1185,0.6446725221629257,-0.20200783863403637,31.311889163345032
1189,0.6511150622293722,-0.19548892923571107,29.71700026788686
1193,0.6576505471838625,-0.18926578628554333,28.02522411870598
1197,0.6642787162113225,-0.1833578668932279,26.244488876900114
1201,0.6709981015055826,-0.1777837143482297,24.38315080400202
1205,0.6778060546828114,-0.17256075178412406,22.449949667320787
1209,0.6846987959228104,-0.16770507308030963,20.4539616874736
1213,0.6916714855223625,-0.16323123723973357,18.404550309117706
1217,0.698718316886487,-0.15915207263116793,16.311315092132627
1221,0.7058326293112094,-0.15547849735797983,14.184039034785275
1225,0.7130070382587399,-0.15221936160922658,12.032634652610671
1229,0.7202335802271028,-0.14938131717618788,9.86708914675923
1233,0.727503868803944,-0.1469687184069388,7.697409003324134
1237,0.7348092580971758,-0.14498355776668376,5.533564370589692
1241,0.7421410094757366,-0.1434254379278601,3.3854335641905924
1245,0.7494904574466474,-0.1422915809956095,1.2627480508099493
1249,0.7568491705452861,-0.1415768741496038,-0.8249617407483957
1253,0.7642091033207059,-0.14127394972062798,-2.868419436490614
1257,0.771562735844248,-0.14137329658317296,-4.858654224166189
1261,0.7789031976372881,-0.14186339878803902,-6.787050521182456
1265,0.786224373476256,-0.14273089662379596,-8.645395485772745
1269,0.7935209891597048,-0.14396076481053474,-10.425924067212131
1273,0.8007886759811512,-0.14553650230569878,-12.121361306546197
1277,0.8080240133112898,-0.14744032823641862,-13.72496161699881
1281,0.8152245493253716,-0.14965337874791962,-15.230544792845997
1285,0.822388800491771,-0.15215590004334684,-16.632528516937235
1289,0.8295162309474149,-0.1549274335475243,-17.925957160072677
1293,0.8366072133123565,-0.15794698991033748,-19.10652668993206
1297,0.8436629728331627,-0.16119320942623672,-20.170605533035282
1301,0.8506855169926039,-0.16464450733652378,-21.115251260106053
1305,0.8576775528859981,-0.168279203355035,-21.938222993019494
1309,0.8646423947509305,-0.17207563557485614,-22.637989460044068
1313,0.8715838640579133,-0.17601225963946052,-23.21373265513145
1317,0.8785061845370912,-0.18006773466918066,-23.66534708636161
1321,0.8854138744424581,-0.18422099790402055,-23.993434628097678
1325,0.8923116382513672,-0.18845133034511782,-24.19929502074175
1329,0.8992042598725765,-0.19273841584576204,-24.284912090993384
1333,0.9060964992975432,-0.1970623961217518,-24.252935793993302
1337,0.9129929944814391,-0.20140392402919996,-24.106660206478182
1341,0.9198981700842137,-0.20574421721019032,-23.849997626883802
1345,0.9268161545376965,-0.21006511385198584,-23.48744896401967
1349,0.9337507067302993,-0.21434913186639906,-23.02407062031667
1353,0.940705153413643,-0.21857953229776045,-22.465438098547487
1357,0.9476823382325101,-0.22274038723760137,-21.817606582176218
1361,0.9546845830586664,-0.22681665198930168,-21.08706875895763
1365,0.9617136620693629,-0.23079424071363236,-20.28071017494571
1369,0.9687707887535635,-0.23466010432184303,-19.405762421559764
1373,0.9758566157560833,-0.2384023089894047,-18.469754471691868
1377,0.9829712471871107,-0.24201011335957778,-17.480462491930666
1381,0.9901142627391981,-0.24547404230563236,-16.445858466750447
1385,0.9972847526748098,-0.24878595503222378,-15.374057976916765
1389,1.0044813624849553,-0.2519391053224318,-14.273267478349476
1393,1.0117023457839553,-0.2549281918734025,-13.151731429246306
1397,1.0189456238072034,-0.2577493969004762,-12.017679612397043
