PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P024,right,1,3,6,Papilio_alexanor__Female,01,0,0,1,1043,359,-122.299943391448,250.403427379204,"""Left""","""Back""",0,0,0,0.873916,193,0,1182.68713618937,566.820548614578,-1.60718291883055,0.8781551,222.056698249202,2026-01-26,14:54:31
P024,right,1,3,7,Brintesia_circe__Male,04,1,1,1,708,634,144.02164343172,154.327240555508,"""Right""","""Back""",0,0,0,1.0454422,237,0,584.183933827079,726.122087117804,-180.671764800898,1.049395,227.750448782736,2026-01-26,14:54:36
P024,right,1,3,8,Lycaena_tityrus__Female,09,1,0,1,1075,895,-142.209503597967,203.177519688231,"""Left""","""Back""",0,0,0,0.8714539,196,0,929.574175336471,753.11119132365,-173.495806288756,0.876074,226.008511617522,2026-01-26,14:54:40
P024,right,1,3,9,Gonepteryx_cleobule__Male,05,1,1,1,756,569,-115.914255720803,115.72383018989,"""Left""","""Back""",0,0,0,0.7772578,179,0,659.469834546498,505.17263885027,-210.612399397493,0.7814551,231.61948987151,2026-01-26,14:54:44
P024,right,1,3,10,Lycaena_tityrus__Female,03,0,0,1,1043,524,-173.720871777964,68.2713013114606,"""Left""","""Back""",255,213,54,0.7854008,177,1,1097.98120752824,483.527325249046,-42.6365939530109,0.7895709,226.705646528408,2026-01-26,14:54:48
P024,right,0,4,1,Papilio_alexanor__Female,07,0,0,1,820,722,-90.9650004620365,185.039444285917,"""Left""","""Back""",0,0,0,0.5905044,143,0,839.324007931992,906.027657321081,-5.0294324349438,0.5944163,243.937193406697,2026-01-26,14:54:59
P024,right,0,4,2,Pyrgus_sidae__Male,01,0,0,1,960,350,-140.905709603196,283.057181345237,"""Left""","""Back""",0,0,0,0.808226,186,0,1151.54429823814,558.403814081144,8.31954156370749,0.812012,231.524071237494,2026-01-26,14:55:04
P024,right,0,4,3,Brintesia_circe__Male,04,1,0,1,936,584,-161.950810247926,152.342675205085,"""Left""","""Back""",0,0,0,0.7584184,171,0,866.914039371925,448.222900558533,-135.017044058126,0.7624152,226.911909910988,2026-01-26,14:55:08
P024,right,0,4,4,Lycaena_tityrus__Female,05,1,0,1,670,524,151.076684055564,161.634079767435,"""Right""","""Back""",0,0,0,0.9530776,215,0,513.594932878524,483.219726325192,-136.463029580236,0.9577595,226.570661960122,2026-01-26,14:55:12
P024,right,0,4,5,Gonepteryx_cleobule__Male,08,1,0,1,1142,757,134.480688426346,120.987632959874,"""Right""","""Back""",0,0,0,0.7289753,168,0,1046.15177172891,830.831730756679,-172.087689020005,0.7326729,232.027396703109,2026-01-26,14:55:16
P024,right,0,4,6,Gonepteryx_cleobule__Male,03,0,1,1,1089,562,-170.707740058308,58.9034614294433,"""Left""","""Back""",255,113,57,0.7810231,183,1,1117.22910837943,613.698502961616,-307.92827355891,0.7850064,235.667168658967,2026-01-26,14:55:20
P024,right,0,4,7,Brintesia_circe__Male,10,1,1,1,996,203,165.352070434109,148.198274481803,"""Right""","""Back""",0,0,0,0.8623571,196,0,875.90531019015,289.833139059116,-201.220465416109,0.866325,228.551851604746,2026-01-26,14:55:24
P024,right,0,4,8,Pyrgus_sidae__Male,09,1,1,1,995,217,141.815958790387,189.770396534161,"""Right""","""Back""",0,0,0,0.9422882,208,0,861.515363506802,351.887565108914,-187.115472510382,0.947716,221.585556504739,2026-01-26,14:55:28
P024,right,0,4,9,Lycaena_tityrus__Female,02,1,1,1,920,347,-141.376899482644,146.389197356996,"""Left""","""Back""",0,0,0,0.9519656,210,0,778.212628673612,310.583816301288,-204.218788556131,0.9560723,221.740738009657,2026-01-26,14:55:33
P024,right,0,4,10,Papilio_alexanor__Female,06,0,0,1,1271,724,134.678585882128,188.994439743437,"""Right""","""Back""",0,0,0,0.7851136,176,0,1220.11597310735,541.984302706816,-60.2973701396487,0.7886543,225.701176207444,2026-01-26,14:55:36
P024,right,0,4,11,Papilio_alexanor__Female,07,0,1,1,1198,342,159.439405606056,146.079580711011,"""Right""","""Back""",0,0,0,1.1397234,255,0,1315.17009861877,254.762325281035,-16.1085162511538,1.1438599,224.678021969664,2026-01-26,14:55:41
P024,right,0,4,12,Pyrgus_sidae__Male,01,0,0,1,934,340,-139.518195916003,252.992490549533,"""Left""","""Back""",0,0,0,0.7743774,174,0,1093.03894571646,536.753180456762,10.5689968395825,0.7783671,226.114619813319,2026-01-26,14:55:45
P024,right,0,4,13,Brintesia_circe__Male,04,0,1,1,1185,573,-97.5074302989644,145.484739471499,"""Left""","""Back""",0,0,0,0.8987185,200,0,1161.26363804804,716.535342478344,-343.102578416147,0.9028925,223.725589267728,2026-01-26,14:55:50
P024,right,0,4,14,Lycaena_tityrus__Female,05,0,0,1,1318,537,-168.11471569907,85.2818759641186,"""Left""","""Back""",255,209,41,0.9407211,211,1,1393.25786318271,496.884511755042,-39.9447066435301,0.9448122,225.442104668218,2026-01-26,14:55:55
P024,right,0,4,15,Gonepteryx_cleobule__Male,08,1,1,1,874,260,122.04721759434,144.216548386503,"""Right""","""Back""",0,0,0,1.0078861,228,0,739.144846977752,311.112625953503,-142.804863059282,1.0118829,227.299208079676,2026-01-26,14:56:01
P024,right,0,4,16,Gonepteryx_cleobule__Male,03,0,0,1,1098,536,164.495311095822,97.7013608091722,"""Right""","""Back""",255,255,51,0.8081699,188,1,1127.96343690654,443.006729529973,-56.6358094490413,0.8123187,233.898633502631,2026-01-26,14:56:06
P024,right,0,4,17,Brintesia_circe__Male,10,0,0,1,1080,822,143.002955640397,162.981530169878,"""Right""","""Back""",0,0,0,1.017891,225,0,1182.77490538801,695.50771565427,-13.909117392657,1.0225556,221.992992453803,2026-01-26,14:56:10
P024,right,0,4,18,Pyrgus_sidae__Male,09,0,0,1,1255,653,172.139858999734,160.836492190581,"""Right""","""Back""",0,0,0,1.1650173,265,0,1415.6439727604,660.867098316877,10.6638048872121,1.1689423,228.411792071014,2026-01-26,14:56:14
P024,right,0,4,19,Lycaena_tityrus__Female,02,1,0,1,893,755,150.447752266473,126.211052880565,"""Right""","""Back""",0,0,0,0.9247791,212,0,766.992168908621,762.159355618163,-153.699616175717,0.9295836,230.21084947158,2026-01-26,14:56:18
P024,right,0,4,20,Papilio_alexanor__Female,06,1,1,1,559,402,122.720889177783,237.900646926146,"""Right""","""Back""",0,0,0,0.852379,193,0,666.634946885548,614.158987593795,-239.621007153263,0.8567611,227.601741771934,2026-01-26,14:56:22
P024,right,0,4,21,Papilio_alexanor__Female,07,1,1,1,775,266,141.405312612094,84.6220436041738,"""Right""","""Back""",255,100,24,1.032046,237,1,690.633161746382,272.567104905096,-145.856234474121,1.035983,230.698944441323,2026-01-26,14:56:26
P024,right,0,4,22,Pyrgus_sidae__Male,01,0,0,1,1301,555,170.569507056981,95.986604078825,"""Right""","""Back""",255,200,49,1.0543124,235,1,1364.73059421843,483.223684107144,-38.9674542124853,1.0588118,223.836045480084,2026-01-26,14:56:31
P024,right,0,4,23,Brintesia_circe__Male,04,0,0,1,1293,281,-134.753140887712,119.792279095597,"""Left""","""Back""",255,255,50,1.1271235,251,1,1402.25835289422,330.120285562694,-21.0391657335937,1.1309785,223.700274877239,2026-01-26,14:56:35
P024,right,0,4,24,Lycaena_tityrus__Female,05,1,1,1,337,708,127.426827757306,128.53858599517,"""Right""","""Back""",0,0,0,1.2679533,284,0,268.579396398182,816.815389961166,-185.266094830737,1.2716777,224.899893990368,2026-01-26,14:56:40
P024,right,0,4,25,Gonepteryx_cleobule__Male,08,1,0,1,934,868,-115.137746206926,143.045769546041,"""Left""","""Back""",0,0,0,0.9024274,205,0,857.622266957115,747.051523034604,-187.13424785515,0.9063245,228.395269459525,2026-01-26,14:56:44
P024,right,0,4,26,Gonepteryx_cleobule__Male,03,1,0,1,841,525,-178.520003442208,116.304270806678,"""Left""","""Back""",255,209,21,0.8531497,192,1,784.851611526972,423.146959398578,-120.346567273991,0.8572333,226.309717914269,2026-01-26,14:56:48
P024,right,0,4,27,Brintesia_circe__Male,10,0,1,1,1189,288,-127.304098242364,186.198761630944,"""Left""","""Back""",0,0,0,1.102158,248,0,1310.61989099484,428.991421537979,-3.47711782747482,1.1086764,225.494294768848,2026-01-26,14:56:52
P024,right,0,4,28,Pyrgus_sidae__Male,09,0,0,1,1344,664,167.650880846839,151.568982507771,"""Right""","""Back""",0,0,0,1.2281302,277,0,1495.56580116149,664.98202684051,12.720345416383,1.2322453,226.416123295022,2026-01-26,14:56:57
P024,right,0,4,29,Lycaena_tityrus__Female,02,1,0,1,829,831,-165.233255183597,261.398222314333,"""Left""","""Back""",0,0,0,1.0474558,237,0,626.256654196423,666.002526196718,-155.627208833641,1.0521009,227.164696591132,2026-01-26,14:57:01
P024,right,0,4,30,Papilio_alexanor__Female,06,0,1,1,1457,447,-102.76767173344,275.909603815257,"""Left""","""Back""",0,0,0,0.8937092,201,0,1270.22149463014,650.076092658125,-304.626142738545,0.8977982,226.108919451092,2026-01-26,14:57:05
