PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P011,right,1,1,1,Papilio_alexanor__Female,10,0,0,1,552,756,-122.448513712188,121.167203633818,"""Left""","""Back""",0,0,0,0.8299699,93,0,601.966224562822,866.385087939344,8.09444999704547,0.8341732,226.577464677293,2026-01-23,12:21:47
P011,right,1,1,2,Pyrgus_sidae__Male,02,0,0,1,561,842,114.970185099929,8.19117628854499,"""Right""","""Back""",255,156,68,0.7792611,88,1,561.331258895378,833.815524663471,-22.652457677353,0.7826688,228.713132145848,2026-01-23,12:21:52
P011,right,1,1,3,Lycaena_tityrus__Female,07,0,0,1,518,853,-154.242817393629,57.4996506748882,"""Left""","""Back""",255,221,57,0.6747476,75,1,569.915158807419,877.718942407284,-0.296142279828838,0.6785478,225.484659379631,2026-01-23,12:21:57
P011,right,1,2,1,Brintesia_circe__Male,01,0,0,1,613,632,144.727863429241,84.9884623139719,"""Right""","""Back""",255,255,37,0.5551336,83,1,622.516275175287,547.545993385265,-48.2988940922189,0.5590097,227.191128740984,2026-01-23,12:22:03
P011,right,1,2,2,Papilio_alexanor__Female,06,1,1,1,1311,384,-166.787911204843,129.94506826346,"""Left""","""Back""",0,0,0,0.5278453,78,0,1181.95533308939,368.729285939224,-186.463283633009,0.5323934,225.435979093819,2026-01-23,12:22:07
P011,right,1,2,3,Pyrgus_sidae__Male,02,1,1,1,1406,259,-109.029144067462,38.0605625914972,"""Left""","""Back""",255,200,52,0.5393947,82,1,1381.07251588222,230.238446489466,-201.886154249932,0.543355,231.893105376276,2026-01-23,12:22:11
P011,right,1,3,1,Gonepteryx_cleobule__Male,10,1,0,1,1421,701,133.607477958594,234.047748436943,"""Right""","""Back""",0,0,0,0.4755995,106,0,1263.33102050944,873.970637551025,-181.257176546674,0.4800835,224.961287911705,2026-01-23,12:22:17
P011,right,1,3,2,Pyrgus_sidae__Male,06,1,1,1,1186,436,-146.500586222961,303.088385606904,"""Left""","""Back""",0,0,0,0.5396272,123,0,890.796519557015,367.316125443102,-200.40164664837,0.5442923,229.656309228362,2026-01-23,12:22:21
P011,right,1,3,3,Lycaena_tityrus__Female,05,0,0,1,768,755,-141.261651636895,130.15174716755,"""Left""","""Back""",0,0,0,0.4633413,103,0,888.951283547914,706.934791180334,-60.4108811789799,0.4679333,224.391338494334,2026-01-23,12:22:25
P011,right,1,3,4,Brintesia_circe__Male,04,1,1,1,1127,533,-138.873965553209,142.883249898507,"""Left""","""Back""",0,0,0,0.6112166,137,0,984.557591521078,521.784681534471,-216.624092490027,0.6151239,225.971029213502,2026-01-23,12:22:29
P011,right,1,3,5,Papilio_alexanor__Female,02,1,0,1,1291,828,-126.878996858175,40.3589939277507,"""Left""","""Back""",255,255,79,0.488268,108,1,1274.61081102976,791.118529370999,-167.080150602399,0.4908376,224.107121574243,2026-01-23,12:22:33
P011,right,1,3,6,Gonepteryx_cleobule__Male,01,0,1,1,791,498,-96.5095218307623,114.899368390226,"""Left""","""Back""",0,0,0,0.4783111,108,0,739.506304320273,600.714478831937,-326.864565367393,0.4828908,227.820390546282,2026-01-23,12:22:37
P011,right,1,3,7,Pyrgus_sidae__Male,03,1,0,1,1181,572,147.663445117248,132.061417846032,"""Right""","""Back""",0,0,0,0.5330124,122,0,1051.92423371936,599.922475580981,-159.869936228169,0.5372115,230.821910285852,2026-01-23,12:22:42
P011,right,1,3,8,Lycaena_tityrus__Female,07,0,1,1,817,249,88.6705110518298,89.1290617110254,"""Right""","""Front""",0,0,0,0.5899434,136,0,814.71349091487,159.900272067243,-0.140533196843983,0.5962633,231.441727668892,2026-01-23,12:22:46
P011,right,1,3,9,Brintesia_circe__Male,09,1,1,1,1387,448,-133.529154374712,184.575955897573,"""Left""","""Back""",0,0,0,0.4739901,108,0,1337.34600603925,270.228336399614,-152.076602145553,0.4780448,230.104438128891,2026-01-23,12:22:49
P011,right,1,3,10,Papilio_alexanor__Female,08,1,0,1,1323,798,139.893737488981,78.5774285191049,"""Right""","""Back""",255,233,26,0.5286316,118,1,1274.94739929654,860.17201812961,-192.193388753719,0.5314598,225.793608084013,2026-01-23,12:22:53
P011,right,0,4,1,Gonepteryx_cleobule__Male,03,1,1,1,1165,446,-174.857793458606,125.876980808476,"""Left""","""Back""",0,0,0,0.5128175,124,0,1046.66602933979,488.919525687567,-205.077826871782,0.5164612,243.968507925394,2026-01-23,12:23:05
P011,right,0,4,2,Pyrgus_sidae__Male,05,0,0,1,991,707,150.307994712291,110.306230972553,"""Right""","""Back""",255,161,26,0.5718503,138,1,1051.65262072902,614.865727386213,-26.9508118067405,0.5760443,243.037201183591,2026-01-23,12:23:08
P011,right,0,4,3,Lycaena_tityrus__Female,07,0,1,1,855,183,156.250550989334,25.8003450076849,"""Right""","""Back""",255,255,55,0.6322806,153,1,880.704821993445,180.781908748298,-341.182436289224,0.6362911,243.599961086871,2026-01-23,12:23:12
P011,right,0,4,4,Brintesia_circe__Male,01,1,0,1,1204,505,-166.897909574859,252.424337162127,"""Left""","""Back""",0,0,0,0.6224897,150,0,951.976020893007,490.788738732352,-189.874683539473,0.6265637,242.593477491315,2026-01-23,12:23:15
P011,right,0,4,5,Papilio_alexanor__Female,02,1,1,1,1192,228,68.675268544511,87.067927325742,"""Right""","""Front""",255,200,42,0.4903491,119,1,1226.32828487956,308.014953765083,-181.895731585546,0.4941951,244.843118289579,2026-01-23,12:23:19
P011,right,0,4,6,Gonepteryx_cleobule__Male,10,1,0,1,1294,734,112.502567904736,153.003497258014,"""Right""","""Back""",0,0,0,0.464956,113,0,1234.35980185494,874.901089202324,-179.560742298852,0.468942,245.233408893656,2026-01-23,12:23:22
P011,right,0,4,7,Pyrgus_sidae__Male,08,1,1,1,1238,243,-138.48224729631,47.4631347377866,"""Left""","""Back""",255,255,60,0.5604248,135,1,1204.15744613807,209.721918516245,-176.999588465921,0.564389,242.740723494928,2026-01-23,12:23:25
P011,right,0,4,8,Brintesia_circe__Male,06,1,1,1,1190,426,-145.4408416995,239.23821858991,"""Left""","""Back""",0,0,0,0.4627114,112,0,959.011490760732,363.716504325028,-199.468866772375,0.4665212,244.362409173279,2026-01-23,12:23:29
P011,right,0,4,9,Papilio_alexanor__Female,04,0,0,1,730,546,-133.066704883078,173.977546682997,"""Left""","""Back""",0,0,0,0.5315732,129,0,900.991269935291,578.096298162734,-36.3021699435319,0.5354934,244.634612062727,2026-01-23,12:23:33
P011,right,0,4,10,Lycaena_tityrus__Female,09,1,0,1,1411,632,151.773244561739,227.652219898024,"""Right""","""Back""",0,0,0,0.4897127,118,0,1299.30892869224,830.36995189449,-212.391806071125,0.4937438,243.041371109794,2026-01-23,12:23:37
P011,right,0,4,11,Gonepteryx_cleobule__Male,03,0,0,1,807,542,-137.593069636261,111.962604810481,"""Left""","""Back""",0,0,0,0.5454082,132,0,911.857186433861,581.250418203156,-21.8849181193091,0.5494816,243.8666180632,2026-01-23,12:23:40
P011,right,0,4,12,Pyrgus_sidae__Male,05,1,1,1,892,308,140.645699931453,192.024633463568,"""Right""","""Back""",0,0,0,0.6229626,150,0,804.803270343548,479.085330154392,-203.63921306802,0.6267013,242.540135605466,2026-01-23,12:23:44
P011,right,0,4,13,Lycaena_tityrus__Female,07,0,1,1,906,196,9.94152720907323,20.7510422983611,"""Right""","""Front""",255,200,37,0.6442627,155,1,888.129817151689,185.45190436921,-339.38977463728,0.648177,242.218088229713,2026-01-23,12:23:47
P011,right,0,4,14,Brintesia_circe__Male,01,0,1,1,857,613,179.465881187073,35.2012321339918,"""Right""","""Back""",255,10,255,0.5622681,136,1,892.19570627444,613.623701526794,-358.450651519822,0.566031,243.803375051389,2026-01-23,12:23:51
P011,right,0,4,15,Papilio_alexanor__Female,02,1,0,1,1256,864,-104.261957547166,87.0395037771818,"""Left""","""Back""",255,200,49,0.473769,115,1,1244.2417787734,777.758365905067,-173.501902950684,0.4777942,244.875662812491,2026-01-23,12:23:55
P011,right,0,4,16,Gonepteryx_cleobule__Male,10,0,0,1,685,717,-105.357284464769,162.796141118648,"""Left""","""Back""",0,0,0,0.5141083,124,0,731.143768421217,873.119621441418,-1.10864263759726,0.5180276,243.230706062062,2026-01-23,12:23:58
P011,right,0,4,17,Pyrgus_sidae__Male,08,0,0,1,731,716,-137.893119874086,184.393310228433,"""Left""","""Back""",0,0,0,0.7119785,172,0,887.853395855913,812.942792746378,-10.3888604617516,0.7158664,243.062384894595,2026-01-23,12:24:02
P011,right,0,4,18,Brintesia_circe__Male,06,0,0,1,985,619,-120.06932654078,142.873427555401,"""Left""","""Back""",0,0,0,0.5892212,142,0,1119.01435811334,668.527448156535,-39.6479628659369,0.5932018,242.750770817986,2026-01-23,12:24:05
P011,right,0,4,19,Papilio_alexanor__Female,04,0,1,1,970,500,-160.192158036318,105.406131579203,"""Left""","""Back""",255,100,7,0.6648476,160,1,1014.8014026443,595.41114660036,-314.960785342324,0.6689403,242.174367039172,2026-01-23,12:24:09
P011,right,0,4,20,Lycaena_tityrus__Female,09,1,1,1,1387,487,-142.758918663607,259.613744774275,"""Left""","""Back""",0,0,0,0.4953345,120,0,1292.25952326056,245.290383842705,-148.644269156626,0.4991922,244.39523597562,2026-01-23,12:24:12
P011,right,0,4,21,Gonepteryx_cleobule__Male,03,0,0,1,835,577,-160.673541876005,105.683651233186,"""Left""","""Back""",0,0,0,0.5705861,138,0,940.659412574333,574.736667849231,-20.5536043600176,0.5745417,243.672817722811,2026-01-23,12:24:16
P011,right,0,4,22,Pyrgus_sidae__Male,05,1,1,1,436,615,135.209155268161,181.1491204621,"""Right""","""Back""",0,0,0,1.0904892,263,0,364.485208574238,781.435087801587,-201.956646019917,1.0944711,242.126259616181,2026-01-23,12:24:19
P011,right,0,4,23,Lycaena_tityrus__Female,07,0,0,1,876,849,-109.10282798949,44.3878134373442,"""Left""","""Back""",255,200,67,0.6628087,160,1,906.355437414994,881.385573965778,-24.0438756741276,0.6663784,243.105483469277,2026-01-23,12:24:23
P011,right,0,4,24,Brintesia_circe__Male,01,1,0,1,1157,461,-178.282775977068,212.683292365133,"""Left""","""Back""",0,0,0,0.6269162,151,0,946.741505878971,493.024186191527,-190.377310480435,0.630545,242.647580082028,2026-01-23,12:24:27
P011,right,0,4,25,Papilio_alexanor__Female,02,0,0,1,853,708,-148.485235251621,185.618124607048,"""Left""","""Back""",0,0,0,0.7726533,186,0,999.541596238844,821.928261438543,6.34839301328569,0.776842,242.005702066265,2026-01-23,12:24:30
P011,right,0,4,26,Gonepteryx_cleobule__Male,10,0,1,1,1019,262,-160.115589294659,140.34432210567,"""Left""","""Back""",0,0,0,0.88641,214,0,1127.55302175072,350.953753243403,-340.551512400504,0.8902142,242.638423254646,2026-01-23,12:24:34
P011,right,0,4,27,Pyrgus_sidae__Male,08,0,1,1,1028,253,-126.722101394041,150.665194448535,"""Left""","""Back""",0,0,0,0.932526,225,0,1165.92138911439,313.643971200543,-29.5428285923932,0.9363,242.44389426413,2026-01-23,12:24:37
P011,right,0,4,28,Brintesia_circe__Male,06,0,0,1,1205,767,153.413826480203,201.399521213387,"""Right""","""Back""",0,0,0,0.7092138,171,0,1212.24072658648,565.730680372091,-61.3534814732732,0.7130904,242.60625873663,2026-01-23,12:24:41
P011,right,0,4,29,Papilio_alexanor__Female,04,1,0,1,1121,610,162.501412314178,190.731547198199,"""Right""","""Back""",0,0,0,0.6088628,147,0,948.746293261729,528.102603145493,-137.072831556732,0.6129654,243.080921802009,2026-01-23,12:24:45
P011,right,0,4,30,Lycaena_tityrus__Female,09,1,0,1,1335,639,132.909481229179,232.533613480093,"""Right""","""Back""",0,0,0,0.5465302,132,0,1246.03009163563,853.840026074625,-200.413975831372,0.5506053,243.368879113774,2026-01-23,12:24:49
