PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P001,right,1,2,9,Lycaena_tityrus__Female,03,1,1,1,1308,401,-163.15945259636,75.362317508748,"""Left""","""Back""",255,149,17,0.5710035,85,1,1236.07164758277,423.489798105642,-214.203416407311,0.5748567,227.883355034439,2026-01-22,13:39:22
P001,right,1,3,1,Pyrgus_sidae__Male,09,0,1,1,556,401,131.45379362659,118.643800402147,"""Right""","""Back""",0,0,0,0.4366645,104,0,573.518578861641,283.656696959166,-32.9626273081397,0.4412684,240.217428499622,2026-01-22,13:39:28
P001,right,1,3,2,Gonepteryx_cleobule__Male,06,1,1,1,1183,420,-146.489061450604,242.14272151632,"""Left""","""Back""",0,0,0,0.4911926,114,0,947.059601711382,365.546110894276,-200.514914213183,0.4950853,234.30348441599,2026-01-22,13:39:32
P001,right,1,3,3,Brintesia_circe__Male,07,1,1,1,1108,233,-117.004981615132,70.2782027059355,"""Left""","""Back""",255,255,80,0.6336567,145,1,1071.7262625764,172.806630357653,-184.069032268834,0.6377059,230.514217630825,2026-01-22,13:39:35
P001,right,1,3,4,Papilio_alexanor__Female,03,1,0,1,1066,527,135.629654299745,111.898880847944,"""Right""","""Back""",255,100,16,0.6243052,142,1,961.68218453405,567.486453431171,-156.841225700632,0.6278094,229.369269551261,2026-01-22,13:39:39
P001,right,0,4,1,Brintesia_circe__Male,05,0,1,1,979,278,-132.960809407937,201.153536997541,"""Left""","""Back""",0,0,0,0.6116983,136,0,1036.13123493092,470.869819935337,-333.539352133196,0.6154827,224.214627339854,2026-01-22,13:39:45
P001,right,0,4,2,Gonepteryx_cleobule__Male,02,1,0,1,1165,758,-171.105086369119,55.9218666532403,"""Left""","""Back""",255,255,70,0.6418548,145,1,1113.83012306967,780.558786867163,-212.685709921211,0.6459165,227.583878205778,2026-01-22,13:39:49
P001,right,0,4,3,Pyrgus_sidae__Male,04,1,0,1,1105,578,146.399044259208,142.292937306758,"""Right""","""Back""",0,0,0,0.6143854,140,0,964.170790100583,557.642847780426,-138.173795274369,0.6183636,229.638800806776,2026-01-22,13:39:53
P001,right,0,4,4,Lycaena_tityrus__Female,09,0,1,1,852,222,-152.072504757169,208.209939113565,"""Left""","""Back""",0,0,0,0.8891059,202,0,1024.05966872509,339.246957930209,-353.655727153105,0.8953052,227.855540927379,2026-01-22,13:39:57
P001,right,0,4,5,Papilio_alexanor__Female,03,0,0,1,822,530,-129.639441490868,110.278875333456,"""Left""","""Back""",255,100,20,0.5971113,134,1,921.070127953209,578.441099204569,-24.3038825048637,0.6017135,226.021488328234,2026-01-22,13:40:01
P001,right,0,4,6,Lycaena_tityrus__Female,06,1,0,1,918,625,108.550561540114,117.518916753967,"""Right""","""Back""",0,0,0,0.6157188,136,0,822.11608229742,692.948290052293,-143.8739153408,0.6203766,222.445778438524,2026-01-22,13:40:05
P001,right,0,4,7,Brintesia_circe__Male,10,1,1,1,1171,263,-156.758298499313,112.068359467647,"""Left""","""Back""",0,0,0,0.6720031,152,0,1071.44310495023,211.543787140725,-175.909414615074,0.6765273,227.633359521024,2026-01-22,13:40:08
P001,right,0,4,8,Gonepteryx_cleobule__Male,01,1,0,1,1059,404,157.910244291745,204.268527596033,"""Right""","""Back""",0,0,0,0.7149432,162,0,890.611544463926,519.632864741936,-192.387748981184,0.7191247,228.055244992519,2026-01-22,13:40:12
P001,right,0,4,9,Pyrgus_sidae__Male,08,1,1,1,1131,296,-153.291899695799,103.003296666688,"""Left""","""Back""",255,223,37,0.7557806,172,1,1032.14660414409,267.057207253622,-190.388860461752,0.7601826,228.89258478793,2026-01-22,13:40:17
P001,right,0,4,10,Papilio_alexanor__Female,07,0,1,1,745,246,93.1560793643415,76.1727724270129,"""Right""","""Back""",0,0,0,0.5269079,120,0,748.599000588576,169.912297616626,-0.447968101160518,0.5309842,229.762361685883,2026-01-22,13:40:20
P001,right,0,4,11,Brintesia_circe__Male,05,1,1,1,765,371,130.904860603371,124.038867639797,"""Right""","""Back""",255,237,48,0.7317216,166,1,721.17463963803,487.038693867634,-200.214370310413,0.7358162,228.319531553555,2026-01-22,13:40:25
P001,right,0,4,12,Gonepteryx_cleobule__Male,02,0,0,1,859,696,-141.113616589081,153.324714117794,"""Left""","""Back""",0,0,0,0.7808331,176,0,942.865250841136,824.355318006916,17.9536770528888,0.7847031,226.83758836471,2026-01-22,13:40:29
P001,right,0,4,13,Pyrgus_sidae__Male,04,1,1,1,839,547,120.088778708569,107.281844972802,"""Right""","""Back""",0,0,0,0.7749428,175,0,859.879063279222,652.230504024976,-221.311234169368,0.7794865,227.0727702801,2026-01-22,13:40:33
P001,right,0,4,14,Lycaena_tityrus__Female,09,0,0,1,676,639,-108.940990892162,222.086582526322,"""Left""","""Back""",0,0,0,0.6273267,142,0,717.960534367183,857.086596777155,8.05019316488765,0.631835,227.907891025842,2026-01-22,13:40:37
P001,right,0,4,15,Papilio_alexanor__Female,03,1,0,1,907,595,-120.076166783558,47.5450215770912,"""Left""","""Back""",255,255,94,0.6820645,155,1,903.055887916453,547.618853362983,-154.682290763294,0.6857755,228.93816292727,2026-01-22,13:40:41
P001,right,0,4,16,Lycaena_tityrus__Female,06,1,0,1,768,695,-158.931446641413,61.2068264946716,"""Left""","""Back""",255,255,34,0.6873128,154,1,755.627894309628,635.056638313028,-122.73045021704,0.6920287,225.424437367337,2026-01-22,13:40:45
P001,right,0,4,17,Brintesia_circe__Male,10,1,1,1,1015,302,-127.039180748677,88.684578256169,"""Left""","""Back""",255,255,54,0.7974827,180,1,947.634987956797,244.320631306388,-192.389971730157,0.8020001,226.932894696154,2026-01-22,13:40:48
P001,right,0,4,18,Gonepteryx_cleobule__Male,01,1,1,1,1010,673,-147.051866257984,148.379767385544,"""Left""","""Back""",0,0,0,0.7069255,159,0,905.750367475645,567.413213478555,-167.583029133609,0.7109414,226.460614701317,2026-01-22,13:40:52
P001,right,0,4,19,Pyrgus_sidae__Male,08,1,1,1,1028,254,149.405738364872,165.713149686799,"""Right""","""Back""",0,0,0,0.8920195,202,0,877.168827227703,322.635306506584,-173.873515106317,0.8966714,227.508397178807,2026-01-22,13:40:56
P001,right,0,4,20,Papilio_alexanor__Female,07,0,1,1,913,206,-163.551313032906,112.559753546251,"""Left""","""Back""",255,100,11,0.8033979,186,1,1006.57429250008,268.558371953741,-342.684284709845,0.8073787,232.852604177698,2026-01-22,13:41:00
P001,right,0,4,21,Brintesia_circe__Male,05,0,1,1,1086,309,-106.692863412508,169.01275547597,"""Left""","""Back""",0,0,0,0.6373541,144,0,1079.99695803553,477.906112976271,-341.271661058173,0.6423624,227.286455034955,2026-01-22,13:41:05
P001,right,0,4,22,Gonepteryx_cleobule__Male,02,0,1,1,796,321,178.021059818893,64.0024642679016,"""Right""","""Back""",255,255,22,0.6891931,155,1,846.492511458096,281.670345551759,-35.9368172371402,0.6931622,226.498572986857,2026-01-22,13:41:09
P001,right,0,4,23,Pyrgus_sidae__Male,04,0,1,1,923,488,175.700110993045,99.5386985633929,"""Right""","""Back""",255,201,29,0.6732628,151,1,991.79063768841,559.943037732055,-309.416914076032,0.67708,225.970676981563,2026-01-22,13:41:12
P001,right,0,4,24,Lycaena_tityrus__Female,09,1,0,1,1217,692,104.478591535607,166.043107678726,"""Right""","""Back""",0,0,0,0.6316171,145,0,1188.1288264418,855.513818819638,-184.465244775109,0.6380978,230.37257043132,2026-01-22,13:41:16
P001,right,0,4,25,Papilio_alexanor__Female,03,0,1,1,872,502,150.551354547362,39.8250840420078,"""Right""","""Back""",255,255,93,0.5898675,132,1,911.693254241342,498.762271369434,-335.214575042869,0.5945904,225.365605239515,2026-01-22,13:41:20
P001,right,0,4,26,Lycaena_tityrus__Female,06,0,0,1,955,653,-128.208498510252,152.258377399955,"""Left""","""Back""",0,0,0,0.5921583,137,0,1102.53952237243,690.612535497914,-37.4896115924407,0.597926,232.470549827972,2026-01-22,13:41:24
P001,right,0,4,27,Brintesia_circe__Male,10,1,1,1,1095,246,-163.273265935483,100.391579096726,"""Left""","""Back""",255,255,44,0.7508797,169,1,996.987554203679,224.273757283932,-184.228179087045,0.755169,226.439709632785,2026-01-22,13:41:27
P001,right,0,4,28,Gonepteryx_cleobule__Male,01,0,0,1,857,417,-156.909262885612,139.269874030711,"""Left""","""Back""",0,0,0,0.6735941,151,0,973.143084057262,493.856241374387,10.4033660021218,0.6775097,225.827425043376,2026-01-22,13:41:31
P001,right,0,4,29,Pyrgus_sidae__Male,08,1,0,1,1158,765,88.1719032545673,94.6688873476655,"""Right""","""Front""",255,200,47,0.6406289,146,1,1154.547275763,859.605903235412,-176.081771894809,0.6452948,229.352822124489,2026-01-22,13:41:35
P001,right,0,4,30,Papilio_alexanor__Female,07,0,0,1,895,812,-72.5535734901141,77.0760916103907,"""Left""","""Front""",255,200,56,0.6813888,156,1,890.372956597683,888.937080574236,-14.0047684240955,0.6863815,230.193019760905,2026-01-22,13:41:40
