PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P007,left,1,3,7,Papilio_alexanor__Female,10,0,1,1,934,213,-164.640815835702,116.377428973952,"""Left""","""Back""",0,0,0,0.8483894,193,0,1031.46489062492,276.594819522187,-342.23515726773,0.8522752,228.79952409699,2026-01-22,15:07:19
P007,left,1,3,8,Lycaena_tityrus__Female,08,1,0,1,1160,746,98.686844794102,111.379179720967,"""Right""","""Back""",0,0,0,0.6725975,150,0,1135.83748105522,854.726695680309,-176.157519338662,0.6764404,224.705912441272,2026-01-22,15:07:23
P007,left,1,3,9,Pyrgus_sidae__Male,05,0,0,1,1172,536,-149.592746160686,150.308599606709,"""Left""","""Back""",0,0,0,0.849818,193,0,1322.19699570312,541.791165468763,-28.1991866513441,0.8537322,228.40912924349,2026-01-22,15:07:27
P007,left,1,3,10,Papilio_alexanor__Female,09,1,0,1,1067,759,161.615644201049,105.856603301516,"""Right""","""Back""",255,100,10,0.8359954,190,1,961.844619166745,771.164141743152,-168.214165100107,0.8399004,228.598805999861,2026-01-22,15:07:31
P007,left,1,3,11,Brintesia_circe__Male,03,0,0,1,942,578,-173.868323269539,81.1787653349056,"""Left""","""Back""",255,183,17,0.6924874,155,1,1018.955234564,552.156551807091,-24.6949860782412,0.6966296,225.371198565663,2026-01-22,15:07:35
P007,left,0,4,1,Lycaena_tityrus__Female,09,1,0,1,942,818,-150.859954009801,230.833527827674,"""Left""","""Back""",0,0,0,0.9401934,227,0,748.449370519626,692.213389436233,-176.120610933262,0.944367,242.49098600647,2026-01-22,15:07:45
P007,left,0,4,2,Gonepteryx_cleobule__Male,08,1,0,1,979,797,-147.23690261279,147.05736126311,"""Left""","""Back""",0,0,0,0.8637501,208,0,841.185727414867,745.686319821129,-192.340817203512,0.8678729,241.971222016892,2026-01-22,15:07:49
P007,left,0,4,3,Pyrgus_sidae__Male,05,0,0,1,1136,612,-175.002122829842,126.768739276396,"""Left""","""Back""",0,0,0,0.7379867,178,0,1254.66799899819,567.41054753093,-25.5915666607113,0.7418408,242.639889647378,2026-01-22,15:07:53
P007,left,0,4,4,Papilio_alexanor__Female,01,0,1,1,899,590,-170.48252833643,80.5712453943647,"""Left""","""Back""",255,255,51,0.6293246,152,1,979.57106454669,589.829289097886,-9.63886759679878,0.6331694,243.221196253446,2026-01-22,15:07:57
P007,left,0,4,5,Brintesia_circe__Male,02,1,1,1,1094,244,94.2688598543917,45.2968230326556,"""Right""","""Back""",255,200,45,0.6494687,157,1,1064.8546566764,278.674935319353,-144.220781769048,0.6533273,243.369892389181,2026-01-22,15:08:02
P007,left,0,4,6,Brintesia_circe__Male,03,1,0,1,887,580,-176.036313626614,126.674650980794,"""Left""","""Back""",0,0,0,0.7439927,180,0,809.858658095124,479.522736053269,-131.478910331187,0.7479837,243.321070575277,2026-01-22,15:08:06
P007,left,0,4,7,Gonepteryx_cleobule__Male,06,0,1,1,1275,385,-145.635742795152,223.008535800683,"""Left""","""Back""",0,0,0,0.7886161,191,0,1245.78278427145,606.086321026508,-296.836072160246,0.7926325,243.49265869634,2026-01-22,15:08:10
P007,left,0,4,8,Pyrgus_sidae__Male,04,0,0,1,908,569,-153.85031549702,57.8003653548333,"""Left""","""Back""",255,237,63,0.5864649,142,1,963.086421415915,551.496617162947,-43.7770296338164,0.5908568,243.714245723873,2026-01-22,15:08:16
P007,left,0,4,9,Papilio_alexanor__Female,07,1,1,1,1043,438,-76.6256127851877,268.032121474628,"""Left""","""Front""",0,0,0,0.5863756,142,0,1084.62797680788,173.22022416908,-184.439631445034,0.5904009,243.90243902439,2026-01-22,15:08:19
P007,left,0,4,10,Lycaena_tityrus__Female,10,1,1,1,1072,231,-92.7070414091672,21.8037749413712,"""Left""","""Back""",255,191,56,0.6275432,152,1,1069.52665279512,209.336963386957,-183.806420262205,0.6313775,243.911439874167,2026-01-22,15:08:24
P007,left,0,4,11,Lycaena_tityrus__Female,09,0,1,1,912,231,-150.304545713916,230.621676445537,"""Left""","""Back""",0,0,0,0.8902827,215,0,1099.25979306447,365.611023129613,-353.985122155112,0.8941945,242.676835087,2026-01-22,15:08:28
P007,left,0,4,12,Gonepteryx_cleobule__Male,08,0,1,1,810,303,90.4315913374118,72.7743104124254,"""Right""","""Back""",0,0,0,0.6391494,154,0,807.093103608234,230.283769285175,-2.72082246070447,0.6432064,242.535314929774,2026-01-22,15:08:32
P007,left,0,4,13,Pyrgus_sidae__Male,05,0,1,1,1124,394,-165.746393394389,189.943196590563,"""Left""","""Back""",0,0,0,0.7498463,181,0,1268.59481444001,517.16962924398,-333.828384649684,0.754033,242.695270227258,2026-01-22,15:08:36
P007,left,0,4,14,Papilio_alexanor__Female,01,0,1,1,890,600,-177.532730485383,101.023887012452,"""Left""","""Back""",0,0,0,0.6355067,154,0,989.962747828851,585.396069241122,-10.779022915302,0.6394433,243.962514221373,2026-01-22,15:08:40
P007,left,0,4,15,Brintesia_circe__Male,02,0,0,1,713,788,138.201371359967,63.0291623057376,"""Right""","""Back""",255,200,45,0.5660749,137,1,773.168181609394,769.225942825749,24.4693318546614,0.5700454,243.840740770628,2026-01-22,15:08:44
P007,left,0,4,16,Brintesia_circe__Male,03,1,0,1,1072,568,154.092272835756,88.0088069338111,"""Right""","""Back""",255,200,42,0.5645293,137,1,984.30545632707,575.430821482813,-158.935676728868,0.5685704,244.473191052281,2026-01-22,15:08:48
P007,left,0,4,17,Gonepteryx_cleobule__Male,06,0,0,1,1068,657,-140.421439625169,80.7668170693278,"""Left""","""Back""",255,255,28,0.6179478,149,1,1148.38795413143,649.186193624559,-45.1303387417084,0.6214995,242.961204727156,2026-01-22,15:08:51
P007,left,0,4,18,Pyrgus_sidae__Male,04,0,1,1,1016,507,-144.285777703433,189.057277744631,"""Left""","""Back""",0,0,0,0.7594054,184,0,1093.23169584927,679.562798495086,-329.825461166141,0.7634378,243.635066630916,2026-01-22,15:08:55
P007,left,0,4,19,Papilio_alexanor__Female,07,0,1,1,867,218,153.450617609661,58.4193179944126,"""Right""","""Back""",255,255,31,0.6811013,165,1,924.972763756761,210.790604925858,-340.539430751518,0.6850331,243.784231977484,2026-01-22,15:08:59
P007,left,0,4,20,Lycaena_tityrus__Female,10,0,0,1,747,711,-88.341637084869,170.392820636414,"""Left""","""Front""",0,0,0,0.5078258,123,0,728.691126859227,880.406311832671,4.51003274189479,0.5118255,244.224338616069,2026-01-22,15:09:02
P007,left,0,4,21,Lycaena_tityrus__Female,09,0,1,1,974,234,-147.456870712576,268.154322601923,"""Left""","""Back""",0,0,0,0.9527071,230,0,1190.04558452816,392.842834701419,-356.218749934198,0.9565935,242.527487668209,2026-01-22,15:09:06
P007,left,0,4,22,Gonepteryx_cleobule__Male,08,1,0,1,1190,758,110.45789336951,102.892199928645,"""Right""","""Back""",255,230,34,0.5953979,144,1,1158.96770355125,856.100975445066,-182.90415993994,0.5994345,243.56321641576,2026-01-22,15:09:10
P007,left,0,4,23,Pyrgus_sidae__Male,05,1,1,1,790,387,157.408105574162,164.080934530623,"""Right""","""Back""",0,0,0,0.7226482,175,0,679.473575204681,508.270204495611,-205.061867127864,0.7267102,243.563691836612,2026-01-22,15:09:14
P007,left,0,4,24,Papilio_alexanor__Female,01,1,1,1,874,721,-121.655611283178,251.649666306257,"""Left""","""Back""",0,0,0,0.8025098,194,0,732.453799972376,512.932155752528,-182.571399777814,0.8062405,243.103941198614,2026-01-22,15:09:19
P007,left,0,4,25,Brintesia_circe__Male,02,0,0,1,720,787,142.343405776608,82.976160615686,"""Right""","""Back""",255,255,51,0.5975321,144,1,802.527066458412,778.378716320123,31.6927575931224,0.6017647,242.620393307599,2026-01-22,15:09:22
P007,left,0,4,26,Brintesia_circe__Male,03,0,1,1,979,455,-167.717152939857,138.433172420146,"""Left""","""Back""",0,0,0,0.6975944,168,0,1071.86713200173,557.661770002661,-324.415124092528,0.7016992,242.269328247008,2026-01-22,15:09:26
P007,left,0,4,27,Gonepteryx_cleobule__Male,06,0,1,1,1058,390,158.713337312446,113.347119305285,"""Right""","""Back""",0,0,0,0.6287985,152,0,1159.53780702629,440.375025549367,-312.326367929383,0.632641,243.424303419226,2026-01-22,15:09:30
P007,left,0,4,28,Pyrgus_sidae__Male,04,0,0,1,922,546,-142.995457681158,58.8630236144709,"""Left""","""Back""",255,255,77,0.6088042,147,1,979.768350444437,534.700741795745,-48.0716449318243,0.6128405,243.13050266334,2026-01-22,15:09:33
P007,left,0,4,29,Papilio_alexanor__Female,07,0,0,1,897,746,-65.15076344806,170.104001036726,"""Left""","""Front""",0,0,0,0.5890515,143,0,839.324007931992,906.027657321081,-5.0294324349438,0.5929651,244.534320644869,2026-01-22,15:09:37
P007,left,0,4,30,Lycaena_tityrus__Female,10,1,1,1,873,194,135.993731397431,145.466042506552,"""Right""","""Back""",0,0,0,0.864829,209,0,810.150275759668,325.187963188062,-200.395513185288,0.8688468,242.850917849865,2026-01-22,15:09:40
