PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P014,right,0,4,13,Papilio_alexanor__Female,03,1,0,1,784,181,-155.136826561421,415.628242598527,"""Left""","""Back""",0,0,0,1.2483285,301,0,405.71254714633,8.82149071669096,-180.390396094945,1.2523255,241.950069650478,2026-01-23,12:44:24
P014,right,0,4,14,Gonepteryx_cleobule__Male,09,1,1,1,1096,156,147.485078014107,245.478068281924,"""Right""","""Back""",0,0,0,0.8156007,197,0,924.843101425387,331.968173479594,-193.279166709242,0.8196427,242.788954542221,2026-01-23,12:44:29
P014,right,0,4,15,Pyrgus_sidae__Male,04,0,0,1,1236,526,73.4924284817767,177.454121345103,"""Right""","""Front""",0,0,0,0.8022838,194,0,1135.78509687787,379.552267431058,-17.8764566383091,0.8061225,243.139556895525,2026-01-23,12:44:33
P014,right,0,4,16,Gonepteryx_cleobule__Male,01,0,0,1,922,372,-141.277164526935,206.812150838182,"""Left""","""Back""",0,0,0,0.6909147,167,0,1054.41404478714,530.864050299068,11.4657754693148,0.6947482,243.253879035747,2026-01-23,12:44:37
P014,right,0,4,17,Lycaena_tityrus__Female,06,0,0,1,1107,654,-136.629803715357,52.9216708311709,"""Left""","""Back""",255,200,45,0.6296385,152,1,1158.72796129869,642.823181873005,-55.5626164096414,0.6334563,243.111038283042,2026-01-23,12:44:41
P014,right,0,4,18,Pyrgus_sidae__Male,02,1,0,1,968,722,131.026571870673,117.818149447851,"""Right""","""Back""",0,0,0,0.7815736,189,0,899.966510318854,818.190231422538,-185.755541322811,0.7855514,243.141531157696,2026-01-23,12:44:46
P014,right,0,4,19,Papilio_alexanor__Female,10,0,0,1,653,800,-134.312396399503,110.274811377747,"""Left""","""Back""",0,0,0,0.5155881,125,0,734.365587926557,874.432352681905,-3.23566807071146,0.5195793,244.429038785692,2026-01-23,12:44:50
P014,right,0,4,20,Brintesia_circe__Male,07,1,1,1,1002,168,149.867963887486,148.79315009321,"""Right""","""Back""",0,0,0,0.7818202,189,0,902.237799190499,278.394315090521,-197.764168858976,0.7861063,242.969963060933,2026-01-23,12:44:54
P014,right,0,4,21,Lycaena_tityrus__Female,05,1,1,1,304,752,87.5693848821196,52.8991000293,"""Right""","""Front""",255,200,71,1.140506,274,1,315.920511525049,803.538492303239,-190.59251089693,1.1434371,241.377678844025,2026-01-23,12:44:58
P014,right,0,4,22,Brintesia_circe__Male,08,1,0,1,1023,845,-152.062095854348,127.32221449825,"""Left""","""Back""",0,0,0,0.7958044,193,0,922.288568800735,767.101643595425,-170.216641654916,0.7998365,243.80013140202,2026-01-23,12:45:03
P014,right,0,4,23,Papilio_alexanor__Female,03,0,1,1,976,571,77.6459373955724,50.8971780251429,"""Right""","""Front""",255,200,58,0.6129696,148,1,985.782015223316,521.05167761482,-336.565220321263,0.6167202,243.222483875565,2026-01-23,12:45:07
P014,right,0,4,24,Gonepteryx_cleobule__Male,09,0,0,1,588,760,-155.556779155992,126.591315860048,"""Left""","""Back""",0,0,0,0.5514325,133,0,680.302487182114,846.634935858314,18.7426351835687,0.5554431,243.049548080872,2026-01-23,12:45:11
P014,right,0,4,25,Pyrgus_sidae__Male,04,1,1,1,707,718,178.6814468286,68.0086144513076,"""Right""","""Back""",255,255,22,0.9330352,225,1,639.024991920725,720.137736234705,-180.482739854811,0.9371998,242.211099243597,2026-01-23,12:45:15
P014,right,0,4,26,Gonepteryx_cleobule__Male,01,0,1,1,909,714,99.3350062521383,108.439697351102,"""Right""","""Back""",255,200,37,0.5821174,141,1,919.692844036698,606.088781639695,-3.67608200450789,0.5860199,244.019516783338,2026-01-23,12:45:20
P014,right,0,4,27,Lycaena_tityrus__Female,06,0,0,1,1200,724,154.669145569929,174.3098565588,"""Right""","""Back""",0,0,0,0.7186887,174,0,1208.1299885578,549.879842121598,-61.9958424417516,0.7228185,243.491547038762,2026-01-23,12:45:24
P014,right,0,4,28,Pyrgus_sidae__Male,02,0,0,1,740,853,110.813598227825,95.2199895866922,"""Right""","""Back""",255,222,48,0.6031595,146,1,809.870225427572,788.308439378926,26.3903653532191,0.6071243,243.772518074579,2026-01-23,12:45:28
P014,right,0,4,29,Papilio_alexanor__Female,10,1,1,1,887,242,155.112603211027,147.899976888344,"""Right""","""Back""",0,0,0,0.8882854,215,0,787.160680766008,351.116971633499,-202.654864234544,0.8921245,243.239810802022,2026-01-23,12:45:32
P014,right,0,4,30,Brintesia_circe__Male,07,0,0,1,843,881,-165.35790368928,87.4773615086716,"""Left""","""Back""",255,255,50,0.687351,166,1,929.834014804745,870.410257349296,-21.5952024384202,0.6914914,242.953797563087,2026-01-23,12:45:37
