frame,x,y,heading_deg
581,-0.20740245356050363,-0.5942714825390913,3.671463955044801
585,-0.20265341225312303,-0.5918627837692823,3.918228105190782
589,-0.1978930728692567,-0.5893921216334755,4.078325817264508
593,-0.1931206530153305,-0.5868757514480227,4.151085522675744
597,-0.18833532080007717,-0.5843299790916642,4.136454968475164
601,-0.1835362404933883,-0.5817710520709423,4.0350055263136975
605,-0.17872305196403573,-0.5792038464360633,4.04140620603528
609,-0.17389833140355665,-0.5765603886617658,4.401055093513715
613,-0.1690627623325004,-0.5738247374965492,4.773841175498453
617,-0.1642165066283165,-0.5709952150022879,5.156562704129078
621,-0.1593597200424541,-0.5680707389180032,5.546020125973133
625,-0.154492543887513,-0.5650508193269743,5.939032965160974
629,-0.14961509659657973,-0.5619355520612893,6.332455639415141
633,-0.14472746539604162,-0.5587256090726639,6.723192145788248
637,-0.13982969832086686,-0.555422226024134,7.108209567421137
641,-0.1349217967841799,-0.5520271873786897,7.4845503671481115
645,-0.13000370889181528,-0.5485428092772796,7.849343448166648
649,-0.12507532366832708,-0.5449719205093233,8.19981397610714
653,-0.12013646633458774,-0.5413178418835513,8.533291970549675
657,-0.115186894749543,-0.5375843643055447,8.847219687200718
661,-0.11022629710074794,-0.5337757258608479,9.139157824441877
665,-0.10525429090077418,-0.5298965881892904,9.406790599673982
669,-0.10027042332012376,-0.525952012417628,9.647929751693917
673,-0.0952741728624758,-0.5219474348944378,9.860517535162485
677,-0.09026495236536877,-0.5178886429440723,10.042628781956775
681,-0.08524211328909562,-0.5137817508262043,10.19247211177827
685,-0.08020495123885105,-0.5096331760548922,10.308390380741953
689,-0.07515271265009037,-0.5054496161969968,10.388860461751626
693,-0.07008460255459523,-0.501238026234988,10.432492454236671
697,-0.06499979333476415,-0.49700559654446425,10.438028423259722
701,-0.059897434365934935,-0.49275973150274227,10.404340769095437
705,-0.054776662440828565,-0.4885080287123128,10.330430328130673
709,-0.04963661286615159,-0.4842582587923283,10.215424304365062
713,-0.04447643111865661,-0.4800183456630735,10.058574127927956
717,-0.03929528494616976,-0.4757963472229735,9.859253332919563
721,-0.03409237679788968,-0.4716004362954535,9.616955541587553
725,-0.028866956467301797,-0.4674388817041637,9.33129263543454
729,-0.023618333830019943,-0.46332002931997895,9.001993186398769
733,-0.018345891557500583,-0.4592522829119703,8.628901212850732
737,-0.013049097685655786,-0.4552440846274222,8.211975315904366
741,-0.007727517914770986,-0.4513038949231054,7.751288241562812
745,-0.0023808275137305714,-0.4474401717715632,7.247026903621667
749,0.0029911773026346407,-0.4436613489722748,6.699492891165272
753,0.00838856865916416,-0.4399758134083469,6.109103473036788
757,0.01381127711048695,-0.4363918811049634,5.476393099980845
761,0.019259082682944045,-0.43291777196624504,4.8020153933783
765,0.02473160702136726,-0.42956158309246445,4.086745597758247
769,0.03022830679910756,-0.4263312606096549,3.331483462714671
773,0.035748468554168626,-0.4232345699784113,2.5372565086159375
777,0.041291205117356934,-0.42027906478782506,1.7052236197022628
781,0.04685545379943495,-0.4174720540836363,0.8366788979508315
785,0.0524399765027578,-0.4148205683262531,-0.066944298424196
789,0.05804336191817442,-0.4123313241235421,-1.0040692166680159
793,0.063664029959488,-0.41001068793429996,-1.972971563975107
797,0.06930023857494412,-0.40786463898994085,-2.97177545411247
801,0.07495009305756822,-0.40589873173283947,-3.998449551135554
805,0.08061155795332843,-0.4041180581184396,-5.050803519582084
809,0.0862824716378097,-0.40252721017299214,-6.126484893682766
813,0.09196056359826942,-0.40113024323780855,-7.222976479962393
817,0.0976434744187098,-0.3999306403623486,-8.337594408072855
821,0.10332877842126796,-0.3989312783304097,-9.467486943769421
825,0.10901400886833625,-0.3981343958143498,-10.609634175606814
829,0.11469668557715904,-0.39754156415002145,-11.760848683176345
833,0.12037434474321457,-0.39715366120854584,-12.917777289556671
837,0.1260445707116955,-0.39697084880919115,-14.076903994125416
841,0.13170502937924658,-0.3969925540699091,-15.234554174023854
845,0.13735350285233713,-0.39721745502851824,-16.386900133430682
849,0.14298792493586185,-0.3976434707887434,-17.52996806946155
853,0.14860641697741098,-0.3982677563526539,-18.6596465120367
857,0.15420732355072722,-0.3990867021965182,-19.771696282552497
861,0.15978924742762352,-0.4000959385334619,-20.861762002757654
865,0.16535108326234826,-0.401290344087001,-21.925385170978515
869,0.17089204939703534,-0.4026640590785405,-22.958018807895428
873,0.17641171719214788,-0.40421050201379227,-23.95504365856901
877,0.18191003729201496,-0.40592238974261025,-24.91178592149583
881,0.18738736225260677,-0.40779176016900287,-25.823536459280444
885,0.19284446498613753,-0.40980999690802394,-26.685571429202504
889,0.1982825525141435,-0.41196785512863254,-27.493174255679293
893,0.20370327456627244,-0.41425548779074234,-28.24165885054153
897,0.20910872661486782,-0.416662471484196,-28.926393971305288
901,0.21450144699415474,-0.4191778311101061,-29.542828592393175
905,0.21988440781607044,-0.421790062712673,-30.08651814969031
909,0.22526099946131173,-0.42448715387287483,-30.553151505061557
913,0.23063500849301963,-0.42725660121367576,-30.93857846465564
917,0.23601058891107748,-0.4300854247376879,-31.238837673115302
921,0.24139222673709354,-0.4329601789192064,-31.450184695333977
925,0.24678469799407615,-0.4358669606985489,-31.569120088269216
929,0.2521930202213797,-0.4387914147716238,-31.592417257654027
933,0.25762239774593615,-0.44171873682433127,-31.51714988834042
937,0.2630781610166397,-0.4446336756212327,-31.340718732552464
941,0.2685657004017636,-0.44752053511134793,-31.060877537593225
945,0.2740903949511715,-0.4503631779504239,-30.675757893604136
949,0.27965753673726845,-0.4531450320473586,-30.183892782859473
953,0.2852722515119962,-0.45584910191098305,-29.584238614827605
957,0.29093941655175937,-0.4584579866903193,-28.87619553585124
961,0.2966635767068593,-0.4609539068552571,-28.059625808803492
965,0.30244885982433467,-0.4633187414446601,-27.134870066428807
969,0.3082988928690113,-0.46553407770593624,-26.102761252261974
973,0.3142167202212997,-0.4675812747569176,-24.964636074972706
977,0.320204725774455,-0.46944154261309745,-23.722343815642507
981,0.32626456057969755,-0.47109603754007895,-22.378252342770487
985,0.33239707788466555,-0.47252597421597536,-20.935251206617686
989,0.3386022774682562,-0.47371275462988605,-19.396751702735486
993,0.34487926118203616,-0.4746381130142097,-17.766683814045056
997,0.3512262015547425,-0.4752842754297587,-16.049489961519672
1001,0.35764032519315314,-0.4756341319180946,-14.250115515206723
1005,0.3641179125133915,-0.47567141843473554,-12.373996039860696
1009,0.37065431505847507,-0.47538090511318903,-10.427041272671117
1013,0.37724399130159947,-0.47474858681881943,-8.415615854282402
1017,0.38388056140589877,-0.47376187146945464,-6.346516858337791
1021,0.390556880920795,-0.47240976126074535,-4.226948188938645
1025,0.3972651328579832,-0.47068302176878146,-2.0644919395172088
1029,0.4039969370264789,-0.4685743339339385,0.13292316953436814
1033,0.41074347493945473,-0.46607842417311784,2.3570561337322005
1037,0.4174956280616696,-0.4631921683265243,4.599390624364793
1041,0.42424412667184336,-0.4599146658120705,6.851174379917529
1045,0.4309797061951432,-0.45624728121521124,9.103460822711362
1049,0.4376932675401124,-0.4521936515524292,11.347152674686006
1053,0.44437603777051576,-0.44775965857007655,13.57304732790791
1057,0.45101972736841034,-0.44295336662592855,15.771883708552586
1061,0.45761668040593845,-0.4377849278923936,17.93439035796698
1065,0.4641600141379342,-0.4322664577597423,20.051334441089917
1069,0.4706437448458323,-0.4264118843487301,22.113571381129027
1073,0.47706289718892725,-0.42023677691376404,24.112094810073526
1077,0.4834135948291594,-0.4137581585881354,26.038086517456406
1081,0.4896931306634342,-0.40699430936080944,27.8829660748599
1085,0.4959000155937007,-0.39996456536169545,29.63843981103213
1089,0.502034005360048,-0.3926891204646129,31.29654881221442
1093,0.5080961055280624,-0.3851888359029596,32.849715624382895
1097,0.5140885552343927,-0.37748506305303936,34.29078933860606
1101,0.5200147907347611,-0.3695994838048152,35.61308874759322
1105,0.5258793901536143,-0.3615539720478354,36.81044327073649
1109,0.5316880010980019,-0.35337047879435274,37.877231356486355
1113,0.5374472529706276,-0.3450709423875183,38.80841608467436
1117,0.5431646559050722,-0.33667722414488765,39.59957770733572
1121,0.5488484882619982,-0.32821106870884964,40.24694288457988
1125,0.5545076745847662,-0.31969408735454663,40.74741039199666
1129,0.5601516558349512,-0.3111477615760776,41.09857309783491
1133,0.5657902536322441,-0.30259346346162,41.29873603160184
1137,0.5714335301280545,-0.29405248870061923,41.34693039064341
1141,0.577091645064452,-0.28554609755942995,41.242923357502505
1145,0.582774711523151,-0.27709555882926507,40.987223628229884
1149,0.5884926518617751,-0.26872219160140126,40.5810825801423
1153,0.5942550553701412,-0.2604473997648556,40.026491036582556
1157,0.6000710392557427,-0.252292694352884,39.32617161582298
1161,0.605949114677371,-0.24427969928425183,38.483566681151466
1165,0.6118970596761916,-0.23643013664618343,37.50282193916805
1169,0.6179218009875672,-0.22876578843567716,36.388765763174185
1173,0.6240293068343334,-0.22130843259568397,35.1468843480398
1177,0.6302244928812807,-0.2140797522267591,33.783292831858056
1181,0.6365111435495454,-0.20710121799015732,32.3047025478299
1185,0.642891850828638,-0.20039394490469786,30.71838459694855
1189,0.6493679725668858,-0.1939785259304186,29.03212995796842
1193,0.6559396119576009,-0.18787484587551376,27.254206375649755
1197,0.6626056195645953,-0.18210188020515403,25.39331229118292
1201,0.6693636187509976,-0.1766774842177206,23.45852809983079
1205,0.6762100548020723,-0.1716181787357306,21.459265040035014
1209,0.6831402673863536,-0.16693893889271616,19.405212035348143
1213,0.6901485853073162,-0.16265299275193076,17.306280825458266
1217,0.6972284417928081,-0.1587716363503824,15.1725497351364
1221,0.7043725078876725,-0.15530407132091847,13.014206440072977
1225,0.7115728408930511,-0.15225727052177576,10.841490096187982
1229,0.7188210442685405,-0.149635876130047,8.664633204035859
1233,0.726108435010622,-0.14744213348121368,6.49380358235023
1237,0.7334262142656901,-0.1456758626220608,4.3390468245466645
1241,0.7407656368428732,-0.14433446815826464,2.210229609131429
1245,0.748118175365246,-0.14341298659389806,0.11698422946390674
1249,0.7554756750325785,-0.1429041690500111,-1.931345299774356
1253,0.7628304953497049,-0.14279859607926837,-3.9257552126781983
1257,0.7701756356790989,-0.14308482031896538,-5.857631705152551
1261,0.7775048420754552,-0.14374953198754453,-7.718798072700355
1265,0.7848126935213466,-0.14477774175607255,-9.501558972494434
1269,0.792094666372435,-0.14615297532541657,-11.198741529091011
1273,0.7993471765055153,-0.14785747410519096,-12.803733024954107
1277,0.8065675993133496,-0.14987239670039845,-14.310514940580383
1281,0.8137542682822709,-0.15217801643234688,-15.713693134282337
1285,0.8209064534034254,-0.15475391080915496,-17.008523978405382
1289,0.8280243210943684,-0.15757913966962125,-18.190936296734492
1293,0.8351088776391685,-0.16063240960189337,-19.25754897686931
1297,0.8421618983927607,-0.16389222313567087,-20.205684161209756
1301,0.8491858451445505,-0.16733701207766807,-21.033375950667878
1305,0.8561837741064977,-0.17094525516454465,-21.739374586084644
1309,0.8631592369937003,-0.17469558091243337,-22.323146103353952
1313,0.8701161776135777,-0.178566857122521,-22.78486748920958
1317,0.8770588262855606,-0.18253826894111203,-23.12541739529137
1321,0.8839915942880389,-0.1865893876615854,-23.346362498242698
1325,0.890918970382559,-0.19070023259360253,-23.44993962298838
1329,0.8978454213039426,-0.19485132831766375,-23.439033774781898
1333,0.9047752979336561,-0.19902375950241605,-23.317152252889752
1337,0.9117127486946955,-0.2031992252047678,-23.088395044699276
1341,0.9186616415197884,-0.20736009421960538,-22.757421723410925
1345,0.9256254955498843,-0.21148946262043725,-22.32941509513219
1349,0.9326074235150213,-0.21557121416019756,-21.8100418619675
1353,0.9396100855330559,-0.21959008370917737,-21.205410586453525
1357,0.9466356548324364,-0.22353172342081887,-20.522027259292006
1361,0.9536857956633865,-0.22738277086083078,-19.76674878667009
1365,0.9607616534093519,-0.23113091793331547,-18.946734725440134
1369,0.9678638566509875,-0.23476497910855595,-18.069397603977304
1373,0.9749925306736696,-0.23827495721578576,-17.142352173589206
1377,0.982147321653543,-0.24165210492070238,-16.173363939882
1381,0.9893274305145294,-0.24488897996633135,-15.170297325468894
1385,0.9965316552283465,-0.2479794923161407,-14.14106381484776
1389,1.0037584401401372,-0.2509189414936133,-13.09357042918951
1393,1.0110059307518742,-0.25370404265136304,-12.035668873214812
1397,1.0182720322910432,-0.25633294020965663,-10.975105688347577
