PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P033,right,1,1,1,Gonepteryx_cleobule__Male,06,1,1,0,0,0,0,0,"NaN","NaN",0,0,0,0,0,0,0,0,0,3.0954171,226.140892107728,2026-02-03,11:33:37
P033,right,1,1,2,Pyrgus_sidae__Male,05,0,0,1,644,739,-105.874135625252,142.711595420856,"""Left""","""Back""",0,0,0,0.6428903,71,0,755.165765488401,828.491742920473,-35.2907668512554,0.6463141,224.350092594699,2026-02-03,11:33:46
P033,right,1,1,3,Brintesia_circe__Male,04,1,0,1,1369,575,124.390525268853,134.52782928586,"""Right""","""Back""",255,255,50,0.7301556,81,1,1262.01566783701,656.560342838929,-161.710894290943,0.7349517,225.883408237723,2026-02-03,11:33:50
P033,right,1,1,4,Papilio_alexanor__Female,01,1,0,1,1231,563,-132.182908450405,58.8133144833996,"""Left""","""Back""",255,255,40,0.8874415,98,1,1228.27473928715,504.249860301696,-140.47298453551,0.8895834,223.700544334244,2026-02-03,11:33:56
P033,right,1,2,1,Papilio_alexanor__Female,01,0,0,1,861,433,-148.694515574348,70.4308661068579,"""Left""","""Back""",255,255,29,0.9501976,141,1,920.637127909582,470.468918789556,0.834912078720034,0.9544288,225.265955273287,2026-02-03,11:34:02
P033,right,1,2,2,Lycaena_tityrus__Female,09,1,1,1,1483,407,-139.882789357042,88.8506832149765,"""Left""","""Back""",255,255,37,0.561224,80,1,1433.54643734485,333.18408675305,-163.93763552782,0.565431,217.533789364331,2026-02-03,11:34:10
P033,right,1,3,1,Lycaena_tityrus__Female,01,1,0,1,1210,478,176.867961534141,172.442390899404,"""Right""","""Back""",0,0,0,0.5764923,134,0,1037.56016201652,477.061674185072,-176.556191475567,0.5805435,234.263802745744,2026-02-03,11:34:16
P033,right,1,3,2,Pyrgus_sidae__Male,10,0,0,1,733,783,-106.816403765004,101.693389156577,"""Left""","""Back""",255,233,62,0.5659195,130,1,757.699601600479,881.648239107085,2.7596401335734,0.5697379,231.686132689808,2026-02-03,11:34:23
P033,right,1,3,3,Brintesia_circe__Male,04,0,1,1,921,584,28.9426991980192,108.634198399478,"""Right""","""Front""",0,0,0,0.54158,122,0,869.700133972851,488.241382594079,-327.121571369819,0.5499597,225.471927290395,2026-02-03,11:34:27
P033,right,1,3,4,Papilio_alexanor__Female,03,1,0,1,1009,572,1.06704230443896,47.3776569801699,"""Right""","""Front""",255,116,28,0.5674538,123,1,1050.63790891011,594.603692674522,-152.571131165911,0.5719438,218.553476713739,2026-02-03,11:34:36
P033,right,0,4,1,Pyrgus_sidae__Male,03,1,1,1,1265,489,-136.126048584823,120.971362213065,"""Left""","""Back""",0,0,0,0.4598086,103,0,1147.90567752796,458.619247532366,-209.328967422385,0.4643265,226.13446816942,2026-02-03,11:34:55
P033,right,0,4,2,Papilio_alexanor__Female,05,1,0,1,814,644,-167.273442862825,109.299935042388,"""Left""","""Back""",255,100,12,0.7425514,166,1,720.563274382427,587.289735442897,-161.471417928943,0.7470774,224.876659168101,2026-02-03,11:34:59
P033,right,0,4,3,Lycaena_tityrus__Female,07,0,0,1,883,766,-67.2196129501189,153.230249086707,"""Left""","""Front""",255,104,11,0.6356424,144,1,846.240696925754,914.755715428584,-8.899992764111,0.6386935,228.591970534808,2026-02-03,11:35:06
P033,right,0,4,4,Gonepteryx_cleobule__Male,04,0,0,1,850,583,-159.684723015162,89.2422603573312,"""Left""","""Back""",255,255,44,0.6014901,137,1,935.81305455264,558.498965286517,-36.2501902090588,0.6063832,229.228629171569,2026-02-03,11:35:12
P033,right,0,4,5,Brintesia_circe__Male,01,0,1,1,1014,705,62.1405250351442,127.922853625753,"""Right""","""Front""",0,0,0,0.6592958,145,0,941.475034542616,599.622650132198,-6.6778502943437,0.6633195,221.612962458764,2026-02-03,11:35:19
P033,right,0,4,6,Brintesia_circe__Male,02,0,0,1,815,810,73.6686727004376,24.4961890319089,"""Right""","""Front""",255,200,58,0.6627426,149,1,822.784384688554,786.773579007785,34.8600138171793,0.6677876,226.120140775511,2026-02-03,11:35:23
P033,right,0,4,7,Papilio_alexanor__Female,10,0,1,1,945,184,-145.207334348514,106.210864333914,"""Left""","""Back""",255,100,15,0.8462705,189,1,1013.23365404053,265.393587946683,-344.766352030212,0.8504675,224.582626123428,2026-02-03,11:35:30
P033,right,0,4,8,Pyrgus_sidae__Male,08,1,1,1,1330,287,-151.288181320353,126.412328670723,"""Left""","""Back""",0,0,0,0.5778848,129,0,1230.51823669924,209.003489754179,-170.614371073545,0.5818118,225.159029306768,2026-02-03,11:35:34
P033,right,0,4,9,Lycaena_tityrus__Female,06,0,0,1,973,586,-102.970421327629,162.312890334489,"""Left""","""Back""",0,0,0,0.5899305,135,0,1093.12234387658,695.160876097311,-34.7666652201076,0.593686,230.762182221947,2026-02-03,11:35:38
P033,right,0,4,10,Gonepteryx_cleobule__Male,09,0,1,1,1122,362,-159.787836326046,135.400502927393,"""Left""","""Back""",0,0,0,1.0773828,240,0,1251.58288613172,401.262855407689,-3.35566254359208,1.081312,223.80250631063,2026-02-03,11:35:42
P033,right,0,4,11,Pyrgus_sidae__Male,03,0,0,1,952,604,156.259362298391,40.9245885318273,"""Right""","""Back""",255,236,84,0.6516644,145,1,977.696062615854,572.148244749441,-27.3648797501951,0.6562286,224.007646127654,2026-02-03,11:35:46
P033,right,0,4,12,Papilio_alexanor__Female,05,1,0,1,861,681,-158.106108214092,146.090496960388,"""Left""","""Back""",0,0,0,0.718844,161,0,746.716607526116,589.995936866571,-163.363521251597,0.7227644,225.523380271713,2026-02-03,11:35:50
P033,right,0,4,13,Lycaena_tityrus__Female,07,1,0,1,1020,768,66.7074972648738,118.879704122257,"""Right""","""Front""",0,0,0,0.7004993,158,0,1020.88482132205,886.876411215276,-157.133953537165,0.7048377,227.002935573587,2026-02-03,11:35:53
P033,right,0,4,14,Gonepteryx_cleobule__Male,04,0,0,1,903,588,167.330832190426,30.0636886230576,"""Right""","""Back""",255,255,109,0.601422,134,1,923.199280545635,565.73310890441,-35.1182716209578,0.6059512,224.441256791823,2026-02-03,11:35:58
P033,right,0,4,15,Brintesia_circe__Male,01,1,0,1,1076,406,161.494561083436,228.161139256594,"""Right""","""Back""",0,0,0,0.7231798,164,0,880.520534761385,523.665985471129,-192.539779650265,0.7281858,227.964298044368,2026-02-03,11:36:02
P033,right,0,4,16,Brintesia_circe__Male,02,0,1,1,954,375,122.536560959779,135.502935597033,"""Right""","""Back""",0,0,0,0.8546361,194,0,1043.85182725974,273.571726360447,-350.99992945957,0.8651029,226.563193560797,2026-02-03,11:36:05
P033,right,0,4,17,Papilio_alexanor__Female,10,0,0,1,771,855,-76.9469042737487,16.0128136056207,"""Left""","""Front""",255,255,121,0.6077715,133,1,767.606012311919,870.648995084078,-0.816180930807165,0.6117929,220.66355656367,2026-02-03,11:36:09
P033,right,0,4,18,Pyrgus_sidae__Male,08,1,0,1,316,748,-126.05941297459,216.815332670539,"""Left""","""Back""",0,0,0,1.4598558,327,0,131.367132486048,634.335613692714,-202.323146103354,1.4636627,224.778702293112,2026-02-03,11:36:13
P033,right,0,4,19,Lycaena_tityrus__Female,06,0,0,1,976,664,-127.271768799102,96.0945675366083,"""Left""","""Back""",255,255,56,0.5745358,129,1,1062.52089498111,705.812685177061,-26.9352900665577,0.5787209,226.361625656621,2026-02-03,11:36:17
P033,right,0,4,20,Gonepteryx_cleobule__Male,09,1,0,1,1375,632,135.472884964443,203.991718690431,"""Right""","""Back""",0,0,0,0.5115279,116,0,1307.45671525519,824.485131841808,-206.136846150684,0.5152304,229.024597824072,2026-02-03,11:36:21
P033,right,0,4,21,Pyrgus_sidae__Male,03,0,1,1,801,606,13.2261188851149,308.066944286676,"""Right""","""Front""",0,0,0,0.2787377,66,0,583.736941093017,387.592112329911,-328.075560979127,0.287002,236.932972358981,2026-02-03,11:36:24
P033,right,0,4,22,Papilio_alexanor__Female,05,0,0,1,888,800,167.112719910383,128.693924690366,"""Right""","""Back""",0,0,0,0.5155687,111,0,927.709742340401,677.585692766456,-59.1402748623159,0.5201289,217.254464963776,2026-02-03,11:36:28
P033,right,0,4,23,Lycaena_tityrus__Female,07,1,0,1,1103,851,116.107089612894,74.3730440211806,"""Right""","""Back""",255,255,79,0.6506978,149,1,1054.41094258718,907.306777360372,-165.315049410699,0.6556113,230.319889922346,2026-02-03,11:36:31
P033,right,0,4,24,Gonepteryx_cleobule__Male,04,0,1,1,1037,515,-144.292583469736,121.902257511419,"""Left""","""Back""",0,0,0,0.7756569,172,0,1056.29547642701,635.365464215592,-314.814866557985,0.7806572,222.889381665145,2026-02-03,11:36:35
P033,right,0,4,25,Brintesia_circe__Male,01,0,0,1,947,440,-150.970586500212,129.963016679582,"""Left""","""Back""",255,255,43,0.7440651,165,1,1044.47407502266,525.960400202268,12.3790005171282,0.7479241,223.285017307931,2026-02-03,11:36:39
P033,right,0,4,26,Brintesia_circe__Male,02,0,0,1,985,751,-134.724177556547,90.0532051192369,"""Left""","""Back""",255,225,31,0.8653251,197,1,1061.14346119591,799.08069331191,-13.0055111061863,0.8692935,228.922006272463,2026-02-03,11:36:43
P033,right,0,4,27,Papilio_alexanor__Female,10,1,0,1,1188,842,147.497975481591,52.0455947242023,"""Right""","""Back""",255,255,77,0.6062741,135,1,1144.03606363047,869.855272913614,-179.856064745123,0.6107498,224.314881769684,2026-02-03,11:36:46
P033,right,0,4,28,Pyrgus_sidae__Male,08,1,1,1,1293,308,-148.313197141403,177.024129517839,"""Left""","""Back""",0,0,0,0.659282,150,0,1136.19479087365,225.843631881691,-184.035005526314,0.6632165,229.186475464834,2026-02-03,11:36:50
P033,right,0,4,29,Lycaena_tityrus__Female,06,1,0,1,881,666,131.649255548185,100.344860551312,"""Right""","""Back""",0,0,0,0.6556758,146,0,780.666819864285,664.468986310852,-130.77503014111,0.6618068,223.630523692823,2026-02-03,11:36:54
P033,right,0,4,30,Gonepteryx_cleobule__Male,09,0,1,1,1000,271,-132.992271868218,114.870462463161,"""Left""","""Back""",255,255,48,0.9333735,210,1,1068.41170475331,363.277092494541,-353.559951483829,0.9375657,226.117704077627,2026-02-03,11:36:57
