PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P082,right,1,1,1,Lycaena_tityrus__Female,10,1,1,1,1280,215,-174.542458580072,61.1553160521226,"""Left""","""Back""",255,109,62,1.0179549,116,1,1220.09787059881,202.683037117927,-173.838432303301,1.0210534,231.149784080636,2026-02-05,15:02:18
P082,right,1,1,2,Pyrgus_sidae__Male,04,0,0,1,432,652,-150.05995941656,106.557433616387,"""Left""","""Back""",255,238,52,0.5461448,61,1,537.153595826365,669.239719942509,-20.6293439918563,0.54891,227.762540969926,2026-02-05,15:02:24
P082,right,1,2,1,Brintesia_circe__Male,05,0,1,1,892,282,-107.631150733273,52.3688748813872,"""Left""","""Back""",255,255,74,0.6115886,91,1,856.717847617217,320.699725833402,-300.013732482904,0.6161549,225.593135476793,2026-02-05,15:02:31
P082,right,1,2,2,Papilio_alexanor__Female,10,0,1,1,798,448,64.7007842500755,270.739314993052,"""Right""","""Front""",0,0,0,0.7450691,113,0,684.762644140711,202.079122641237,-359.425084628423,0.7492478,229.563937961147,2026-02-05,15:02:35
P082,right,1,2,3,Lycaena_tityrus__Female,07,0,1,1,746,223,115.402247715148,60.3768186930164,"""Right""","""Back""",255,238,40,0.8228297,123,1,763.804510027052,165.308062450755,-8.25131627405453,0.8269304,226.151014940358,2026-02-05,15:02:39
P082,right,1,3,1,Gonepteryx_cleobule__Male,08,0,1,1,656,236,168.896063584849,62.4966201231375,"""Right""","""Back""",255,255,40,0.6039433,134,1,716.151453742951,219.04033787408,-4.64182617929442,0.6089764,223.326007364503,2026-02-05,15:02:46
P082,right,1,3,2,Brintesia_circe__Male,01,1,1,1,1006,661,-151.834308178037,152.742141497659,"""Left""","""Back""",0,0,0,0.7146453,162,0,890.538536450991,561.005939054302,-167.271871732646,0.7190668,228.073798562162,2026-02-05,15:02:51
P082,right,1,3,3,Lycaena_tityrus__Female,07,1,0,1,1109,776,91.0399085455982,144.222757722311,"""Right""","""Back""",0,0,0,0.5937605,135,0,1109.23547446121,920.222565491002,-181.133456186885,0.5978685,229.147839328226,2026-02-05,15:02:55
P082,right,1,3,4,Pyrgus_sidae__Male,05,1,1,1,763,333,111.282880786194,153.613965781058,"""Right""","""Back""",0,0,0,0.7018146,157,0,768.495716556508,486.515626509207,-203.333140815492,0.7057448,225.29431726966,2026-02-05,15:02:59
P082,right,1,3,5,Lycaena_tityrus__Female,02,1,0,1,1124,895,-50.85283592791,124.061191059256,"""Left""","""Front""",255,200,29,0.6037221,134,1,1162.88424873434,777.1900075231,-200.881225523626,0.6082965,223.575621906005,2026-02-05,15:03:04
P082,right,0,4,1,Papilio_alexanor__Female,04,1,0,1,901,602,-142.01711275368,147.083536442207,"""Left""","""Back""",0,0,0,0.7427295,168,0,879.463307604787,456.501760928113,-136.402688062684,0.7469306,227.59854615404,2026-02-05,15:03:17
P082,right,0,4,2,Brintesia_circe__Male,02,1,0,1,917,663,105.319522015215,148.765254232391,"""Right""","""Back""",0,0,0,0.9037782,201,0,835.936718644846,787.739108874334,-162.301189119265,0.9079934,223.57017785283,2026-02-05,15:03:21
P082,right,0,4,3,Lycaena_tityrus__Female,05,1,0,1,729,584,170.09491564764,128.022911062584,"""Right""","""Back""",0,0,0,0.8531177,191,0,607.054779448068,545.022712492029,-152.369503347638,0.8572998,225.125656276282,2026-02-05,15:03:26
P082,right,0,4,4,Gonepteryx_cleobule__Male,03,1,0,1,817,525,-153.367453959561,55.5481287367258,"""Left""","""Back""",255,255,58,0.8049696,182,1,805.174049422883,470.725314380464,-128.92464033078,0.809175,227.392349804572,2026-02-05,15:03:33
P082,right,0,4,5,Pyrgus_sidae__Male,09,0,0,1,961,828,149.280615014366,214.9911524086,"""Right""","""Back""",0,0,0,0.9637167,221,0,1135.09717378766,701.859722161683,-5.20542843767467,0.9674652,230.499437498682,2026-02-05,15:03:37
P082,right,0,4,6,Papilio_alexanor__Female,01,1,0,1,1007,434,161.060121314482,196.428877887207,"""Right""","""Back""",0,0,0,0.7625216,172,0,840.043410721038,537.488170166272,-192.852857522126,0.7675731,226.688772730435,2026-02-05,15:03:42
P082,right,0,4,7,Brintesia_circe__Male,10,0,0,1,779,814,-144.309542178381,85.1731714199866,"""Left""","""Back""",255,228,17,0.6640073,151,1,844.275531826363,868.713563898945,4.27908143472703,0.6679856,229.047162307759,2026-02-05,15:03:46
P082,right,0,4,8,Lycaena_tityrus__Female,06,1,0,1,662,716,-136.062835520698,177.113075132493,"""Left""","""Back""",0,0,0,0.7735072,175,0,709.880766757797,545.48175007474,-118.252658594637,0.7773114,227.708203130126,2026-02-05,15:03:50
P082,right,0,4,9,Pyrgus_sidae__Male,07,0,1,1,901,187,-159.097292748807,49.448443965252,"""Left""","""Back""",255,255,59,0.7451826,168,1,935.300176670689,222.618064110002,-334.822868187984,0.7488189,227.024487528944,2026-02-05,15:03:55
P082,right,0,4,10,Gonepteryx_cleobule__Male,08,0,1,1,763,314,122.667534373102,96.1925210929149,"""Right""","""Back""",0,0,0,0.685355,155,0,811.77582952294,231.090895743833,-2.19902806477936,0.6895537,227.683797382884,2026-02-05,15:03:59
P082,right,0,4,11,Papilio_alexanor__Female,04,1,0,1,1057,585,166.476369352931,154.423835902618,"""Right""","""Back""",0,0,0,0.6771568,154,0,924.778784945638,505.2236163741,-135.371461721955,0.6821644,228.684212609472,2026-02-05,15:04:03
P082,right,0,4,12,Brintesia_circe__Male,02,0,1,1,809,261,-119.180404878083,46.3356629768623,"""Left""","""Back""",255,200,46,0.6885206,156,1,851.040812566073,280.482395702011,-35.95582234072,0.6924575,228.173144714051,2026-02-05,15:04:07
P082,right,0,4,13,Lycaena_tityrus__Female,05,1,0,1,858,808,-109.060841600765,189.942897841135,"""Left""","""Back""",0,0,0,0.5864076,134,0,889.772088633686,620.733241539933,-151.30992548621,0.5904092,230.349104229921,2026-02-05,15:04:11
P082,right,0,4,14,Gonepteryx_cleobule__Male,03,0,0,1,730,629,-168.162584188916,133.271815664127,"""Left""","""Back""",0,0,0,0.5354492,121,0,858.93985931498,595.297039740609,-26.4859431487203,0.5404304,227.596754063203,2026-02-05,15:04:15
P082,right,0,4,15,Pyrgus_sidae__Male,09,1,0,1,1236,624,106.561568438321,233.236954928404,"""Right""","""Back""",0,0,0,0.5983561,137,0,1224.62044583458,856.959187179365,-193.765015988578,0.6033613,230.376481577671,2026-02-05,15:04:18
