PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P052,right,1,1,1,Gonepteryx_cleobule__Male,03,0,1,1,574,425,132.079842646547,60.407094180965,"""Right""","""Back""",255,255,48,0.6651094,75,1,630.638703713908,403.998231765013,-332.424744801447,0.6690356,230.182483890216,2026-02-04,13:19:47
P052,right,1,1,2,Lycaena_tityrus__Female,10,1,1,1,1482,318,-144.736725315236,124.571245477679,"""Left""","""Back""",0,0,0,0.6846788,76,0,1386.89905235266,237.540041284884,-175.030453474583,0.6887242,226.506025495867,2026-02-04,13:19:51
P052,right,1,1,3,Papilio_alexanor__Female,06,0,0,1,430,701,-142.810866472742,93.7065017972716,"""Left""","""Back""",255,100,14,0.4299029,47,1,521.021658599569,723.270297368143,-23.440654422464,0.4347666,225.408766146915,2026-02-04,13:19:56
P052,right,1,2,1,Pyrgus_sidae__Male,10,0,1,1,419,387,111.359960267177,132.979017383763,"""Right""","""Back""",0,0,0,0.3884352,59,0,458.624567586676,260.06177601715,-4.02387742027748,0.3922831,231.975917330921,2026-02-04,13:20:02
P052,right,1,2,2,Papilio_alexanor__Female,09,1,1,1,1622,313,164.298395516097,54.838832761491,"""Right""","""Back""",255,255,44,0.3030295,45,1,1579.02744228222,347.068414430893,-202.705588621159,0.307016,228.00188915851,2026-02-04,13:20:06
P052,right,1,2,3,Gonepteryx_cleobule__Male,07,1,0,1,1645,785,99.4697079002949,123.342547404434,"""Right""","""Back""",0,0,0,0.1629281,23,0,1577.67687705639,888.348832201116,-156.38882767615,0.1658918,223.038287837541,2026-02-04,13:20:10
P052,right,1,2,4,Lycaena_tityrus__Female,02,0,0,1,346,800,-134.577425911781,123.341419457424,"""Left""","""Back""",0,0,0,0.3676027,55,0,433.27331681055,887.157753106982,-0.460533561343543,0.3725921,228.13206538426,2026-02-04,13:20:13
P052,right,1,2,5,Gonepteryx_cleobule__Male,01,0,0,1,490,682,157.089905771644,36.0979287575783,"""Right""","""Back""",255,200,68,0.3687259,55,1,498.427200148222,646.899533361378,-53.5894062200665,0.3727759,230.70228996166,2026-02-04,13:20:17
P052,right,1,3,1,Papilio_alexanor__Female,06,0,0,1,474,734,-178.003587622841,195.903930908016,"""Left""","""Back""",0,0,0,0.2948595,68,0,668.154238822526,707.875649434709,-9.65979723713903,0.2989174,234.179188562421,2026-02-04,13:20:22
P052,right,1,3,2,Lycaena_tityrus__Female,07,0,0,1,469,753,-94.2878681074913,116.871604359541,"""Left""","""Back""",0,0,0,0.2469195,58,0,496.07382321342,866.692479971991,-9.106625590394,0.2509688,239.074399554684,2026-02-04,13:20:27
P052,right,1,3,3,Pyrgus_sidae__Male,01,0,0,1,776,548,72.8366760917503,94.8532701461666,"""Right""","""Front""",0,0,0,0.4528147,101,0,700.05705914816,491.168559826488,-36.0275530019271,0.4573444,225.213652320411,2026-02-04,13:20:30
P052,right,1,3,4,Gonepteryx_cleobule__Male,04,1,0,1,1310,504,124.20999615324,252.105159876108,"""Right""","""Back""",0,0,0,0.5048785,116,0,1078.31973805711,603.404566606528,-147.43219701784,0.5087749,231.930090767217,2026-02-04,13:20:34
P052,right,1,3,5,Brintesia_circe__Male,10,1,1,1,1570,318,-135.124630113766,61.5049367802555,"""Left""","""Back""",255,255,70,0.2052229,46,1,1521.95539461403,279.599828885146,-186.241394967363,0.2090549,229.60563796644,2026-02-04,13:20:38
P052,right,1,3,6,Papilio_alexanor__Female,02,1,1,1,1500,319,-131.347475801519,157.183349122042,"""Left""","""Back""",0,0,0,0.3765352,85,0,1367.0404257803,235.164703945542,-196.419771807259,0.3802449,228.800514617066,2026-02-04,13:20:41
P052,right,1,3,7,Pyrgus_sidae__Male,05,0,0,1,575,675,-102.558717339118,245.142444007214,"""Left""","""Back""",0,0,0,0.332124,74,0,772.503558152957,820.214194797725,-41.1161532432253,0.3366342,225.765016641258,2026-02-04,13:20:45
