PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P049,right,1,1,1,Lycaena_tityrus__Female,2,1,1,1,931,255,178.7012563,117.5039396,"""Right""","""Back""",0,0,0,1.7737109,203,0,818.3007483,288.2573977,-195.1425154,1.777031,230.7438489,04/02/2026,10:10:49
P049,right,1,1,2,Gonepteryx_cleobule__Male,1,1,1,1,1159,648,-137.091309,65.3660808,"""Left""","""Back""",255,255,75,1.095797,123,1,1100.56495,618.7071783,-196.2846075,1.1000491,226.3608583,04/02/2026,10:11:02
P049,right,1,1,3,Pyrgus_sidae__Male,8,0,0,1,865,808,176.292164,69.0685711,"""Right""","""Back""",255,200,39,1.5860143,181,1,932.2877218,792.4169961,-9.331292635,1.5894575,230.2706643,04/02/2026,10:11:12
P049,right,1,2,1,Brintesia_circe__Male,1,0,1,1,1284,434,-131.372687,129.7707879,"""Left""","""Back""",0,0,0,1.4564017,223,0,1319.25933,558.8888988,-334.3930433,1.4613167,230.6160535,04/02/2026,10:11:26
P049,right,1,2,2,Gonepteryx_cleobule__Male,6,0,1,1,1266,412,-136.0806965,135.6628663,"""Left""","""Back""",0,0,0,1.1918254,177,0,1223.483476,540.828407,-295.6551503,1.1961577,224.9058384,04/02/2026,10:11:37
P049,right,1,2,3,Lycaena_tityrus__Female,10,0,0,1,904,904,99.61414769,50.21076964,"""Right""","""Back""",255,255,113,1.0999936,165,1,906.8816767,853.8719906,-6.324043014,1.1038386,226.4826323,04/02/2026,10:11:46
P049,right,1,2,4,Papilio_alexanor__Female,2,1,0,1,1110,710,161.9484857,126.4851301,"""Right""","""Back""",255,100,8,1.0763387,164,1,1031.427627,809.1204842,-213.5447777,1.0808323,230.3932776,04/02/2026,10:11:55
P049,right,1,3,1,Pyrgus_sidae__Male,5,0,1,1,1570,653,-98.17885805,116.8500558,"""Left""","""Back""",0,0,0,1.1264789,256,0,1526.909968,761.6148457,-330.1817646,1.130389,228.2403158,04/02/2026,10:12:06
P049,right,1,3,2,Lycaena_tityrus__Female,1,0,0,1,1347,639,146.1376489,196.2746078,"""Right""","""Back""",0,0,0,1.0652647,243,0,1390.713508,447.6551518,-43.26903824,1.0693019,229.1218126,04/02/2026,10:12:15
P049,right,1,3,3,Gonepteryx_cleobule__Male,8,0,0,1,1080,822,116.7788161,117.3659303,"""Right""","""Back""",255,238,48,1.0078163,229,1,1185.669278,770.9239257,37.42401892,1.0125023,228.1480805,04/02/2026,10:12:24
P049,right,1,3,4,Brintesia_circe__Male,6,0,1,1,1563,789,175.8278814,151.1342011,"""Right""","""Back""",0,0,0,1.3102153,301,0,1711.064278,819.3070321,-344.2598926,1.3146492,230.4800161,04/02/2026,10:12:32
P049,right,1,3,5,Brintesia_circe__Male,9,0,1,1,1302,411,-168.5531449,166.4617833,"""Left""","""Back""",0,0,0,1.1326053,273,0,1468.380788,416.1921812,-9.659427807,1.1362683,242.0208583,04/02/2026,10:12:43
P049,right,1,3,6,Pyrgus_sidae__Male,4,0,1,1,1424,757,-179.3185089,149.1399747,"""Left""","""Back""",0,0,0,1.1551676,278,0,1497.69693,886.6591477,-300.2949469,1.158721,241.6460793,04/02/2026,10:12:53
P049,right,1,3,7,Papilio_alexanor__Female,2,1,0,1,914,700,133.8116771,159.5219132,"""Right""","""Back""",0,0,0,0.9187181,214,0,761.3607328,746.3518599,-150.7036027,0.9225607,234.1312657,04/02/2026,10:12:59
P049,right,1,3,8,Lycaena_tityrus__Female,10,1,0,1,789,887,-128.8334302,223.6266509,"""Left""","""Back""",0,0,0,1.0068524,231,0,701.349665,681.2664399,-164.242422,1.0106794,230.5382663,04/02/2026,10:13:04
P049,right,1,3,9,Gonepteryx_cleobule__Male,3,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,1.5219195,229.9730439,04/02/2026,10:13:12
P049,right,1,3,10,Papilio_alexanor__Female,7,1,0,1,752,789,-165.6920105,87.21275203,"""Left""","""Back""",255,100,22,1.0496294,242,1,668.7228375,814.9032492,-211.586225,1.0542443,231.4456694,04/02/2026,10:13:20
P049,right,0,4,1,Gonepteryx_cleobule__Male,2,0,0,1,1169,757,160.107708,227.0012112,"""Right""","""Back""",0,0,0,1.0267363,248,0,1363.161798,639.3958073,-11.3110821,1.0304706,242.6078598,04/02/2026,10:13:36
P049,right,0,4,2,Pyrgus_sidae__Male,6,1,0,1,494,726,-107.4345836,298.2354531,"""Left""","""Back""",0,0,0,0.8125758,186,0,685.9941136,497.783774,-122.4921316,0.8165892,230.2265687,04/02/2026,10:13:44
P049,right,0,4,3,Lycaena_tityrus__Female,9,1,1,1,905,264,144.8400589,193.7299161,"""Right""","""Back""",0,0,0,0.984987,226,0,754.579936,386.0863823,-183.9040965,0.9890586,230.5226322,04/02/2026,10:13:52
P049,right,0,4,4,Papilio_alexanor__Female,1,0,0,1,1083,407,-116.3233418,162.2108887,"""Left""","""Back""",0,0,0,0.7966406,184,0,1138.685399,559.3532367,6.245887263,0.8015494,232.0511261,04/02/2026,10:14:01
P049,right,0,4,5,Brintesia_circe__Male,8,0,0,1,1094,817,124.2096911,118.444344,"""Right""","""Back""",255,205,40,1.0261601,233,1,1205.951226,778.3220278,36.73081562,1.0303313,228.0823756,04/02/2026,10:14:09
P049,right,0,4,6,Pyrgus_sidae__Male,3,0,1,1,1291,625,-126.6081919,232.2862533,"""Left""","""Back""",0,0,0,0.9804377,224,0,1187.443557,832.9253871,-296.9163839,0.9839638,229.6834799,04/02/2026,10:14:17
P049,right,0,4,7,Papilio_alexanor__Female,4,0,1,1,1258,820,136.7790823,158.9627219,"""Right""","""Back""",255,100,13,1.0901561,251,1,1404.271457,757.7600789,-339.8293046,1.0942211,231.2150561,04/02/2026,10:14:26
P049,right,0,4,8,Lycaena_tityrus__Female,10,1,1,1,666,378,139.4018995,144.0252598,"""Right""","""Back""",0,0,0,1.1260659,260,0,536.1082826,440.2207136,-164.9972464,1.1296726,231.9258503,04/02/2026,10:14:31
P049,right,0,4,9,Gonepteryx_cleobule__Male,5,1,1,1,453,583,141.3450811,136.055104,"""Right""","""Back""",0,0,0,1.0489594,245,0,428.3848573,716.8098878,-220.9217066,1.0531281,234.5396362,04/02/2026,10:14:40
P049,right,0,4,10,Brintesia_circe__Male,7,0,0,1,1414,796,173.3809717,145.8856349,"""Right""","""Back""",0,0,0,1.3086789,296,0,1535.297775,714.9477435,-27.13217164,1.3132301,226.9215976,04/02/2026,10:14:48
P049,right,0,4,11,Gonepteryx_cleobule__Male,2,0,0,1,1755,596,-165.9349966,183.5986461,"""Left""","""Back""",0,0,0,1.452603,331,0,1929.240451,653.8681968,4.307195265,1.4565008,228.6304036,04/02/2026,10:14:53
P049,right,0,4,12,Pyrgus_sidae__Male,6,1,0,1,602,689,-123.7937863,208.8507989,"""Left""","""Back""",0,0,0,0.7940509,186,0,685.9941136,497.783774,-122.4921316,0.7978034,235.6473823,04/02/2026,10:14:59
P049,right,0,4,13,Lycaena_tityrus__Female,9,1,1,1,1035,224,148.4776713,197.7714769,"""Right""","""Back""",0,0,0,0.919653,205,0,878.8679107,345.3932773,-186.3428692,0.9245629,223.8899681,04/02/2026,10:15:03
P049,right,0,4,14,Papilio_alexanor__Female,1,1,0,1,768,470,117.4392859,119.9853,"""Right""","""Back""",255,217,50,0.9093867,202,1,694.1258826,564.5467451,-169.4369888,0.9137697,223.2513184,04/02/2026,10:15:08
P049,right,0,4,15,Brintesia_circe__Male,8,0,0,1,969,870,116.683115,110.5457156,"""Right""","""Back""",0,0,0,0.8519743,194,0,1002.963402,764.8009385,-8.790497734,0.8560066,228.9705182,04/02/2026,10:15:13
P049,right,0,4,16,Pyrgus_sidae__Male,3,1,1,1,758,505,137.7353097,163.2391508,"""Right""","""Back""",0,0,0,0.8539721,194,0,775.1774884,667.3328502,-233.7756686,0.8576116,228.5420046,04/02/2026,10:15:18
P049,right,0,4,17,Papilio_alexanor__Female,4,1,0,1,763,493,-120.5258194,154.6326436,"""Left""","""Back""",0,0,0,0.93365,214,0,691.6035423,355.8365927,-176.9721124,0.9375264,230.3938562,04/02/2026,10:15:22
P049,right,0,4,18,Lycaena_tityrus__Female,10,0,1,1,1233,381,-143.9283983,129.5610692,"""Left""","""Back""",0,0,0,1.0850844,254,0,1348.786111,439.1347336,-9.410956458,1.0889167,235.0966192,04/02/2026,10:15:27
P049,right,0,4,19,Gonepteryx_cleobule__Male,5,0,1,1,1390,556,-151.8737425,64.26839842,"""Left""","""Back""",255,255,35,0.9567238,219,1,1411.844332,616.4421394,-317.996568,0.9603021,230.1362,04/02/2026,10:15:31
