PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P075,right,1,1,1,Gonepteryx_cleobule__Male,02,0,1,1,574,192,-121.956705249372,65.8670018897108,"""Left""","""Back""",255,255,60,0.8353923,94,1,587.469229696428,256.475125353302,-339.84301737043,0.8391193,228.811871713287,2026-02-05,11:47:28
P075,right,1,1,2,Brintesia_circe__Male,06,1,1,1,1324,343,166.054074239405,64.808388687643,"""Right""","""Back""",255,162,19,0.5910675,66,1,1265.0083064871,369.834815832587,-190.51445548388,0.5959947,228.190331542095,2026-02-05,11:47:32
P075,right,1,2,1,Pyrgus_sidae__Male,04,1,0,1,1237,581,119.353063180148,89.6044133980099,"""Right""","""Back""",255,255,51,0.6571294,99,1,1161.24098737162,628.848959298757,-151.629335626736,0.6607773,228.519126445535,2026-02-05,11:47:38
P075,right,1,2,2,Brintesia_circe__Male,03,0,0,1,651,629,-133.22319555909,76.9580179616768,"""Left""","""Back""",0,0,0,0.6273967,93,0,725.7601351387,647.26085218803,-33.0505508407895,0.6313654,226.493534797485,2026-02-05,11:47:42
P075,right,1,2,3,Lycaena_tityrus__Female,08,0,0,1,591,795,-148.308879288493,80.7693719661434,"""Left""","""Back""",255,230,14,0.7715038,117,1,640.238012397981,859.025850895568,20.7473955250663,0.7764647,229.244576015376,2026-02-05,11:47:47
P075,right,1,3,1,Brintesia_circe__Male,04,1,1,1,784,499,114.563937773194,187.201112703832,"""Right""","""Back""",0,0,0,0.8218342,186,0,816.513795693744,683.35593206387,-214.566008744404,0.8257735,227.665582510246,2026-02-05,11:47:53
P075,right,1,3,2,Gonepteryx_cleobule__Male,09,0,0,1,594,624,-126.824207790585,220.738557586253,"""Left""","""Back""",0,0,0,0.5506967,125,0,647.418266194396,838.177495647989,22.8197200197368,0.5548877,228.875511185344,2026-02-05,11:47:57
P075,right,1,3,3,Papilio_alexanor__Female,08,0,0,1,736,818,-85.0706817367224,39.9480495073287,"""Left""","""Front""",255,255,90,0.6002701,138,1,732.253274592721,857.771958817268,0.452359595804257,0.6043624,231.6493966526,2026-02-05,11:48:02
P075,right,1,3,4,Lycaena_tityrus__Female,05,1,0,1,864,762,-88.8937535917402,152.286180878105,"""Left""","""Front""",0,0,0,0.5105352,117,0,974.925136887432,657.660674274062,-134.353883215433,0.5143737,231.349848601937,2026-02-05,11:48:05
P075,right,1,3,5,Papilio_alexanor__Female,06,0,0,1,880,607,-110.315563922253,147.974585571614,"""Left""","""Back""",0,0,0,0.5127663,115,0,978.829274658047,717.13288539603,-21.5880927718974,0.5173176,226.167109271189,2026-02-05,11:48:09
P075,right,1,3,6,Lycaena_tityrus__Female,03,0,0,1,855,591,-148.185696316226,28.4602936744672,"""Left""","""Back""",255,200,58,0.5507432,125,1,882.832562933626,596.944472775835,-19.7582233136491,0.5549297,228.858188654112,2026-02-05,11:48:12
P075,right,0,4,1,Papilio_alexanor__Female,06,0,0,1,956,642,-95.2183309825903,82.648873114001,"""Left""","""Back""",0,0,0,0.5248429,118,0,996.209524927225,714.208242826848,-23.8931371601319,0.5286597,226.989506275125,2026-02-05,11:48:22
P075,right,0,4,2,Gonepteryx_cleobule__Male,03,0,1,1,951,590,112.563274664481,92.759438212956,"""Right""","""Back""",0,0,0,0.6868104,155,0,1019.24731441205,527.177890411687,-335.193049845548,0.6917142,226.972747367767,2026-02-05,11:48:26
P075,right,0,4,3,Pyrgus_sidae__Male,10,1,1,1,901,461,-54.6369287882663,282.711656104408,"""Left""","""Front""",0,0,0,0.7050064,158,0,1043.63516389432,216.90761888552,-185.063229932661,0.7099935,225.354461440866,2026-02-05,11:48:30
P075,right,0,4,4,Brintesia_circe__Male,05,1,1,1,957,260,136.597924115926,196.315479216688,"""Right""","""Back""",0,0,0,0.556959,127,0,930.172661873219,454.473806228781,-218.743637972916,0.5610704,229.918122413755,2026-02-05,11:48:33
P075,right,0,4,5,Lycaena_tityrus__Female,04,1,0,1,1152,544,123.178249911853,108.930388304623,"""Right""","""Back""",0,0,0,0.5370581,119,0,1058.71036226887,600.239425567749,-154.261819102012,0.5417031,223.37016848941,2026-02-05,11:48:37
P075,right,0,4,6,Pyrgus_sidae__Male,08,1,0,1,1230,783,128.63018250132,105.334454261906,"""Right""","""Back""",0,0,0,0.6361297,145,0,1159.10635541808,860.906600571109,-176.328536044955,0.6400353,229.675154960421,2026-02-05,11:48:41
P075,right,0,4,7,Gonepteryx_cleobule__Male,02,1,1,1,1022,295,-26.7643897417503,100.288676907563,"""Left""","""Front""",0,0,0,0.6292702,143,0,1122.00070833825,302.594540652244,-148.89262657421,0.6332206,228.988489933034,2026-02-05,11:48:45
P075,right,0,4,8,Lycaena_tityrus__Female,01,1,0,1,1169,485,-178.824051854328,76.403234059354,"""Left""","""Back""",255,189,23,0.5605025,124,1,1093.99145673261,470.468220630873,-170.211580364487,0.5651605,222.946069522724,2026-02-05,11:48:48
P075,right,0,4,9,Papilio_alexanor__Female,09,0,0,1,636,699,-122.729182791995,154.720010571844,"""Left""","""Back""",0,0,0,0.5714691,134,0,682.686814217349,846.508044016542,15.1664204320358,0.5754661,236.330537450397,2026-02-05,11:48:52
P075,right,0,4,10,Brintesia_circe__Male,07,0,0,1,891,824,-39.6541557437708,142.441542733395,"""Left""","""Front""",255,118,36,0.5683925,127,1,777.173882821577,909.634152908482,2.69912301945373,0.5722686,225.419214209588,2026-02-05,11:48:56
P075,right,0,4,11,Papilio_alexanor__Female,06,1,0,1,1003,624,115.240615954346,139.394766155231,"""Right""","""Back""",0,0,0,0.5566746,124,0,890.492440891151,706.297934207611,-151.425639827615,0.5611242,224.54961762408,2026-02-05,11:48:59
P075,right,0,4,12,Gonepteryx_cleobule__Male,03,0,1,1,946,584,35.9567900419679,104.602090640317,"""Right""","""Front""",255,200,34,0.5599959,128,1,892.585274021462,494.06410941697,-336.663714403169,0.564704,230.209508361032,2026-02-05,11:49:03
P075,right,0,4,13,Pyrgus_sidae__Male,10,0,0,1,766,858,-153.41772298367,46.6151785141542,"""Left""","""Back""",255,255,88,0.6212961,142,1,807.958429167214,878.309236561879,-0.753793746898,0.6252428,230.310970991054,2026-02-05,11:49:06
P075,right,0,4,14,Brintesia_circe__Male,05,1,0,1,894,757,-102.419804667418,129.472666067767,"""Left""","""Back""",0,0,0,0.4963164,115,0,982.045462565474,662.07282907235,-124.734108071453,0.5002077,233.90349141944,2026-02-05,11:49:10
P075,right,0,4,15,Lycaena_tityrus__Female,04,0,1,1,1060,550,-129.017976508224,92.2007947093455,"""Left""","""Back""",0,0,0,0.7604758,172,0,1050.08617774854,641.666257005516,-314.809403896069,0.7646814,227.546103586833,2026-02-05,11:49:14
P075,right,0,4,16,Pyrgus_sidae__Male,08,0,1,1,766,339,120.19680533096,119.026736786994,"""Right""","""Back""",255,119,54,0.7156624,162,1,839.927689278406,245.715162924965,-351.800186023893,0.7198302,227.83182454949,2026-02-05,11:49:18
