PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P053,left,0,4,13,Papilio_alexanor__Female,04,1,1,1,1250,571,-126.528867845088,237.704782574418,"""Left""","""Back""",0,0,0,0.5507369,128,0,1023.29680643988,499.521152160985,-215.971222849063,0.554802,234.318166579308,2026-02-04,13:27:03
P053,left,0,4,14,Lycaena_tityrus__Female,01,1,0,1,1113,450,158.929882971416,91.3120068057018,"""Right""","""Back""",255,237,36,0.5677745,136,1,1026.4174281174,479.005875837128,-177.451157413329,0.571765,241.358364877531,2026-02-04,13:27:07
P053,left,0,4,15,Brintesia_circe__Male,06,1,1,1,1011,465,-110.598429942098,133.157022351778,"""Left""","""Back""",0,0,0,0.5149045,119,0,917.990439005863,369.710891675544,-203.707980125533,0.5199683,232.70685187055,2026-02-04,13:27:10
P053,left,0,4,16,Brintesia_circe__Male,05,0,0,1,911,822,149.642611395709,219.677396149253,"""Right""","""Back""",0,0,0,0.5645177,129,0,999.675548827691,621.01540999613,-35.8352655227204,0.5694811,230.034578938385,2026-02-04,13:27:14
P053,left,0,4,17,Pyrgus_sidae__Male,03,0,1,1,943,562,52.3644522059277,74.5096897423096,"""Right""","""Front""",255,200,53,0.5690656,133,1,922.406970130086,490.392591261294,-338.40875570895,0.5728566,235.661729407965,2026-02-04,13:27:17
P053,left,0,4,18,Papilio_alexanor__Female,09,0,1,1,722,539,94.530186478517,307.672317347148,"""Right""","""Back""",0,0,0,0.5091424,118,0,617.045998231302,249.782240561718,-24.4754743103036,0.5126678,234.070114532458,2026-02-04,13:27:21
P053,left,0,4,19,Gonepteryx_cleobule__Male,02,0,0,1,693,793,78.5552366437895,22.8226610396243,"""Right""","""Front""",255,200,109,0.5068608,118,1,687.670983517995,770.808212323832,-2.05826273265195,0.51088,234.88927906608,2026-02-04,13:27:25
P053,left,0,4,20,Lycaena_tityrus__Female,10,1,0,1,1339,760,138.273581756428,153.878800931114,"""Right""","""Back""",0,0,0,0.4809399,112,0,1236.50098289616,874.772108409424,-186.506638304194,0.485161,234.973980753982,2026-02-04,13:27:28
P053,left,0,4,21,Pyrgus_sidae__Male,07,0,1,1,766,260,114.702336061662,109.843210421413,"""Right""","""Back""",0,0,0,0.595133,135,0,810.841862860632,159.726682458038,-0.608316329945802,0.5990525,228.694861794019,2026-02-04,13:27:32
P053,left,0,4,22,Gonepteryx_cleobule__Male,08,1,1,1,1197,244,-79.2983622526465,25.8821815014697,"""Left""","""Front""",255,255,97,0.580601,134,1,1203.84854625705,219.04033787408,-175.358173820706,0.5845099,232.674118511536,2026-02-04,13:27:37
P053,left,0,4,23,Papilio_alexanor__Female,04,0,1,1,803,522,133.546868204989,103.757854637193,"""Right""","""Back""",255,100,26,0.5607439,130,1,905.241285634659,504.324822188028,-323.355052902435,0.5649008,233.669717413652,2026-02-04,13:27:41
P053,left,0,4,24,Lycaena_tityrus__Female,01,1,1,1,1156,572,169.391705309541,127.592063920907,"""Right""","""Back""",0,0,0,0.5877485,135,0,1031.98158458077,601.986120330932,-182.984245283052,0.5932002,230.950970120508,2026-02-04,13:27:45
P053,left,0,4,25,Brintesia_circe__Male,06,1,0,1,941,626,120.166064117516,132.738366962195,"""Right""","""Back""",0,0,0,0.5896348,138,0,819.023671004706,678.356940596469,-143.396938087566,0.5936246,235.839719957178,2026-02-04,13:27:49
P053,left,0,4,26,Brintesia_circe__Male,05,1,1,1,791,302,88.070801200757,191.266680674573,"""Right""","""Front""",0,0,0,0.5920545,137,0,878.471159893915,472.093325333719,-205.285472249663,0.5960872,233.18778948209,2026-02-04,13:27:52
P053,left,0,4,27,Pyrgus_sidae__Male,03,1,1,1,950,558,-66.8056171094851,52.0503329845671,"""Left""","""Front""",255,200,57,0.6181717,144,1,946.707924728661,506.053879796349,-206.820642174702,0.6227907,234.428978376175,2026-02-04,13:27:56
P053,left,0,4,28,Papilio_alexanor__Female,09,1,0,1,1226,814,166.034429837341,93.8531140653463,"""Right""","""Back""",255,255,39,0.6880545,156,1,1135.58679460142,839.176562698596,-181.594882574293,0.6922409,228.244506494206,2026-02-04,13:28:00
P053,left,0,4,29,Gonepteryx_cleobule__Male,02,1,1,1,1163,289,123.987935529809,36.6537177127141,"""Right""","""Back""",255,255,76,0.6200373,141,1,1130.27016284263,305.500084297219,-150.741967183504,0.6251176,228.757249845149,2026-02-04,13:28:04
P053,left,0,4,30,Lycaena_tityrus__Female,10,1,0,1,1272,763,121.99780639211,127.802968535342,"""Right""","""Back""",0,0,0,0.5013112,117,0,1215.99401644061,877.87788547841,-186.007358075026,0.505321,235.494247014071,2026-02-04,13:28:08
