PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P023,right,1,1,1,Gonepteryx_cleobule__Male,07,1,0,1,1413,831,145.814230040834,72.0757534981435,"""Right""","""Back""",255,236,42,0.6193042,74,1,1356.67997423766,875.977427010165,-184.425251897408,0.6227837,244.088011713655,2026-01-26,14:36:48
P023,right,1,1,2,Brintesia_circe__Male,06,0,1,1,578,418,142.416442654137,103.051416578166,"""Right""","""Back""",0,0,0,0.570468,68,0,669.075342315305,369.783027045275,-350.314016010229,0.5742127,243.893473602277,2026-01-26,14:36:51
P023,right,1,1,3,Papilio_alexanor__Female,04,1,0,1,1431,729,-142.142318521584,79.0968764494355,"""Left""","""Back""",255,255,49,0.5052281,61,1,1388.63519855316,662.205243750525,-160.242733829671,0.5091124,245.546474483007,2026-01-26,14:36:55
P023,right,1,2,1,Papilio_alexanor__Female,08,1,0,1,1452,811,1.48215932105833,53.9158438240771,"""Right""","""Front""",255,200,61,0.4180788,63,1,1498.08236975726,838.988094126215,-150.20978673593,0.4217594,232.3605173009,2026-01-26,14:37:03
P023,right,1,2,2,Gonepteryx_cleobule__Male,10,0,0,1,420,729,-130.421323474826,110.254764760745,"""Left""","""Back""",0,0,0,0.4207727,64,0,479.852284920915,821.594908835167,7.54316057365924,0.4245881,233.167760670958,2026-01-26,14:37:06
P023,right,1,2,3,Pyrgus_sidae__Male,06,0,0,1,570,688,-156.228655719031,138.400500656591,"""Left""","""Back""",0,0,0,0.4854717,73,0,706.136465107842,712.931134148621,-13.3935695134806,0.4896153,230.793912677796,2026-01-26,14:37:10
P023,right,1,2,4,Lycaena_tityrus__Female,07,0,1,1,628,264,78.403156424784,72.3767800373857,"""Right""","""Front""",255,187,44,0.5760713,85,1,611.882724452296,193.440580235524,-1.26998396165459,0.5807096,225.586464536602,2026-01-26,14:37:14
P023,right,1,3,1,Pyrgus_sidae__Male,05,0,1,1,805,297,159.239606576533,97.513160133575,"""Right""","""Back""",255,219,42,0.4510983,100,1,878.534053473719,361.043417920661,-298.185843155364,0.4552379,224.059411769358,2026-01-26,14:37:20
P023,right,1,3,2,Brintesia_circe__Male,10,0,0,1,596,654,-113.696348436624,243.413579024963,"""Left""","""Back""",0,0,0,0.50223,116,0,697.922582836938,875.047410212356,-1.05757003691825,0.5060657,233.171812452402,2026-01-26,14:37:25
P023,right,1,3,3,Papilio_alexanor__Female,07,1,0,1,1299,826,126.255032052914,103.731918456676,"""Right""","""Back""",255,100,32,0.4565083,104,1,1234.84274576221,907.511702444311,-178.049011838506,0.4603809,230.244630575748,2026-01-26,14:37:28
