PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P068,right,1,1,1,Lycaena_tityrus__Female,02,0,1,1,634,198,-103.609952603809,98.0239980817381,"""Left""","""Back""",0,0,0,0.9650597,109,0,645.939363539126,295.294171450345,-353.386068384721,0.9673352,229.496740526023,2026-02-04,15:47:18
P068,right,1,1,2,Gonepteryx_cleobule__Male,08,1,0,1,1358,817,147.346628963989,24.8947015142447,"""Right""","""Back""",255,221,87,0.8875417,101,1,1341.69349888945,835.810746529979,-196.425542518091,0.8913382,230.002179971881,2026-02-04,15:47:24
P068,right,1,1,3,Papilio_alexanor__Female,04,1,1,1,1020,426,148.623160663114,102.200306384316,"""Right""","""Back""",255,100,22,1.201418,137,1,986.129770699908,522.424634778708,-219.268766247133,1.2065521,230.408769191994,2026-02-04,15:47:30
P068,right,1,2,1,Pyrgus_sidae__Male,10,0,1,1,760,230,146.182182705556,52.4011953544703,"""Right""","""Back""",255,255,75,0.9210615,141,1,803.738172616926,201.140728860394,-359.599763814432,0.9247457,231.415196927844,2026-02-04,15:47:37
P068,right,1,2,2,Gonepteryx_cleobule__Male,04,1,0,1,1276,563,121.336483310001,150.565002307752,"""Right""","""Back""",0,0,0,0.6628975,103,0,1140.77781301419,629.217671861135,-147.427258541316,0.6670207,235.375356979711,2026-02-04,15:47:43
P068,right,1,2,3,Papilio_alexanor__Female,01,0,1,1,737,594,174.299923896106,43.561005727071,"""Right""","""Back""",255,255,38,0.742846,115,1,777.789920278973,609.288676319057,-333.753169252251,0.74703,235.59995662819,2026-02-04,15:47:47
P068,right,1,3,1,Gonepteryx_cleobule__Male,02,1,1,1,1147,235,74.0914664449282,72.4579142483905,"""Right""","""Front""",255,200,43,0.6181186,141,1,1130.27016284263,305.500084297219,-150.741967183504,0.6230613,229.512296000885,2026-02-04,15:47:53
P068,right,1,3,2,Lycaena_tityrus__Female,10,0,1,1,865,243,137.567514566725,35.7255504440354,"""Right""","""Back""",255,255,110,0.7013716,162,1,893.732149719104,221.768454435715,-354.029964071028,0.7052235,232.550818734861,2026-02-04,15:47:57
P068,right,0,4,1,Lycaena_tityrus__Female,02,1,0,1,1016,728,148.633379761655,158.841794867113,"""Right""","""Back""",0,0,0,0.8459536,192,0,882.589638403833,814.211317211755,-181.504391215817,0.8497731,228.296531304868,2026-02-04,15:48:29
P068,right,0,4,2,Brintesia_circe__Male,03,0,0,1,889,548,-142.056809050919,73.7538599113064,"""Left""","""Back""",255,238,53,0.6356568,142,1,959.434182866317,569.87824800506,-20.6873648167984,0.6399779,225.008367498666,2026-02-04,15:48:35
