PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P054,right,1,1,1,Gonepteryx_cleobule__Male,07,0,1,1,542,270,131.470843678548,94.5076989433846,"""Right""","""Back""",255,255,45,0.6786287,82,1,596.868622858041,193.051059882312,-5.97998577931333,0.6823461,244.744335231152,2026-02-04,13:35:23
P054,right,1,1,2,Pyrgus_sidae__Male,05,0,1,1,586,258,145.651575935103,151.194080091332,"""Right""","""Back""",0,0,0,0.5643295,68,0,736.604262734161,244.658114789735,-330.71413725216,0.5683943,244.548933889802,2026-02-04,13:35:28
P054,right,1,1,3,Lycaena_tityrus__Female,03,0,1,1,484,269,-129.779108155928,84.960507421622,"""Left""","""Back""",255,224,23,0.4106533,49,1,488.637264452862,353.833858804924,-323.349731237347,0.4144917,246.085016582994,2026-02-04,13:35:34
P054,right,1,2,1,Gonepteryx_cleobule__Male,07,1,0,1,1555,872,172.3163256435,111.56766262488,"""Right""","""Back""",0,0,0,0.363541,54,0,1443.98162727491,860.942682917976,-166.628482465937,0.3673779,228.648017880275,2026-02-04,13:35:39
P054,right,1,2,2,Lycaena_tityrus__Female,10,1,1,1,1541,287,-165.956124332424,88.6324522715895,"""Left""","""Back""",255,239,39,0.4057715,60,1,1456.94854688694,258.87412534232,-175.542249987087,0.4103567,226.63254019255,2026-02-04,13:35:43
P054,right,1,2,3,Papilio_alexanor__Female,08,1,0,1,1509,830,172.077230055835,45.9580058720028,"""Right""","""Back""",255,255,42,0.4802295,72,1,1463.62426485894,822.707472033674,-162.94705467599,0.4839362,229.369457163084,2026-02-04,13:35:47
P054,right,1,3,1,Lycaena_tityrus__Female,02,0,1,1,313,224,161.109269352066,173.826141822986,"""Right""","""Back""",0,0,0,0.2792084,68,0,485.38783359853,201.684928674312,-348.485015868235,0.2830369,247.31844970903,2026-02-04,13:35:53
P054,right,1,3,2,Pyrgus_sidae__Male,04,1,0,1,1576,863,-167.773478475532,362.815329665708,"""Left""","""Back""",0,0,0,0.3435315,78,0,1278.1568123186,655.817956877968,-157.403745897107,0.3480577,229.847542125308,2026-02-04,13:35:59
P054,right,1,3,3,Gonepteryx_cleobule__Male,10,0,0,1,304,795,-179.270847411846,205.240239268081,"""Left""","""Back""",0,0,0,0.3138548,70,0,505.923650037667,831.747726055977,9.58512442196468,0.3177799,226.572555140522,2026-02-04,13:36:03
P054,right,1,3,4,Brintesia_circe__Male,08,1,1,1,1545,251,176.892294226069,124.888460657959,"""Right""","""Back""",0,0,0,0.3626479,82,0,1420.57822959981,261.786596126499,-181.84709475772,0.3671479,228.791067996705,2026-02-04,13:36:08
